elapsed_time_sec,ss1,ss2,ss3,ss4
35.100063,0.2691548,0.3830452,0.29194155,0.33294195
35.11006,0.26897767,0.3831522,0.29096782,0.33309495
35.120064,0.2693127,0.3839301,0.29216343,0.3325482
35.130127,0.2686666,0.38236657,0.29168138,0.3322496
35.140064,0.26988345,0.38320196,0.29172266,0.33241642
35.150063,0.2691238,0.38337693,0.29131725,0.33205944
35.16006,0.26935282,0.38368067,0.29185855,0.332705
35.170063,0.26881918,0.38332158,0.29120892,0.332279
35.18006,0.26903084,0.38324633,0.29119983,0.33298346
35.19006,0.2698716,0.38087142,0.29138502,0.33188596
35.200077,0.2692814,0.3837175,0.29094118,0.3322582
35.210064,0.26899552,0.38299724,0.29160362,0.3322911
35.220062,0.2689157,0.3828628,0.2915489,0.3327666
35.230064,0.26930285,0.3835723,0.29170486,0.3331723
35.240063,0.26942298,0.38311294,0.29151303,0.33244804
35.25006,0.2695103,0.3842473,0.2912335,0.33256873
35.260063,0.26895532,0.3831595,0.2913318,0.33252177
35.27006,0.26960582,0.3835156,0.29173836,0.33274204
35.280064,0.26903224,0.38359448,0.29078192,0.3326268
35.290062,0.26830557,0.38337204,0.29156813,0.33292893
35.30006,0.26916593,0.38309598,0.29079863,0.33251128
35.310062,0.26904812,0.3833431,0.29101127,0.33221364
35.320065,0.26899543,0.38337177,0.2902206,0.33305037
35.330063,0.26854917,0.38362834,0.29133815,0.33278072
35.34006,0.26883474,0.3837037,0.2904892,0.33273777
35.350063,0.26912564,0.3829384,0.29074183,0.33257556
35.36006,0.26902774,0.38241708,0.2911145,0.33291963
35.370064,0.2683968,0.3820391,0.29079714,0.33265108
35.380062,0.26939872,0.38363084,0.29065606,0.33316937
35.390064,0.26883432,0.38134906,0.2906741,0.33252436
35.400063,0.26934743,0.38331747,0.29118854,0.3332289
35.41007,0.26865682,0.38497654,0.29039073,0.33316934
35.420067,0.26927054,0.385023,0.29073867,0.33398515
35.43006,0.26881403,0.38198873,0.28937683,0.33367652
35.440063,0.2682355,0.3818722,0.2900251,0.33242258
35.45006,0.26773748,0.3823477,0.29011118,0.33128813
35.46008,0.26290223,0.37828502,0.28847155,0.331715
35.47009,0.26324722,0.37914675,0.28985298,0.33188868
35.48008,0.26630142,0.3803804,0.28932616,0.3323503
35.49007,0.26773024,0.3818562,0.2896425,0.33201075
35.500065,0.26798832,0.38208392,0.28989476,0.33271056
35.510063,0.26758984,0.3822101,0.29046896,0.3317408
35.52006,0.26841077,0.38280737,0.29082233,0.33237156
35.530067,0.2685731,0.38322347,0.29042554,0.33275908
35.540066,0.26889247,0.38344362,0.29008952,0.3331514
35.55006,0.26887634,0.3832389,0.28945735,0.33252662
35.560062,0.26972157,0.38283697,0.28993312,0.3323219
35.57006,0.26932412,0.38318425,0.2904803,0.3325698
35.580063,0.26940262,0.38278162,0.29074147,0.33292755
35.59006,0.26919547,0.3840205,0.29012868,0.33357373
35.60006,0.26887107,0.38350713,0.28966996,0.33261013
35.61006,0.26929292,0.3841447,0.28946427,0.3320785
35.620064,0.26890856,0.383969,0.2906651,0.33227953
35.630062,0.26896605,0.38318852,0.28988636,0.3326465
35.640064,0.26964656,0.38359347,0.2898476,0.33327377
35.650063,0.26901203,0.3836194,0.28946367,0.3326776
35.66006,0.26923648,0.38352463,0.28970343,0.33217305
35.670063,0.26909015,0.3832574,0.28958878,0.332559
35.68006,0.26920116,0.38305354,0.28992185,0.33231893
35.690063,0.26996186,0.38331673,0.28987977,0.33255705
35.70006,0.2692911,0.38393423,0.29016593,0.3322845
35.71006,0.26869085,0.3834655,0.29016662,0.33166775
35.720062,0.26882675,0.38422725,0.29042646,0.33221918
35.73006,0.26897648,0.38351706,0.29025954,0.33241835
35.740063,0.26838368,0.38347143,0.2896113,0.33309713
35.75006,0.2684201,0.3833949,0.2901156,0.33258247
35.760063,0.26930186,0.38397563,0.28898644,0.33265966
35.77006,0.26849803,0.383719,0.28955397,0.33255863
35.780064,0.26954082,0.38354343,0.28950906,0.33283982
35.790062,0.270204,0.38359475,0.28930208,0.332961
35.800064,0.26841736,0.38281304,0.2888732,0.3326654
35.810062,0.2687506,0.3827307,0.29026175,0.33233967
35.820065,0.26886564,0.38366342,0.28912273,0.33248767
35.830063,0.26884052,0.3832537,0.2884957,0.33235487
35.840065,0.26849455,0.3840505,0.28976697,0.3325313
35.850063,0.26947588,0.3842867,0.29015404,0.3328022
35.860065,0.2685941,0.3833347,0.28923118,0.3327264
35.870064,0.26866946,0.3842154,0.28859872,0.33248717
35.880062,0.26830557,0.38338074,0.28875184,0.3319047
35.890064,0.2686944,0.3836704,0.28924486,0.3329085
35.900063,0.26881638,0.3831033,0.2892534,0.33248362
35.91006,0.26982334,0.3845916,0.28894377,0.3326134
35.920063,0.26878217,0.38311052,0.28922093,0.3324851
35.93006,0.26898932,0.38333163,0.2883952,0.3327243
35.940067,0.2666345,0.38173765,0.2873026,0.33205336
35.950085,0.26274252,0.37952968,0.28741664,0.33160743
35.96008,0.26460987,0.3796622,0.28914684,0.33185405
35.970066,0.2690989,0.38347405,0.2893811,0.33266163
35.98009,0.26604915,0.3816707,0.28777194,0.3320339
35.990078,0.26385412,0.3794471,0.28675035,0.33148736
36.000084,0.2693917,0.38190514,0.28822863,0.33072466
36.010075,0.2684146,0.384137,0.2886696,0.3321103
36.02007,0.2696805,0.3841345,0.2884036,0.3328599
36.030064,0.26871166,0.38274422,0.28874806,0.3316616
36.040062,0.26910695,0.38412923,0.2886217,0.3327605
36.050064,0.26925987,0.38383391,0.28830683,0.3325692
36.060062,0.2694823,0.38484573,0.28881875,0.33324537
36.07006,0.26933196,0.38350222,0.28854045,0.3331795
36.08006,0.2692969,0.3844224,0.28855675,0.3321062
36.09006,0.2688477,0.38374808,0.2878158,0.33284637
36.100063,0.2689831,0.3835883,0.28851157,0.33274537
36.11006,0.26913503,0.3844069,0.2889694,0.33265176
36.120064,0.26948348,0.3831123,0.28813234,0.3328819
36.130062,0.26888004,0.383786,0.28834876,0.33246654
36.140064,0.2692868,0.38309607,0.2883454,0.33232912
36.150063,0.26914498,0.3847097,0.28784466,0.3332152
36.16006,0.26940408,0.3839377,0.28793085,0.3321701
36.170063,0.26892957,0.38224593,0.28864157,0.3326135
36.18006,0.26906896,0.38258734,0.2882505,0.3315967
36.190063,0.269642,0.38390604,0.28878713,0.33190078
36.20006,0.26861164,0.38385293,0.28773063,0.33120874
36.210064,0.26803488,0.38271028,0.28778854,0.33283347
36.220066,0.2694815,0.38292918,0.28848636,0.33106196
36.230064,0.26759374,0.38351038,0.28674373,0.33411723
36.240063,0.26761082,0.38388443,0.28928846,0.33347267
36.25006,0.2673061,0.38376477,0.28657532,0.33243522
36.260063,0.2681065,0.38371125,0.28779194,0.33315063
36.27006,0.26833695,0.38354802,0.28773913,0.3329179
36.280064,0.2687297,0.3832411,0.28781047,0.33270124
36.290062,0.2688865,0.38370234,0.28771576,0.3324102
36.30006,0.26863846,0.38362676,0.28751644,0.33247182
36.310062,0.2659973,0.38364497,0.2876773,0.33265057
36.320065,0.2686271,0.38428485,0.2883202,0.3328018
36.330063,0.2687788,0.38382325,0.2871279,0.33220762
36.34006,0.26920134,0.3838777,0.28802225,0.3328148
36.350063,0.26924312,0.3833285,0.2879344,0.33250898
36.36006,0.26853126,0.38401914,0.28763357,0.332533
36.37006,0.2690454,0.38220322,0.28772828,0.33284208
36.380062,0.26973256,0.38518837,0.28741577,0.33280122
36.390064,0.26868996,0.3855184,0.2874232,0.33174673
36.400063,0.26929256,0.38510388,0.28713357,0.33222467
36.41006,0.26924294,0.38511884,0.2873701,0.33181772
36.420063,0.26979363,0.38451543,0.28722808,0.33161128
36.43006,0.26965344,0.38372532,0.28726184,0.3311965
36.440063,0.26969856,0.38351977,0.28727385,0.3322251
36.45006,0.2691445,0.383722,0.28916076,0.33179027
36.46008,0.26386154,0.38030317,0.28437254,0.33154032
36.470085,0.26602435,0.38119227,0.28487024,0.32986555
36.48008,0.26910856,0.38322762,0.28489715,0.3316733
36.490074,0.2707916,0.38458434,0.28579247,0.33205214
36.500065,0.26972744,0.38360617,0.28725827,0.33228445
36.510063,0.26938504,0.38373965,0.28633174,0.33277518
36.52006,0.26936254,0.38456717,0.2867842,0.33177322
36.530064,0.2699354,0.38401324,0.28682634,0.33194917
36.540062,0.26911145,0.38391122,0.28650972,0.33204925
36.550064,0.2692661,0.38354713,0.2871376,0.3326357
36.560062,0.2695153,0.38351983,0.28663257,0.33148253
36.57006,0.2695823,0.38387328,0.28654003,0.33244509
36.580063,0.2684414,0.38417134,0.2862269,0.33233255
36.59006,0.26875317,0.3842662,0.2871939,0.33228537
36.600063,0.26885235,0.3840666,0.28657356,0.3327414
36.61006,0.2689452,0.38458943,0.28623027,0.33187622
36.620068,0.269106,0.3846894,0.28712896,0.3324161
36.630066,0.2687467,0.38373172,0.28653577,0.3325258
36.640064,0.26865292,0.38507882,0.28634438,0.3327609
36.650063,0.268459,0.3844423,0.2867011,0.3322903
36.660065,0.26991874,0.38639933,0.28685883,0.3323954
36.670063,0.26944444,0.38513738,0.28634906,0.33326444
36.68006,0.2693147,0.3845503,0.28763068,0.33231616
36.690063,0.26895237,0.3826698,0.28644747,0.33366084
36.70006,0.26997378,0.38467765,0.28768703,0.33355847
36.710064,0.26993132,0.38426793,0.28765276,0.33112502
36.720066,0.27026924,0.38444126,0.28590506,0.331908
36.73007,0.26867482,0.38456976,0.28480196,0.3329876
36.740063,0.26962817,0.38373742,0.2853362,0.33239135
36.75006,0.2691275,0.38353014,0.28528997,0.33154106
36.760063,0.26871827,0.38399032,0.28599265,0.3323263
36.77006,0.26940152,0.38377613,0.28593898,0.3326169
36.780064,0.26890588,0.3839115,0.2860535,0.33260858
36.790062,0.26941898,0.3847442,0.28564155,0.33192363
36.80006,0.2691582,0.38420337,0.28619906,0.33201227
36.810062,0.2694049,0.38348824,0.28596878,0.3325729
36.820065,0.26909643,0.38458014,0.28580955,0.33206543
36.830063,0.26946476,0.38469037,0.28565297,0.33234066
36.84006,0.269416,0.38448602,0.2857617,0.33148357
36.850063,0.2692646,0.3848168,0.28633896,0.33210802
36.860065,0.26937976,0.38415837,0.2862126,0.33266157
36.870064,0.26917398,0.38460022,0.2861509,0.33253294
36.880062,0.26860034,0.3846118,0.285533,0.33212492
36.890064,0.2693482,0.38484308,0.28577614,0.33220914
36.900063,0.2686446,0.3839922,0.28574058,0.33172563
36.91006,0.26886913,0.38407394,0.28600812,0.3319082
36.920063,0.26942533,0.38470337,0.2858019,0.33200645
36.93006,0.2693956,0.3836829,0.28592885,0.33210263
36.940063,0.2672825,0.38224092,0.28429002,0.33148152
36.950085,0.26545662,0.380534,0.28350723,0.33063942
36.960083,0.2648289,0.38045746,0.2842588,0.33216825
36.970066,0.2690761,0.38424057,0.28537196,0.331712
36.98008,0.26546007,0.38213304,0.28384638,0.33201554
36.990086,0.26389366,0.38088503,0.28382963,0.3312719
37.00016,0.2658359,0.38330492,0.2840016,0.33192033
37.01008,0.26838362,0.38324854,0.28516307,0.33155122
37.02007,0.26866668,0.3820668,0.28433257,0.3316141
37.030083,0.2638849,0.38111636,0.28336453,0.33078626
37.040073,0.26963148,0.3844084,0.28509247,0.3324475
37.050064,0.269277,0.38309845,0.2850006,0.3318601
37.060066,0.26876125,0.38410956,0.28503343,0.33222356
37.070065,0.266901,0.38515925,0.28495693,0.33126622
37.080063,0.26796442,0.38238457,0.2853649,0.3317617
37.09006,0.2692797,0.38231632,0.28496623,0.33154362
37.100063,0.2685226,0.3863299,0.28515914,0.33259127
37.110065,0.26954263,0.38292447,0.2843413,0.33387288
37.120068,0.26896816,0.3844415,0.28568926,0.3307236
37.130062,0.26958904,0.38410413,0.28615272,0.330715
37.140064,0.2702811,0.3835608,0.28339317,0.33134076
37.150063,0.26987723,0.38419715,0.2832207,0.33203405
37.16006,0.26837105,0.38361993,0.28401133,0.33213916
37.170063,0.268342,0.38541096,0.28546846,0.33234772
37.18006,0.26800486,0.3835661,0.2838163,0.33210152
37.190063,0.26926818,0.38383847,0.28363404,0.33185995
37.20006,0.2692404,0.38424763,0.28312895,0.3316098
37.210068,0.26963967,0.38375416,0.2842886,0.33205062
37.220066,0.26992708,0.3843703,0.28435794,0.3320428
37.230064,0.26923105,0.38442913,0.28481674,0.33229303
37.240063,0.2698557,0.38480446,0.284462,0.3317936
37.25006,0.2695278,0.38489026,0.28481615,0.33232024
37.260063,0.26882643,0.38486347,0.28524068,0.33198774
37.27006,0.2692527,0.3852013,0.28495598,0.33260453
37.28006,0.2694953,0.384918,0.28440294,0.33226684
37.290062,0.26885188,0.38462457,0.28406492,0.33239362
37.300064,0.26943693,0.3851165,0.28504613,0.33220074
37.310062,0.2692994,0.38405678,0.28526768,0.33248517
37.320065,0.27025267,0.38505867,0.28427672,0.33269662
37.330063,0.2684869,0.38462102,0.28390634,0.33223274
37.34006,0.2691698,0.38483968,0.28475398,0.3324619
37.350063,0.26911062,0.3837306,0.2840331,0.33235714
37.36006,0.26902574,0.38417283,0.28428215,0.33228147
37.370064,0.27022752,0.38484514,0.28400022,0.33232328
37.380062,0.26891246,0.38435838,0.28412235,0.33216065
37.39006,0.26942995,0.3851897,0.28393614,0.33207962
37.400063,0.26891187,0.38487154,0.2842084,0.33159122
37.410065,0.2696528,0.3851556,0.28451663,0.33248305
37.420063,0.2697211,0.38408765,0.28427953,0.3314055
37.43006,0.26957616,0.38518915,0.28464642,0.33227256
37.440063,0.26918635,0.38473374,0.28379512,0.33175918
37.45006,0.26930517,0.38470554,0.28445113,0.33234483
37.460194,0.2660066,0.3815649,0.28217563,0.3295778
37.47008,0.26468882,0.38057935,0.2807657,0.32938462
37.480076,0.26876992,0.38326126,0.28424206,0.3326646
37.490074,0.2691621,0.38332415,0.28362787,0.33166948
37.500065,0.2679716,0.38471705,0.28400263,0.33135346
37.510063,0.26909593,0.3842766,0.28391993,0.33208677
37.52006,0.26964086,0.3843206,0.28381532,0.33196294
37.530064,0.2690752,0.384085,0.28328913,0.33173162
37.540062,0.26885194,0.38494322,0.2839373,0.33173054
37.550064,0.26898393,0.38431513,0.28395668,0.33168477
37.560062,0.26930684,0.38445115,0.28323632,0.33156344
37.57006,0.27014098,0.3847995,0.2834935,0.3314739
37.580063,0.2694672,0.3856494,0.28355744,0.33194542
37.59006,0.26869732,0.384691,0.28377944,0.33123824
37.600063,0.26899502,0.3843717,0.2839681,0.33150473
37.61006,0.2686295,0.38510743,0.2833054,0.33157146
37.620064,0.2701943,0.38502812,0.28402823,0.33197847
37.630062,0.26888376,0.38234127,0.28356415,0.33163393
37.640064,0.26892683,0.38445154,0.28333658,0.33208567
37.650063,0.26866883,0.3848565,0.28340358,0.33191812
37.66006,0.26934808,0.38559085,0.28356782,0.33176807
37.670063,0.269743,0.38502413,0.28368458,0.33177444
37.68006,0.26908833,0.38422418,0.28306648,0.331715
37.69006,0.26903594,0.38477913,0.28380677,0.3316824
37.70006,0.2687453,0.3849271,0.283093,0.3317134
37.710064,0.26932403,0.38434488,0.28348574,0.33228925
37.720066,0.26961553,0.3848778,0.28347412,0.33129278
37.730064,0.26926443,0.38521668,0.2833596,0.3320514
37.740063,0.26866338,0.38496155,0.28283504,0.33185035
37.75006,0.26872408,0.3854697,0.2828468,0.33245105
37.760063,0.26894,0.38502818,0.28298703,0.3321776
37.77006,0.2690457,0.38555038,0.28346616,0.3312668
37.780064,0.2695821,0.38539144,0.2836449,0.3315304
37.790062,0.26891768,0.38494477,0.28325292,0.3325513
37.800064,0.26884726,0.38505387,0.28242463,0.33224607
37.810066,0.26912463,0.38364774,0.28256875,0.33178174
37.820065,0.26972413,0.38450408,0.2828944,0.33233356
37.830063,0.26867962,0.3848655,0.28292462,0.33203888
37.840065,0.26907083,0.38505915,0.28307894,0.3324152
37.850063,0.26901892,0.38441113,0.28300273,0.3320077
37.860065,0.26932395,0.38525864,0.28284374,0.33212984
37.870064,0.26973426,0.38468802,0.28333926,0.33135483
37.880062,0.26956734,0.3845193,0.283039,0.33158046
37.890064,0.26940274,0.3846791,0.2830186,0.3316823
37.900063,0.26956016,0.38478285,0.28283587,0.331813
37.91006,0.26892462,0.38401216,0.28315026,0.332136
37.920063,0.26963916,0.38517708,0.2831081,0.331401
37.93006,0.26824242,0.3858385,0.2826551,0.33134294
37.940063,0.2671106,0.38301408,0.28228962,0.3308274
37.95009,0.26217845,0.38114455,0.28130436,0.32962638
37.960083,0.26408213,0.38048065,0.2827298,0.33218515
37.970066,0.26905748,0.38599375,0.28204018,0.33246535
37.980083,0.26754156,0.38225412,0.28075427,0.32969067
37.99008,0.26426253,0.38067332,0.2802504,0.33035573
38.000076,0.26882124,0.38481215,0.281231,0.33111656
38.01007,0.26882222,0.3846019,0.2825106,0.33122268
38.02007,0.2701045,0.38476443,0.28160828,0.33071703
38.030067,0.26920736,0.38488632,0.28238663,0.33182937
38.040062,0.27009222,0.38455588,0.28255802,0.33175537
38.05006,0.26903787,0.38519356,0.28185356,0.33127478
38.060062,0.26892275,0.38502142,0.28207433,0.33209705
38.07006,0.26974353,0.38573986,0.28245786,0.3319688
38.080063,0.26859257,0.38519555,0.2819943,0.33151963
38.09006,0.26937598,0.38566393,0.2821012,0.3318586
38.100063,0.268535,0.38455302,0.2823484,0.3312712
38.11006,0.26927316,0.3848452,0.28175148,0.33136347
38.120064,0.26983172,0.3856065,0.28270173,0.33138463
38.130062,0.26864517,0.38458177,0.28259888,0.3312869
38.14006,0.26917955,0.38465723,0.28260618,0.33177322
38.150063,0.27010903,0.38539758,0.282131,0.33195525
38.16006,0.26941553,0.3853803,0.28221178,0.33128494
38.170063,0.2696062,0.38513416,0.28191203,0.3319854
38.18006,0.26959226,0.3847854,0.28264758,0.33158198
38.190063,0.26902616,0.38426453,0.2814398,0.3314211
38.20006,0.26910633,0.3857386,0.28241912,0.33169296
38.21006,0.26739523,0.3848367,0.2810776,0.33135834
38.220062,0.2644466,0.38418424,0.28168154,0.33142415
38.230064,0.2684391,0.38354197,0.28120884,0.33079076
38.240063,0.2694399,0.38400957,0.28098792,0.33081245
38.25006,0.27026933,0.3837682,0.2806253,0.33167636
38.260063,0.27044144,0.38412997,0.27957502,0.33193702
38.27006,0.26618817,0.3851146,0.2799971,0.3307536
38.280064,0.26786894,0.3842069,0.2815069,0.33183998
38.290062,0.26873758,0.38500777,0.2821525,0.33103576
38.300064,0.2685847,0.385259,0.28209132,0.33133262
38.310062,0.26973274,0.38516176,0.28178144,0.33067864
38.32006,0.2693325,0.38524497,0.2818387,0.33108437
38.330063,0.26953423,0.3847302,0.2816229,0.33136332
38.34006,0.26912948,0.3851088,0.28217626,0.33143374
38.350063,0.26964438,0.38592744,0.28240606,0.3315503
38.36006,0.26925832,0.38531396,0.2819638,0.3316419
38.370064,0.2690708,0.38532206,0.28160393,0.33161223
38.380062,0.26936293,0.38534704,0.2820018,0.33179125
38.39006,0.26945058,0.38501453,0.28238332,0.33162764
38.400063,0.2695446,0.3853683,0.28098035,0.3315519
38.41006,0.2687398,0.38467702,0.28194153,0.33144262
38.420063,0.27002296,0.38492048,0.28220224,0.33144835
38.43006,0.2695253,0.38473973,0.28151727,0.33178037
38.44006,0.2688787,0.3854753,0.28136456,0.3312307
38.45006,0.2694321,0.38570717,0.28131604,0.331454
38.460075,0.26497293,0.38370433,0.27829844,0.3299454
38.47008,0.26546314,0.3816866,0.27919477,0.3307128
38.480076,0.26963916,0.38533136,0.2815541,0.33017966
38.49007,0.26945087,0.38634187,0.28165665,0.33195078
38.500065,0.26977655,0.38563538,0.28154823,0.3317993
38.510063,0.26831126,0.38595903,0.28157628,0.3311814
38.520065,0.26919785,0.3864402,0.28096342,0.33128282
38.530064,0.26986519,0.3850744,0.28068897,0.33185488
38.540062,0.26874113,0.3853018,0.2822177,0.3313959
38.550064,0.26905757,0.3855076,0.28115103,0.33162764
38.560062,0.26879328,0.38480207,0.28163287,0.3314944
38.570065,0.26829192,0.38515475,0.28124803,0.3313024
38.580063,0.26967967,0.38556156,0.28077435,0.33116207
38.59006,0.2689715,0.38517317,0.28119534,0.3309154
38.600063,0.26945522,0.38528493,0.28115225,0.33132407
38.61006,0.2699539,0.38598365,0.2807584,0.33181518
38.620064,0.2688599,0.38473046,0.28085956,0.33142686
38.630062,0.2690296,0.38517782,0.28128758,0.33142018
38.64006,0.26872686,0.38519245,0.2814089,0.33125034
38.650063,0.2693813,0.3844284,0.28136283,0.33118922
38.66006,0.2687189,0.3850731,0.28127572,0.3314067
38.670063,0.2695695,0.3859647,0.28109753,0.33131573
38.68006,0.2687792,0.38522503,0.2800401,0.33156824
38.690063,0.26973328,0.38545913,0.2813735,0.33165556
38.70006,0.2686354,0.38521364,0.280423,0.33141318
38.710064,0.269254,0.3851107,0.28095183,0.33153492
38.720062,0.26890373,0.38473296,0.2806331,0.33098713
38.730064,0.2685495,0.3852772,0.28107145,0.33121884
38.740063,0.26882115,0.38588083,0.28085223,0.3312808
38.7501,0.2683462,0.38497645,0.28114748,0.33154744
38.760063,0.2687121,0.3851302,0.28054193,0.33080503
38.77006,0.26931754,0.3851895,0.2804704,0.33106926
38.780064,0.26899785,0.3853811,0.28060436,0.33143488
38.790062,0.26827717,0.38543677,0.28130636,0.33081412
38.800064,0.26902467,0.3855095,0.28131458,0.331224
38.810062,0.26861784,0.3856013,0.28076786,0.33076552
38.82006,0.2692401,0.38567463,0.28097168,0.33090836
38.830063,0.27026066,0.38494352,0.28093377,0.33040038
38.84006,0.26901752,0.3851876,0.28075743,0.33103412
38.850063,0.2693884,0.38604933,0.28106377,0.3308618
38.860065,0.26872665,0.38557112,0.28105053,0.3306302
38.870064,0.2693193,0.3857198,0.28091583,0.3308966
38.880062,0.26912642,0.3857836,0.28052992,0.3307611
38.890064,0.26919544,0.38519466,0.2804565,0.33105862
38.900063,0.26918244,0.3856011,0.2805665,0.3311744
38.91006,0.26945162,0.38555768,0.28065234,0.33110517
38.920063,0.269572,0.38555056,0.28059787,0.3308742
38.930065,0.2697488,0.3856003,0.2803199,0.3306072
38.940063,0.2661991,0.38280296,0.27906364,0.33029687
38.950085,0.26282302,0.38180166,0.27773237,0.3295526
38.960083,0.26393908,0.3810016,0.27849165,0.3305255
38.97007,0.26955655,0.3850361,0.28064188,0.33127156
38.980087,0.2658888,0.3835651,0.27934152,0.33023944
38.99008,0.2645124,0.38225573,0.27916065,0.32958654
39.00008,0.268975,0.38613522,0.280584,0.33160508
39.010067,0.2650165,0.38466683,0.2789445,0.32959917
39.02007,0.26833436,0.38612494,0.28031743,0.33048657
39.030064,0.26852286,0.38470635,0.28122652,0.3309093
39.040062,0.2686516,0.38556716,0.2797902,0.3307141
39.05007,0.27287355,0.38717917,0.2818414,0.33114302
39.060078,0.27282187,0.3888647,0.28214455,0.3310963
39.070076,0.27226624,0.38851207,0.28195143,0.33084536
39.080074,0.27277985,0.38922027,0.281777,0.3303872
39.090076,0.27272695,0.38825423,0.28232032,0.33138075
39.100075,0.27297595,0.3887602,0.28286234,0.3307384
39.110073,0.27251083,0.38899827,0.28239968,0.3301873
39.120075,0.2732178,0.38957196,0.28101504,0.3306721
39.130074,0.27299872,0.388637,0.28254718,0.33125183
39.140076,0.2728648,0.388855,0.2818725,0.33106482
39.150074,0.27298182,0.38902792,0.28222722,0.33103597
39.160076,0.2731995,0.38884762,0.28175014,0.33068293
39.170074,0.2729235,0.3893278,0.28220925,0.33081713
39.180077,0.2730202,0.3884715,0.28192413,0.3308112
39.190075,0.27310365,0.38892773,0.2821636,0.33094433
39.200077,0.27302465,0.38891748,0.28241313,0.33103922
39.21008,0.27244627,0.388544,0.2814212,0.33027324
39.220074,0.27226213,0.38915467,0.28248948,0.3302973
39.230076,0.2732323,0.38906676,0.28118035,0.33085972
39.240078,0.27288464,0.38819307,0.28181553,0.33034727
39.250076,0.27301484,0.38855976,0.28238258,0.33101657
39.260075,0.27225125,0.38892937,0.28125927,0.3308925
39.270073,0.27311227,0.39014447,0.2818005,0.33079022
39.280075,0.2735702,0.3890852,0.28225005,0.33088693
39.290073,0.2729486,0.38967046,0.28269765,0.33082014
39.300076,0.2736189,0.3891065,0.2824792,0.3310021
39.310074,0.2729995,0.38900065,0.28207767,0.33090857
39.320076,0.27323952,0.38878363,0.28233775,0.33076108
39.330074,0.2723999,0.3888183,0.2830609,0.33076438
39.340073,0.2727598,0.38900736,0.28215635,0.33033642
39.35009,0.2732353,0.38915017,0.28271946,0.33096838
39.360077,0.27285227,0.3889581,0.2827324,0.3311681
39.370075,0.27363795,0.3888937,0.28221792,0.33106363
39.380074,0.27315456,0.38879988,0.2821965,0.33091113
39.39007,0.27289343,0.38886756,0.2827841,0.33132988
39.400074,0.27365592,0.3897776,0.28271598,0.33063826
39.410072,0.27311504,0.38886723,0.2819687,0.33055213
39.420074,0.27363634,0.38951355,0.2822106,0.33089718
39.430077,0.27284324,0.3889684,0.282342,0.3312751
39.440075,0.27295738,0.38937223,0.28286353,0.330803
39.45009,0.27307627,0.38884193,0.2831404,0.33049804
39.460087,0.2715003,0.3876749,0.28164533,0.33100066
39.47009,0.27071217,0.3871963,0.28218597,0.32997507
39.480095,0.27148288,0.38727358,0.2818454,0.33032122
39.490086,0.27167448,0.38880396,0.28224072,0.32886958
39.50008,0.27083656,0.38880894,0.28301594,0.33019936
39.510082,0.2725694,0.3882275,0.28268725,0.33036473
39.520077,0.2725282,0.38811663,0.28297183,0.33028015
39.530075,0.27210918,0.3885939,0.2826072,0.3299738
39.540077,0.27205005,0.38934582,0.28287262,0.33044234
39.55007,0.27297595,0.38991392,0.2834912,0.33145487
39.560074,0.27390417,0.388937,0.28387126,0.33039483
39.570072,0.27295437,0.38986197,0.2827439,0.3308694
39.580074,0.27215672,0.3881119,0.2836648,0.33108097
39.590076,0.2728437,0.38941526,0.28290242,0.3311066
39.600075,0.27247524,0.3894125,0.28323114,0.3297881
39.610073,0.2731837,0.38975215,0.28314984,0.33041337
39.620075,0.27264675,0.3884256,0.2824565,0.33115792
39.630074,0.2727483,0.38943863,0.28307354,0.33130518
39.640076,0.27087593,0.38747987,0.28347266,0.33032423
39.650078,0.2732552,0.38977748,0.28316668,0.3305849
39.660076,0.27296656,0.3889504,0.28285456,0.33038107
39.670074,0.2733327,0.38985825,0.28335187,0.33035067
39.680073,0.2726391,0.38968658,0.2839354,0.3302444
39.690075,0.2729739,0.38930026,0.28382266,0.3306234
39.700073,0.27359733,0.38925034,0.28302884,0.33071148
39.710075,0.27327815,0.38980982,0.28423405,0.3305288
39.720078,0.2734656,0.38960493,0.284328,0.3310863
39.730072,0.27253738,0.3891061,0.28418058,0.3302165
39.740074,0.27351993,0.38949248,0.28398183,0.33132318
39.750076,0.27309346,0.3892944,0.2842445,0.3303515
39.760075,0.27319065,0.3894811,0.2840053,0.33123663
39.770073,0.27255046,0.38916236,0.28385484,0.33098295
39.780075,0.27259588,0.38932124,0.28457886,0.33113888
39.790073,0.2731594,0.38916317,0.28394207,0.32996297
39.80007,0.2730217,0.38957292,0.28424957,0.33017516
39.810074,0.27262995,0.38984275,0.2840364,0.33032727
39.820072,0.27300787,0.3888797,0.284705,0.33007735
39.830074,0.27262273,0.38886,0.2846305,0.3305026
39.840076,0.27316052,0.3893692,0.28412387,0.33031228
39.850075,0.27396962,0.39056888,0.2851922,0.33007094
39.86008,0.2732544,0.38951576,0.28463152,0.33030665
39.87008,0.27301568,0.38974786,0.28459695,0.33034465
39.880077,0.2726265,0.389289,0.2844498,0.33050826
39.890076,0.2730414,0.3897981,0.28508046,0.33073056
39.900074,0.27380413,0.38977242,0.28508782,0.330574
39.910072,0.2729928,0.39005205,0.28525758,0.33020782
39.920074,0.27293926,0.38948017,0.28487858,0.33075538
