elapsed_time_sec,ss1,ss2,ss3,ss4
30.800074,0.23651023,0.35969847,0.45781526,0.43729565
30.810074,0.23682481,0.3596781,0.45799172,0.4376241
30.820074,0.23641528,0.35883987,0.4578136,0.4369588
30.83009,0.23625898,0.3593643,0.45744878,0.43706974
30.840075,0.23727295,0.35915855,0.4576027,0.43734905
30.850075,0.23705626,0.35927135,0.45729282,0.43765825
30.860075,0.23759842,0.35904357,0.4577519,0.43706322
30.870075,0.23644167,0.35939613,0.45768967,0.43712586
30.880074,0.23709731,0.35950547,0.45750633,0.43786016
30.890083,0.23382422,0.3576462,0.45757455,0.43605074
30.900082,0.23715392,0.359448,0.45761347,0.4380275
30.910074,0.23630291,0.35930887,0.45753947,0.4370916
30.920084,0.23668239,0.35965914,0.45833665,0.43773705
30.930098,0.23556967,0.35945448,0.45743933,0.43763348
30.940075,0.23729579,0.35964462,0.45671764,0.4379523
30.950073,0.2353625,0.3598894,0.45719513,0.43790737
30.960077,0.23719165,0.35963383,0.45630214,0.43877962
30.970076,0.23758654,0.3598981,0.45592132,0.43753368
30.980076,0.23711082,0.3598036,0.45618436,0.43773612
30.990074,0.23687671,0.3594966,0.45669678,0.43577233
31.00008,0.23664026,0.35934743,0.45730266,0.43654037
31.010077,0.23656918,0.3603513,0.45647052,0.43844944
31.020073,0.23681843,0.3601899,0.45674416,0.435908
31.030075,0.23677243,0.3610562,0.45794633,0.43823993
31.040075,0.2362767,0.35823184,0.45787933,0.43694353
31.050074,0.23724069,0.3599274,0.45696118,0.4369425
31.060076,0.23719959,0.359867,0.45743525,0.43810377
31.070076,0.23759525,0.35921404,0.45719236,0.43761763
31.080074,0.23746751,0.3593271,0.45773065,0.43760246
31.090075,0.23732054,0.35987413,0.4569834,0.43825027
31.100077,0.23765807,0.3595704,0.4567722,0.4378669
31.110075,0.23695056,0.3588114,0.4570863,0.4366607
31.120073,0.23719147,0.35868627,0.45739532,0.43764338
31.130075,0.23680378,0.35952306,0.4570632,0.4373821
31.14009,0.23756023,0.35928872,0.45659757,0.43677348
31.150076,0.23689914,0.36029705,0.45698643,0.43826634
31.160076,0.23703039,0.35987374,0.45670062,0.4373641
31.17007,0.23661406,0.35999596,0.45676687,0.43724653
31.180075,0.23712274,0.36005142,0.45635173,0.4371225
31.190073,0.23576015,0.35898426,0.45733216,0.43768468
31.200075,0.23689717,0.35929772,0.4565695,0.43730035
31.210075,0.23704904,0.35893345,0.45720974,0.43745944
31.22008,0.23660079,0.35935962,0.4569709,0.43808416
31.23008,0.23696828,0.35955253,0.45697927,0.43773007
31.240091,0.23677325,0.35992733,0.45668814,0.43762922
31.250078,0.23577464,0.3589457,0.45637333,0.43755612
31.260077,0.2369568,0.35999808,0.45679602,0.43730107
31.270077,0.23698851,0.359928,0.45661467,0.43769115
31.280075,0.237098,0.36030203,0.45629996,0.43821177
31.290073,0.23549359,0.36006686,0.4567242,0.4384494
31.300076,0.23650084,0.359918,0.4562747,0.43761528
31.310076,0.23693155,0.35990497,0.45581672,0.43789405
31.320074,0.2369208,0.35929772,0.4575943,0.43796694
31.330076,0.23676872,0.35915905,0.4557146,0.43840843
31.34009,0.23632446,0.3596896,0.45589745,0.43798763
31.350077,0.23718055,0.35911587,0.45572773,0.43819615
31.360073,0.23755436,0.35896623,0.45586494,0.4375725
31.370075,0.23703024,0.35986307,0.45527178,0.43760985
31.380075,0.23666151,0.35952687,0.45557186,0.43721527
31.390085,0.23755322,0.35796085,0.45573443,0.4375226
31.400082,0.23746091,0.3592143,0.45529643,0.4376974
31.410074,0.23678619,0.35927954,0.45589197,0.43792066
31.420076,0.23738001,0.36003664,0.45559385,0.43810716
31.430075,0.23745567,0.35986546,0.45548156,0.43762937
31.440098,0.23704515,0.35949376,0.45595843,0.4378196
31.450073,0.23715094,0.36071002,0.45607495,0.43792033
31.460075,0.23737188,0.3595212,0.45524132,0.4382576
31.470076,0.23755862,0.36000323,0.4549254,0.43772957
31.480074,0.23706761,0.35957384,0.45558313,0.4376784
31.490074,0.23729096,0.35909486,0.4558786,0.43836635
31.500076,0.23776567,0.35975882,0.45586368,0.43777838
31.510075,0.23670587,0.3597508,0.4549778,0.43793467
31.520077,0.2369534,0.3598099,0.45526856,0.4379676
31.530073,0.23745337,0.35921997,0.45498496,0.43772987
31.540075,0.23752563,0.36013708,0.4554532,0.43743604
31.550076,0.2369404,0.35920295,0.45597762,0.43813705
31.560076,0.23746201,0.35984555,0.4557867,0.4379303
31.570074,0.2366361,0.36021942,0.4556262,0.43802804
31.580076,0.23755243,0.3601399,0.45511648,0.4379054
31.590075,0.23685509,0.36020783,0.45545915,0.4380595
31.600073,0.23669514,0.3597684,0.4551561,0.4380686
31.610075,0.23684098,0.3593994,0.45483798,0.43831825
31.620075,0.23770973,0.35955355,0.4555713,0.4385085
31.630075,0.23752894,0.35983232,0.455209,0.43818226
31.640076,0.23751123,0.36013883,0.45526594,0.4384109
31.650074,0.23669784,0.35856596,0.4548647,0.43832147
31.660074,0.23684587,0.3604634,0.45466244,0.438459
31.670074,0.23693605,0.36016434,0.4544436,0.4381646
31.680075,0.23706086,0.36039057,0.45449752,0.43857378
31.690073,0.2366161,0.3593364,0.4540578,0.4378649
31.700075,0.23692805,0.35938436,0.45446238,0.43799588
31.710075,0.23715939,0.36063153,0.45418516,0.43784443
31.720074,0.23733534,0.35946813,0.45477343,0.4383019
31.730076,0.23759286,0.36065534,0.45445615,0.4382613
31.740074,0.23670919,0.359882,0.45430836,0.43804938
31.750074,0.23746938,0.3602958,0.4545613,0.4381467
31.760077,0.23678735,0.359669,0.45446584,0.43835983
31.770073,0.23728691,0.3597436,0.4549303,0.43855196
31.780075,0.2380185,0.35961142,0.45495605,0.43724537
31.790075,0.23612791,0.3602086,0.45470896,0.43822372
31.800076,0.2371028,0.36026654,0.45462427,0.4381658
31.810074,0.23775443,0.3598423,0.4544165,0.43838152
31.820076,0.23733483,0.35943902,0.4535676,0.43810827
31.830074,0.23747139,0.35971338,0.45435786,0.4379935
31.840073,0.23719446,0.359388,0.454222,0.43774912
31.850075,0.23769273,0.36015534,0.45468196,0.4381077
31.860075,0.23809052,0.36024675,0.45357963,0.43816748
31.870075,0.23738366,0.3595167,0.45354763,0.438086
31.880075,0.23726045,0.36019006,0.45425233,0.437927
31.890085,0.23635827,0.35953754,0.45358172,0.43759978
31.900082,0.23773524,0.36069393,0.45435387,0.43803152
31.910074,0.23639667,0.359142,0.45438802,0.43841514
31.920084,0.23696998,0.36027056,0.4541045,0.4384876
31.930077,0.2368735,0.36001,0.45340645,0.4385459
31.940075,0.2372815,0.35964715,0.45379353,0.43866804
31.950075,0.23746368,0.36008492,0.45344022,0.43825123
31.960073,0.2375577,0.36010414,0.45365626,0.438119
31.970076,0.23725088,0.35957614,0.45312613,0.43832722
31.980074,0.23754184,0.35971203,0.4536203,0.43862063
31.990074,0.23736864,0.35979715,0.45315784,0.43838948
32.00008,0.2372303,0.35931656,0.4535945,0.43769488
32.010075,0.23679021,0.3600566,0.45278835,0.4374478
32.020073,0.23693117,0.359235,0.45254782,0.4376034
32.03007,0.23747635,0.3595958,0.45370585,0.43755275
32.040077,0.23675151,0.35985944,0.453042,0.43778172
32.050076,0.23739204,0.35990503,0.45378572,0.43722
32.060074,0.23705228,0.3604163,0.45344937,0.43778798
32.070076,0.23689115,0.35982215,0.4535324,0.43851724
32.080074,0.23759568,0.36046463,0.45336354,0.43748847
32.090076,0.23754577,0.36034748,0.45260772,0.43797955
32.100075,0.23733427,0.35959283,0.45301193,0.4378272
32.110077,0.23745862,0.3602805,0.45272395,0.43792334
32.120075,0.23792331,0.35926774,0.4529662,0.43843758
32.130074,0.23742476,0.36084554,0.45264724,0.43847722
32.140076,0.23725204,0.35959023,0.4519874,0.4379162
32.150078,0.23626995,0.35961935,0.45308736,0.4376351
32.160076,0.23756182,0.36011282,0.4529999,0.43817598
32.170074,0.23676874,0.3596224,0.45242402,0.43771535
32.180073,0.23706749,0.35957956,0.45206317,0.43807626
32.19007,0.23636958,0.36008742,0.45235923,0.43782482
32.200073,0.23784503,0.36015305,0.45184758,0.4377518
32.21008,0.23747519,0.35869497,0.4522586,0.43860403
32.220078,0.23786004,0.36070943,0.4528722,0.43743664
32.230076,0.23700778,0.3605711,0.4526071,0.43819195
32.240074,0.23725104,0.35968414,0.45309064,0.4385986
32.250072,0.23738445,0.35955805,0.45252836,0.43802115
32.260075,0.23757768,0.3598681,0.45248112,0.43795106
32.270077,0.23718323,0.35989487,0.4519354,0.4383669
32.280075,0.237615,0.36116257,0.45218363,0.43825957
32.290073,0.23744841,0.36005297,0.45227313,0.4374137
32.300076,0.23747644,0.36007988,0.4530459,0.43857548
32.310074,0.23749621,0.36047947,0.45202708,0.43795583
32.320072,0.23754594,0.35929745,0.45257643,0.4386141
32.330074,0.23722167,0.36040702,0.45233968,0.43810484
32.340076,0.23691615,0.3608943,0.45213604,0.43764302
32.350075,0.237269,0.36011952,0.45140216,0.43850556
32.360085,0.23691203,0.3598877,0.45194608,0.43797624
32.370075,0.23671791,0.36035717,0.45207635,0.43817073
32.380077,0.23776932,0.3606417,0.45213145,0.43791562
32.390083,0.23690274,0.35964677,0.4524479,0.4383802
32.400085,0.236833,0.35989058,0.45201254,0.43773195
32.410076,0.23748487,0.3607827,0.45228764,0.43875378
32.42008,0.23790894,0.3597797,0.4515312,0.4376904
32.430073,0.2376315,0.36074612,0.4503715,0.4386615
32.440075,0.23780058,0.35979527,0.45200613,0.43796754
32.450077,0.23717235,0.36020988,0.45098782,0.43819502
32.460075,0.23700632,0.35972255,0.4513713,0.43730652
32.470078,0.23712985,0.35981625,0.45178002,0.43848684
32.480076,0.23714294,0.36020732,0.4505147,0.43729174
32.490074,0.23588125,0.35965258,0.45019227,0.43881464
32.500076,0.23734379,0.3599356,0.45222205,0.43888912
32.510075,0.23721313,0.36011285,0.4534877,0.43737844
32.520077,0.2373736,0.35947123,0.451329,0.4380545
32.530075,0.23703568,0.36075783,0.45100358,0.43791154
32.540077,0.2373211,0.36053726,0.45132038,0.4382165
32.550076,0.23734814,0.35992348,0.45172274,0.43798602
32.560074,0.23722222,0.36064145,0.45133802,0.4378716
32.570076,0.23667037,0.3598163,0.4510509,0.4377671
32.580074,0.2377466,0.3604206,0.4520376,0.43763715
32.590073,0.23693383,0.35982668,0.4509943,0.4380826
32.600075,0.23796941,0.35989836,0.45154262,0.43810222
32.610073,0.23718509,0.35998058,0.45098594,0.4372251
32.620075,0.23730095,0.36030522,0.45074543,0.43857485
32.630074,0.23773964,0.35915464,0.45092303,0.43781173
32.640076,0.2370153,0.3597072,0.45109966,0.43764117
32.650074,0.23745,0.35949385,0.45089203,0.4384614
32.660076,0.23719074,0.36025384,0.45035192,0.43751597
32.670074,0.23786995,0.36052993,0.45075712,0.4374953
32.680073,0.23746538,0.36011252,0.45079204,0.43728647
32.690075,0.23663874,0.35998684,0.45084894,0.4370658
32.700077,0.23741026,0.3601647,0.45102945,0.43817937
32.71007,0.23747326,0.36061063,0.45062068,0.43733457
32.720078,0.23774588,0.3604954,0.45090273,0.4375767
32.730072,0.23822431,0.36096075,0.45063078,0.4375767
32.740074,0.23743273,0.35983992,0.45087498,0.43800256
32.750076,0.23774053,0.3606611,0.45117778,0.43749255
32.760075,0.23702976,0.36070964,0.4506608,0.4375207
32.770077,0.23783004,0.3601962,0.45109692,0.4376321
32.780075,0.23772348,0.36064103,0.45048633,0.43797818
32.790073,0.23763064,0.36122522,0.45110017,0.43741044
32.800076,0.23806262,0.36032933,0.45074734,0.4370302
32.810074,0.23727512,0.36055157,0.45094764,0.4376563
32.820076,0.23766679,0.3603843,0.4501156,0.43818668
32.830074,0.23713453,0.36090133,0.4506749,0.4374746
32.840076,0.23736866,0.36044478,0.45027378,0.4372984
32.850075,0.2372007,0.36006412,0.45051673,0.43679997
32.860073,0.2379561,0.3598602,0.4498041,0.43726346
32.870075,0.23664644,0.36043486,0.45024708,0.43819943
32.880074,0.2381598,0.3609464,0.45041016,0.4379324
32.890083,0.23689237,0.36067683,0.4502372,0.43724412
32.90009,0.23762712,0.36022422,0.4504215,0.43766847
32.910076,0.23683156,0.3599094,0.45049435,0.43708402
32.920086,0.23807567,0.36016315,0.45053262,0.43789855
32.930077,0.23729475,0.35995218,0.4490965,0.43757972
32.940075,0.2378116,0.36030635,0.45028052,0.43751997
32.950073,0.23734649,0.36033398,0.45019522,0.4371492
32.960075,0.2377401,0.3598536,0.45019054,0.43786067
32.970074,0.2368381,0.35985374,0.45020548,0.43796885
32.980083,0.23625916,0.3599997,0.45011914,0.4375627
32.990105,0.23624459,0.35959464,0.4495964,0.43718004
33.000088,0.2372393,0.36005,0.45024636,0.4370661
33.010075,0.2368157,0.35962266,0.4503914,0.43760073
33.020073,0.23623098,0.35898563,0.44993383,0.43730327
33.03007,0.23693256,0.3590404,0.45032164,0.43667117
33.040073,0.23474722,0.3590208,0.450192,0.4371704
33.05007,0.23616584,0.35984197,0.45018137,0.4372739
33.060074,0.23599759,0.35946012,0.4500922,0.43693578
33.070076,0.23611876,0.35956228,0.45014843,0.43757144
33.080074,0.23670255,0.35919845,0.4493276,0.43738863
33.090073,0.23640424,0.35939798,0.4502987,0.4378256
33.100075,0.23759498,0.36001706,0.44925687,0.43687674
33.110077,0.23773704,0.3604836,0.45032114,0.4372799
33.120075,0.23809619,0.35994306,0.44992685,0.4373442
33.13008,0.237667,0.36012736,0.4499476,0.43758795
33.140076,0.23791291,0.36111867,0.449863,0.43706256
33.150093,0.23767067,0.36017764,0.44908002,0.43772745
33.160072,0.23741506,0.36023784,0.44973376,0.43726352
33.170074,0.23820093,0.36065036,0.44984648,0.4371857
33.180077,0.23854545,0.3607985,0.4500537,0.4376085
33.190075,0.23786554,0.36035392,0.45011747,0.43757203
33.200077,0.2378498,0.36038178,0.44977364,0.43682253
33.210075,0.23673114,0.36022288,0.44982848,0.43761972
33.220074,0.2373856,0.36026785,0.44941097,0.4374362
33.230076,0.23822013,0.36001226,0.45018026,0.43715864
33.240074,0.23753242,0.36025083,0.4502505,0.4374491
33.250095,0.23804645,0.36011967,0.44927245,0.4373133
33.260075,0.2378539,0.3611336,0.44921675,0.43722337
33.270077,0.23788434,0.35986626,0.44903278,0.4373674
33.280075,0.23827885,0.36040366,0.44951782,0.4368155
33.290073,0.23684241,0.3606779,0.4496756,0.43647838
33.300076,0.23779003,0.35973036,0.45004362,0.43749687
33.310074,0.23762074,0.3601888,0.44905517,0.43565598
33.320076,0.23683009,0.35982454,0.44989273,0.43677732
33.330074,0.23706837,0.3595076,0.44952363,0.4368182
33.340076,0.23749274,0.36041573,0.44915372,0.43658426
33.35009,0.23716176,0.3602845,0.4485092,0.43643165
33.360077,0.23789208,0.36051628,0.44903266,0.43623173
33.370075,0.23799272,0.36044377,0.4490971,0.43703526
33.380074,0.23793513,0.36030546,0.4491852,0.43659836
33.390087,0.23823419,0.36062613,0.44936448,0.43660268
33.40008,0.2374364,0.36032626,0.4492851,0.43710962
33.410076,0.23758623,0.36021778,0.44928017,0.43749177
33.42008,0.23775895,0.36024812,0.44920453,0.43693107
33.430077,0.23758052,0.3604384,0.4494068,0.43628305
33.440075,0.2377616,0.35996354,0.44859958,0.43645087
33.450096,0.23745051,0.3607049,0.44950795,0.43662068
33.460075,0.23736764,0.3602793,0.44938186,0.4366204
33.470074,0.23770131,0.360357,0.44952944,0.43644583
33.480076,0.23689719,0.36047363,0.4486754,0.43638983
33.490074,0.2373167,0.3599811,0.44963026,0.4366246
33.500072,0.23799524,0.36011937,0.44943064,0.43613634
33.510075,0.23813446,0.3604676,0.4490121,0.43644395
33.520077,0.23737177,0.3603403,0.44919023,0.43671328
33.530075,0.23804879,0.36078864,0.44964492,0.43736255
33.540073,0.23768094,0.3606377,0.4490642,0.43640435
33.55009,0.2374367,0.36047676,0.44893014,0.43657237
33.560074,0.2376621,0.3614207,0.44877866,0.43646464
33.570076,0.237566,0.36127755,0.4487214,0.43677148
33.580074,0.23793522,0.36131212,0.44903305,0.43681747
33.590073,0.23717527,0.36067957,0.4490156,0.43693262
33.600075,0.23922902,0.36152652,0.44913018,0.4369116
33.610077,0.23705126,0.360626,0.4486742,0.43619922
33.620075,0.23868486,0.3611711,0.4489935,0.4365455
33.630074,0.23833583,0.36077043,0.4486997,0.43622187
33.640076,0.23763111,0.3599618,0.4493372,0.4370947
33.65009,0.23752134,0.36078876,0.448631,0.43610948
33.660076,0.23762459,0.3607666,0.4486507,0.43636426
33.670074,0.23771115,0.36051574,0.44917682,0.436298
33.680077,0.23837763,0.36083427,0.44884428,0.4360637
33.690075,0.23707803,0.36044776,0.44887814,0.4360744
33.700077,0.23777735,0.36060083,0.44891664,0.43592566
33.710075,0.23835562,0.3612874,0.4488377,0.436684
33.720074,0.23818357,0.36099386,0.44966048,0.43598017
33.730076,0.23793428,0.36063442,0.4490924,0.43608102
33.740074,0.23752648,0.3605977,0.44853497,0.43573543
33.75008,0.23710318,0.3606011,0.44867057,0.43558002
33.76008,0.23814912,0.3609011,0.4480851,0.43567652
33.770077,0.23788658,0.3608449,0.44829643,0.4359058
33.780075,0.23821788,0.36144003,0.44820386,0.43623275
33.790073,0.23771314,0.36135885,0.44881824,0.4358981
33.80008,0.23798427,0.3603396,0.4482751,0.43572995
33.810078,0.23712514,0.36052758,0.44880092,0.4350313
33.820076,0.23782954,0.35984448,0.44828555,0.43624717
33.830074,0.23769806,0.36002538,0.44851497,0.43568897
33.840076,0.23840526,0.3606949,0.4486878,0.4350274
33.850086,0.23801322,0.36073595,0.44860366,0.43573645
33.860077,0.23830949,0.36006686,0.44796634,0.4357465
33.870102,0.23735073,0.36005667,0.44796374,0.4355977
33.88008,0.23684253,0.3600695,0.4483559,0.43505228
33.89009,0.23551483,0.36070764,0.44842798,0.43550882
33.900085,0.23761338,0.36063004,0.44925836,0.43562415
33.910076,0.23641545,0.359922,0.44799498,0.43573886
33.92009,0.23794405,0.36060616,0.44796255,0.4354675
33.930077,0.23738922,0.36028603,0.44794238,0.43584022
33.940075,0.238102,0.36021584,0.44832474,0.43510482
33.950096,0.2377325,0.3601496,0.4483839,0.4354618
33.960075,0.23786838,0.36084485,0.4484928,0.4357965
33.970074,0.2377318,0.36013478,0.44813654,0.43541792
33.98008,0.23773217,0.36080325,0.44807038,0.43551674
33.990074,0.23829892,0.36066124,0.44768232,0.43550682
34.000088,0.23758294,0.36063454,0.44871876,0.4354281
34.010075,0.23730557,0.36065927,0.44795117,0.43576556
34.020073,0.23735346,0.36042112,0.4484477,0.43535933
34.03007,0.23902234,0.36087847,0.44854343,0.43518412
34.040077,0.2369755,0.36065868,0.4468529,0.43578792
34.050125,0.23732106,0.3602082,0.4486287,0.4350918
34.060078,0.23807725,0.3614153,0.44909292,0.43494245
34.07008,0.2392082,0.36122143,0.44807714,0.43531698
34.080074,0.2384915,0.360915,0.448248,0.4347254
34.09008,0.23865046,0.36135632,0.44834685,0.4348397
34.10008,0.23781312,0.3610682,0.44858402,0.43504518
34.110077,0.23899493,0.36120263,0.4484245,0.43520376
34.12008,0.23800537,0.3607618,0.448213,0.4352093
34.130077,0.23845938,0.36108935,0.44889483,0.43509644
34.14008,0.23845597,0.36089694,0.4479678,0.43480003
34.150112,0.23804933,0.36087674,0.44856483,0.43506712
34.160076,0.23812442,0.36093247,0.4478251,0.43465844
34.170074,0.23772429,0.36118904,0.44832623,0.43428224
34.180073,0.23764777,0.3608048,0.44851893,0.43490243
34.190075,0.23812096,0.3615084,0.4474449,0.43414786
34.200073,0.23763786,0.36072284,0.4479329,0.43554947
34.210075,0.2375534,0.36080265,0.4478415,0.43505204
34.220078,0.2377889,0.36142045,0.44787836,0.43551376
34.230076,0.23736496,0.3603363,0.4476999,0.4338932
34.240078,0.23750496,0.3611929,0.4483117,0.43509835
34.25009,0.23746157,0.3609625,0.4476852,0.4347317
34.260082,0.23814318,0.36046776,0.44789007,0.43432662
34.270077,0.23755054,0.36083555,0.4478536,0.4347878
34.280075,0.23842968,0.36116764,0.44768757,0.43449473
34.290073,0.23727655,0.36126032,0.44773078,0.4348492
34.300076,0.23740405,0.36039844,0.4480506,0.43467778
34.310078,0.23745285,0.3604396,0.44722334,0.43418443
34.320072,0.23774981,0.36110383,0.44720885,0.43533236
34.330074,0.2381396,0.3609351,0.44775346,0.43396556
34.340076,0.23854382,0.3608595,0.44726956,0.4345333
34.3501,0.23693559,0.35999963,0.44767898,0.43427643
34.360085,0.23893443,0.3610119,0.4479185,0.43494526
34.37007,0.23772077,0.36116892,0.44752276,0.43389478
34.380077,0.23790684,0.36062667,0.44726217,0.43435347
34.39009,0.23634788,0.35960326,0.44798642,0.43389234
34.40009,0.2384831,0.36076117,0.4475241,0.43408749
34.410076,0.23831302,0.36113733,0.44722527,0.43488696
34.420074,0.23803538,0.36010572,0.4470622,0.43453404
34.430073,0.2386669,0.36222643,0.44730705,0.43421498
34.440075,0.23802735,0.3609148,0.44699863,0.43476522
34.4501,0.2384823,0.36142808,0.4470657,0.43426868
34.460075,0.238921,0.3603706,0.4473296,0.4344383
34.470078,0.23805574,0.36117902,0.44749644,0.43414807
34.480076,0.23827092,0.36088964,0.44764063,0.43442556
34.490078,0.23873371,0.36096853,0.4479744,0.434175
34.500076,0.23786812,0.36015522,0.44697526,0.43369585
34.510075,0.23877093,0.36120728,0.44710565,0.43421298
34.520077,0.23905137,0.36110905,0.44720364,0.4333826
34.530075,0.23841691,0.36077708,0.44721252,0.43362033
34.540073,0.23799893,0.36110997,0.44763112,0.4334826
34.550095,0.23797771,0.36085373,0.44718787,0.43386436
34.560074,0.23885827,0.36116406,0.4472725,0.43402135
34.570076,0.23823297,0.36090922,0.44712266,0.433359
34.580074,0.23831785,0.36150444,0.4473157,0.43375194
34.590073,0.23795675,0.36089364,0.44739145,0.4338891
34.60008,0.23866805,0.36149785,0.44780397,0.43408692
34.610073,0.23782004,0.36065772,0.44693643,0.43372464
34.62007,0.23879467,0.36132345,0.44711837,0.43345997
34.630077,0.2377684,0.36063236,0.44703805,0.4339279
34.640076,0.23816217,0.36094713,0.44731763,0.43398288
34.65009,0.23760095,0.36088088,0.44708216,0.43322566
34.660076,0.23832396,0.360523,0.44740358,0.43323827
34.670074,0.238064,0.36068267,0.44720715,0.43333948
34.680073,0.23806357,0.36065993,0.44696203,0.43346062
34.690075,0.23820898,0.3616734,0.4476556,0.43334725
34.700073,0.23775224,0.36068034,0.44716012,0.43334022
34.710075,0.23797257,0.3615623,0.44721562,0.43379116
34.720074,0.23775907,0.36084887,0.44734928,0.43252024
34.730072,0.23850484,0.36085486,0.4468216,0.43402907
34.740074,0.2389729,0.36134863,0.4475141,0.43346578
34.75009,0.23811245,0.36163405,0.44685316,0.43370304
34.760075,0.23773186,0.3606241,0.4473289,0.43293858
34.770077,0.23827897,0.3607229,0.44684324,0.4338141
34.780075,0.23779449,0.3603823,0.44673747,0.43335775
34.790073,0.23770429,0.3617116,0.44725576,0.43327564
34.80007,0.23846492,0.36092505,0.44666126,0.43350872
34.810074,0.23838474,0.36082304,0.44695583,0.4339764
34.820076,0.2380759,0.36052054,0.44704926,0.4334538
34.830074,0.23798805,0.3608468,0.44679952,0.433334
34.840076,0.2385557,0.3606099,0.44724944,0.43306428
34.850086,0.2380097,0.3605757,0.44718894,0.433775
34.860073,0.23840594,0.3615931,0.44709662,0.43317342
34.870075,0.23870291,0.361296,0.44720975,0.43352622
34.880074,0.23773743,0.36202267,0.44645628,0.4333867
34.89008,0.23722275,0.35998538,0.4461196,0.43339717
34.900085,0.23838253,0.36121678,0.4471755,0.43361053
34.910076,0.237856,0.36138543,0.4465684,0.43390048
34.920086,0.23838171,0.36062634,0.4462823,0.43349087
34.930077,0.2374992,0.3611445,0.44673562,0.4332308
34.940075,0.23845041,0.36170518,0.44640896,0.4329606
34.9501,0.23811567,0.3606715,0.44638538,0.4324946
34.960075,0.23812032,0.36130878,0.44710612,0.4333073
34.970074,0.23829898,0.3609204,0.44583294,0.43281296
34.980072,0.23896849,0.36127302,0.44698197,0.4333082
34.990074,0.23694135,0.36078137,0.44677788,0.43310988
35.00009,0.23812264,0.36066675,0.4462594,0.43216652
35.01008,0.23728722,0.36138016,0.44617993,0.43250084
35.020077,0.23838171,0.36078566,0.44644925,0.43246096
35.030075,0.23821127,0.36172786,0.4466577,0.4328458
35.040073,0.23836432,0.36093134,0.44615036,0.43288302
35.050076,0.23831926,0.361215,0.44697282,0.43237972
35.060074,0.23804516,0.36123163,0.44622687,0.43302396
35.070076,0.23867968,0.3612545,0.44664133,0.4332425
35.080074,0.23755023,0.36111987,0.44645616,0.43289998
35.090073,0.23819114,0.361783,0.44661444,0.43292674
35.100075,0.23852336,0.3610147,0.4465566,0.43280107
35.110077,0.23804413,0.36095488,0.44654393,0.43288693
35.120075,0.23825733,0.3613059,0.44627398,0.43270716
35.130074,0.238119,0.36097214,0.44618723,0.43257156
35.140076,0.23863621,0.36092913,0.44650218,0.4323712
35.150074,0.2382181,0.36074755,0.44659507,0.43195844
35.160072,0.23769888,0.36181802,0.4464825,0.43269134
35.170074,0.23798113,0.36091527,0.44679573,0.43289185
35.180073,0.23874225,0.3612408,0.44647887,0.4336943
35.190075,0.23791915,0.3607841,0.44503194,0.4315569
35.200077,0.23854944,0.3615936,0.44793823,0.4328575
35.21007,0.23824407,0.36176893,0.44575566,0.43199342
35.22008,0.23871033,0.36141172,0.4457296,0.4324807
35.230072,0.23692131,0.36087137,0.4458784,0.43227154
35.240078,0.23815842,0.3610273,0.44606858,0.43276742
35.250072,0.23850836,0.36120522,0.44616592,0.43242738
35.260075,0.23948854,0.36174536,0.44583374,0.4324158
35.270073,0.2389242,0.36092725,0.44577405,0.43218762
35.280075,0.23924685,0.36159754,0.44584277,0.43203986
35.290073,0.23823972,0.36138034,0.44642633,0.43185008
35.300076,0.23886205,0.3610747,0.44593486,0.4327803
35.310074,0.23887414,0.36200652,0.4457717,0.43238628
35.320076,0.23864432,0.36117205,0.445432,0.43220493
35.330074,0.23858248,0.36147082,0.44593412,0.4318716
35.340073,0.23861846,0.3615006,0.44560727,0.43173355
35.350075,0.23854017,0.36133665,0.4453628,0.43196896
35.360073,0.23872232,0.361884,0.44551522,0.4324768
35.370075,0.23864634,0.3609263,0.44551846,0.4316297
35.380074,0.23795381,0.36141837,0.4452739,0.43272272
35.390076,0.23643792,0.3597133,0.4458283,0.43207058
35.400085,0.2378317,0.3608569,0.44549826,0.432514
35.410076,0.2387122,0.36146954,0.44573236,0.43276662
35.420074,0.23805009,0.3605538,0.44521317,0.43211785
35.430077,0.23847926,0.361179,0.446278,0.43184182
35.440075,0.23887086,0.3614336,0.445619,0.43186912
35.450073,0.23852554,0.36168757,0.44552693,0.43321058
35.46007,0.23869854,0.36173797,0.44504726,0.43158373
35.470078,0.23874514,0.36089775,0.4455835,0.43200386
35.480076,0.23877925,0.36138013,0.44606638,0.43189535
35.490074,0.23869075,0.36064956,0.44595745,0.43151385
35.500072,0.23815337,0.3613466,0.44605845,0.4312967
35.510075,0.23860158,0.36173022,0.44527122,0.4314709
35.52007,0.23862669,0.36116937,0.4454939,0.43241525
35.530075,0.23764472,0.36096564,0.44593543,0.4319171
35.540077,0.23848784,0.36213765,0.4455363,0.43160212
35.55007,0.23844275,0.36162302,0.4451408,0.43164244
35.560074,0.23941304,0.36208314,0.44534948,0.43155968
35.570076,0.23858875,0.361003,0.44510674,0.431701
35.580074,0.23901735,0.3616531,0.44521868,0.43179622
35.590073,0.23733558,0.36104524,0.4445769,0.4324604
35.600075,0.23862556,0.3616137,0.44536987,0.4318353
35.610073,0.23921293,0.3619161,0.44498628,0.4318086
35.620075,0.23897979,0.36184728,0.44563457,0.43185204
