elapsed_time_sec,ss1,ss2,ss3,ss4
38.670074,0.99352556,1.1705087,0.30091897,0.41575933
38.68007,0.993667,1.1716611,0.30110306,0.41623464
38.69007,0.9940352,1.1707858,0.30073598,0.41531846
38.700077,0.9937089,1.170458,0.30056515,0.41625068
38.710075,0.9953263,1.1704242,0.30058476,0.41607597
38.720074,0.9939008,1.1710672,0.30093625,0.41625425
38.730076,0.9949573,1.171274,0.30145264,0.41573963
38.740074,0.9928051,1.1707458,0.30021486,0.415908
38.750072,0.9925478,1.1699417,0.30038986,0.41559237
38.760075,0.9933664,1.169977,0.29980227,0.41619632
38.770077,0.9948298,1.1706324,0.30105275,0.41577002
38.780075,0.99237525,1.170513,0.30097842,0.41570553
38.790073,0.99377483,1.170153,0.30007657,0.41631415
38.80007,0.9946049,1.1701833,0.30069652,0.41620854
38.810074,0.9920359,1.1710937,0.30117702,0.4162659
38.820076,0.992631,1.1704949,0.30096608,0.41588846
38.830074,0.99248266,1.170701,0.30095306,0.41604012
38.840076,0.9922993,1.1705095,0.30056846,0.41576457
38.850075,0.9946665,1.1706804,0.30158812,0.41592768
38.860073,0.9939017,1.1703393,0.30059972,0.41642338
38.87007,0.99345964,1.1711172,0.30159283,0.41692224
38.880074,0.99315894,1.1703483,0.30123335,0.41654468
38.89007,0.9936515,1.170475,0.30129087,0.41659886
38.900074,0.9933556,1.1703119,0.30164254,0.41724205
38.910076,0.9927285,1.1697778,0.30144304,0.41638187
38.92007,0.99318665,1.1701239,0.30074906,0.41577512
38.930073,0.992881,1.169167,0.30149966,0.41653723
38.940075,0.9919858,1.1698819,0.3007917,0.41661286
38.950073,0.99367607,1.1701586,0.30135244,0.41653568
38.960075,0.99254066,1.1701014,0.3010291,0.41630274
38.970078,0.9933186,1.1705482,0.3007439,0.41668078
38.980076,0.99309826,1.1700273,0.30120033,0.41664377
38.990074,0.99344504,1.170734,0.30180064,0.41701493
39.000076,0.99336714,1.1706929,0.30216578,0.41645288
39.010075,0.99277383,1.1699822,0.3017459,0.41623938
39.020073,0.99353236,1.1711184,0.301509,0.4169624
39.030075,0.9933025,1.1704012,0.3017255,0.41649482
39.040073,0.9929156,1.1703769,0.30195326,0.41647416
39.05007,0.9938112,1.1696386,0.301147,0.41642132
39.060074,0.993711,1.1702541,0.30151817,0.4170967
39.070076,0.99280596,1.1699432,0.3008621,0.41638723
39.080074,0.9922501,1.1701453,0.30179885,0.4167161
39.090073,0.9928499,1.1696271,0.30149522,0.41722652
39.100075,0.99321955,1.1696053,0.301164,0.41693005
39.110073,0.9927747,1.1701294,0.3015924,0.41661718
39.120075,0.9932059,1.170011,0.3008607,0.41698036
39.130074,0.99293345,1.1704713,0.30108342,0.4164885
39.140076,0.99316216,1.1700475,0.301876,0.41629034
39.150074,0.9931656,1.170833,0.30123967,0.41684723
39.160072,0.9924562,1.1694711,0.30179903,0.41639286
39.170074,0.9927545,1.1704673,0.30135947,0.41742855
39.180073,0.9927608,1.1704586,0.3015084,0.41577795
39.190075,0.99311113,1.1704432,0.3012314,0.41669628
39.200073,0.9933663,1.1691995,0.30178338,0.41665635
39.21007,0.9930966,1.1693273,0.30109626,0.41734952
39.220074,0.9922443,1.1703179,0.30173868,0.4168086
39.230072,0.99338716,1.1699287,0.3017289,0.41622812
39.240074,0.99298257,1.1700933,0.30120933,0.4170972
39.250076,0.9920435,1.1696494,0.30149704,0.41724545
39.260082,0.99291945,1.1696181,0.30180797,0.41613683
39.270077,0.99314785,1.1697073,0.30141383,0.41739833
39.28007,0.99263376,1.1698495,0.30178866,0.41701812
39.290073,0.99226004,1.169516,0.30148014,0.41708794
39.300076,0.9926763,1.1701442,0.30191478,0.41713202
39.310074,0.9923939,1.16973,0.3022093,0.4171161
39.320072,0.9925357,1.1691743,0.30179483,0.41702813
39.330074,0.9924892,1.1699402,0.30192128,0.41711557
39.340073,0.992494,1.1698967,0.3013109,0.41717592
39.35007,0.99236006,1.1693692,0.30122456,0.4170404
39.360073,0.9932458,1.1696467,0.30208963,0.4175749
39.370075,0.99226063,1.1693114,0.30140364,0.41768268
39.380074,0.9925317,1.1699059,0.30199683,0.4179309
39.390076,0.9923601,1.1688604,0.30238992,0.4175043
39.40007,0.99258333,1.169624,0.30209386,0.41753155
39.410072,0.99227405,1.1691028,0.30143404,0.417437
39.420074,0.99247354,1.1693184,0.30205816,0.4170176
39.430084,0.99274087,1.168807,0.3019017,0.41741523
39.440086,0.9923195,1.1693997,0.3018433,0.41756263
39.450077,0.99250317,1.1696022,0.30164364,0.41782695
39.46007,0.9919196,1.1685686,0.301647,0.4171566
39.470074,0.9922425,1.1690731,0.3024466,0.41725373
39.480072,0.99237263,1.1690935,0.3023105,0.4179158
39.490074,0.9931393,1.1692073,0.30219442,0.4173037
39.500072,0.9926876,1.1690558,0.30297711,0.41765353
39.510075,0.9935838,1.1695247,0.30219534,0.41694644
39.520073,0.9919257,1.1696972,0.3027306,0.41775107
39.530075,0.99322957,1.1700302,0.30190536,0.41815004
39.54007,0.9927818,1.1691406,0.3026292,0.41744798
39.550076,0.99313915,1.1698437,0.30287173,0.41747466
39.560074,0.9930867,1.1682479,0.3027189,0.41805026
39.570095,0.9935275,1.169375,0.30232635,0.4172218
39.580082,0.99223685,1.1690496,0.30289212,0.4178642
39.590076,0.99305993,1.1693655,0.30225518,0.41864577
39.600075,0.9927801,1.1685452,0.30288213,0.41804826
39.610077,0.99210256,1.170079,0.30206406,0.41749102
39.620075,0.9919844,1.1686226,0.30252478,0.41744232
39.630074,0.99304473,1.1685966,0.3027004,0.4177024
39.64007,0.9919636,1.1686219,0.3019411,0.41758788
39.650074,0.9923912,1.1688404,0.30188683,0.41748646
39.660076,0.99247295,1.1691111,0.30319208,0.41762456
39.670094,0.9921754,1.1692163,0.30267537,0.41800466
39.680073,0.99424124,1.1691738,0.3026154,0.41793555
39.690075,0.99410117,1.1689628,0.3027359,0.41842958
39.700073,0.9935607,1.1694185,0.30285197,0.41833633
39.71007,0.99234945,1.169199,0.30196783,0.4181923
39.72007,0.99476635,1.1694926,0.30348843,0.41750482
39.730076,0.99094874,1.1684695,0.30241355,0.41765204
39.740074,0.99393415,1.1686296,0.30331162,0.41845176
39.750072,0.9914981,1.1692711,0.30216783,0.41769332
39.760075,0.9936215,1.1694447,0.30277297,0.4182299
39.770073,0.991713,1.1695848,0.30214113,0.4182942
39.780075,0.9919139,1.1696639,0.3029701,0.41807273
39.790073,0.9919507,1.1687219,0.30291218,0.4175225
39.800076,0.99256915,1.1689161,0.30299902,0.41783503
39.810074,0.9927143,1.1691157,0.3030107,0.41828412
39.820076,0.99277174,1.1684066,0.3021206,0.41789094
39.83007,0.9919158,1.169207,0.30265805,0.41820395
39.840073,0.9927969,1.1688753,0.30283675,0.41803896
39.850075,0.9915,1.1683662,0.3025933,0.4184082
39.860073,0.9924543,1.1688031,0.30216122,0.41836056
39.870075,0.99236923,1.1690824,0.3025649,0.4185267
39.880074,0.99193937,1.1684139,0.3036401,0.41863677
39.890076,0.9930378,1.1685824,0.30286422,0.41841292
39.900074,0.99187064,1.1681962,0.30289876,0.41847283
39.910072,0.9919049,1.1684384,0.30316302,0.41858414
39.920074,0.9935056,1.1681325,0.30318218,0.4183663
39.930073,0.9940108,1.1683761,0.303366,0.4182937
39.940075,0.9895979,1.167992,0.30270126,0.41849607
39.950073,0.99404365,1.1691147,0.30306703,0.41878214
39.960075,0.98938966,1.1685073,0.30252522,0.4182115
39.970074,0.99005705,1.1681182,0.30266774,0.41756937
39.980076,0.9912439,1.1683818,0.3035449,0.41887593
39.990074,0.99194455,1.1684245,0.30290928,0.41848537
40.000072,0.993866,1.168803,0.30316272,0.4190543
40.01009,0.9919446,1.168616,0.30277157,0.41832954
40.020077,0.99248254,1.1686951,0.30268747,0.4184735
40.030075,0.9914833,1.1678503,0.3029958,0.41851667
40.040073,0.99159133,1.168816,0.30309352,0.41890007
40.05007,0.99135363,1.1681983,0.3034131,0.41879532
40.060074,0.9918543,1.1685094,0.30298263,0.41869405
40.070072,0.9918846,1.1672167,0.30350965,0.41793123
40.080074,0.99196863,1.1687862,0.30313483,0.4193452
40.090073,0.9919248,1.1683176,0.30353996,0.4186085
40.100075,0.99217695,1.1684016,0.30372113,0.41838428
40.110073,0.99191374,1.1686715,0.30365625,0.41914958
40.12007,0.99142075,1.1681819,0.30290574,0.4195272
40.130074,0.9925481,1.1681839,0.30341223,0.41861996
40.140076,0.9915558,1.1681324,0.30354768,0.41846594
40.150074,0.99155545,1.1684737,0.30346647,0.41880763
40.160076,0.99151367,1.1675671,0.3031257,0.41827098
40.170074,0.9915046,1.1677465,0.30322418,0.41851154
40.180073,0.9916559,1.1679415,0.30370387,0.4195088
40.19007,0.99132526,1.1677815,0.3034516,0.41917413
40.200073,0.99167126,1.1672084,0.30369094,0.4192992
40.210075,0.9914656,1.1675793,0.30372155,0.41913608
40.220074,0.99124944,1.1682097,0.3037606,0.41890782
40.230072,0.9920256,1.1675732,0.30374867,0.41874832
40.240074,0.991673,1.1674484,0.3030056,0.41877913
40.250076,0.9918274,1.1678002,0.3035922,0.4198231
40.260075,0.99163103,1.1681393,0.3034369,0.41874954
40.270073,0.9924901,1.1682291,0.3030868,0.41912723
40.28008,0.99229,1.1677344,0.30326495,0.41946468
40.290073,0.99136853,1.1684258,0.30354828,0.41880485
40.30007,0.991501,1.1678439,0.30347958,0.41886142
40.310074,0.9916061,1.1679368,0.30361223,0.419376
40.320076,0.99171084,1.1671716,0.30322814,0.4191038
40.330074,0.9917379,1.1673505,0.30384645,0.41928017
40.340073,0.9914832,1.1681557,0.3030329,0.4193848
40.350075,0.9917213,1.1674395,0.3032635,0.4192744
40.360073,0.99154896,1.167565,0.30357966,0.41931498
40.37007,0.99170625,1.1674662,0.303009,0.41939056
40.380074,0.9927539,1.1682717,0.3039002,0.41952723
40.39007,0.9917472,1.1673914,0.3033104,0.41929397
40.400074,0.9918713,1.1683617,0.30402425,0.41923463
40.410076,0.9909838,1.1676723,0.30297992,0.41901413
40.420074,0.99170667,1.1675377,0.30357897,0.41900793
40.430088,0.991052,1.1674433,0.3030036,0.41858682
40.440086,0.99135894,1.1679732,0.3034907,0.4193483
40.450077,0.9908703,1.1675426,0.30255836,0.41933486
40.460075,0.99168545,1.1684161,0.30270952,0.41908136
40.470074,0.99081796,1.1673971,0.3025962,0.41940594
40.480072,0.9911145,1.1668036,0.30345818,0.4198184
40.490074,0.99080247,1.1670336,0.3040128,0.41890746
40.500072,0.99185264,1.1673547,0.30429816,0.41894618
40.510075,0.9910203,1.1674103,0.30340117,0.41954267
40.520073,0.99140596,1.1676481,0.30428186,0.41920677
40.530075,0.9905237,1.1676025,0.30391005,0.41968685
40.540073,0.99123317,1.1679472,0.30390927,0.41968617
40.550076,0.99155664,1.1669341,0.30344245,0.41974366
40.560074,0.9905088,1.1669865,0.30352554,0.41941792
40.570095,0.9907411,1.1670904,0.30286697,0.4196135
40.580086,0.99059165,1.1671792,0.30341455,0.41988406
40.590076,0.9914049,1.1677865,0.30395877,0.42039564
40.600075,0.9912952,1.1670126,0.3036822,0.42047143
40.610077,0.99162173,1.1667718,0.30385584,0.4197845
40.620075,0.99091697,1.1666831,0.3045516,0.4195276
40.630207,0.99153924,1.167665,0.30439404,0.42013106
40.64007,0.9908907,1.1673021,0.3038501,0.4200931
40.65007,0.9910109,1.166597,0.3043056,0.4201558
40.660072,0.9912768,1.1667194,0.30285656,0.4195831
40.670074,0.99151766,1.1666361,0.30348957,0.4194369
40.680073,0.9911435,1.1669115,0.3051041,0.4198526
40.690075,0.9913773,1.1670542,0.30423844,0.42035094
40.700073,0.99116266,1.1668484,0.30388618,0.4202339
40.710075,0.9907756,1.167181,0.30366993,0.41991723
40.720074,0.9911649,1.1675365,0.30467728,0.42014873
40.730072,0.99112135,1.1670561,0.3046357,0.4196478
40.740074,0.9913856,1.1672659,0.30414888,0.41995466
40.750076,0.9912917,1.1667039,0.30424163,0.41987514
40.760075,0.99134964,1.1668452,0.30461738,0.41996327
40.770077,0.9911363,1.1673638,0.30398726,0.42039967
40.780075,0.9915717,1.1667466,0.3049398,0.4206619
40.790073,0.99137664,1.1668129,0.30478078,0.42037234
40.800076,0.9914346,1.1672344,0.30393505,0.41976124
40.810074,0.99043095,1.1665938,0.30388504,0.41979098
40.820072,0.9911527,1.1676261,0.30396453,0.41995364
40.830074,0.9910372,1.1671082,0.3043918,0.42060786
40.840073,0.99059194,1.1665064,0.30434737,0.42032847
40.850075,0.99103737,1.1676316,0.30398497,0.41978472
40.860073,0.9905084,1.1673487,0.30431134,0.41950035
40.870075,0.9912181,1.1668214,0.3040285,0.42029312
40.880074,0.99068195,1.1670012,0.3044851,0.42015347
40.89008,0.99143195,1.1675098,0.3043168,0.4198416
40.900074,0.9906111,1.166504,0.3034824,0.4198124
40.910072,0.9916352,1.166786,0.30355132,0.42007747
40.920074,0.9904034,1.167361,0.30404338,0.41947544
40.930073,0.99114704,1.1664078,0.3047402,0.4209494
40.940075,0.9904621,1.1662457,0.30472857,0.41972786
40.950073,0.99090827,1.1662238,0.3047432,0.4206526
40.96007,0.9904251,1.1666037,0.30415305,0.4197871
40.970078,0.9908565,1.16745,0.30454898,0.42082474
40.980072,0.9903587,1.1665214,0.30371717,0.41983154
40.990074,0.9908267,1.1665233,0.3042452,0.42002326
41.000072,0.9905936,1.1658217,0.30414367,0.42013463
41.010075,0.99110055,1.1667386,0.30438885,0.42059255
41.020077,0.9906299,1.1659642,0.30418825,0.4201362
41.03007,0.9911798,1.1661078,0.3044296,0.42016956
41.040073,0.99086154,1.1658813,0.30443785,0.42073706
41.050076,0.9902857,1.1668639,0.30434304,0.41998583
41.060074,0.991171,1.1663572,0.30412284,0.42073962
41.070076,0.9901646,1.1662347,0.30434898,0.42066193
41.080074,0.99079216,1.1667686,0.30456057,0.4200811
41.090076,0.99091595,1.1659358,0.30472133,0.42049828
41.100075,0.990774,1.1669052,0.3045605,0.4206088
41.110077,0.99091744,1.166575,0.30414182,0.4201362
41.120075,0.9908072,1.1658615,0.30496135,0.4207213
41.130074,0.99012643,1.1659298,0.30456695,0.42081633
41.14007,0.9912176,1.1668565,0.3050012,0.42116
41.150074,0.99063253,1.166146,0.30407196,0.4204894
41.160076,0.99102515,1.1665635,0.30481404,0.42132965
41.170074,0.989887,1.1666064,0.30454707,0.42028987
41.180073,0.9905107,1.1663172,0.3052379,0.42150587
41.190075,0.99057853,1.166824,0.3046772,0.42093286
41.200073,0.99048364,1.1661958,0.30492035,0.4202242
41.210075,0.99039155,1.1661419,0.3050757,0.42069298
41.220074,0.99048233,1.1667515,0.3045929,0.42154
41.230076,0.9901398,1.1658859,0.30490878,0.4200829
41.240074,0.9902001,1.1665523,0.30502084,0.4192362
41.250072,0.9904773,1.1662436,0.30502895,0.4206633
41.260075,0.9904841,1.1659104,0.30490962,0.42175832
41.270073,0.9906913,1.1662455,0.30529112,0.41948637
41.280075,0.9902763,1.1659125,0.30494305,0.42142838
41.290073,0.9911999,1.1653837,0.30536306,0.42267978
41.300076,0.99067384,1.1665503,0.30484673,0.42157522
41.310074,0.99091876,1.1663357,0.30438954,0.42039397
41.320072,0.99105155,1.1661655,0.30505595,0.42172912
41.330074,0.99028814,1.1661233,0.3057341,0.42114025
41.340076,0.9911104,1.1665906,0.30609202,0.42089012
41.350075,0.9903009,1.1662562,0.30571318,0.42156222
41.360073,0.99080783,1.1656995,0.30351344,0.42126203
41.370075,0.9898508,1.166233,0.3035235,0.4206532
41.380074,0.9904241,1.165643,0.3037575,0.42031518
41.39007,0.99000055,1.1658697,0.30468297,0.42053255
41.400074,0.98981756,1.166183,0.30535713,0.42118528
41.410076,0.9900959,1.1662363,0.30512312,0.4207717
41.420074,0.990459,1.1663762,0.30499756,0.42094788
41.43008,0.98930764,1.1659377,0.3055525,0.4217837
41.440163,0.99102455,1.1660774,0.3050919,0.4206629
41.450092,0.99021286,1.1656626,0.3046707,0.42121217
41.460075,0.9908329,1.166761,0.30484506,0.42146748
41.470074,0.9899983,1.1659244,0.30438036,0.42170835
41.480076,0.9898051,1.1661869,0.30537647,0.42160383
41.490074,0.98942566,1.1660931,0.30414215,0.42091972
41.500076,0.9900346,1.1651571,0.30527404,0.42096952
41.510075,0.9898488,1.1651993,0.30516466,0.4211909
41.520073,0.9894802,1.1651812,0.30563173,0.42134747
41.530075,0.99036896,1.1658497,0.30508813,0.42092967
41.540077,0.99044037,1.1661152,0.30496952,0.420992
41.55007,0.98928636,1.1658577,0.30509764,0.4212123
41.560074,0.9893889,1.1659437,0.30531004,0.4217352
41.570095,0.98990947,1.1649528,0.3050408,0.4205201
41.58009,0.9906261,1.1655886,0.30567652,0.42122257
41.590076,0.99009734,1.1659738,0.30510634,0.42208406
41.600075,0.9898182,1.1653427,0.30540094,0.42173764
41.610077,0.9904129,1.1657444,0.30552384,0.42229506
41.620075,0.9892627,1.1650164,0.30534083,0.42163894
41.630177,0.98976,1.166061,0.30552933,0.422151
41.640087,0.9887765,1.1658466,0.30552572,0.4211014
41.65008,0.9908749,1.1668663,0.30535564,0.4218189
41.66008,0.990072,1.164425,0.30519512,0.42185694
41.670074,0.990502,1.1663609,0.30507362,0.42204645
41.680073,0.9899605,1.1665063,0.30452827,0.42156526
41.690075,0.9893103,1.1658201,0.305309,0.42189574
41.700096,0.98985994,1.1655537,0.3054288,0.4219063
41.710075,0.989992,1.1650805,0.30537313,0.42176586
41.720074,0.98966354,1.164906,0.3055709,0.42051974
41.730076,0.99007416,1.164349,0.30547276,0.4209762
41.740074,0.99038744,1.1658818,0.3051482,0.42144695
41.750072,0.9897619,1.1655468,0.30586913,0.42118397
41.760075,0.9895229,1.1656399,0.30531394,0.42226157
41.770077,0.9907835,1.1656506,0.3057096,0.42142576
41.780075,0.9912238,1.1652633,0.3060302,0.4216676
41.790077,0.9905686,1.164861,0.30595013,0.4226705
41.80007,0.98773587,1.1653421,0.3052207,0.4219402
41.81007,0.9897953,1.165444,0.30606,0.42144874
41.820076,0.98998284,1.1649543,0.30588156,0.42221874
41.830074,0.99179745,1.165769,0.30501503,0.42161885
41.840076,0.9906122,1.165959,0.3053964,0.4217854
41.850075,0.98985994,1.1652187,0.30552486,0.42210704
41.860073,0.9882421,1.1654634,0.30611473,0.42227495
41.87007,0.9890297,1.1652884,0.30560157,0.42247435
41.880074,0.9882672,1.1643733,0.30543613,0.42203775
41.890076,0.9882523,1.1651365,0.3058202,0.42178577
41.900074,0.98945075,1.1650511,0.30476198,0.4212515
41.910088,0.986898,1.164839,0.3039108,0.4208654
41.92008,0.9883567,1.1648378,0.30457807,0.42216298
41.930077,0.9906178,1.1649272,0.30556324,0.42145976
41.940075,0.989058,1.1646895,0.30462715,0.42206937
41.950077,0.98959297,1.1648299,0.3051772,0.42171413
41.960075,0.98986745,1.1647788,0.30485448,0.42196336
41.970074,0.98938847,1.1659365,0.30553702,0.4220389
41.980076,0.9891332,1.1645819,0.30524555,0.42189807
41.990074,0.9898492,1.1650834,0.30501935,0.42189372
42.000076,0.9888197,1.16471,0.30517212,0.42175832
42.010075,0.9894086,1.1651675,0.30517024,0.422151
42.02007,0.9891326,1.1655085,0.30532554,0.42187315
42.030075,0.98954016,1.1654187,0.30525768,0.42243713
42.040073,0.9886951,1.1644381,0.3057166,0.42190304
42.050076,0.9889781,1.164847,0.30471152,0.4221616
42.060074,0.9889995,1.1649814,0.30424368,0.42154658
42.070076,0.9886981,1.1649057,0.30448687,0.421589
42.080074,0.9897227,1.1644187,0.3052131,0.42160988
42.090073,0.98893976,1.1650919,0.30524674,0.4219288
42.100075,0.9888053,1.1650091,0.3053307,0.421856
42.110092,0.9897224,1.1641954,0.3050099,0.422206
42.120075,0.9888958,1.1648017,0.30514374,0.42175546
42.130074,0.98907804,1.1641017,0.30557463,0.42196923
42.14007,0.98731905,1.1643063,0.3053042,0.42195788
42.150074,0.9892905,1.1643165,0.30610994,0.42234698
42.160076,0.990112,1.1650168,0.3060926,0.4225453
42.170074,0.9890817,1.1645588,0.30562213,0.4221361
42.180073,0.9894795,1.1649421,0.3057322,0.4224067
42.19007,0.98915297,1.1643496,0.30544904,0.42178535
42.200073,0.9881825,1.1650578,0.3058427,0.4223628
42.21007,0.98799354,1.1641318,0.30570212,0.42235503
42.220074,0.9886957,1.1640586,0.30574858,0.42242384
42.230076,0.9888971,1.1643867,0.30580708,0.42216328
42.240074,0.98855007,1.1648368,0.3061258,0.42215973
42.250072,0.9884006,1.1647413,0.30538154,0.42190826
42.26007,0.98894435,1.1644094,0.30543467,0.42271453
42.270073,0.9897521,1.1641876,0.30540898,0.42140272
42.28007,0.9892075,1.1642697,0.30592927,0.42147738
42.290073,0.98927593,1.1649301,0.30604982,0.4223243
42.300076,0.98891145,1.164426,0.30536523,0.42297694
42.310074,0.9892763,1.1647191,0.30613682,0.42249224
42.320076,0.98874235,1.1640056,0.30547354,0.42158294
42.33007,0.98892075,1.1640855,0.30589274,0.42288408
42.340073,0.9890346,1.1644396,0.30598712,0.42256993
42.350075,0.9886665,1.1638571,0.30565706,0.42305455
42.360073,0.9887995,1.1642494,0.30512804,0.42246357
42.370075,0.98912257,1.1650965,0.3057096,0.42217436
42.380074,0.98897433,1.1636916,0.30599958,0.422915
42.390076,0.9890497,1.1643565,0.3059956,0.42272604
42.400074,0.9887137,1.1639453,0.3050935,0.42249793
42.410072,0.98887134,1.1640913,0.30591458,0.4220285
42.420074,0.9887553,1.1639929,0.30520454,0.42280585
42.430077,0.9895996,1.1645185,0.30608103,0.4223718
42.44013,0.98814905,1.163913,0.30558267,0.4225411
42.450085,0.9886276,1.1638873,0.3054495,0.42245662
42.46007,0.989284,1.1647043,0.3056723,0.4228469
42.470078,0.9882581,1.1645783,0.30494028,0.42320457
42.480076,0.9889918,1.1636661,0.30617255,0.42244577
42.490074,0.9888098,1.1641333,0.30554283,0.42275217
42.500072,0.9893752,1.1643977,0.30539227,0.4227323
42.510075,0.9890392,1.1643746,0.3057063,0.42229855
42.520073,0.98855036,1.1645057,0.30600974,0.42263126
42.530075,0.989157,1.163804,0.30569693,0.4228843
42.540073,0.9894489,1.1647577,0.30629325,0.42244783
42.550076,0.9885162,1.1637923,0.30540958,0.42255768
42.560074,0.9890286,1.1639216,0.30603024,0.42286763
42.57009,0.9883061,1.164262,0.3058272,0.42303798
42.580086,0.98884696,1.1636277,0.30581293,0.4231104
42.590076,0.9886158,1.1636846,0.30584437,0.42240942
42.600075,0.9885984,1.1635126,0.30591905,0.4228601
42.610077,0.9881475,1.1643226,0.30524257,0.4224149
42.62007,0.9891546,1.1641011,0.30570242,0.42289555
42.630074,0.98901546,1.1637572,0.30604243,0.42365494
42.640076,0.9883697,1.1637583,0.30649132,0.42288357
42.650074,0.9888037,1.1647334,0.30658072,0.42348415
42.660076,0.98829603,1.1642463,0.30603328,0.4228433
42.670074,0.98957807,1.1644647,0.3058231,0.42308456
42.680073,0.9875883,1.1635411,0.3060962,0.42253974
42.69007,0.9902743,1.1639465,0.306632,0.42341948
42.700073,0.98852396,1.1635616,0.30607852,0.4228236
42.710075,0.9888528,1.1637383,0.305993,0.4228123
42.720074,0.99060416,1.1633935,0.3062812,0.42297372
42.730076,0.9893368,1.1642933,0.30611357,0.42396843
42.740074,0.9891627,1.1636022,0.30580166,0.42313778
42.750072,0.9903445,1.163686,0.30604517,0.42335206
42.760075,0.99044204,1.1641532,0.3058532,0.4231059
42.770073,0.98686165,1.1635915,0.30503207,0.42328024
42.780075,0.9873925,1.1636074,0.30629346,0.42308226
42.790073,0.9903332,1.1634684,0.30690888,0.42322913
42.800076,0.98999566,1.1639318,0.3061542,0.42291713
42.810074,0.9886322,1.163382,0.30583522,0.42343014
42.82008,0.98839855,1.1633515,0.30645996,0.42344618
42.830074,0.9873164,1.1638266,0.30579302,0.423082
42.840073,0.98855495,1.163734,0.30648172,0.42294553
42.850075,0.98833215,1.1636174,0.30663285,0.42302814
42.860073,0.98777306,1.1634854,0.30669156,0.42342624
42.87007,0.98826784,1.1630852,0.30714062,0.423506
42.880074,0.9891619,1.164096,0.3063109,0.42322585
42.890076,0.9882937,1.1633899,0.30660352,0.4236696
42.900074,0.9879672,1.1630565,0.30626538,0.42356688
42.910076,0.9876256,1.1633509,0.3065564,0.4237054
42.920074,0.98783714,1.1633879,0.3067434,0.42372426
42.930073,0.9878905,1.1636086,0.30611616,0.4236761
42.940075,0.9883252,1.1633804,0.3068733,0.4232299
42.950073,0.98807657,1.1640723,0.30677983,0.42344457
42.960075,0.98792696,1.1634839,0.306215,0.42345515
42.970074,0.98890334,1.1633596,0.3062818,0.42335927
42.980072,0.98849946,1.162917,0.30576846,0.42309812
42.990074,0.98850894,1.1639127,0.305881,0.42342165
43.000076,0.98821056,1.1637944,0.30628565,0.42385805
43.010075,0.9889873,1.1641494,0.30678433,0.4240289
43.020073,0.9879188,1.163164,0.3062969,0.42364252
43.030075,0.9885479,1.1640514,0.30690303,0.42351812
43.040073,0.98851293,1.1628056,0.3063038,0.42376786
43.05007,0.98916286,1.1637542,0.30653957,0.4238609
43.060074,0.9877966,1.1632335,0.30629334,0.42357987
43.070076,0.98829234,1.1633703,0.30656022,0.42409027
43.080074,0.98815095,1.1628627,0.30611667,0.42364535
43.090076,0.98823017,1.1630979,0.3061131,0.42427865
43.10007,0.9885134,1.1626962,0.30608088,0.42358348
43.110073,0.98849875,1.1625533,0.30712134,0.42406085
43.120075,0.9886977,1.1632725,0.3060772,0.42386842
43.130074,0.9883089,1.1629843,0.3058524,0.42349914
43.140076,0.98839206,1.1622088,0.30579492,0.4241543
43.150074,0.9881483,1.1614782,0.30652162,0.4243224
43.160072,0.98816645,1.1636193,0.3068273,0.42417124
43.170074,0.9885073,1.1629262,0.306753,0.42335007
43.180073,0.9878429,1.1633073,0.3069816,0.42398897
43.190075,0.98835367,1.1622472,0.30452365,0.42361087
43.200073,0.9888254,1.1631176,0.30501178,0.42326805
43.210075,0.98801345,1.1632075,0.30747244,0.4235796
43.220074,0.9884099,1.1635128,0.3085399,0.42390144
43.230072,0.98837435,1.1622263,0.30626705,0.4242899
43.240074,0.9872278,1.163001,0.30705315,0.4241084
43.250072,0.9876993,1.16243,0.30516282,0.42289463
43.260075,0.98952913,1.1625085,0.30673197,0.42433125
43.270073,0.9876799,1.1629735,0.30643818,0.42445195
43.280075,0.9881708,1.1630915,0.3073171,0.42428306
43.290073,0.9867226,1.1628019,0.3070571,0.4241431
43.300076,0.9898279,1.1625667,0.30688694,0.42405674
43.310074,0.9887985,1.1636523,0.3070959,0.42476028
43.320076,0.9871839,1.16308,0.3068742,0.424182
43.330082,0.98866075,1.1631163,0.3066523,0.4236512
43.340073,0.98734754,1.1625754,0.30653396,0.42400637
43.350075,0.9890572,1.1631194,0.30664167,0.42494354
43.360073,0.9880134,1.1622832,0.3074988,0.42414355
43.370075,0.9887699,1.1650205,0.30697936,0.42511463
43.380074,0.9870911,1.1602571,0.3069468,0.42435744
43.390076,0.98871356,1.1636118,0.3073938,0.4245625
43.400074,0.98722166,1.1627449,0.30700913,0.42456317
43.410072,0.9883172,1.1646388,0.3078059,0.42489982
43.420074,0.988204,1.1630201,0.30668873,0.42449275
43.430073,0.98927236,1.16374,0.3077115,0.4244513
43.44009,0.9884054,1.1617608,0.3068859,0.42465794
43.450085,0.9877586,1.1629679,0.3067557,0.42472038
43.460075,0.9881232,1.162759,0.30689138,0.42436662
43.470078,0.9872988,1.1625445,0.30707002,0.42461222
43.480072,0.9873492,1.1623023,0.3072765,0.42465597
43.490074,0.9883747,1.1619239,0.30697545,0.42446274
43.500076,0.9876286,1.1627591,0.30731064,0.4246068
43.510075,0.98891807,1.1623974,0.30731666,0.42481852
