elapsed_time_sec,ss1,ss2,ss3,ss4
9.740096,2.401978,2.6216552,2.3404284,2.6886544
9.750083,2.4164612,2.622488,2.3592417,2.6760366
9.760081,2.4294133,2.600513,2.356294,2.6850276
9.770071,2.4237256,2.6036756,2.3572385,2.68585
9.780066,2.4298224,2.6144118,2.3483403,2.6613388
9.790062,2.431834,2.5969894,2.3632665,2.6753602
9.800061,2.4292598,2.5936136,2.382005,2.6587625
9.810061,2.4365633,2.598626,2.399548,2.654308
9.820062,2.4343915,2.5776255,2.3887234,2.6300416
9.830059,2.4563606,2.5851634,2.3804896,2.6344857
9.840062,2.4678957,2.5731578,2.399812,2.626257
9.850062,2.4463878,2.574525,2.407461,2.5965106
9.860061,2.4590313,2.5586207,2.4080174,2.61047
9.870062,2.4520435,2.5724878,2.4097946,2.61065
9.880062,2.465354,2.5548575,2.4336874,2.5925379
9.890062,2.463379,2.5472517,2.4193156,2.5871644
9.9000635,2.4742894,2.5476964,2.4422312,2.577528
9.910064,2.4831486,2.5639853,2.4378874,2.5564458
9.920064,2.4575074,2.527062,2.4544258,2.5698614
9.930061,2.4854906,2.5366986,2.4601293,2.5508187
9.9400625,2.4828362,2.529596,2.4398286,2.5652213
9.950062,2.4844015,2.5175316,2.4670343,2.5260987
9.960062,2.485862,2.5315166,2.4815645,2.5086198
9.970062,2.505406,2.4846854,2.488738,2.5266812
9.9800625,2.4883647,2.5118682,2.499948,2.5407763
9.990064,2.5098963,2.5157733,2.490781,2.495007
10.000062,2.5057757,2.498107,2.4896665,2.512756
10.010066,2.509159,2.4956043,2.4933252,2.4856584
10.020063,2.508895,2.5139468,2.5053189,2.4828854
10.030063,2.5074046,2.4854105,2.5345545,2.4983118
10.040062,2.511332,2.4780622,2.5176735,2.4530694
10.050061,2.5270324,2.4904075,2.5294597,2.45934
10.060062,2.5191371,2.4903002,2.5410507,2.452272
10.070062,2.526136,2.4486883,2.5464423,2.436467
10.080062,2.524105,2.4547606,2.5507395,2.427374
10.090062,2.5243475,2.4620054,2.5456235,2.4579413
10.100062,2.5274909,2.4624097,2.551507,2.4229298
10.1100645,2.5170364,2.4614851,2.5762973,2.4253209
10.120061,2.514236,2.45321,2.577441,2.4063532
10.130063,2.5412252,2.434627,2.5592046,2.3802452
10.140061,2.5614207,2.4278831,2.5761886,2.4085917
10.150061,2.5469592,2.422081,2.5924861,2.3789155
10.160062,2.5455656,2.426669,2.6033344,2.3738909
10.170061,2.561013,2.4356863,2.5921056,2.3807654
10.180062,2.54711,2.417988,2.6162536,2.3491528
10.190062,2.5685444,2.427277,2.6264265,2.3501232
10.2000475,2.5468855,2.401507,2.6425705,2.358094
10.210062,2.5642545,2.3869216,2.6451406,2.338646
10.221195,2.5784404,2.4055014,2.6413476,2.3342488
10.230086,2.569335,2.386285,2.6695666,2.3470764
10.240083,2.5737958,2.3890047,2.6416261,2.3256075
10.250071,2.583475,2.3791256,2.6552372,2.3006692
10.260066,2.580818,2.3843591,2.6482198,2.304647
10.270063,2.584448,2.3585098,2.6729243,2.2949986
10.280062,2.607538,2.385453,2.654205,2.28518
10.290061,2.5970888,2.3748555,2.6745608,2.2717588
10.300061,2.595209,2.3561974,2.684491,2.2720757
10.310062,2.6197543,2.344493,2.707568,2.2767298
10.320061,2.596277,2.3401453,2.7121863,2.2532809
10.330062,2.5957408,2.3354685,2.6988692,2.2348156
10.340061,2.6098816,2.3347282,2.7001374,2.2585335
10.350062,2.5965226,2.3489504,2.7042432,2.241816
10.360062,2.6001728,2.3351374,2.7328053,2.241331
10.370062,2.5945694,2.3345604,2.7169614,2.239334
10.380062,2.6015654,2.3312325,2.7219727,2.2154152
10.390061,2.6379542,2.3105407,2.7325196,2.205777
10.400062,2.6436126,2.3239608,2.7437148,2.2108395
10.410061,2.6115146,2.3241618,2.762627,2.2032945
10.420061,2.6336977,2.2980347,2.743857,2.200317
10.430062,2.6206868,2.293557,2.7588634,2.1950831
10.440062,2.6428564,2.3134782,2.7535427,2.1783235
10.450062,2.6283307,2.2919319,2.7736993,2.2077353
10.460061,2.655586,2.2873316,2.7903275,2.1875806
10.470062,2.6494744,2.282883,2.7878566,2.1472034
10.4800625,2.6560316,2.2831135,2.7868185,2.1562934
10.490063,2.6683238,2.265753,2.7943797,2.1513875
10.500061,2.6607702,2.2719069,2.7932575,2.1652484
10.510062,2.6646812,2.2688124,2.7995756,2.15305
10.5200615,2.6440513,2.278825,2.8006096,2.1370246
10.530061,2.6748729,2.2488604,2.8240995,2.1274052
10.540062,2.6723506,2.255714,2.8285854,2.1218157
10.550062,2.6737657,2.24958,2.8251152,2.114928
10.560061,2.6824007,2.261393,2.8105984,2.1169267
10.570062,2.6705503,2.237528,2.813422,2.08961
10.580061,2.6889424,2.2363188,2.8472915,2.1040952
10.590062,2.6732023,2.214703,2.8426208,2.1078882
10.600062,2.6879768,2.2301097,2.8321366,2.0919147
10.610062,2.6776063,2.215704,2.847309,2.1039476
10.620061,2.6944454,2.2372491,2.8508651,2.0771604
10.630061,2.6849792,2.2216654,2.8529308,2.078133
10.640062,2.686242,2.2162604,2.857162,2.0807183
10.650061,2.6775224,2.2160785,2.8615313,2.0743268
10.660062,2.7037535,2.2054589,2.881602,2.0790122
10.670062,2.7131,2.1953952,2.8680208,2.0615284
10.680062,2.7059278,2.1957383,2.8684459,2.070201
10.690085,2.6969957,2.1956403,2.8615258,2.0619423
10.700188,2.7103715,2.1981947,2.903881,2.0502164
10.710082,2.7079773,2.205627,2.8879397,2.0505488
10.720071,2.7396379,2.193396,2.8918147,2.0513625
10.730181,2.69397,2.1611214,2.8823617,2.0374331
10.740083,2.7024481,2.186858,2.9082665,2.0479753
10.750083,2.749082,2.1661398,2.9126852,2.0283387
10.760079,2.7339401,2.1688545,2.9021912,2.035922
10.770065,2.7349024,2.1931076,2.9246793,2.0321646
10.780062,2.7480025,2.1875808,2.9295044,2.0483592
10.790062,2.7441354,2.159423,2.9131312,2.0250328
10.800092,2.731978,2.134969,2.9133008,2.00185
10.810091,2.7469356,2.1460834,2.9212396,2.0399144
10.820081,2.7435656,2.1737425,2.9431624,2.0205345
10.830084,2.7359917,2.14457,2.9549844,2.0088248
10.840086,2.7534375,2.1555912,2.9306471,2.0368485
10.850086,2.738567,2.1531878,2.9443414,2.0273612
10.860086,2.7593706,2.131996,2.9441311,2.0145683
10.870086,2.7582211,2.1321616,2.9486835,2.0033054
10.880084,2.7594724,2.136787,2.9593463,2.0181618
10.890108,2.7776103,2.1203244,2.967442,1.9998103
10.900093,2.7696266,2.1418967,2.9446518,2.0171406
10.910095,2.7571216,2.1290853,2.9559126,1.9915335
10.920085,2.7628517,2.117265,2.9733274,2.0117486
10.930087,2.7772167,2.13487,2.9621618,2.0013843
10.940083,2.783133,2.11088,2.9637754,2.0044835
10.950086,2.7726486,2.1127326,2.965262,2.020406
10.960086,2.7862582,2.0935438,2.965243,1.9901634
10.970086,2.7771792,2.091418,2.9624503,1.9945002
10.980086,2.7862208,2.1164358,2.9760602,1.9942849
10.99011,2.7874074,2.1066148,2.96508,2.0023165
11.000092,2.7790527,2.0879009,3.0043461,1.9957622
11.010089,2.7822943,2.0788014,2.986617,2.0092833
11.020088,2.7961311,2.0771515,2.9707842,1.9996966
11.030087,2.7894518,2.0907364,2.9875412,2.0092027
11.040087,2.8060899,2.0904605,2.9836135,1.9985847
11.050085,2.8225608,2.0949433,2.9700053,2.0003066
11.060082,2.8149571,2.0801637,2.9983363,2.0034657
11.070084,2.8038626,2.0936341,2.982329,1.9960577
11.080086,2.8085268,2.0760508,2.9961107,1.9887421
11.090084,2.8139212,2.0799778,2.9859474,1.9968039
11.100087,2.8190374,2.0709364,3.0079758,2.0011663
11.110092,2.8149889,2.0724726,2.991481,2.013072
11.120089,2.8190706,2.0416446,3.0007372,2.017599
11.130083,2.8216772,2.044547,3.0029275,2.0150344
11.140087,2.8227084,2.059322,2.993685,2.02343
11.150086,2.8372436,2.0592854,3.0009959,2.019068
11.160085,2.8456626,2.0573688,2.9920883,2.0206366
11.170087,2.849271,2.0396636,2.9913754,2.0264347
11.180081,2.8305323,2.0686467,2.9698744,2.01618
11.190085,2.8352313,2.041791,2.9894848,2.036531
11.2001,2.8417273,2.0524225,2.9916832,2.0317972
11.210093,2.8548648,2.0373845,2.9969501,2.0125146
11.220113,2.8365395,2.030987,2.9905236,2.0375664
11.230093,2.8570058,2.0461845,2.9834802,2.0510235
11.241194,2.8682704,2.057856,2.9980707,2.0404456
11.250105,2.843597,2.045303,2.991255,2.0319703
11.260104,2.8585258,2.0231583,2.9974656,2.0384781
11.270138,2.8496907,2.031107,2.993733,2.0654187
11.28014,2.8631244,2.0166576,3.004328,2.0462759
11.29011,2.857505,2.0348098,3.0144145,2.0507476
11.300093,2.862004,2.027783,2.9923337,2.049082
11.310076,2.8524191,2.0126672,2.9917955,2.070479
11.320069,2.855818,2.0155656,2.998361,2.0700169
11.33007,2.8902419,2.022817,2.985066,2.0838358
11.340071,2.8901498,2.0273724,2.9905257,2.067615
11.350069,2.8702204,2.0411642,2.9865663,2.0768247
11.36007,2.8788106,2.0497158,2.991306,2.0763288
11.370069,2.876246,2.024755,2.987665,2.0779314
11.380069,2.8826227,2.0051084,2.9886854,2.0844111
11.39007,2.8716435,2.002984,3.008042,2.081372
11.400073,2.9015152,2.02939,2.9817662,2.0909479
11.41009,2.8963892,2.0141475,3.0113993,2.0936677
11.420087,2.906632,2.0172215,2.9793112,2.1070638
11.430084,2.9025884,2.0242338,2.9950438,2.1194723
11.440086,2.9098,2.024493,2.9735727,2.1153657
11.450087,2.9016583,2.0080178,2.9885974,2.118881
11.460085,2.8665032,2.0027273,2.995121,2.1086438
11.470083,2.8976798,2.0052564,2.9625177,2.1238475
11.480084,2.8979146,2.01173,2.969611,2.141936
11.490087,2.9169428,1.9972476,2.9815145,2.1448796
11.5000925,2.895618,2.0034304,2.961248,2.1347375
11.51009,2.8978233,2.0239766,2.955295,2.1322973
11.520083,2.891718,2.0184724,2.9657464,2.155725
11.5300865,2.9110844,1.9915018,2.9591722,2.173482
11.540085,2.8972738,1.9994887,2.9644768,2.16314
11.550086,2.9207122,1.9840378,2.949277,2.1544802
11.560087,2.9173448,2.0142899,2.967112,2.1887312
11.5700865,2.898983,1.9910994,2.9577086,2.1946065
11.580086,2.913437,1.9946997,2.9550157,2.2040398
11.590081,2.9261804,1.9873319,2.9602075,2.1885586
11.600156,2.9277234,1.9967502,2.975012,2.198976
11.610093,2.9273186,1.9862913,2.950804,2.2098033
11.620087,2.919801,2.0069118,2.9377873,2.2161298
11.630102,2.9302332,2.0104063,2.9459257,2.2276433
11.640093,2.9227,1.9819924,2.9493232,2.2490764
11.650086,2.9396846,2.0127816,2.9535246,2.2447455
11.660087,2.9561462,2.0049338,2.928976,2.229662
11.670088,2.9151573,1.9917105,2.9186645,2.2469966
11.680083,2.9350104,2.0073721,2.9166245,2.2620358
11.690105,2.9289148,2.0041459,2.9324338,2.2633429
11.700124,2.9409566,2.0065444,2.9034789,2.268541
11.7101145,2.9379022,1.9963818,2.9171789,2.2920508
11.720109,2.932775,1.9982693,2.9126582,2.2920794
11.730101,2.937204,1.9916545,2.899587,2.2921767
11.7401,2.9255621,2.001982,2.897248,2.2738855
11.750099,2.9458616,1.9970102,2.9241874,2.3086896
11.760103,2.9457307,1.9925398,2.9062548,2.3153727
11.770112,2.9526107,2.0055614,2.8975403,2.3294284
11.7801,2.967732,2.008049,2.900155,2.32305
11.790101,2.945524,2.0003245,2.8975272,2.3395603
11.800083,2.9475887,2.003352,2.8559058,2.3376966
11.810065,2.9618719,1.9913939,2.894715,2.3638368
11.820065,2.9594111,1.9992514,2.860517,2.3722792
11.830062,2.9693792,1.9979452,2.888918,2.3848808
11.840061,2.9551299,2.022333,2.8717515,2.3853908
11.850084,2.9684544,2.009626,2.862583,2.3733406
11.860065,2.9567032,2.0018952,2.8619905,2.3805807
11.870063,2.961525,2.0073497,2.8344395,2.3889558
11.880062,2.972027,2.0062568,2.8383548,2.4075303
11.890063,2.9439483,1.9991981,2.8631456,2.4060705
11.900062,2.9340117,2.0150847,2.8378541,2.4274144
11.910065,2.975085,2.018274,2.8338633,2.4360232
11.920062,2.9877863,2.0270698,2.8472512,2.4353864
11.930062,2.9681723,2.011725,2.827305,2.44542
11.9400625,2.9615412,2.0237868,2.8253112,2.4651453
11.950061,2.9693882,2.0176418,2.8161669,2.4572108
11.960062,2.9778063,2.0294435,2.8050692,2.467394
11.970062,2.9748628,2.0161626,2.8056846,2.4747217
11.980062,2.9663048,2.0141401,2.8095007,2.4895856
11.990062,2.9725072,2.0141015,2.8000724,2.484853
12.000064,2.9843829,2.0340216,2.7860348,2.4782991
12.010064,2.9600158,2.0135913,2.7874527,2.5055468
12.0200615,2.9685051,2.020412,2.803311,2.5059211
12.030062,2.97659,2.0192614,2.7826946,2.5190341
12.040061,2.982782,2.0344024,2.7770886,2.5211904
12.050062,2.975352,2.0387156,2.7671974,2.5390441
12.060062,2.9831874,2.029122,2.7595606,2.5354965
12.070062,2.9871385,2.046228,2.7682304,2.560933
12.080062,2.975026,2.0293438,2.7500412,2.5754604
12.090062,2.9771373,2.0241125,2.7456045,2.5700703
12.100065,2.9867141,2.047557,2.7342162,2.5734649
12.1100645,2.9773488,2.0425794,2.723353,2.5814629
12.120062,2.9841352,2.0335214,2.7321615,2.6069121
12.130062,3.0039492,2.047305,2.7383418,2.5926695
12.140062,2.9819665,2.0572872,2.7320685,2.5987737
12.150063,2.9892945,2.0623162,2.7365656,2.6191883
12.160062,2.998511,2.0520782,2.7132668,2.6302743
12.170062,2.984591,2.06608,2.7201924,2.6194825
12.180061,2.999092,2.0609066,2.697117,2.6311638
12.190061,2.9876282,2.0415254,2.6849375,2.652943
12.200068,2.9931738,2.0751626,2.6918771,2.6586607
12.210065,2.9847739,2.0651653,2.693792,2.6692204
12.22007,2.9836833,2.0730891,2.6843643,2.6654513
12.230082,2.977953,2.0671823,2.6690888,2.679378
12.240084,3.018867,2.047943,2.6473167,2.6669147
12.250075,2.9919229,2.074946,2.6747572,2.6977422
12.260065,2.9989512,2.0697927,2.6419544,2.7027256
12.2700615,3.004609,2.0842948,2.6307824,2.6919506
12.280061,2.994336,2.0663035,2.6317914,2.7166765
12.290062,3.0096211,2.0793064,2.6197815,2.7091126
12.300061,2.9830482,2.0829022,2.6371052,2.736193
12.310061,3.003612,2.08485,2.6372921,2.7517073
12.320062,2.9978664,2.091704,2.6132197,2.7447822
12.330062,2.9941618,2.1069891,2.6098428,2.7284184
12.340062,2.9925945,2.091024,2.6220837,2.754592
12.350062,2.982427,2.07849,2.6072612,2.7569282
12.360063,3.0068545,2.097559,2.5787764,2.7757611
12.370066,2.9773653,2.0987692,2.5744588,2.7565205
12.38006,2.9891398,2.1080477,2.5767848,2.790019
12.390062,2.9892952,2.1152759,2.5664866,2.7820845
12.400062,3.0195847,2.1067836,2.571094,2.8034222
12.410061,2.9883819,2.1081994,2.5603027,2.7905529
12.420062,2.9990463,2.1374276,2.5408092,2.8146408
12.430062,3.0047967,2.1312683,2.5358894,2.8117676
12.4400625,2.9967442,2.1287174,2.543054,2.821722
12.450062,3.022566,2.1306057,2.5320597,2.827906
12.460061,3.0092173,2.1327128,2.514082,2.8337815
12.470062,2.9787328,2.1432114,2.530843,2.8280184
12.4800625,3.008487,2.14966,2.5142317,2.838655
12.490062,2.984384,2.1537273,2.5122018,2.8639524
12.500061,2.9872413,2.1503983,2.5114045,2.8676896
12.51006,2.9994624,2.147934,2.505599,2.8576858
12.5200615,2.9891715,2.150981,2.482945,2.8666039
12.530061,3.0000193,2.161821,2.4817498,2.8651278
12.540062,2.997493,2.1750634,2.4831085,2.8483324
12.550061,2.978695,2.1688402,2.452801,2.8980834
12.560061,3.0062366,2.1655526,2.46529,2.885411
12.570062,3.011547,2.1740906,2.447103,2.8990924
12.580061,2.9875703,2.1722665,2.4510698,2.900133
12.590062,3.0059454,2.1839538,2.4599407,2.8848646
12.600061,3.0010817,2.1826103,2.418561,2.8961513
12.610062,3.0058508,2.196657,2.443483,2.9193676
12.620061,3.016367,2.1782951,2.4257169,2.9279382
12.630062,2.9975405,2.2023134,2.4365304,2.9326499
12.640062,2.9913268,2.2082627,2.4029725,2.9209242
12.650061,2.998922,2.20199,2.4033136,2.902369
12.66006,3.0111938,2.2107494,2.419548,2.9325395
12.67006,2.9954,2.2118506,2.3965259,2.9265113
12.680061,3.0053253,2.220016,2.3846633,2.945203
12.690089,3.0039442,2.2120204,2.3764334,2.9419317
12.700084,3.0005598,2.2037902,2.3762484,2.9354167
12.710074,2.9938192,2.2107399,2.363196,2.9322684
12.720065,3.0179377,2.228366,2.3530848,2.9590812
12.730074,2.984708,2.2153263,2.3529203,2.9577017
12.740084,2.98839,2.237699,2.3357623,2.964208
12.750079,2.977959,2.2421207,2.344849,2.97174
12.760074,2.9953458,2.2313976,2.3408592,2.960445
12.770065,2.9951003,2.2477512,2.32482,2.9727564
12.780064,2.9856377,2.2410922,2.324038,2.97301
12.790062,2.9727037,2.2772274,2.320446,2.9724634
12.800063,3.0085146,2.2631192,2.3158777,2.9776232
12.810064,3.0054173,2.24941,2.295162,2.989151
12.820062,2.9822345,2.263019,2.3108413,2.9947095
12.830061,2.9785728,2.3008392,2.3077335,2.9874132
12.840062,2.9992783,2.2679312,2.294857,3.0007827
12.850061,3.0073338,2.2943769,2.2920864,2.980243
12.860062,2.985835,2.2822094,2.2732124,2.989521
12.870064,2.973188,2.2917047,2.2684305,2.9852812
12.880063,2.9587924,2.2713447,2.273578,2.9981809
12.890061,2.981849,2.2856433,2.2717676,2.984289
12.900064,2.9873567,2.3233013,2.2529528,3.0018759
12.910065,2.98259,2.3087015,2.2462666,3.0037155
12.920062,2.9713814,2.2916422,2.2411084,3.0174966
12.930062,2.9670408,2.3100522,2.2444217,3.0052953
12.940062,2.9893293,2.3090174,2.2597716,2.9924195
12.950062,2.9767082,2.3308578,2.2216425,3.0255642
12.960062,2.990665,2.3392582,2.2195153,3.0012515
12.970062,2.9713724,2.347312,2.2254815,2.9879384
12.980062,2.9902983,2.3461452,2.2242608,2.9901645
12.990062,2.9621086,2.3428447,2.2069964,2.9968257
13.00007,2.9838254,2.3421376,2.213665,3.0095901
13.010064,2.9825966,2.3455083,2.1983647,2.999604
13.020063,2.967932,2.349774,2.1905036,2.9808185
13.030063,2.9723625,2.3435526,2.186791,3.000374
13.040063,2.9763486,2.3553014,2.1785913,3.001291
13.050062,2.9611347,2.361068,2.1923423,3.0059624
13.0600605,2.9705627,2.3806455,2.1670814,2.992006
13.070062,2.9661424,2.35851,2.1593745,2.998555
13.080062,2.9785807,2.3823502,2.1773388,3.0011296
13.090061,2.977043,2.3910332,2.1621437,3.0051682
13.100064,2.9593499,2.4005942,2.1697598,3.0012167
13.1100645,2.9671848,2.3988917,2.1560252,3.0050614
13.120063,2.9332483,2.4049957,2.1480544,2.993257
13.130061,2.9605036,2.40407,2.1495261,2.9971504
13.140062,2.9662964,2.4148283,2.1365266,3.0133748
13.150062,2.9399633,2.4078076,2.1251042,2.995523
13.160062,2.9545572,2.4183495,2.112917,2.9675682
13.170062,2.96103,2.414888,2.127269,2.975687
13.18006,2.9468138,2.4031744,2.1178994,2.9865441
13.190062,2.966832,2.431229,2.10183,2.9902968
13.200062,2.9646928,2.4469044,2.1021545,2.9706647
13.210063,2.9412467,2.4485245,2.1008954,2.9701946
13.220074,2.9495633,2.4408407,2.1164825,2.978456
13.230083,2.9524336,2.4711897,2.1213865,2.954353
13.240086,2.9552464,2.4587715,2.1114662,2.9517872
13.250077,2.9431903,2.4556494,2.0889466,2.954717
13.260069,2.9522305,2.464166,2.1046073,2.957165
13.27006,2.9336336,2.4492683,2.0923362,2.9625227
13.280062,2.9292376,2.4835298,2.063011,2.9546235
13.290062,2.9473999,2.4731479,2.1014585,2.9552383
13.300066,2.937793,2.4856045,2.0839229,2.954588
13.310065,2.9168134,2.473312,2.0761921,2.930258
13.320063,2.933903,2.5036721,2.059969,2.9509058
13.330063,2.9407382,2.5092156,2.0578344,2.9338427
13.340062,2.944844,2.4953427,2.0604131,2.9232197
13.350061,2.930833,2.501899,2.0510435,2.9313567
13.360061,2.9306064,2.5173845,2.0685213,2.914068
13.37006,2.920518,2.5263903,2.0466287,2.911764
13.380062,2.9434214,2.533425,2.068902,2.9031756
13.390062,2.9101317,2.5130558,2.0488324,2.9037766
13.400064,2.9155533,2.5288978,2.0452847,2.9105856
13.410065,2.9188135,2.533004,2.0446205,2.893238
13.420062,2.9188702,2.547514,2.0497158,2.8932424
13.430062,2.9123306,2.5350358,2.031443,2.892028
13.4400625,2.9082372,2.54359,2.024548,2.8865952
13.450062,2.912878,2.544136,2.0485287,2.869
13.460062,2.9208553,2.562989,2.0176148,2.8781137
13.470062,2.9155562,2.5624185,2.034729,2.8703818
13.480062,2.9112673,2.5576463,2.0141683,2.8244126
13.490061,2.912545,2.5638359,2.0307217,2.8558433
13.500068,2.8919702,2.5732536,2.017742,2.8631878
13.510064,2.8899348,2.5949,2.0364096,2.846122
13.520062,2.9161143,2.5886261,2.0231614,2.8417022
13.530063,2.902382,2.5854065,2.03103,2.8300323
13.540061,2.8919296,2.617638,2.0316305,2.8494835
13.550062,2.90515,2.609464,2.0125597,2.8318956
13.560061,2.8939166,2.5979793,2.01438,2.8222241
13.570062,2.8795903,2.6064255,2.0057032,2.8242867
13.580062,2.898365,2.6084402,2.0042686,2.8053238
13.590061,2.8881366,2.614239,2.0060081,2.7866912
13.600062,2.8855684,2.6532319,2.0006287,2.783003
13.610063,2.8715765,2.6245499,1.9961014,2.798494
13.620063,2.8659346,2.6272974,2.001605,2.7584019
13.630115,2.8775299,2.6590247,2.0105724,2.763832
13.640068,2.869536,2.63367,2.0071938,2.785451
13.650062,2.870949,2.6354895,1.9930881,2.776721
13.660061,2.8838475,2.6537585,2.0033615,2.7420998
13.670062,2.877015,2.6686795,1.9878194,2.7489483
13.680062,2.8676548,2.6496515,1.9865683,2.7429442
13.690091,2.891906,2.6735816,2.0106714,2.7357318
13.700091,2.8512206,2.6543589,1.9784157,2.7315526
13.710084,2.8876727,2.6580393,1.9891701,2.7270324
13.720069,2.86355,2.6767821,2.0084505,2.7234268
13.733158,2.8538141,2.6757932,1.9978801,2.692704
13.740086,2.862617,2.7022972,1.9791446,2.6980195
13.750127,2.8469167,2.6774151,2.0098608,2.6763687
13.760072,2.8344448,2.6837306,2.0121567,2.6801548
13.770063,2.8647172,2.66693,2.0091765,2.6525166
13.780063,2.8433175,2.6914287,1.9927224,2.6838615
13.790062,2.8620203,2.7298229,1.9880373,2.6556356
13.800061,2.8490624,2.7047062,1.9696357,2.6625974
13.810061,2.8455887,2.7139716,2.0000763,2.6563466
13.820062,2.8377001,2.7139382,2.0148675,2.6374016
13.830061,2.8496337,2.7377775,1.9962893,2.6406355
13.840062,2.8242564,2.719438,1.995556,2.6464868
13.850061,2.8314214,2.7404728,2.011892,2.6205904
13.860062,2.8241644,2.7318118,1.9973251,2.6183114
13.870066,2.834888,2.7443173,2.0125933,2.6163998
13.880063,2.8329887,2.744361,2.0161223,2.587461
13.890062,2.8290627,2.7323945,1.9981128,2.58668
13.900062,2.8149288,2.7382965,2.0194917,2.5743458
13.910063,2.8234038,2.7620835,2.0068855,2.5774212
13.920061,2.8090348,2.7526238,2.0200553,2.556224
13.930062,2.8053796,2.764995,2.0312808,2.547166
13.9400625,2.8150585,2.7732763,2.0056722,2.5458775
13.950062,2.8065119,2.771609,2.0273721,2.5396504
13.960062,2.80263,2.782327,2.00793,2.5344186
13.970061,2.8086894,2.7575998,2.0155349,2.5291722
13.9800625,2.7956955,2.7728102,2.011202,2.513822
13.990061,2.8001115,2.7863166,2.0350115,2.5045946
14.000062,2.790443,2.7862284,2.0312848,2.4705262
14.010062,2.772356,2.82045,2.0303285,2.4983866
14.0200615,2.7917008,2.7917416,2.031584,2.4927416
14.030062,2.7854388,2.7916334,2.0250304,2.4859786
14.040062,2.790274,2.811212,2.0381436,2.4584851
14.050062,2.773103,2.8082728,2.0369234,2.4468975
14.060062,2.7795696,2.8009408,2.0565202,2.4665067
14.070062,2.7916057,2.8162088,2.0340812,2.4556963
14.080062,2.7604547,2.820974,2.0448878,2.4463933
14.09006,2.7568913,2.817521,2.0507076,2.4284425
14.100061,2.773765,2.8234637,2.0527244,2.4139533
14.110062,2.760128,2.8360186,2.0499382,2.4005096
14.120062,2.7622426,2.8198676,2.0650322,2.3981583
14.130062,2.7711174,2.8557277,2.0656908,2.4069288
14.14006,2.7666476,2.858318,2.0512898,2.39654
14.150063,2.7588468,2.8372126,2.0426195,2.3776073
14.160062,2.7534993,2.8500082,2.0769749,2.3843918
14.170062,2.7471654,2.8511019,2.0798051,2.3914213
14.180062,2.7467818,2.8453684,2.0888214,2.3551006
14.190062,2.739192,2.8528466,2.0779657,2.3557394
14.200061,2.7347603,2.849512,2.0660067,2.348016
14.21006,2.748749,2.8707776,2.0834343,2.3535357
14.220077,2.7214649,2.8836012,2.0936377,2.3413868
14.2300825,2.7344115,2.8752732,2.0834043,2.3216217
14.240086,2.7494106,2.8802252,2.1105087,2.309573
14.250078,2.7372134,2.8821654,2.083112,2.3046203
14.260067,2.7262576,2.8797503,2.0934434,2.2945192
14.2700615,2.7178848,2.8735602,2.088468,2.2795403
14.280062,2.7260969,2.8804045,2.0964746,2.292754
14.290062,2.7210503,2.9108932,2.1181886,2.2729857
14.300062,2.717308,2.8832207,2.1123748,2.274657
14.310061,2.7123618,2.8943093,2.1195798,2.2545433
14.320062,2.716305,2.8944933,2.1274433,2.243617
14.330061,2.7102475,2.9070432,2.1290016,2.2610164
14.340062,2.6877513,2.9147723,2.133188,2.2543755
14.350062,2.6967628,2.9127493,2.1308408,2.2412255
14.360062,2.6826081,2.909538,2.1413617,2.23422
14.370062,2.6944344,2.9025233,2.1310048,2.223099
14.38006,2.6755104,2.9122553,2.1549506,2.2160804
14.390062,2.6739135,2.933994,2.1568022,2.2037594
14.400061,2.68431,2.9214134,2.160695,2.2105768
14.410062,2.6790428,2.916417,2.1592655,2.1978679
14.420061,2.666193,2.9388013,2.1844542,2.1908014
14.430061,2.6850386,2.9320257,2.1480057,2.2021453
14.440062,2.6647968,2.934693,2.1805656,2.1804373
14.450061,2.6598942,2.9462683,2.1884718,2.167599
14.460062,2.6651664,2.9505236,2.1911209,2.1489859
14.470062,2.6588488,2.9385526,2.1813276,2.1644375
14.480062,2.666033,2.9253752,2.1919832,2.143357
14.490062,2.663905,2.9407837,2.2025838,2.149476
14.500061,2.6393301,2.9434884,2.2221627,2.1518857
14.510062,2.652476,2.9625268,2.2129974,2.1420536
14.5200615,2.6519651,2.968473,2.211113,2.129742
14.530062,2.6477008,2.9464908,2.227615,2.1201024
14.540062,2.6535342,2.9472895,2.2247868,2.116996
14.550061,2.6365998,2.9438305,2.2284336,2.1172156
14.560061,2.6364868,2.965934,2.2343025,2.1142783
14.570062,2.6391695,2.9536107,2.2353864,2.110083
14.580062,2.6273842,2.9599483,2.2420726,2.1172833
14.590062,2.6127136,2.9600322,2.2728126,2.0901258
14.60006,2.6379988,2.962594,2.2740927,2.0833673
14.610063,2.6437469,2.9577584,2.2742643,2.0927086
14.620061,2.6064734,2.9506764,2.282667,2.1005402
14.630062,2.6176507,2.9834664,2.2568665,2.0666757
14.640061,2.6184902,2.9651847,2.2820456,2.0782402
14.650062,2.6081324,2.980981,2.2767048,2.070519
14.660062,2.620784,2.9780538,2.282881,2.0741098
14.670062,2.5978134,2.9718103,2.2729847,2.0693252
14.680062,2.5708313,2.9860153,2.3174496,2.0536587
14.690086,2.5791397,2.9741786,2.2973614,2.0625012
14.70008,2.5901577,2.970707,2.316644,2.0606084
