elapsed_time_sec,ss1,ss2,ss3,ss4
11.8800745,0.26963735,0.36550236,0.4632517,0.41204843
11.890075,0.26980272,0.36547607,0.46339196,0.41175562
11.900078,0.26971826,0.3663599,0.46290776,0.4126377
11.910077,0.2684531,0.36581534,0.46323192,0.41226792
11.920075,0.26964998,0.36512247,0.46321303,0.41235015
11.9300785,0.26884115,0.365812,0.46297902,0.41159388
11.940077,0.27036232,0.36549634,0.46301657,0.41197714
11.950077,0.27017832,0.36641696,0.46289954,0.4118957
11.960077,0.26955935,0.36577353,0.46263823,0.4116337
11.970074,0.26916382,0.36367518,0.46259165,0.41203868
11.980082,0.26751858,0.36407942,0.46249345,0.4117737
11.990085,0.2690447,0.36463693,0.4629676,0.41101268
12.000115,0.2665397,0.36191815,0.461931,0.4113932
12.010097,0.26938626,0.36441118,0.46296743,0.4114384
12.020082,0.2683759,0.36529595,0.46246007,0.4113751
12.0301075,0.26886404,0.3653757,0.46231773,0.4119178
12.040079,0.2688795,0.36478963,0.46244073,0.41149485
12.050078,0.26951993,0.36518812,0.46227276,0.4115779
12.060082,0.26856887,0.36466408,0.46189952,0.41187537
12.070085,0.26940635,0.3657459,0.46173552,0.4116371
12.080078,0.26895553,0.36518723,0.4619464,0.41019234
12.090074,0.26871246,0.3650166,0.46260875,0.41147953
12.100078,0.26933995,0.3645674,0.46154937,0.41113958
12.110072,0.26875344,0.36526933,0.46160373,0.41132593
12.12009,0.26903448,0.36474207,0.4616617,0.41131574
12.130104,0.26925382,0.36515552,0.46173102,0.41132355
12.140074,0.26918477,0.36481744,0.4608792,0.41115126
12.150076,0.26851907,0.3650554,0.46136525,0.41119576
12.160077,0.2681876,0.3653507,0.46189556,0.41105565
12.170081,0.26861972,0.3647756,0.4609728,0.4111672
12.180078,0.26854205,0.36496973,0.4609499,0.41062492
12.190085,0.26892304,0.36445874,0.4605058,0.4108671
12.200077,0.26789945,0.36425224,0.46124882,0.411755
12.210087,0.2684166,0.36283916,0.46045142,0.41094303
12.220086,0.2687178,0.3647498,0.46146217,0.4102595
12.230078,0.26878747,0.36463293,0.46087483,0.4109027
12.240079,0.26862437,0.36417907,0.46108574,0.41052258
12.250087,0.26937276,0.3637834,0.46117964,0.4109916
12.260083,0.26826018,0.3642352,0.4616164,0.4111708
12.270077,0.26912233,0.3644058,0.46061862,0.41131383
12.280074,0.2687621,0.364928,0.46170217,0.4111116
12.290089,0.26921052,0.364669,0.46064314,0.41111282
12.3000765,0.26833338,0.36446148,0.4606563,0.41024843
12.310075,0.26937893,0.36427984,0.46055043,0.4110198
12.320077,0.26840714,0.3636066,0.46093526,0.41083485
12.330076,0.26906666,0.36440945,0.46144116,0.41099882
12.340076,0.2687964,0.36423978,0.46051198,0.41114718
12.350078,0.26910037,0.3650388,0.46034622,0.41078392
12.360074,0.26731113,0.36430213,0.4603405,0.40978244
12.370074,0.26866743,0.36524376,0.4605564,0.4108974
12.3800745,0.2684378,0.3641812,0.46065772,0.41055453
12.390074,0.26885852,0.3643793,0.46014386,0.4099836
12.400075,0.2684669,0.36441582,0.4598627,0.4101156
12.410075,0.26884133,0.3651373,0.46079406,0.41016397
12.420076,0.2688022,0.36361244,0.45992813,0.41062474
12.430072,0.26877484,0.36489105,0.46025693,0.41012177
12.440074,0.26808473,0.36439335,0.46033454,0.40978187
12.450074,0.26694867,0.36426935,0.46009168,0.41052133
12.460074,0.26787448,0.3636772,0.4601872,0.4103369
12.470074,0.26774642,0.3633894,0.4596373,0.40990263
12.480073,0.26671466,0.3630425,0.45998082,0.40965903
12.490087,0.26776254,0.3638154,0.4593469,0.41068643
12.500076,0.26852012,0.36441025,0.45894265,0.41046667
12.510074,0.26824814,0.36416215,0.45911193,0.4098564
12.520071,0.26844385,0.363385,0.45892876,0.41031507
12.530073,0.2677995,0.36404267,0.45883274,0.41018414
12.540098,0.2681056,0.36448625,0.45947972,0.41004553
12.550077,0.26817673,0.36410418,0.45955664,0.41020042
12.560077,0.26851225,0.36420277,0.45959696,0.40977716
12.570074,0.26790857,0.36453477,0.45904043,0.40997127
12.580073,0.26824552,0.3633982,0.4583572,0.40947235
12.590075,0.26745602,0.36394057,0.45894748,0.40955457
12.600077,0.26836902,0.36419597,0.45905876,0.4097875
12.610076,0.26864514,0.36407474,0.45828184,0.40980557
12.620075,0.26797774,0.3634763,0.45842633,0.40953082
12.6300745,0.26784167,0.3639334,0.4585973,0.409726
12.64009,0.2689472,0.36388972,0.45806277,0.40941584
12.650074,0.26885638,0.3645303,0.4581807,0.4095686
12.660076,0.2688393,0.36369872,0.4579823,0.40972424
12.6700735,0.2691132,0.36430413,0.45783094,0.40945813
12.680075,0.26833314,0.36416525,0.45834503,0.40946782
12.690075,0.26894253,0.3641132,0.45837012,0.40937045
12.700073,0.2683096,0.36397254,0.45829812,0.40968975
12.710074,0.26839948,0.36458856,0.45854694,0.40962374
12.720075,0.26889175,0.36325607,0.45818427,0.40921792
12.730073,0.26812512,0.36430284,0.4588252,0.40905938
12.740073,0.2679908,0.3642244,0.45820045,0.4084637
12.750074,0.2685013,0.36414328,0.45788324,0.40997645
12.760076,0.2683639,0.36415038,0.4578686,0.40928778
12.770073,0.26818648,0.36364886,0.4578007,0.40874067
12.780075,0.26861617,0.36422095,0.45738712,0.4088609
12.790075,0.26846787,0.3637858,0.45705044,0.4088342
12.800076,0.26847258,0.3643575,0.4578817,0.40896437
12.810075,0.26824805,0.3638327,0.45717907,0.4091602
12.820072,0.26869243,0.36318067,0.45772377,0.4096391
12.830072,0.2681305,0.363752,0.4576521,0.40863633
12.840074,0.26746044,0.36458832,0.45726904,0.4096612
12.850075,0.26861387,0.36282596,0.45723435,0.40868556
12.860081,0.2682679,0.36376128,0.45770857,0.4089172
12.870078,0.26842988,0.36389795,0.4571009,0.40881485
12.8800745,0.26700097,0.362878,0.45737487,0.40877286
12.890073,0.2666454,0.3622038,0.4573656,0.40811026
12.900075,0.26667687,0.36211514,0.45688796,0.4082803
12.910075,0.26694572,0.3625359,0.45678398,0.40809166
12.920075,0.26677483,0.36214283,0.4574374,0.40823817
12.930076,0.2668218,0.36199468,0.45709005,0.4081687
12.940073,0.26596308,0.36250514,0.45655453,0.4079027
12.950074,0.26775032,0.3620523,0.45633048,0.40743712
12.960078,0.2688297,0.3641676,0.45689443,0.40788487
12.9700775,0.26793423,0.3632272,0.45687914,0.4087031
12.980076,0.26869583,0.3629118,0.45609903,0.4086407
12.990087,0.26752225,0.36347464,0.4567046,0.40878826
13.000093,0.26621506,0.36238638,0.45646676,0.40829226
13.010077,0.2668995,0.3633031,0.45658726,0.40776613
13.020079,0.26487663,0.36322415,0.45646104,0.40825525
13.030076,0.26855648,0.36288077,0.45694798,0.40822744
13.040076,0.2688437,0.3633491,0.45645595,0.4078512
13.050075,0.26842245,0.3627838,0.4556289,0.4081401
13.060074,0.2677917,0.3632415,0.4559114,0.40737522
13.070076,0.26789206,0.36327654,0.45570517,0.40812832
13.080075,0.26873955,0.3636316,0.45599326,0.40783894
13.090073,0.2679612,0.36297825,0.45595685,0.40807083
13.100076,0.26813665,0.36355785,0.45566,0.40792674
13.110074,0.26808292,0.36288357,0.45595247,0.4071883
13.120077,0.26763397,0.3630591,0.4562641,0.4079334
13.1300745,0.26786393,0.36337903,0.45543647,0.4068825
13.140075,0.26835147,0.36299986,0.45624384,0.4075362
13.150091,0.268186,0.3629417,0.45562217,0.40752685
13.160076,0.26880714,0.36221004,0.4557937,0.40671965
13.170076,0.26767597,0.36334392,0.45562547,0.40762612
13.180073,0.26851195,0.36379784,0.45599595,0.40734896
13.190087,0.26802263,0.3622535,0.4549084,0.4075697
13.200076,0.26769176,0.36288926,0.45621476,0.4074788
13.2100725,0.2681848,0.3626891,0.45565382,0.40710247
13.220075,0.26760995,0.36229652,0.45545208,0.40671447
13.230085,0.26764804,0.36312452,0.45615765,0.40709698
13.24008,0.2675186,0.3625128,0.45455533,0.40665838
13.2500925,0.26744628,0.36244276,0.45554817,0.4065638
13.260078,0.26784846,0.3622678,0.45686716,0.40636083
13.270077,0.26783448,0.3631537,0.45624426,0.40774164
13.280076,0.26732907,0.36164948,0.45648333,0.40810916
13.290078,0.26667875,0.36095968,0.45489794,0.40699387
13.300077,0.26681542,0.36224368,0.45438612,0.406478
13.310074,0.26752952,0.36329558,0.4554711,0.40668005
13.320074,0.26710144,0.3626049,0.4543879,0.4070585
13.330077,0.26831496,0.363692,0.45537558,0.40674144
13.340075,0.26801327,0.36205393,0.45448723,0.40675122
13.350093,0.26764172,0.36218065,0.4547429,0.40724516
13.360078,0.2678015,0.36223146,0.45412093,0.40664744
13.370073,0.26758325,0.36247528,0.45425117,0.40661162
13.380075,0.26794606,0.36222348,0.45417517,0.40656123
13.390076,0.26760864,0.36310014,0.4546339,0.40652165
13.400075,0.2685802,0.3624804,0.45445144,0.40621603
13.410075,0.26695454,0.36268944,0.45408848,0.40608913
13.420073,0.2683156,0.36261392,0.45382613,0.40644488
13.430074,0.26750234,0.36274853,0.45410097,0.40603065
13.440075,0.2688376,0.36221424,0.45493445,0.4058533
13.450091,0.26755372,0.3621773,0.4542077,0.4063995
13.460074,0.26777285,0.36293876,0.45449373,0.4064409
13.470074,0.2675756,0.3625507,0.45414093,0.40594935
13.480074,0.26833728,0.3626786,0.45363903,0.40615046
13.490088,0.267748,0.36218375,0.45348513,0.40626752
13.500076,0.26755923,0.36161926,0.453532,0.40631843
13.5100765,0.26745033,0.36234462,0.4538199,0.40517843
13.520075,0.26779026,0.36233482,0.45317996,0.40581197
13.530073,0.26734543,0.36278343,0.45317334,0.40592536
13.540085,0.26543006,0.3609531,0.45299268,0.4047349
13.550134,0.26758206,0.36129585,0.45386013,0.40552804
13.56008,0.26739246,0.36178377,0.45313302,0.40607092
13.570074,0.26797536,0.36263746,0.45330605,0.40583912
13.580076,0.26770929,0.3622281,0.45357063,0.40528306
13.590079,0.26755908,0.36213282,0.4535931,0.40522444
13.600075,0.2667404,0.3617208,0.4530284,0.40586635
13.610073,0.26796558,0.36203673,0.45314232,0.40550345
13.620075,0.26720583,0.36180827,0.45321378,0.40509197
13.630071,0.26820534,0.36252183,0.45357153,0.40552187
13.640076,0.26742765,0.36222705,0.45288125,0.40498406
13.650077,0.26696464,0.36163035,0.45363724,0.40600273
13.660074,0.26722935,0.36149165,0.45287243,0.40490064
13.670076,0.26774627,0.36224955,0.45286915,0.40554285
13.680075,0.26604757,0.36192864,0.45278436,0.40527296
13.69008,0.26763454,0.36117625,0.45228744,0.4047289
13.700075,0.26776788,0.36155778,0.4526127,0.4051581
13.710075,0.26745462,0.3620138,0.45257145,0.40500042
13.720074,0.26748934,0.36221835,0.45287985,0.40508646
13.730073,0.2667775,0.36244383,0.45194882,0.40522596
13.740072,0.2681372,0.36209503,0.45235378,0.40480793
13.750073,0.2667381,0.361609,0.45204267,0.40484923
13.760079,0.26802906,0.36200815,0.45266005,0.40507993
13.770078,0.26803517,0.36237264,0.45285067,0.40435165
13.780074,0.26792416,0.36183175,0.4523305,0.4044201
13.790082,0.26716435,0.36152846,0.45230728,0.40466326
13.800077,0.2670844,0.36208248,0.45223144,0.404872
13.810078,0.26816607,0.3608992,0.45264444,0.40433306
13.820073,0.2678899,0.36147818,0.45182717,0.40488192
13.830076,0.26840666,0.36237514,0.45172846,0.40513623
13.840075,0.26753524,0.36170545,0.4517685,0.40498066
13.850072,0.26679602,0.36061057,0.45109347,0.4043654
13.860079,0.26741424,0.36145774,0.45178136,0.4044456
13.870077,0.2674674,0.36158127,0.45190132,0.4050332
13.880088,0.2679285,0.36115256,0.45226824,0.40478864
13.890078,0.26878494,0.36260203,0.45221093,0.40448418
13.900073,0.26742005,0.36107543,0.45164356,0.40377954
13.910073,0.26777297,0.36263874,0.45185935,0.40439123
13.920074,0.26754856,0.3612076,0.4517176,0.40397024
13.930076,0.26804596,0.36209753,0.45173565,0.40411255
13.940075,0.26724014,0.3607302,0.4513512,0.4042567
13.950074,0.26788,0.36193904,0.45130602,0.4034307
13.960073,0.2676083,0.36159945,0.451034,0.40424585
13.970074,0.26704448,0.3603568,0.45108074,0.403478
13.98008,0.2675507,0.36152193,0.45143217,0.4035436
13.990087,0.26701057,0.3609094,0.45115623,0.40370533
14.0000925,0.2669408,0.36141065,0.45055625,0.4036003
14.010078,0.26760277,0.36130482,0.45095366,0.40356255
14.020082,0.26803365,0.36119363,0.45142284,0.4035031
14.03008,0.26800838,0.36120203,0.45137745,0.40349513
14.040075,0.26742503,0.36133677,0.4511552,0.403666
14.050076,0.26725855,0.3612302,0.45049334,0.4040245
14.060078,0.2679622,0.3615012,0.45140773,0.40336964
14.070085,0.26613408,0.3610062,0.45169505,0.40387294
14.080076,0.2679732,0.36043185,0.4511192,0.40342683
14.09008,0.26730597,0.36069903,0.45080334,0.40323132
14.100082,0.26693517,0.36049187,0.4508334,0.40285456
14.110078,0.2660605,0.3609378,0.45058522,0.4035868
14.120086,0.2671564,0.36136,0.4510347,0.40238485
14.13008,0.26710346,0.3614212,0.4505073,0.40329242
14.140077,0.26772887,0.36106405,0.44997045,0.4025856
14.150078,0.26692197,0.36061195,0.45026606,0.40318072
14.160081,0.2671614,0.3605818,0.45097926,0.4031331
14.170084,0.26691976,0.36168736,0.45050454,0.4026757
14.1800785,0.26846728,0.36154333,0.45034158,0.40289482
14.190086,0.26699167,0.36165342,0.45021412,0.40324083
14.200078,0.26720193,0.36112016,0.45090383,0.40296763
14.210073,0.26707092,0.35983852,0.45001048,0.40259805
14.220078,0.26689976,0.3607473,0.44998547,0.4028116
14.230075,0.2667523,0.360734,0.45085528,0.40233916
14.240087,0.26692492,0.36067107,0.45019352,0.40278897
14.250078,0.2669716,0.36115092,0.4504696,0.40267622
14.260078,0.26693368,0.36107647,0.45016435,0.40205017
14.270074,0.26712012,0.36101842,0.44941005,0.40218163
14.280074,0.26716062,0.36022845,0.44922167,0.40301597
14.290079,0.26649886,0.3601141,0.45032766,0.40186414
14.300076,0.26692918,0.36037478,0.4496916,0.40227342
14.3100815,0.2672924,0.36084354,0.44996917,0.40205464
14.320078,0.26715547,0.3614627,0.45045096,0.40221062
14.330073,0.26717314,0.3609771,0.4500684,0.4020865
14.340081,0.26647544,0.3611236,0.4503443,0.40234035
14.350079,0.2663569,0.36134386,0.44970313,0.4018336
14.360077,0.2671077,0.3616212,0.4499426,0.40217406
14.370075,0.26758173,0.36079127,0.44958138,0.40207782
14.380077,0.26719198,0.36128125,0.44986916,0.40212628
14.3900795,0.26675078,0.36006778,0.44885263,0.40230343
14.400074,0.26649266,0.36055917,0.45000628,0.4019322
14.410076,0.26697862,0.3606638,0.44985282,0.40227315
14.4200735,0.26699963,0.36097914,0.44929212,0.40190727
14.430077,0.26691625,0.36155394,0.44950503,0.40193602
14.440074,0.26627752,0.36064577,0.44923538,0.40166903
14.450072,0.2672408,0.3584512,0.44882014,0.40120685
14.46013,0.2640244,0.36026478,0.4491451,0.40188578
14.470078,0.2662142,0.36059326,0.44914857,0.40135565
14.480073,0.26702893,0.36056548,0.447845,0.40152797
14.490087,0.26693174,0.36082777,0.44952157,0.40216807
14.500076,0.26648974,0.3603774,0.4486478,0.40164378
14.5100765,0.2669038,0.3606891,0.44928122,0.40182462
14.520075,0.26650155,0.3599788,0.448989,0.40054977
14.530075,0.26715818,0.36031654,0.4492525,0.4013541
14.540075,0.26690248,0.36034057,0.44859394,0.4012575
14.550076,0.26646826,0.3604138,0.44921833,0.40142024
14.560078,0.26643297,0.3605682,0.4487328,0.40062717
14.570073,0.26628542,0.36014232,0.44901732,0.40125337
14.580074,0.26632172,0.36056203,0.44815597,0.39995837
14.5900755,0.2662758,0.36052835,0.4486187,0.4013478
14.600075,0.26757544,0.36036393,0.44865847,0.40090898
14.610075,0.2659398,0.36129808,0.4488356,0.4002741
14.620087,0.2671269,0.36099863,0.4487745,0.40058658
14.630078,0.2661513,0.3604199,0.4486558,0.40063182
14.640076,0.26687625,0.36021107,0.44822276,0.4008225
14.650075,0.26614365,0.3603969,0.44826493,0.40047315
14.660077,0.26706922,0.36034128,0.4483344,0.40073004
14.670087,0.26659733,0.36067736,0.44760525,0.40016773
14.680087,0.26651624,0.3603472,0.44807196,0.40091768
14.690078,0.2659262,0.35900322,0.44965136,0.4007334
14.700078,0.26605013,0.36028743,0.44655,0.39962795
14.710079,0.26574942,0.36019066,0.44815505,0.40053
14.720077,0.26654306,0.35974124,0.44637135,0.40054357
14.730075,0.26627865,0.35827368,0.4493368,0.40087557
14.74008,0.26640695,0.36053595,0.44647864,0.4012723
14.750077,0.26692522,0.36039674,0.44905117,0.39837375
14.760075,0.26621002,0.359875,0.44796222,0.400219
14.770084,0.2662979,0.36020404,0.44849616,0.40044224
14.780073,0.26633924,0.36029062,0.4475725,0.39901257
14.790077,0.26625866,0.3610368,0.44839445,0.40025994
14.800076,0.26620382,0.36021602,0.44705144,0.39951426
14.810081,0.26656517,0.3583108,0.44788733,0.40009642
14.820078,0.26700515,0.35980338,0.44792947,0.4001032
14.830077,0.26650155,0.36019653,0.44716218,0.3996167
14.840075,0.26597148,0.36021003,0.44745103,0.39918306
14.850076,0.26633418,0.36018905,0.44834223,0.40021667
14.860075,0.26594055,0.3603747,0.4479686,0.39881542
14.870076,0.26622012,0.36047515,0.44773147,0.3992282
14.880075,0.2666361,0.36072415,0.44790992,0.39944044
14.89008,0.26629543,0.3601265,0.44799215,0.39956897
14.900076,0.26603037,0.3595251,0.44700447,0.39932948
14.910076,0.26624465,0.36042976,0.44685617,0.3986306
14.920075,0.26696116,0.36026853,0.44755003,0.39924753
14.930073,0.2661002,0.36029258,0.44705272,0.39892352
14.940077,0.26627803,0.36030692,0.44795012,0.39900228
14.950076,0.26585463,0.35983083,0.44723043,0.39968944
14.960094,0.26641402,0.3604008,0.44776902,0.39938822
14.970077,0.26637706,0.35995665,0.44695032,0.39881113
14.980074,0.26652977,0.36023793,0.44747928,0.3990442
14.990084,0.26571995,0.3593777,0.4467663,0.39891636
15.000084,0.2651461,0.3595731,0.4470166,0.39893544
15.0100765,0.2645297,0.3598351,0.44660202,0.3986271
15.020075,0.26634702,0.35975304,0.4466147,0.39814985
15.030076,0.26637083,0.36007777,0.44685704,0.39805168
15.040075,0.26609954,0.3594958,0.4462661,0.39862254
15.050075,0.26638445,0.35988113,0.44739443,0.39888263
15.0601015,0.26629087,0.35987195,0.44753122,0.39866582
15.070077,0.26588383,0.36069098,0.44679144,0.39853293
15.080076,0.26674306,0.359085,0.44648808,0.3985201
15.090074,0.26563752,0.35976747,0.4463284,0.3980765
15.100074,0.2664625,0.3597368,0.44633725,0.39853328
15.110073,0.26597568,0.36038822,0.44713235,0.3979415
15.120073,0.26526102,0.36031908,0.446145,0.39861068
15.130075,0.26570532,0.36030468,0.44598174,0.39808568
15.140073,0.2659163,0.35940662,0.44623128,0.397778
15.150078,0.26616147,0.3599983,0.44617122,0.39861965
15.160105,0.26618126,0.3599713,0.44629437,0.39885142
15.170074,0.26540446,0.3578747,0.44637182,0.39798498
15.18009,0.26585656,0.3599001,0.4462069,0.39735577
15.190091,0.26470855,0.3591573,0.4466029,0.39814192
15.200085,0.26638705,0.3600588,0.44640607,0.39829218
15.210077,0.26596132,0.35994488,0.44635364,0.39862776
15.220077,0.26649335,0.35886213,0.4464723,0.3976286
15.230079,0.26566055,0.35944858,0.4459331,0.39771205
15.240076,0.26547754,0.35946345,0.44597074,0.3976357
15.250085,0.26545534,0.35971636,0.44591057,0.3967464
15.260103,0.2656111,0.3597302,0.4462044,0.39802027
15.270079,0.26595554,0.3590961,0.44574118,0.39737356
15.280074,0.26634842,0.35994932,0.44685376,0.39728302
15.290076,0.26559892,0.35930082,0.44562596,0.39750516
15.300076,0.26498258,0.3594546,0.44545645,0.39777607
15.310076,0.26530036,0.35985896,0.445629,0.39729428
15.320072,0.26539123,0.35967672,0.4454073,0.39703807
15.330075,0.26617306,0.35938683,0.44604287,0.3973263
15.340075,0.26558223,0.35945618,0.44600463,0.39624044
15.350075,0.26666132,0.35999638,0.44577348,0.39675137
15.360075,0.26573053,0.35927725,0.4453815,0.3970833
15.370076,0.2660292,0.3601281,0.44595912,0.3971728
15.380075,0.26593328,0.35920396,0.44506794,0.3966466
15.390072,0.26590797,0.3599325,0.445566,0.39714843
15.400076,0.2654381,0.3596583,0.4450771,0.39650202
15.410076,0.26642486,0.3598816,0.44508106,0.39655602
15.420079,0.26627874,0.36016494,0.44583791,0.39748296
15.4300785,0.26587343,0.3600684,0.44577634,0.39635414
15.440074,0.26567104,0.35971367,0.4455183,0.39623046
15.450075,0.26548377,0.3596867,0.44482508,0.3970914
15.460076,0.26550317,0.35916215,0.4450672,0.3958638
15.470077,0.26599926,0.3598345,0.4451003,0.39619884
15.480077,0.26565385,0.3597315,0.44528568,0.39580372
15.490085,0.26546815,0.36003596,0.445167,0.39668128
15.500076,0.2651664,0.35935658,0.44527698,0.39639995
15.510073,0.26455745,0.35973233,0.44535708,0.3960179
15.5200815,0.26597512,0.3582238,0.44440812,0.39591134
15.530079,0.26544288,0.35881597,0.4450402,0.3949308
15.540084,0.2658548,0.35956782,0.4447645,0.39583838
15.5500765,0.2655056,0.35992104,0.44478655,0.3957478
15.560079,0.26612285,0.35954726,0.44443682,0.3955778
15.570079,0.2648963,0.3591085,0.4444067,0.39577368
15.580076,0.2659387,0.35939345,0.44507337,0.39537084
15.590076,0.26514763,0.3597343,0.44447786,0.39542347
15.600077,0.2651094,0.358703,0.4452543,0.39588407
15.610078,0.26545456,0.35946426,0.44521117,0.39547685
15.620078,0.26480454,0.35854223,0.44413906,0.39551088
15.630074,0.2652067,0.35913208,0.44477823,0.3954964
15.640081,0.26543477,0.3590757,0.44442236,0.39507663
15.650077,0.26406494,0.35764587,0.4438592,0.39514366
15.660079,0.264265,0.35825208,0.4447138,0.39492202
15.670078,0.26470175,0.35898623,0.44462517,0.39523134
15.680073,0.2640583,0.3587121,0.4438099,0.39528325
15.690076,0.2642497,0.3579195,0.44422147,0.3949353
15.700074,0.2637178,0.35866028,0.44355652,0.39454225
15.710078,0.26414123,0.35777327,0.4438393,0.3947319
15.7200775,0.2650755,0.35793653,0.44391307,0.39472455
15.730076,0.26605627,0.3600558,0.44415185,0.39438927
15.740075,0.2652407,0.35838205,0.44459245,0.3939299
15.750073,0.26507896,0.35926005,0.4447375,0.39465907
15.760076,0.2651111,0.3589511,0.44362938,0.39472416
15.770075,0.26481012,0.35893878,0.44378453,0.39452845
15.780073,0.26518017,0.35900778,0.4434526,0.39414734
15.790075,0.26536912,0.3587702,0.4437074,0.3943533
15.800078,0.26502243,0.35838142,0.44395316,0.39416966
15.810077,0.26553887,0.3591643,0.444119,0.39400542
15.820074,0.26479757,0.35982263,0.44478726,0.39372605
15.830075,0.26504174,0.3586938,0.44321302,0.39440334
15.8400755,0.26587012,0.3595987,0.44356546,0.39393628
15.850081,0.2654356,0.35836342,0.44368672,0.39401093
15.860075,0.26589623,0.3596385,0.44387314,0.3947251
15.870073,0.26477653,0.358864,0.44322067,0.39428353
15.880079,0.2663161,0.3593354,0.44373122,0.39391682
15.890077,0.26540923,0.3578644,0.444102,0.39310646
15.90008,0.2652981,0.35864928,0.44428122,0.39449587
15.910077,0.26496136,0.35899505,0.4435372,0.39384738
15.9200735,0.26545665,0.3588114,0.44377348,0.39293125
15.930076,0.26562765,0.3594119,0.44334322,0.3935521
15.940074,0.26514176,0.35845965,0.44370893,0.39329657
15.950078,0.2658021,0.35885492,0.44331747,0.3929055
15.960078,0.26498738,0.35948348,0.44366193,0.39302146
15.970077,0.2650483,0.35859042,0.4433209,0.3931784
15.980074,0.2648842,0.35893324,0.44346008,0.39248016
15.990085,0.2654089,0.3596903,0.44385326,0.39316744
16.000093,0.26436165,0.35864773,0.44263032,0.39324528
16.010078,0.2651101,0.35910264,0.44297892,0.39251432
16.020075,0.2648464,0.35872936,0.44319707,0.3925087
16.030075,0.2652217,0.3587798,0.44327354,0.3929841
16.040073,0.26457614,0.35832778,0.44283825,0.39293173
16.050076,0.26505244,0.35883385,0.44268912,0.39255443
16.060076,0.26510897,0.35947803,0.4431815,0.39296672
16.070076,0.26541856,0.35857007,0.44297448,0.39271668
16.080076,0.26509136,0.35850382,0.44257945,0.3924846
16.090075,0.26464698,0.35873207,0.44282538,0.39256626
16.100075,0.26503956,0.35894594,0.44267514,0.39221638
16.110073,0.2647737,0.35913104,0.4429792,0.3925197
16.120075,0.26471573,0.35891905,0.44340596,0.39165625
16.130075,0.2650826,0.35828796,0.4426233,0.3923301
16.14008,0.26460937,0.35926044,0.44401005,0.39208698
16.15008,0.2649408,0.35884148,0.4418503,0.3921456
16.16008,0.2642062,0.3581846,0.4426959,0.39207315
16.170101,0.2652335,0.35862505,0.44320455,0.3909582
16.180084,0.26544902,0.35913107,0.44269952,0.39234015
16.190086,0.2650858,0.3582692,0.44400492,0.39247936
16.200077,0.26480755,0.3598263,0.44177964,0.38991094
16.210073,0.26420772,0.35914254,0.4418821,0.39327282
16.220072,0.2646038,0.360077,0.4420483,0.39189288
16.230074,0.2647266,0.35732514,0.4420947,0.3914754
16.240082,0.2646226,0.358414,0.44249052,0.39136758
16.250082,0.2647174,0.3583016,0.44236118,0.39190865
16.260078,0.26463908,0.35832417,0.4428126,0.39173484
16.270075,0.26467234,0.3590703,0.4425095,0.39128655
16.280071,0.26489642,0.35800377,0.442257,0.39090392
16.290073,0.26450497,0.35862032,0.44286394,0.391148
16.300076,0.26455942,0.3587804,0.44188002,0.3915514
16.310076,0.2661154,0.3593137,0.44179848,0.39134374
16.320072,0.26455715,0.35809264,0.44257814,0.39139134
16.330074,0.26493242,0.35854265,0.44250813,0.39116725
16.340075,0.26426843,0.35817596,0.4420546,0.39045355
16.350073,0.26394075,0.35732436,0.44196156,0.39129627
16.360077,0.26511034,0.3590411,0.4416146,0.39061013
16.37008,0.2642533,0.35793883,0.44163492,0.39119262
16.380085,0.26451337,0.35805213,0.44202137,0.39048603
16.39008,0.2645925,0.35768145,0.44046253,0.39057678
16.400074,0.2654745,0.3584813,0.4434994,0.39076367
16.410076,0.26512977,0.35888147,0.44246867,0.38996455
16.420074,0.26462093,0.35789555,0.4404199,0.39007747
16.430075,0.26435822,0.35765085,0.44061592,0.38860324
16.440075,0.26473922,0.35714445,0.44351315,0.38902685
16.450075,0.26471615,0.3566435,0.4411091,0.39079753
16.460073,0.2655208,0.36001492,0.4417077,0.38851216
16.470074,0.26637158,0.3582673,0.44093096,0.3909252
16.480093,0.26483104,0.3579783,0.44174185,0.39052272
16.490086,0.26530516,0.35847557,0.44173574,0.38988054
16.500078,0.26460463,0.35819215,0.44234854,0.39059022
16.510075,0.2653096,0.3592097,0.44132322,0.39010823
16.520073,0.2647215,0.3585128,0.4413022,0.38979924
16.530075,0.26379734,0.3576478,0.44172233,0.39002177
16.540073,0.2639505,0.3580116,0.44091153,0.39019883
16.550076,0.26474398,0.35751572,0.44151893,0.38933688
16.56008,0.26516902,0.35843593,0.44118112,0.3897796
16.570076,0.2642259,0.35843334,0.44166088,0.3896264
16.580095,0.26424012,0.35826838,0.4413349,0.3890869
16.590076,0.26416996,0.35820782,0.44133803,0.38932055
16.600077,0.26503146,0.35853082,0.44165033,0.38926572
16.610075,0.26494798,0.3582441,0.4414728,0.3896817
16.620073,0.26527226,0.35875937,0.44181916,0.38955015
16.630075,0.26483932,0.35815486,0.441132,0.3898009
16.640074,0.2637644,0.35838208,0.4410796,0.38904318
16.650076,0.26444036,0.35861322,0.44151,0.3894189
16.660076,0.26484448,0.3581929,0.44139257,0.38951346
16.670084,0.26354626,0.35794985,0.44182765,0.38844603
16.6801,0.2646939,0.35806167,0.44120952,0.38898247
16.690073,0.26410347,0.35809213,0.44143513,0.38891053
