elapsed_time_sec,ss1,ss2,ss3,ss4
9.7628765,2.4262807,2.6117547,2.3545015,2.672572
9.773054,2.432678,2.6240153,2.3542178,2.6731603
9.783013,2.4305434,2.5950952,2.3617432,2.6606822
9.793309,2.4258373,2.5998983,2.3863802,2.6490757
9.803173,2.4298234,2.6009753,2.3867402,2.6587572
9.813048,2.4488251,2.5873885,2.3796184,2.6539311
9.822755,2.443386,2.6007884,2.37524,2.6588087
9.832939,2.4538157,2.5693202,2.402901,2.6341736
9.843204,2.4516265,2.5773902,2.3853939,2.625482
9.853079,2.4569747,2.5625014,2.4081376,2.634016
9.863053,2.4463289,2.5710006,2.4153328,2.5954392
9.872909,2.4628706,2.570505,2.4386775,2.6067994
9.882814,2.463601,2.5661027,2.430003,2.5902832
9.8928795,2.4679477,2.5466845,2.4326606,2.5710652
9.903306,2.4773011,2.5603101,2.446657,2.5741823
9.913298,2.4799247,2.5272293,2.4545424,2.5659804
9.923304,2.471899,2.5277345,2.4540474,2.5589733
9.932783,2.4729497,2.522034,2.4481618,2.5395539
9.942944,2.4872184,2.518825,2.4757771,2.540486
9.953058,2.4854445,2.5199594,2.463737,2.5387695
9.963159,2.48634,2.5169165,2.4786701,2.5294673
9.973018,2.492239,2.5078118,2.47503,2.5204804
9.983482,2.5004714,2.5049582,2.487693,2.5117621
9.993131,2.4960697,2.506566,2.4826016,2.5160208
10.002998,2.4973993,2.520298,2.4830246,2.5126002
10.012809,2.4957678,2.4976811,2.4976645,2.4859655
10.023451,2.4978507,2.4778657,2.5212407,2.47637
10.032794,2.513894,2.4816127,2.5250523,2.4873772
10.042921,2.5096326,2.4953291,2.5158567,2.4621503
10.052795,2.5351543,2.492169,2.5143738,2.4508488
10.062936,2.53557,2.4686704,2.5547903,2.4527512
10.072798,2.5183282,2.4739094,2.5366964,2.448152
10.082899,2.5362778,2.4541593,2.5505974,2.4330783
10.092756,2.520652,2.449553,2.5560982,2.4217474
10.102869,2.522548,2.4370282,2.5547454,2.4248242
10.112718,2.5425162,2.4338472,2.5558271,2.4239345
10.123243,2.5229578,2.4625034,2.5699654,2.4000738
10.133278,2.5344708,2.424514,2.5736938,2.3790908
10.143019,2.5410202,2.432356,2.5929558,2.3912702
10.153175,2.5432801,2.418372,2.6028633,2.3765585
10.163013,2.5395284,2.4321568,2.5957854,2.3854773
10.173026,2.5522819,2.4259572,2.6283183,2.3628707
10.183277,2.5538795,2.4308376,2.6251109,2.35572
10.192722,2.5735078,2.4188776,2.6143746,2.3663225
10.202981,2.563322,2.3946555,2.606008,2.3294625
10.213003,2.5769281,2.3967853,2.6271327,2.328736
10.223166,2.5675762,2.3976827,2.6168928,2.3313215
10.2327795,2.5767965,2.4061933,2.6462293,2.346312
10.242868,2.5809367,2.378353,2.6498554,2.3124192
10.252936,2.5787807,2.3624969,2.6506064,2.313535
10.26325,2.5789092,2.3655605,2.6886222,2.309829
10.272991,2.5919473,2.3682609,2.6591513,2.2837648
10.283124,2.5882165,2.3751545,2.6742418,2.2983162
10.29299,2.5944846,2.3659186,2.6816988,2.281162
10.302949,2.580544,2.3671868,2.6956758,2.2659602
10.31288,2.5899308,2.3370087,2.672368,2.2568257
10.322881,2.597316,2.3495436,2.6859581,2.2678733
10.332929,2.6053925,2.3313785,2.7187557,2.2446716
10.34301,2.619525,2.332501,2.7094376,2.2427247
10.352973,2.6111884,2.34991,2.7198133,2.246128
10.362942,2.6073685,2.3416703,2.7213867,2.2213287
10.373165,2.6094801,2.3248994,2.736901,2.2202358
10.383137,2.6179624,2.3281229,2.733198,2.2028723
10.392969,2.6139064,2.3032851,2.739195,2.210707
10.402883,2.627677,2.313821,2.7333984,2.209975
10.413104,2.6215668,2.3253956,2.7636256,2.1933901
10.423016,2.6274943,2.3217747,2.7467637,2.1826882
10.432949,2.6457977,2.309046,2.740166,2.1957529
10.443332,2.635091,2.310478,2.7772198,2.1808307
10.452633,2.6439295,2.280702,2.7606137,2.1528935
10.462788,2.6301193,2.2887387,2.7617638,2.1695058
10.473007,2.654894,2.293192,2.769966,2.1576703
10.483429,2.6347585,2.2820458,2.7737484,2.158597
10.493091,2.6680684,2.2872834,2.791931,2.1561606
10.50313,2.6399415,2.263782,2.794179,2.138924
10.513253,2.6558924,2.2640648,2.8017056,2.1745598
10.523308,2.6605692,2.2677794,2.8156796,2.1460137
10.532887,2.6676888,2.2645755,2.8176687,2.1282492
10.542842,2.6907318,2.2484071,2.820887,2.131723
10.552809,2.6669517,2.257026,2.8111238,2.1259167
10.563225,2.6702585,2.2623308,2.8282728,2.1056974
10.5727825,2.6708536,2.2436714,2.8225956,2.1084735
10.582969,2.6816387,2.2419791,2.8450494,2.1176143
10.593491,2.671491,2.225576,2.8286645,2.0959818
10.602854,2.673856,2.2127073,2.8450558,2.1076865
10.612845,2.6744947,2.2221847,2.8096764,2.095918
10.622884,2.693987,2.228761,2.8405647,2.088429
10.63323,2.6884265,2.2177684,2.8419242,2.065518
10.643005,2.6984491,2.207625,2.851821,2.077686
10.652846,2.6863675,2.1966174,2.8627963,2.0596156
10.662934,2.6982846,2.2124662,2.87962,2.0433571
10.673137,2.6966152,2.199944,2.8879247,2.0618393
10.682784,2.6945944,2.2050972,2.8819368,2.058219
10.692651,2.700023,2.18753,2.880801,2.0269134
10.702797,2.7233672,2.1902666,2.8879473,2.0686712
10.712724,2.713164,2.179302,2.8795748,2.0443635
10.72311,2.7311606,2.1857655,2.9000225,2.057903
10.733114,2.7200778,2.1949883,2.9161587,2.0262113
10.742848,2.720032,2.174666,2.8945982,2.0569806
10.752767,2.7265518,2.1770175,2.9035232,2.0412607
10.763139,2.7316787,2.1505892,2.9109972,2.0363348
10.773107,2.7370138,2.1540573,2.9221432,2.0312543
10.782942,2.7293665,2.1721528,2.929554,2.018154
10.793096,2.7429628,2.1614943,2.9254675,2.0185504
10.803175,2.7418585,2.1658943,2.9212449,2.0371625
10.812988,2.7424102,2.1671627,2.921009,2.0328653
10.823137,2.7442732,2.1514583,2.933321,2.0296295
10.832829,2.7303262,2.1425545,2.9275682,2.0119553
10.84323,2.7396913,2.143065,2.9370785,2.0239375
10.853138,2.750729,2.1391437,2.9212751,2.0035868
10.862764,2.7524326,2.1383162,2.9411893,2.015386
10.873287,2.7611823,2.1401865,2.9551327,2.0193207
10.882663,2.7640686,2.1149044,2.951022,2.010234
10.893274,2.7816665,2.1281943,2.947223,2.0090218
10.90299,2.7686741,2.1454484,2.9534636,2.0274026
10.91267,2.7742834,2.1208668,2.9577386,1.9956559
10.923003,2.7674694,2.109358,2.9472592,2.0082448
10.933057,2.7824674,2.0973268,2.9425502,2.0201259
10.943034,2.7769432,2.0876377,2.9685721,1.9929668
10.953192,2.7862337,2.0942569,2.967965,1.9920669
10.962952,2.7788832,2.1040144,2.9795952,1.9956702
10.973023,2.7897308,2.12345,2.949665,1.9978075
10.983095,2.792742,2.0791306,2.987088,1.9770964
10.992811,2.8014247,2.1238685,2.9630709,2.001956
11.002607,2.789574,2.1022375,2.9688647,1.9886934
11.013819,2.7943172,2.0768757,2.9683754,2.01254
11.022728,2.7987752,2.1016905,2.9883704,2.0061958
11.03315,2.8025954,2.0810897,2.9666197,2.0113506
11.042891,2.8072848,2.0956366,2.985976,1.9918978
11.052728,2.816095,2.0879157,2.9684448,1.9924976
11.062933,2.8135161,2.0810575,2.9822166,1.9953519
11.073009,2.8235016,2.0771067,2.9945571,2.0115309
11.082787,2.8169515,2.063994,2.9910316,2.0036569
11.092952,2.8061008,2.0716317,2.9886293,1.9990058
11.10288,2.819435,2.0833623,2.9827757,1.9977432
11.113135,2.828374,2.0664191,2.9890332,2.0081663
11.122796,2.831685,2.078713,3.0107934,2.01272
11.132859,2.839187,2.0624886,2.9894917,1.9978331
11.142947,2.8309581,2.0646577,3.0140169,2.0052729
11.153013,2.8222198,2.0469482,2.9767973,2.0155237
11.163114,2.826628,2.063293,3.0089197,2.0322702
11.173145,2.8460069,2.0338404,2.9920206,2.0221078
11.183469,2.8505056,2.0500033,3.0108967,2.0427587
11.192875,2.8545375,2.048568,3.0019605,2.0104156
11.202948,2.841687,2.0508754,2.9977615,2.0208085
11.212843,2.8370416,2.064037,3.0052278,2.0173657
11.223116,2.8545043,2.035739,3.0077019,2.0361903
11.233036,2.8373766,2.0307758,2.9971,2.0424664
11.243158,2.8456748,2.0271199,3.0051043,2.033601
11.253293,2.855071,2.027907,2.9839444,2.0549734
11.263099,2.8643467,2.0444903,2.9783723,2.061402
11.273255,2.8383482,2.0317826,2.9898334,2.0588489
11.282842,2.8596213,2.0473325,2.9902024,2.0499597
11.29292,2.8663313,2.0240524,3.012425,2.0421603
11.303062,2.8628857,2.0245147,2.998885,2.0536466
11.313119,2.8678315,2.0309284,2.9900599,2.0443473
11.323277,2.8678567,2.0160418,2.9981093,2.0624712
11.333122,2.8520575,2.0214486,2.9904869,2.0550716
11.34289,2.8781817,2.0528247,2.9986398,2.0827205
11.353086,2.8510466,2.0037599,3.0122082,2.0667841
11.362999,2.8927546,2.0282116,3.0176,2.0835783
11.3727865,2.8823287,2.0034184,3.001567,2.0854504
11.382816,2.8676584,2.0164733,2.9767535,2.0863643
11.392884,2.8563173,2.0142705,2.9737873,2.090606
11.403043,2.8701499,2.024004,2.9932253,2.1033173
11.412826,2.9005578,2.0198793,2.9784114,2.0878017
11.422965,2.8869565,2.0162666,2.9915304,2.120445
11.433008,2.9098241,2.0016632,3.0012693,2.0838768
11.44308,2.8832014,1.9938785,2.9613314,2.1043136
11.453004,2.8775117,2.0127974,2.9922004,2.1358337
11.463629,2.891614,1.9966238,2.9872544,2.122193
11.473036,2.9103956,2.0001338,2.986147,2.1178288
11.483037,2.9238915,2.0106773,2.9805584,2.1341856
11.493193,2.917391,2.0189033,2.9782858,2.123136
11.503079,2.901053,2.0048106,2.969257,2.1435034
11.512986,2.9061017,2.011212,2.9509254,2.1481779
11.522887,2.9086545,2.022428,2.9751334,2.1729574
11.533204,2.907378,2.0168748,2.9738257,2.1511297
11.5430355,2.9107513,2.0139844,2.9692454,2.1937215
11.552779,2.9358335,2.0051186,2.9706924,2.1716616
11.562762,2.9046898,2.0062115,2.9702582,2.1724849
11.572743,2.9056044,2.0168297,2.9749207,2.1979566
11.582668,2.9118187,2.0101247,2.9493017,2.1997097
11.592767,2.9260137,2.009588,2.9771569,2.1839712
11.602806,2.9225106,1.9991939,2.9641564,2.2100146
11.612919,2.9410892,2.0094817,2.957886,2.2279198
11.622747,2.9145606,1.9891511,2.9669025,2.2551682
11.63325,2.9246275,1.997387,2.9631917,2.2240598
11.643151,2.9380565,1.9864595,2.9526007,2.2267334
11.653299,2.9238043,2.003519,2.9310484,2.2351134
11.663005,2.9544318,1.9896388,2.9165456,2.260712
11.672975,2.929285,2.0158768,2.9302669,2.2651494
11.682674,2.9143972,2.0047214,2.9254892,2.2637753
11.693282,2.943209,2.0193872,2.9172642,2.2799618
11.702844,2.9576392,1.9992403,2.9302673,2.2826722
11.713179,2.9496179,2.0070465,2.911877,2.277108
11.72296,2.937622,2.0088081,2.8888233,2.2779894
11.733295,2.9333186,2.0062435,2.900189,2.2786703
11.744003,2.9303865,2.0075746,2.9094625,2.2900121
11.753332,2.9434493,1.9902673,2.905189,2.3015647
11.763254,2.9481063,2.0085125,2.8914852,2.3161643
11.772834,2.9422743,2.0146072,2.8974996,2.3334694
11.783298,2.9577422,1.9975654,2.907129,2.335203
11.793203,2.941832,2.010797,2.8946683,2.342292
11.802776,2.9652057,2.01468,2.8898203,2.3290195
11.812849,2.929919,2.0226982,2.866208,2.3538957
11.823155,2.9514914,2.0053005,2.8570497,2.3611414
11.833195,2.96045,1.9984667,2.8798256,2.3709478
11.843207,2.9755602,1.999996,2.857166,2.386701
11.853603,2.9594188,2.0005915,2.8563454,2.385646
11.863197,2.9782717,2.0161529,2.8433652,2.3866475
11.873129,2.9738448,2.0194857,2.8486657,2.3951716
11.882876,2.9627817,2.008552,2.836981,2.419434
11.893083,2.9742453,1.9883344,2.8484678,2.4125404
11.903114,2.9653647,2.011841,2.8338509,2.4100652
11.912663,2.9652905,2.0208135,2.8430982,2.4340217
11.922748,2.9682317,2.0085208,2.8259964,2.452318
11.933026,2.981314,2.010722,2.8227997,2.4595773
11.943183,2.9775434,2.00386,2.8377147,2.434495
11.953085,2.9727292,2.032418,2.8259287,2.4573092
11.963206,2.9666,2.0382373,2.8081732,2.4694886
11.97295,2.9663315,2.0139823,2.7941096,2.4943345
11.982982,2.9762077,2.0384026,2.8047266,2.4971313
11.993053,2.9845774,2.0115151,2.80466,2.495057
12.002645,2.9770777,2.0156848,2.789445,2.4826999
12.012873,2.973559,2.0457666,2.791515,2.5211108
12.02273,2.9909608,2.0195534,2.7709646,2.5277221
12.032794,2.9962087,2.037746,2.78372,2.5225866
12.04332,2.9892094,2.0289927,2.7761014,2.5292506
12.053149,2.9867432,2.0411038,2.7705889,2.5417378
12.062804,2.9739804,2.043476,2.7600667,2.5694017
12.073161,2.9856594,2.0443623,2.7741897,2.5465689
12.083031,2.9599185,2.0327115,2.7533796,2.579489
12.09302,2.9713662,2.0289118,2.7544014,2.5640318
12.102979,2.9729156,2.0500638,2.7288713,2.5834568
12.113039,2.9787338,2.0365872,2.7416308,2.58556
12.123225,2.9821904,2.0398262,2.7276947,2.6059878
12.133302,2.9871917,2.0591552,2.730776,2.5853736
12.142808,2.9765964,2.0361073,2.7057054,2.6144288
12.153181,2.9929616,2.0486887,2.7018714,2.620842
12.162984,2.9822009,2.0507786,2.6986866,2.6306624
12.172792,3.0054162,2.0473528,2.699744,2.6377084
12.183111,2.9990833,2.0538933,2.6927824,2.644608
12.1932125,2.9892898,2.0572984,2.6781476,2.642868
12.202958,2.9961643,2.0485857,2.677868,2.6620476
12.213131,2.9703171,2.0581656,2.676843,2.6824727
12.222997,2.9873493,2.0737941,2.6825643,2.6816947
12.2328005,3.0068285,2.079111,2.6468635,2.6814914
12.243163,2.9983137,2.0568774,2.6445081,2.6705964
12.253033,2.9954624,2.0670722,2.6555498,2.6806602
12.262833,2.9906561,2.0756333,2.6459994,2.6883798
12.273187,3.0099945,2.081144,2.6515737,2.711545
12.283112,3.0023744,2.08133,2.632237,2.710656
12.29296,2.9943001,2.076559,2.6313944,2.72656
12.30292,3.0081508,2.0843415,2.628727,2.7135925
12.3128,2.9707131,2.0968485,2.6123598,2.7388399
12.32299,2.9962394,2.0910413,2.6054187,2.7189994
12.3329115,2.9960139,2.1137938,2.6079786,2.7559047
12.343073,3.0037982,2.1070838,2.5951486,2.7608335
12.353012,3.0128925,2.1060793,2.5776627,2.76247
12.3628435,2.9856658,2.0851054,2.580541,2.762329
12.372875,3.0126739,2.0986028,2.5912845,2.7639508
12.383084,2.9918044,2.098599,2.568182,2.775608
12.393093,2.9977124,2.1127026,2.5632098,2.7747395
12.402839,3.001349,2.1102324,2.571474,2.7858696
12.412803,3.0015457,2.1119778,2.5692284,2.8149486
12.423017,2.9904628,2.1148689,2.5335164,2.7994704
12.432874,2.993868,2.1189487,2.530341,2.8191514
12.444496,3.010296,2.1183414,2.528529,2.8152006
12.452795,2.996664,2.1378925,2.5401971,2.8222337
12.463364,2.9941378,2.1235716,2.506677,2.8141701
12.472918,3.0011215,2.1387901,2.5204713,2.855465
12.482837,3.0001013,2.1469061,2.5097942,2.8448222
12.493002,3.0106874,2.1523454,2.5074449,2.8639665
12.503616,3.0060053,2.1331336,2.4958947,2.8685782
12.512907,3.0069416,2.1466951,2.4925897,2.8409557
12.523108,3.0065908,2.147594,2.4961252,2.8812933
12.532978,2.9843512,2.148479,2.4723067,2.8864536
12.543467,2.99722,2.1726532,2.4917848,2.8657346
12.552952,2.9862144,2.1592538,2.4774091,2.869342
12.563284,2.997161,2.1633997,2.4478226,2.8887408
12.572874,2.9965055,2.172445,2.4581218,2.8871126
12.582842,2.9993224,2.173273,2.4712462,2.908808
12.593231,3.0110402,2.1763594,2.4309223,2.9138734
12.603168,3.0109262,2.180505,2.4342415,2.911848
12.613263,2.9954178,2.1836474,2.425142,2.9216156
12.622968,3.0215023,2.1995478,2.4289227,2.914451
12.633096,2.9954062,2.1760192,2.4064012,2.9215834
12.64291,2.9924974,2.1979618,2.410418,2.9219356
12.652871,3.0138047,2.2084825,2.3979893,2.9281807
12.663231,2.9837615,2.206545,2.3957713,2.9349396
12.67281,2.9999108,2.190624,2.3926935,2.9438562
12.683031,3.0013146,2.2068968,2.3655972,2.943431
12.693306,3.0078132,2.2169974,2.3689706,2.9433296
12.702889,2.9931967,2.2103338,2.3819013,2.9555972
12.712924,3.010788,2.2249467,2.37093,2.9640827
12.723006,2.9898243,2.2253246,2.358017,2.9560564
12.732764,2.9810724,2.2239964,2.353358,2.9739842
12.743124,3.0068376,2.2301512,2.3430588,2.9557447
12.753104,2.9953237,2.2328486,2.336311,2.9715161
12.762732,2.9897335,2.2471094,2.3367462,2.9569685
12.77403,2.9736962,2.245398,2.338931,2.96987
12.782974,3.0032969,2.2563956,2.3379807,2.9738011
12.793004,2.9895897,2.240789,2.3102496,2.9818935
12.802793,2.998133,2.2547357,2.3228047,2.9781272
12.812976,2.9898708,2.2555559,2.3213665,2.9719944
12.8229885,2.9900393,2.263785,2.3134654,3.0008354
12.832907,2.9898708,2.28582,2.2884996,2.9825625
12.842901,2.9775848,2.2762206,2.2894185,2.98735
12.853001,2.9964755,2.286663,2.2798438,2.9906428
12.863014,2.991626,2.294905,2.278893,2.9948432
12.872894,2.9921603,2.271638,2.2683725,2.9859166
12.883274,2.9923506,2.2868803,2.244528,2.9945087
12.892921,2.9925776,2.2940297,2.2595885,2.9969394
12.902617,2.9841616,2.31324,2.2579265,2.9942324
12.913456,2.9803693,2.3238988,2.2393622,3.007673
12.922875,2.9724884,2.307793,2.2688854,2.9947069
12.93298,2.972591,2.312035,2.2365685,2.993997
12.942971,2.978234,2.3163157,2.2476406,2.9823077
12.966891,2.9761364,2.334179,2.2360778,2.9992197
12.96694,2.977617,2.328278,2.2280803,3.0049539
12.977534,2.9886367,2.336975,2.2197623,3.005152
12.987459,2.9692945,2.3387356,2.1989918,2.9977016
12.997575,2.9639978,2.3286731,2.202031,3.0010824
13.008296,2.9657457,2.3552063,2.210759,2.9978487
13.019774,2.9588993,2.350105,2.2147877,3.005975
13.027484,2.9781773,2.3635163,2.1922963,3.0007598
13.037182,2.953891,2.3515317,2.1814373,3.010221
13.047531,2.969485,2.367781,2.187542,2.990316
13.057805,2.9677238,2.3764138,2.1830823,2.9974458
13.067442,2.953757,2.3702667,2.1573284,2.9907732
13.077679,2.9813943,2.3738391,2.17735,2.9959493
13.087777,2.9727788,2.383003,2.1703956,2.991185
13.097563,2.9736128,2.3841734,2.1618216,2.9924614
13.107565,2.978732,2.39156,2.1596363,2.9838808
13.117544,2.956207,2.3835108,2.136478,2.9892335
13.127433,2.9626293,2.3928957,2.138502,2.9778445
13.137391,2.9641006,2.4093444,2.1430547,2.9823833
13.14766,2.9683328,2.4165506,2.1236014,2.98536
13.157567,2.942949,2.4248924,2.1429636,3.0009422
13.167659,2.9790041,2.4133005,2.1224065,2.9682515
13.17759,2.9653642,2.4252205,2.1208858,2.965913
13.187514,2.9708426,2.439136,2.1058302,2.9842021
13.197773,2.9710002,2.442575,2.1026645,2.9767678
13.207607,2.937091,2.4509203,2.1053836,2.977594
13.2171955,2.948646,2.426555,2.1032162,2.9863257
13.227309,2.959566,2.4402683,2.118497,2.9732225
13.237585,2.9192595,2.459069,2.1114092,2.9515097
13.247393,2.9490576,2.468659,2.0831652,2.96214
13.257604,2.951972,2.4701037,2.0816722,2.9535732
13.267129,2.9491515,2.4726593,2.0767987,2.9585721
13.277568,2.9423249,2.476556,2.082411,2.9700778
13.287154,2.915547,2.4714756,2.0819006,2.9562082
13.29748,2.9432497,2.4920912,2.0717409,2.9443583
13.307426,2.92833,2.497808,2.0745177,2.9591558
13.3172655,2.938962,2.5026991,2.0673344,2.9360836
13.327318,2.9327214,2.4969316,2.0777845,2.9415846
13.337256,2.922728,2.510994,2.039385,2.9238818
13.347557,2.9256124,2.5083737,2.0573847,2.9276984
13.357574,2.91191,2.5180495,2.0658607,2.919637
13.368117,2.9214149,2.51763,2.041304,2.9235022
13.3775625,2.93192,2.5266492,2.0614908,2.8971615
13.387117,2.9389384,2.51418,2.0407696,2.9112527
13.397346,2.9064407,2.5244908,2.050019,2.9057038
13.407542,2.9005358,2.5448477,2.0651486,2.89421
13.417667,2.9289713,2.5466576,2.0423834,2.9055922
13.427677,2.9259462,2.5380528,2.04347,2.8887033
13.437606,2.919744,2.540781,2.055335,2.8777838
13.447373,2.913603,2.549691,2.0387251,2.8844237
13.457847,2.9063761,2.5619292,2.02007,2.8722365
13.467501,2.9191425,2.5531075,2.039132,2.8605843
13.477357,2.9177063,2.5430548,2.0381577,2.8585198
13.487437,2.912125,2.5637498,2.0312557,2.8662791
13.497727,2.9096541,2.5649512,2.0213892,2.8618155
13.5073805,2.9203708,2.582611,2.0280588,2.848982
13.517503,2.9012387,2.5744069,2.0074694,2.8620114
13.527305,2.8957953,2.5819802,2.0270946,2.840014
13.53705,2.9003096,2.5940998,1.9994673,2.8330739
13.54754,2.910486,2.6107132,2.032888,2.8239608
13.557377,2.8807733,2.5998476,2.0234807,2.8100984
13.5679865,2.8824506,2.6151407,1.994484,2.822608
13.577546,2.885838,2.613887,2.0058208,2.7981498
13.587883,2.8873856,2.6046815,2.0084999,2.812541
13.597354,2.8807075,2.6132495,1.9932632,2.7855232
13.607147,2.885891,2.6274607,1.9978921,2.7917922
13.617359,2.8860955,2.630669,2.004741,2.7807157
13.627505,2.8795812,2.6141183,2.0157194,2.779825
13.637383,2.8932247,2.6301243,1.9911219,2.7796054
13.647615,2.8762023,2.6562524,1.9895238,2.7690678
13.657536,2.8693733,2.639123,1.9978346,2.7330654
13.6677,2.867864,2.6475894,1.9953299,2.7502625
13.677697,2.8664486,2.6517944,2.0269077,2.7491693
13.687297,2.8726776,2.6583884,1.9945531,2.7237656
13.697494,2.8827043,2.6596892,2.0183609,2.7298257
13.707194,2.8570905,2.684838,1.991236,2.7224205
13.71723,2.8799422,2.692946,2.0068893,2.7269225
13.728227,2.850982,2.6853132,2.0032725,2.7160854
13.737624,2.8561423,2.6843903,1.9938656,2.7099035
13.747468,2.839727,2.691277,2.0029435,2.701698
13.75731,2.8422036,2.6952245,2.0123608,2.6789942
13.767369,2.8523188,2.707339,1.9999322,2.6916606
13.77749,2.8609157,2.6954253,2.0137577,2.6667776
13.787619,2.8537343,2.7040951,1.9875108,2.6607394
13.797469,2.8344064,2.7121518,2.005722,2.6513793
13.807361,2.8436522,2.7187185,1.9912003,2.6338496
13.8178425,2.8357286,2.7041461,1.9996474,2.6456914
13.827543,2.8343492,2.7214813,1.9970086,2.6405356
13.837402,2.835039,2.7329454,1.9991887,2.6036785
13.847425,2.8239515,2.7388766,1.9968189,2.6196587
13.857499,2.825919,2.745017,2.015324,2.6150723
13.867412,2.8185985,2.7399628,1.986788,2.6044858
13.877636,2.8171148,2.7559588,2.0108635,2.5974493
13.888816,2.8154297,2.749546,2.0009186,2.586566
13.897312,2.8251326,2.7580247,2.010599,2.5691345
13.90743,2.8228266,2.7539554,2.0031579,2.5955641
13.917732,2.8133218,2.770639,2.032499,2.5575347
13.927493,2.8387907,2.7554195,2.016847,2.5534148
13.937468,2.803471,2.7920806,2.0128727,2.55779
13.947685,2.7947884,2.780418,2.0170286,2.5433598
13.957503,2.7978702,2.7679796,2.0305803,2.5234616
13.967448,2.8056915,2.7790349,2.0234804,2.5244193
13.9784,2.808885,2.8091922,2.0403166,2.503101
13.987464,2.7807426,2.7995117,2.0133855,2.5160477
13.997076,2.7838206,2.7985451,2.0197594,2.5141072
14.007186,2.8050296,2.7841625,2.029045,2.5192287
14.017749,2.7935686,2.8039212,2.0215645,2.5077457
14.027529,2.7880378,2.809251,2.0222008,2.472854
14.037381,2.8016014,2.8051903,2.0392241,2.4615862
14.047656,2.7807908,2.8054452,2.0406275,2.4639297
14.057419,2.7784564,2.8220859,2.0458481,2.4622226
14.067508,2.7916944,2.8068905,2.0339224,2.4565995
14.077602,2.7909665,2.8239017,2.0328732,2.4308648
14.087392,2.7804685,2.8401964,2.0418925,2.4349182
14.097446,2.7800384,2.8396432,2.0320487,2.420148
14.107158,2.761771,2.8397815,2.053311,2.4268575
14.117291,2.7744038,2.8374774,2.0480115,2.3941643
14.127295,2.7690647,2.8418741,2.074326,2.406031
14.137407,2.7612062,2.8383322,2.0698287,2.3857296
14.147542,2.7548463,2.846517,2.053378,2.3771536
14.157785,2.769651,2.868537,2.0821228,2.3889349
14.167434,2.7591193,2.8599555,2.0816298,2.384032
14.177708,2.7483835,2.862541,2.0756187,2.3564293
14.187552,2.7436693,2.8707535,2.082661,2.3658779
14.197426,2.7365506,2.8590374,2.0808089,2.3420136
14.207199,2.732809,2.8699753,2.0742164,2.3419368
14.21765,2.7345235,2.8861492,2.0837429,2.3481405
14.227231,2.735441,2.8749154,2.079263,2.336366
14.237535,2.7381787,2.8691385,2.093066,2.329777
14.247493,2.7379794,2.8895924,2.095579,2.3071291
14.257632,2.7128165,2.886639,2.0981648,2.3178546
14.26724,2.7178192,2.8866906,2.1018162,2.3007314
14.277812,2.7154763,2.884622,2.0954418,2.2876756
14.287203,2.7164161,2.8873804,2.113182,2.271456
14.297636,2.714033,2.8929887,2.116819,2.2826798
14.307397,2.6985834,2.8752134,2.0853937,2.2658153
14.3175,2.715966,2.9029367,2.1178823,2.250104
14.327355,2.711514,2.9188218,2.11519,2.2454855
14.337398,2.7027254,2.8967826,2.1348493,2.2447839
14.347402,2.7054203,2.9126573,2.1388524,2.2330933
14.357461,2.6986175,2.9161048,2.1235647,2.2180777
14.367541,2.683124,2.9086149,2.137666,2.2484684
14.377788,2.6905732,2.907619,2.1351664,2.2277527
14.38744,2.687349,2.9329515,2.1542082,2.2256427
14.397839,2.6758223,2.9271572,2.1679478,2.2086046
14.407613,2.6980414,2.9112856,2.1718585,2.1994503
14.417719,2.666551,2.9096086,2.1508708,2.1947393
14.427698,2.6740434,2.9199462,2.1759055,2.1868365
14.437645,2.686382,2.9303167,2.1723506,2.1748002
14.447693,2.677818,2.946358,2.1833313,2.1929252
14.457243,2.6853926,2.949324,2.1718903,2.1700802
14.467527,2.6689284,2.9459658,2.1722977,2.1698127
14.47749,2.6662092,2.9393702,2.178804,2.172101
14.487409,2.651916,2.9543273,2.192155,2.1645875
14.497305,2.6618884,2.9421337,2.1980305,2.1491206
14.508512,2.6407962,2.9272244,2.2166057,2.160084
14.517667,2.6563509,2.951292,2.2018602,2.1333883
14.527119,2.6431267,2.944521,2.2227845,2.134298
14.537554,2.6437254,2.9634347,2.2402802,2.1237695
14.547266,2.659633,2.9655557,2.2281258,2.1180806
14.557348,2.6459043,2.949452,2.238293,2.1144211
14.567381,2.6365464,2.9635308,2.2437263,2.107733
14.577016,2.6232107,2.9642568,2.2428892,2.1196027
14.58732,2.6187663,2.9527328,2.256533,2.098452
14.597756,2.6344852,2.9750466,2.259399,2.1070204
14.607312,2.6294897,2.9831505,2.267454,2.0870066
14.617275,2.6087043,2.96497,2.2701347,2.0824413
14.627521,2.6172872,2.976976,2.2762425,2.0782537
14.6373005,2.5986266,2.9621758,2.2923164,2.0828466
14.647286,2.5974607,3.0048394,2.2904308,2.0809171
14.6572695,2.6068594,2.9906924,2.2979364,2.058751
14.66774,2.6170208,2.9898236,2.3113582,2.0622869
14.677698,2.6229315,2.9725776,2.2959862,2.0582926
14.68734,2.5825756,2.9855049,2.2933483,2.0462947
14.697696,2.6019585,2.9700532,2.3198452,2.0538936
14.707173,2.587813,3.0017138,2.3236108,2.0639565
14.717554,2.5965226,3.0017016,2.3251019,2.0410047
