elapsed_time_sec,ss1,ss2,ss3,ss4
28.660072,0.2588206,0.3818211,0.6596847,0.47249895
28.670078,0.2592565,0.38249865,0.65929693,0.47188592
28.680077,0.2586253,0.3821378,0.65923864,0.4724089
28.690075,0.25848117,0.38263756,0.65991473,0.4733572
28.700073,0.2592918,0.3825189,0.65956783,0.47309932
28.710075,0.2597413,0.38213906,0.66048485,0.47296476
28.72008,0.2587898,0.3819097,0.66019374,0.47278357
28.73008,0.25916225,0.38268664,0.66052425,0.47350553
28.740074,0.25916675,0.38271746,0.66047543,0.47333938
28.750072,0.26020193,0.38273704,0.6599736,0.47323933
28.760075,0.25898775,0.3817546,0.66029304,0.47381675
28.770075,0.25925735,0.38239038,0.6600621,0.47331613
28.780077,0.25904015,0.38218844,0.6603634,0.47352812
28.790075,0.25805807,0.382158,0.66004235,0.47360295
28.800074,0.25902635,0.38164183,0.6602298,0.47331184
28.810076,0.25936106,0.38203758,0.66009533,0.4729984
28.820072,0.25880814,0.382,0.6613688,0.47313327
28.830076,0.25896668,0.38231805,0.6607186,0.47294185
28.840075,0.2595633,0.38144493,0.6599316,0.47309333
28.850075,0.25877458,0.3821699,0.6615375,0.4731272
28.860073,0.2590335,0.38263357,0.65882087,0.4737403
28.870075,0.25813586,0.38207012,0.66006863,0.47338513
28.880075,0.25959843,0.3822866,0.6596933,0.47387424
28.890074,0.25867265,0.38161767,0.6594531,0.47314954
28.900091,0.25911283,0.38277194,0.6609762,0.47319528
28.91009,0.25881007,0.38159224,0.66104305,0.4733348
28.920078,0.25928658,0.38271004,0.6612648,0.4734349
28.930079,0.25912422,0.38214952,0.660876,0.47246334
28.940073,0.25936967,0.38256228,0.66070336,0.47322544
28.950075,0.25869063,0.38268974,0.66063046,0.47345683
28.960075,0.25970617,0.38217443,0.6611811,0.4735702
28.97008,0.25923437,0.38250756,0.661473,0.47362417
28.980076,0.25953498,0.3821719,0.66096544,0.47345376
28.990078,0.2585085,0.38242424,0.6616734,0.4740076
29.000088,0.25919902,0.3824101,0.66163915,0.4729223
29.010077,0.25917128,0.38264558,0.66181684,0.47380543
29.020073,0.25904706,0.3822927,0.6620986,0.47330123
29.030077,0.25934026,0.38280606,0.66172856,0.47337097
29.040073,0.25915435,0.38246498,0.66101646,0.4735582
29.050093,0.2587907,0.38229975,0.6617809,0.47394863
29.06009,0.25874707,0.3822303,0.6619117,0.47359833
29.070082,0.25942153,0.3823834,0.6618891,0.4740248
29.0801,0.25973132,0.38226447,0.6617034,0.47323647
29.090073,0.25890118,0.38250613,0.6620546,0.47462037
29.100073,0.25961745,0.38230714,0.66178507,0.47432473
29.110075,0.25876456,0.38237283,0.66146576,0.47413573
29.120075,0.25876015,0.3820428,0.66205543,0.4738845
29.130074,0.25839248,0.38173214,0.66238326,0.47375047
29.140076,0.25899547,0.3823495,0.6619824,0.47354582
29.150074,0.25865158,0.38206688,0.66206986,0.4738517
29.160074,0.2597544,0.38215446,0.6637,0.47380373
29.170073,0.25879282,0.38198972,0.66129583,0.4746448
29.180088,0.259499,0.38206914,0.662884,0.47468194
29.190088,0.25878462,0.38006952,0.66221064,0.47359085
29.20008,0.25944868,0.38242182,0.662475,0.47417584
29.210077,0.25791365,0.38236016,0.66216844,0.4741935
29.220074,0.25857544,0.38214695,0.66245264,0.4747111
29.230074,0.25946575,0.38295177,0.6619182,0.4737252
29.240074,0.25902647,0.3822601,0.6624793,0.4747716
29.250072,0.25910163,0.38174817,0.66226286,0.4740624
29.260075,0.25930023,0.38203764,0.6626744,0.4739272
29.270075,0.25919205,0.38252476,0.663217,0.47390264
29.280094,0.25895613,0.38297665,0.6623476,0.47398245
29.290077,0.25841495,0.38219568,0.66240466,0.47420764
29.300074,0.2593769,0.3825926,0.66324544,0.4740176
29.310074,0.25919124,0.38243505,0.6628682,0.47452006
29.320074,0.2594281,0.38302267,0.663398,0.47461763
29.330074,0.25989723,0.38240343,0.66244704,0.47481674
29.340073,0.25898755,0.38276553,0.6640417,0.47452274
29.350075,0.26028404,0.38327402,0.6613659,0.47394353
29.360075,0.25960305,0.38219088,0.6626316,0.47420186
29.370073,0.2594764,0.3823457,0.6644545,0.474758
29.380081,0.25951064,0.38265008,0.6639796,0.47435987
29.390074,0.25940007,0.3830227,0.6610439,0.4745621
29.400076,0.25936708,0.38291344,0.6624046,0.47454908
29.410074,0.25933,0.38257086,0.66197234,0.4748389
29.420073,0.259617,0.3821581,0.66261935,0.4746667
29.430075,0.2591521,0.3823924,0.6640832,0.47502428
29.440073,0.2587885,0.3827994,0.663832,0.47416782
29.450075,0.25961474,0.38261634,0.66440487,0.47513258
29.460075,0.2598061,0.38278767,0.66258734,0.4746292
29.470076,0.25870702,0.38232353,0.66459846,0.47479305
29.48008,0.26029164,0.38293847,0.6630474,0.47540155
29.49007,0.25929704,0.382464,0.6623057,0.47497123
29.500074,0.25836766,0.38262278,0.6639529,0.4742819
29.510075,0.2584637,0.3820314,0.6640361,0.47455505
29.520075,0.25823504,0.38149542,0.66425675,0.47491968
29.530073,0.2580504,0.38183352,0.66419345,0.47447863
29.540071,0.25806242,0.38217038,0.66448325,0.47477692
29.550428,0.25801215,0.38193843,0.66370124,0.4745189
29.560087,0.25775483,0.38091812,0.66444296,0.47454765
29.570078,0.2577634,0.38142473,0.66408646,0.47469908
29.580128,0.25948778,0.3825445,0.66408664,0.47651333
29.59008,0.25931484,0.38263354,0.66450125,0.47432068
29.600077,0.2592915,0.38229194,0.6638592,0.4740678
29.610077,0.2598861,0.3838063,0.6641655,0.4746463
29.620077,0.25925153,0.38236374,0.663988,0.47356316
29.63008,0.2596267,0.38349432,0.66422176,0.4751036
29.64008,0.2591981,0.38137287,0.66418713,0.47524157
29.650078,0.25955066,0.38272336,0.6654006,0.47465855
29.660072,0.25902158,0.38297758,0.66489,0.47564113
29.670078,0.25975215,0.3825835,0.6644724,0.47555313
29.680119,0.259403,0.38325652,0.66437817,0.47466058
29.690077,0.2592709,0.38398263,0.6641923,0.47520673
29.700075,0.25970405,0.3829946,0.6649176,0.4753944
29.710075,0.25905773,0.3823474,0.66450596,0.47521734
29.720076,0.2595151,0.38264614,0.6646913,0.47577912
29.730074,0.25967976,0.3828509,0.6645726,0.4754859
29.740072,0.25995484,0.38325348,0.6650006,0.47527373
29.750072,0.25982165,0.38301718,0.6640763,0.47498414
29.760075,0.25970864,0.38292134,0.6649906,0.47492543
29.770075,0.2595518,0.38240162,0.66443676,0.47527814
29.780073,0.25905943,0.3827169,0.6646278,0.47579962
29.790075,0.25905347,0.38284913,0.6648875,0.4748999
29.800076,0.25966245,0.38266736,0.6651705,0.47537282
29.810076,0.258762,0.3834145,0.6650013,0.47494522
29.820074,0.26027203,0.38393426,0.6652092,0.47594446
29.830074,0.26002923,0.38351324,0.6651408,0.47519523
29.840075,0.2591042,0.38337424,0.6654722,0.47565615
29.850073,0.2599645,0.38240474,0.66488594,0.4752383
29.860075,0.2590337,0.38286093,0.6649412,0.4751314
29.870075,0.2592221,0.38326222,0.6655148,0.47506496
29.880075,0.2597649,0.38342026,0.6650137,0.47560477
29.890076,0.25954682,0.3829637,0.66565806,0.47537914
29.900095,0.2592393,0.3829087,0.6667753,0.47456476
29.910086,0.25908914,0.3833671,0.6661494,0.4755543
29.920076,0.26001683,0.382377,0.6655194,0.47535425
29.930079,0.25887045,0.38225892,0.665535,0.47560436
29.940075,0.25825414,0.38227317,0.6651799,0.4746702
29.950075,0.26007262,0.3834902,0.66531014,0.47460306
29.960073,0.25938207,0.3831599,0.6658739,0.47509494
29.970081,0.25872132,0.3829001,0.6651081,0.47544375
29.980078,0.25825134,0.3835341,0.66593,0.4754136
29.990099,0.25935936,0.38329884,0.66597605,0.47566617
30.000086,0.25896183,0.38235795,0.66609025,0.4755051
30.010077,0.258815,0.38262743,0.66695637,0.47568452
30.020075,0.2593949,0.38288286,0.6654198,0.47550234
30.030077,0.2592701,0.38257042,0.6659697,0.47490248
30.040075,0.25837123,0.38349503,0.6663738,0.4753827
30.050087,0.2583754,0.38324642,0.6662381,0.47516015
30.060083,0.25912032,0.38236564,0.66666275,0.47587472
30.070086,0.25950012,0.38279715,0.6662781,0.47617817
30.08008,0.25952017,0.38334078,0.66631603,0.4748173
30.090075,0.2585148,0.38259616,0.6659894,0.47547248
30.100073,0.2595734,0.38271865,0.66653305,0.47533733
30.110075,0.25909486,0.3824089,0.6658137,0.47487363
30.120075,0.26030648,0.38310945,0.6660207,0.47539032
30.130075,0.25880972,0.3830622,0.66660947,0.47565234
30.140072,0.25967354,0.38346136,0.6661821,0.4757832
30.150076,0.25897637,0.38292283,0.6660235,0.47614354
30.16007,0.25929546,0.38289946,0.66641265,0.47511318
30.17008,0.25979167,0.38361162,0.66647226,0.47565532
30.180079,0.25959474,0.38300198,0.6664155,0.47564393
30.190077,0.2593852,0.38293263,0.6665166,0.47609603
30.200075,0.259333,0.38296258,0.66656244,0.47617832
30.21008,0.25915208,0.38332856,0.6668435,0.47524363
30.220081,0.25919804,0.38286376,0.6668718,0.47529793
30.23008,0.2595256,0.3839062,0.6675624,0.47582707
30.240076,0.25959697,0.38320908,0.6658159,0.47559637
30.250072,0.2601359,0.383503,0.6670693,0.47563776
30.260073,0.25943938,0.38343292,0.6667494,0.47545466
30.270079,0.25957042,0.38316834,0.6673695,0.47581524
30.280077,0.2592092,0.3833208,0.6650702,0.47485086
30.290077,0.25994763,0.38360214,0.66776943,0.4762485
30.300076,0.25981602,0.38281095,0.66655195,0.476232
30.310074,0.25910324,0.38248715,0.66639596,0.47542986
30.320074,0.25956678,0.38319522,0.6675286,0.47473103
30.330072,0.25905684,0.38376606,0.66681534,0.47539684
30.340075,0.25967592,0.3825269,0.66745025,0.47475907
30.350075,0.2591595,0.38334075,0.66679525,0.47601983
30.360073,0.25968793,0.38316825,0.6669633,0.47613683
30.370075,0.25924942,0.38325045,0.66720444,0.47568655
30.380074,0.2601227,0.38423237,0.667018,0.47476152
30.390076,0.25944075,0.383383,0.6671808,0.47545567
30.400074,0.25977337,0.38332444,0.66842806,0.47602025
30.410076,0.25954494,0.38335356,0.6680754,0.47545224
30.420074,0.25979125,0.38386738,0.6658211,0.47514948
30.430075,0.25914884,0.3837144,0.66894704,0.47508192
30.440073,0.2595207,0.38353795,0.6680113,0.4754464
30.450071,0.25924435,0.38301364,0.66870946,0.47496733
30.460075,0.25946268,0.3835165,0.66909426,0.47598884
30.470078,0.2594592,0.38399345,0.66704714,0.47582346
30.480076,0.25946113,0.38411224,0.6677135,0.47539937
30.490074,0.2596765,0.38289195,0.6679251,0.47561535
30.500072,0.2603303,0.38291323,0.667354,0.47517335
30.510075,0.26012847,0.38345492,0.6673011,0.47541314
30.520071,0.2597464,0.38319242,0.66774005,0.47487772
30.530075,0.2598494,0.3847435,0.66755867,0.47510263
30.540075,0.25937366,0.3836375,0.66780657,0.47479078
30.550081,0.2580158,0.38343582,0.6679007,0.47647226
30.560085,0.25981796,0.38322234,0.6677846,0.4744965
30.570082,0.26023826,0.38368163,0.66787124,0.47473714
30.580076,0.25983492,0.383877,0.6679425,0.47391212
30.590078,0.25933602,0.3825913,0.6674823,0.47564033
30.600075,0.25962168,0.3847544,0.66856056,0.47399276
30.610077,0.25966924,0.38295656,0.66733193,0.4758929
30.620075,0.25919533,0.38306537,0.66806346,0.4751989
30.630075,0.25972322,0.3852627,0.6686155,0.475731
30.640078,0.2593407,0.38245735,0.6684852,0.47501832
30.650076,0.25998548,0.38393208,0.6683341,0.47552487
30.660072,0.25927436,0.383973,0.6682526,0.4753525
30.670078,0.25975448,0.3829498,0.6681095,0.47547644
30.680077,0.2606421,0.384196,0.66864085,0.4754441
30.690075,0.25865772,0.38437587,0.668393,0.47555673
30.700094,0.26017806,0.38440496,0.66895735,0.47517672
30.710075,0.25899825,0.38336852,0.6688605,0.47525904
30.720078,0.25941747,0.383916,0.6691253,0.4755531
30.730076,0.25922775,0.3836807,0.66812336,0.47571766
30.74008,0.25851533,0.38290453,0.66891515,0.47604164
30.750074,0.25975356,0.38345522,0.668018,0.47560427
30.760075,0.259647,0.3828934,0.66876626,0.47513944
30.77008,0.25935376,0.38231197,0.6689374,0.47549173
30.780075,0.25958395,0.3839287,0.66862196,0.47523794
30.790075,0.25953794,0.38361958,0.6686135,0.4754775
30.800093,0.2595694,0.3839247,0.6695371,0.4754024
30.810074,0.25974074,0.38327798,0.66899925,0.47521463
30.820074,0.25948364,0.3834518,0.66882384,0.4749229
30.830074,0.26056477,0.38409135,0.6685488,0.47520274
30.840073,0.25905928,0.383128,0.66922206,0.47496647
30.850073,0.2598603,0.38433856,0.66883683,0.47537702
30.860075,0.2590671,0.38323185,0.66888046,0.47531214
30.870079,0.25996286,0.38390067,0.66939116,0.47548318
30.880075,0.25994262,0.38379848,0.66912615,0.4755162
30.890076,0.25962344,0.3839145,0.6703633,0.47501528
30.900108,0.260257,0.38371673,0.6695408,0.47499087
30.91013,0.25958213,0.383633,0.6695605,0.4756339
30.920073,0.2598254,0.383868,0.66905487,0.47449756
30.930075,0.25979796,0.38393763,0.6667949,0.47573063
30.940075,0.2591092,0.3842266,0.6685119,0.47484934
30.950075,0.259139,0.3835826,0.6683583,0.47505483
30.960073,0.26017123,0.3842799,0.6685917,0.4750102
30.97008,0.2597904,0.3836778,0.6697379,0.47526598
30.980074,0.26055056,0.38404447,0.6681725,0.47513047
30.990076,0.25950247,0.3836152,0.6691936,0.4752713
31.000107,0.25971606,0.38376012,0.6694648,0.4750455
31.010077,0.25915864,0.3837134,0.6689531,0.4749275
31.020077,0.26041365,0.38392013,0.67018473,0.47482458
31.030071,0.25963423,0.38396963,0.6697168,0.47475985
31.040075,0.2595705,0.38361496,0.6693768,0.47433922
31.050081,0.25848126,0.38240466,0.6689164,0.47444144
31.060085,0.2596071,0.3837265,0.6701028,0.4757386
31.070078,0.25984347,0.3834745,0.6696174,0.47460267
31.080072,0.2597839,0.384675,0.6691177,0.4757474
31.090076,0.25968328,0.38388827,0.66989446,0.47410253
31.100096,0.25960162,0.38324475,0.66986495,0.47491264
31.110075,0.25904706,0.38398042,0.6700823,0.47452545
31.120075,0.25929755,0.38423282,0.6696855,0.47446716
31.130074,0.25979236,0.38436913,0.67049885,0.47500357
31.140076,0.2590258,0.38311884,0.6703278,0.47483984
31.150076,0.25972655,0.38371715,0.67015016,0.4749047
31.160074,0.25926605,0.38301232,0.669966,0.47507071
31.170073,0.2602083,0.38411155,0.6695548,0.47456422
31.180073,0.26070568,0.3837274,0.6694091,0.47450522
31.190075,0.259501,0.38343206,0.67087775,0.47472113
31.20009,0.25897878,0.38140544,0.6686939,0.47380278
31.210085,0.2596712,0.38412383,0.6699214,0.47467905
31.220078,0.2588576,0.38357794,0.67000693,0.47449988
31.230074,0.25979143,0.38330257,0.67143255,0.4751045
31.240072,0.25956717,0.38360846,0.6721955,0.47508824
31.250074,0.25986418,0.3837263,0.66984874,0.47459102
31.260075,0.25995713,0.3841517,0.67011124,0.4749979
31.270075,0.25938925,0.3839394,0.6710659,0.47410372
31.280075,0.26044288,0.38398063,0.6710671,0.4744651
31.290075,0.25992224,0.38403487,0.6707087,0.47421736
31.300095,0.26023585,0.38441002,0.67132545,0.47371826
31.310074,0.25973767,0.38448536,0.6705209,0.4739287
31.320076,0.2598055,0.38531938,0.67104083,0.47543395
31.330074,0.25962183,0.38401,0.67097735,0.47430053
31.340075,0.2599727,0.38433275,0.67035717,0.47286797
31.350075,0.2599829,0.38295338,0.67010885,0.4738969
31.360075,0.25974634,0.38443205,0.6707929,0.47274858
31.370073,0.25949386,0.38454095,0.67144686,0.4752688
31.380075,0.26020664,0.3839943,0.6713961,0.47448894
31.390074,0.25983375,0.38367885,0.67113644,0.4739521
31.40008,0.2607929,0.38416588,0.6709216,0.47443658
31.410078,0.25966626,0.38418487,0.67112315,0.4746635
31.420074,0.25947776,0.38486108,0.67152745,0.47430933
31.430079,0.2604862,0.3842753,0.6713241,0.47383478
31.440075,0.25997928,0.38414517,0.67145026,0.47443038
31.450075,0.2595605,0.38427678,0.67120165,0.47468343
31.460075,0.26001593,0.38394463,0.67154866,0.47488597
31.470076,0.2602996,0.38417685,0.67135173,0.47392812
31.480076,0.2597877,0.38416418,0.67090315,0.47423223
31.490074,0.25953564,0.38421625,0.6716019,0.47413638
31.500092,0.25935394,0.38376454,0.6710943,0.47400075
31.510077,0.25915405,0.38421282,0.67203146,0.47393057
31.520075,0.2599451,0.38354152,0.67211837,0.47455156
31.530075,0.2597755,0.38359973,0.6714996,0.47384626
31.54007,0.26052383,0.38313845,0.6714979,0.47377595
31.550074,0.25767407,0.38242608,0.6722394,0.47320494
31.560095,0.25945836,0.38371152,0.6706436,0.47430262
31.570086,0.25911334,0.38379508,0.6709916,0.47403458
31.580078,0.26034194,0.38426104,0.6700682,0.47409374
31.590076,0.25926995,0.383505,0.6721211,0.47384894
31.600096,0.2597407,0.38410836,0.67291635,0.4737636
31.610073,0.25959235,0.3841518,0.67055553,0.47375572
31.620073,0.2596051,0.38441047,0.6718937,0.4730243
31.630075,0.25967404,0.38397673,0.6726017,0.47351944
31.640076,0.25943515,0.38412178,0.67322457,0.4736995
31.650076,0.26010907,0.38346994,0.67138,0.47363997
31.66007,0.25943807,0.38370928,0.6719364,0.4734488
31.670076,0.2595456,0.38412794,0.67074573,0.4734197
31.680075,0.25981382,0.38405657,0.6723776,0.47332254
31.690077,0.2593656,0.38404936,0.6726588,0.47319022
31.70009,0.2597462,0.38416395,0.6723838,0.47331616
31.710075,0.26074404,0.3849266,0.6726909,0.4732564
31.720076,0.26008737,0.38374925,0.67243093,0.4735883
31.730074,0.2604509,0.3851071,0.6731482,0.4725019
31.740074,0.25958285,0.38416713,0.6726724,0.47452372
31.750072,0.26030752,0.38462752,0.6727089,0.4719159
31.760075,0.2597653,0.38447225,0.6723274,0.47255832
31.770075,0.25968266,0.38450852,0.67248046,0.47201777
31.780073,0.25972942,0.3847589,0.67312413,0.47227135
31.790075,0.26002005,0.3840834,0.67263,0.47413647
31.800089,0.26031017,0.38503194,0.6719079,0.47217476
31.810076,0.2596805,0.38611153,0.6724408,0.47366178
31.820074,0.25962067,0.38278162,0.6724394,0.47283995
31.830074,0.2598806,0.38452783,0.6720529,0.47277695
31.840075,0.26029366,0.3844736,0.6726163,0.4734791
31.850073,0.2599919,0.38409504,0.6727301,0.47306925
31.860077,0.2594792,0.38371882,0.6731429,0.4729876
31.870077,0.2596828,0.38406137,0.6721611,0.473161
31.880074,0.25985116,0.38456455,0.672781,0.4728436
31.890076,0.25942978,0.38452846,0.6727034,0.47285804
31.90014,0.25709903,0.38388646,0.6735125,0.47262976
31.910082,0.25938377,0.3835218,0.6728876,0.4727344
31.920076,0.26003048,0.38373697,0.6728759,0.47307906
31.930077,0.25921708,0.3842951,0.6734579,0.47272614
31.940073,0.25968745,0.38431168,0.67345965,0.47254276
31.950075,0.26021585,0.38423905,0.6736832,0.47235003
31.960081,0.25908473,0.38389164,0.6731442,0.47271168
31.970076,0.25942135,0.38457617,0.6735637,0.47268757
31.98007,0.25992745,0.3850826,0.6735797,0.4724392
31.990076,0.26003265,0.38416675,0.67400163,0.47221604
32.000107,0.2592859,0.38448882,0.67331266,0.4718752
32.01008,0.2595518,0.3844478,0.6743602,0.4727959
32.020073,0.25944164,0.3839568,0.6734273,0.4727154
32.030075,0.26021957,0.38491598,0.67364645,0.47247496
32.040077,0.2581675,0.3822326,0.67414397,0.47217453
32.050083,0.25870788,0.3835811,0.6742802,0.47191083
32.06008,0.2596708,0.38401163,0.6739025,0.47249165
32.070087,0.2601557,0.38443884,0.6737782,0.4724486
32.08008,0.2600743,0.38392514,0.6731476,0.4713981
32.090076,0.25987655,0.38411936,0.6740688,0.47297627
32.100098,0.25992832,0.38453808,0.67431295,0.4720425
32.110077,0.25953543,0.38481098,0.6748388,0.47185245
32.120075,0.25919557,0.38470566,0.67517996,0.47213623
32.130074,0.2597203,0.38445678,0.67341703,0.4720883
32.14007,0.25943026,0.38364542,0.67567974,0.4721741
32.150074,0.2604133,0.3843015,0.67242306,0.47281876
32.16007,0.26009828,0.38453138,0.6726313,0.47189513
32.17008,0.259865,0.3849999,0.6734543,0.47179922
32.180077,0.2604416,0.3855619,0.67319006,0.47184992
32.190075,0.25960618,0.384627,0.67465967,0.47145548
32.20009,0.2599417,0.38577148,0.67508614,0.47141585
32.21007,0.2598412,0.38480398,0.67431104,0.4713825
32.22008,0.25991932,0.3851704,0.67473423,0.472325
32.23008,0.259663,0.38455796,0.6747779,0.4715456
32.24008,0.2592717,0.38423446,0.67495155,0.47099188
32.250076,0.2597741,0.384896,0.67434525,0.4702623
32.26007,0.25998715,0.38442925,0.6745268,0.4717647
32.270077,0.25902733,0.38363087,0.6748401,0.4714853
32.28008,0.25918835,0.38412455,0.67441785,0.47041243
32.290077,0.25869775,0.38327387,0.67508185,0.47122067
32.300095,0.25907242,0.38352352,0.674376,0.47141054
32.310074,0.25958043,0.3842679,0.6747284,0.4713052
32.320076,0.25831157,0.38319108,0.6748296,0.47142318
32.330074,0.25896898,0.38423955,0.67496693,0.47131225
32.340073,0.25816676,0.3832546,0.67482996,0.47113243
32.35007,0.2597448,0.38611177,0.67524576,0.47150388
32.36007,0.25963435,0.38449252,0.67480195,0.4715362
32.37008,0.2602525,0.38479075,0.67551833,0.47101432
32.380074,0.26031944,0.3845567,0.67428863,0.47058842
32.390076,0.25950152,0.38464862,0.6753893,0.47154215
32.40008,0.2596853,0.38422322,0.675061,0.4712357
32.41008,0.2595197,0.3850265,0.67591184,0.46985492
32.420074,0.25925007,0.38434076,0.6753462,0.47109297
32.430077,0.2601584,0.38427252,0.6748811,0.47120133
32.440075,0.2602543,0.38522255,0.6751432,0.47110558
32.450073,0.25982633,0.38407677,0.67519456,0.4716141
32.460075,0.26005813,0.3848251,0.6756537,0.47054422
32.470074,0.26030508,0.38507906,0.6743915,0.4713605
32.480076,0.26055166,0.3851611,0.6745876,0.47105926
32.490074,0.26000106,0.38487688,0.6746751,0.47091663
32.500072,0.25998086,0.38538682,0.6752616,0.470496
32.510075,0.26033005,0.3849893,0.67534065,0.47083
32.520073,0.26051438,0.38479966,0.67622054,0.47139716
32.530075,0.26000178,0.38479978,0.6757695,0.4703968
32.540073,0.26051363,0.3851895,0.67610204,0.47061038
32.550076,0.2600062,0.38331404,0.67616194,0.4707739
32.560097,0.2592971,0.38427925,0.6761193,0.47199872
32.57008,0.25984788,0.38438144,0.6758262,0.4707365
32.580074,0.26019943,0.3846256,0.67504984,0.47162187
32.590076,0.2600263,0.38480535,0.675879,0.46876004
32.600075,0.25970772,0.38422456,0.6767495,0.4703721
32.610073,0.2599005,0.3857083,0.67623943,0.47051513
32.620075,0.259727,0.3847918,0.6754868,0.47025767
32.630074,0.26059815,0.38606188,0.6762,0.47081608
32.640076,0.2597089,0.38464803,0.6763904,0.47044855
32.650074,0.26054022,0.38613808,0.6761648,0.46983117
32.660076,0.25983596,0.38513297,0.6764532,0.46981582
32.670074,0.2602363,0.38554168,0.6771354,0.46972138
32.680073,0.26008183,0.38510388,0.6769948,0.47011536
32.690075,0.25936243,0.38413066,0.67685044,0.4697731
32.700073,0.2600704,0.3846232,0.67669386,0.47007552
32.710075,0.25990042,0.3849589,0.67586523,0.47003007
32.720074,0.25897792,0.3851829,0.6763069,0.4701749
32.730076,0.25921592,0.3842914,0.676554,0.46882263
32.74007,0.26084197,0.38518238,0.67630684,0.46990365
32.750072,0.25970933,0.38534415,0.6765243,0.46935108
32.76007,0.2605226,0.38545722,0.6768352,0.46972767
32.770077,0.26011458,0.38506266,0.6763328,0.46997988
32.780075,0.26035014,0.38520417,0.6762075,0.46965516
32.790073,0.26004243,0.38548702,0.67739147,0.4694285
32.800076,0.2607488,0.38512307,0.6757141,0.4700493
32.810074,0.25961784,0.3847334,0.67670494,0.46936908
32.820076,0.25976473,0.3847221,0.67914134,0.46945938
32.830074,0.25998455,0.38534537,0.6776221,0.46933597
32.840073,0.25948423,0.38485336,0.6762464,0.47006333
32.850075,0.2597802,0.38564122,0.6775673,0.469172
32.860073,0.2604656,0.3849963,0.6764526,0.4698466
32.870075,0.26006633,0.38436583,0.67669654,0.4691805
32.880077,0.26021808,0.38489416,0.67699975,0.4692241
32.890076,0.26092392,0.38550696,0.67777944,0.46923485
32.900093,0.26037276,0.38604283,0.6782515,0.46944216
32.91008,0.25961375,0.3858006,0.6773463,0.47004
32.92008,0.26006132,0.38515535,0.6778357,0.46918827
32.93008,0.26083896,0.38552836,0.67643815,0.46940935
32.940075,0.26043218,0.3851046,0.67950517,0.46907482
32.950077,0.25985557,0.38562128,0.6795675,0.46930256
32.96007,0.26012427,0.385772,0.67597723,0.46869203
32.970078,0.26061615,0.38556907,0.677927,0.4688293
32.980072,0.26006472,0.3848647,0.67753476,0.46883678
32.990078,0.26026875,0.38513342,0.67833763,0.4695327
33.00008,0.25979844,0.38498497,0.67835945,0.469138
33.010075,0.259375,0.385153,0.67716587,0.46843347
33.020077,0.26010963,0.38473323,0.6774631,0.46843374
33.030075,0.26056615,0.38532495,0.6780084,0.46885508
33.040073,0.2604443,0.38488626,0.677721,0.46916127
33.050076,0.26020578,0.38450775,0.67868865,0.46911266
33.06009,0.25982943,0.38577124,0.67772347,0.46785042
33.07008,0.25941926,0.38485035,0.6781092,0.46735525
33.080074,0.26023924,0.3859487,0.67809606,0.47027498
33.090076,0.25935134,0.3853155,0.6778724,0.46886048
33.100075,0.25983828,0.38586152,0.67822236,0.468731
33.110123,0.2596696,0.38565877,0.67809,0.46834677
33.120083,0.26087356,0.38630033,0.678916,0.46762264
33.130085,0.26016435,0.38556468,0.6785473,0.46797374
33.140083,0.26041654,0.3854037,0.6786252,0.46770635
33.150078,0.26030326,0.38530007,0.6786458,0.4676442
33.160084,0.2603624,0.38626057,0.6782701,0.46764806
33.170086,0.260373,0.38539755,0.67840564,0.46737728
33.180084,0.2610118,0.38584334,0.67826176,0.46792102
33.190083,0.2598463,0.38497612,0.67862135,0.46786508
33.20008,0.26052952,0.38562128,0.6783385,0.46811792
33.21013,0.26085016,0.38680124,0.6790136,0.46791306
33.22009,0.25981545,0.38485873,0.6789871,0.46787998
33.23008,0.26046667,0.38555285,0.67846674,0.46805692
33.240078,0.25925663,0.3855342,0.67901134,0.46859995
33.250072,0.2606109,0.3856777,0.67945296,0.4685037
33.260075,0.2604866,0.38560784,0.6795225,0.46814427
33.270077,0.2602091,0.38582662,0.67957187,0.46824658
33.28008,0.26023313,0.38568932,0.6795528,0.4687734
33.290077,0.26011994,0.38554442,0.6797446,0.46780556
33.300076,0.26053825,0.3854592,0.6790224,0.46806422
33.310097,0.26073563,0.38600188,0.67937464,0.4675934
33.320076,0.2606057,0.385896,0.67902297,0.46774396
33.330074,0.2604694,0.38549656,0.680064,0.46793595
33.340076,0.26021582,0.38568404,0.67938364,0.4676812
33.350075,0.25991037,0.38501397,0.6795245,0.46723205
33.360073,0.2612311,0.38623443,0.6796154,0.46794885
33.37008,0.26106665,0.38590616,0.67878217,0.4670708
33.380077,0.26110214,0.38557822,0.6796889,0.4679631
33.39007,0.2601698,0.38547266,0.6794034,0.46716014
33.400074,0.26048943,0.38604492,0.68033546,0.46797782
33.41008,0.26082388,0.3862538,0.680029,0.4671545
33.420074,0.26024798,0.38650814,0.6796877,0.46724668
33.430077,0.2603596,0.3855306,0.6791698,0.46748275
33.44007,0.26018998,0.3860406,0.6799108,0.4670188
33.450073,0.2600896,0.3855796,0.67973006,0.46651375
33.460075,0.2605575,0.38580284,0.67944765,0.46730733
33.470078,0.2602991,0.38554975,0.6796463,0.46705833
33.480076,0.2599781,0.3854911,0.6798764,0.46709254
33.490074,0.26027447,0.3856094,0.67980653,0.46698838
