elapsed_time_sec,ss1,ss2,ss3,ss4
22.140078,0.25540054,0.36514306,0.36597267,0.35225528
22.15008,0.25524327,0.36568874,0.3672849,0.35299668
22.160076,0.25464675,0.36612454,0.3668645,0.3525345
22.170076,0.25456288,0.36667603,0.3672409,0.3526635
22.18009,0.25571415,0.36595398,0.36735404,0.35296208
22.190077,0.2555897,0.3653566,0.36728963,0.35275087
22.200075,0.25550333,0.36539623,0.3671103,0.3518191
22.21008,0.2546802,0.36623546,0.36718264,0.3521595
22.22008,0.25527108,0.3649596,0.36772242,0.35253802
22.230076,0.2544269,0.3658091,0.36644664,0.3528221
22.24007,0.25500244,0.36566755,0.3669505,0.3519636
22.250082,0.25489035,0.36453864,0.36692244,0.35228112
22.260078,0.25536624,0.36418268,0.36677098,0.35210425
22.270075,0.25507382,0.3648112,0.36684075,0.35287407
22.28009,0.25504398,0.36510816,0.3672966,0.35209838
22.290077,0.25514394,0.36519048,0.3665587,0.35197648
22.300074,0.2555026,0.3653582,0.36653665,0.3529099
22.310076,0.25425372,0.36472055,0.36660433,0.35216573
22.320078,0.25464696,0.365179,0.36736232,0.3521765
22.330076,0.25475112,0.36527738,0.366689,0.3517448
22.340076,0.25510278,0.3650972,0.36714327,0.3524433
22.350073,0.2547846,0.3653193,0.36671838,0.3525212
22.360073,0.25508237,0.3654504,0.36731216,0.35236645
22.370073,0.25452632,0.36448362,0.36700693,0.352303
22.380093,0.25521663,0.36499652,0.36663547,0.35237557
22.390076,0.2550176,0.3649684,0.36648545,0.3519423
22.400074,0.2549151,0.3648372,0.36648327,0.35189518
22.410074,0.25559726,0.36546594,0.3662805,0.35209832
22.420073,0.2548583,0.3649115,0.36660522,0.35165596
22.430075,0.25541726,0.36421373,0.3663992,0.35189068
22.440075,0.25538105,0.36497256,0.3664615,0.3520556
22.450075,0.2562484,0.36465228,0.3667529,0.35191864
22.460075,0.2560659,0.36508903,0.36616537,0.35139802
22.470074,0.25569895,0.36572304,0.36680087,0.35180008
22.48009,0.25567114,0.36611107,0.36652756,0.35232517
22.490074,0.2558248,0.36452973,0.36672023,0.3519249
22.500076,0.25503615,0.36435193,0.3661598,0.35185593
22.510075,0.25490075,0.36509553,0.3665736,0.3523486
22.520075,0.25560302,0.3649776,0.36635888,0.3525046
22.530075,0.254955,0.36437616,0.36628047,0.35248443
22.540073,0.25592592,0.36454645,0.3663058,0.35144353
22.550076,0.25480607,0.36512935,0.36705422,0.35183027
22.560076,0.25519043,0.36427915,0.36606082,0.35148495
22.570076,0.25524074,0.36441368,0.36611554,0.35228512
22.58009,0.2549974,0.36479828,0.36712623,0.35222408
22.590076,0.25466934,0.36447245,0.36675084,0.3517195
22.600073,0.2555086,0.36474746,0.36692628,0.35194394
22.610071,0.25535992,0.3639499,0.36657164,0.35161152
22.620075,0.25558117,0.36454085,0.36675775,0.35251966
22.630077,0.2553355,0.3641523,0.36619872,0.3520391
22.6401,0.25367776,0.3633048,0.36576778,0.35103977
22.650084,0.2547235,0.36419407,0.36756325,0.3518784
22.660126,0.25497553,0.36424407,0.3671092,0.35258135
22.670078,0.25462148,0.36453867,0.36618355,0.351984
22.680075,0.2557301,0.36418006,0.36625394,0.351555
22.690075,0.25442928,0.3641063,0.36605754,0.35178086
22.700075,0.25451505,0.3632036,0.36651063,0.35147208
22.710104,0.25407085,0.3636213,0.3659859,0.35159025
22.720085,0.25476187,0.3632453,0.36612275,0.35054678
22.730078,0.25465813,0.36380142,0.36652967,0.35172766
22.740074,0.25494537,0.36398378,0.36589947,0.35119864
22.750084,0.25523105,0.36444625,0.36670768,0.35257742
22.760077,0.2539413,0.36302727,0.36611047,0.35150272
22.770077,0.25479499,0.364018,0.36620387,0.35167286
22.780073,0.25454634,0.36381876,0.36653504,0.35150293
22.790075,0.2550957,0.3638598,0.36622277,0.35159588
22.800076,0.25474036,0.36387098,0.36585096,0.35128233
22.810076,0.2557075,0.364026,0.36660498,0.35205892
22.820078,0.2549952,0.36285767,0.36592862,0.35152486
22.830072,0.25530106,0.3641892,0.36652282,0.35171434
22.840076,0.25484794,0.36368665,0.36592153,0.35123986
22.850077,0.25504476,0.3633252,0.3661095,0.3516267
22.860075,0.2552434,0.36369357,0.3666716,0.35165754
22.870075,0.25482166,0.36440063,0.36618072,0.35172755
22.880074,0.25564602,0.36378393,0.36561292,0.35149044
22.890078,0.25547206,0.36331397,0.3663074,0.3516657
22.900074,0.2545804,0.36372256,0.366361,0.35105103
22.910076,0.25452977,0.3636508,0.36655307,0.3514166
22.920073,0.25510657,0.36324024,0.36618462,0.3510095
22.930075,0.25496686,0.3642605,0.3658028,0.35112458
22.940075,0.2551719,0.3639883,0.36638618,0.35197267
22.950073,0.25551763,0.3625604,0.36532158,0.35154992
22.960075,0.2550931,0.36390677,0.36622646,0.3514489
22.970074,0.2552435,0.3638736,0.36544892,0.35121402
22.980074,0.25545484,0.36389503,0.3661199,0.35079092
22.990091,0.2549109,0.3632895,0.3657448,0.35052758
23.00008,0.25429624,0.36358532,0.36573002,0.35158294
23.010077,0.2548506,0.36294696,0.36588228,0.35110438
23.020077,0.2552008,0.36293638,0.36607528,0.3507474
23.030077,0.255081,0.3634038,0.3659387,0.3510231
23.040075,0.25520995,0.3631664,0.36620095,0.35123944
23.050076,0.2545911,0.3641157,0.36595622,0.35109758
23.060076,0.25471997,0.36335447,0.36726052,0.35107097
23.070072,0.25489837,0.36346397,0.36643058,0.3509522
23.080074,0.25481534,0.36294004,0.36616167,0.35106006
23.090092,0.25519884,0.36336783,0.36573574,0.3512143
23.100075,0.25462562,0.36314064,0.3655303,0.3512238
23.110077,0.25493538,0.3631556,0.36634308,0.35093412
23.120073,0.25492924,0.36277825,0.36593238,0.3513766
23.130075,0.25506094,0.3629151,0.36608273,0.35163033
23.140076,0.25528497,0.36337715,0.36559445,0.350475
23.150076,0.25420842,0.363235,0.36585152,0.35117838
23.160076,0.25460008,0.3632014,0.36626077,0.3510505
23.170076,0.25425065,0.36269608,0.3661813,0.35160115
23.180075,0.25511092,0.36298695,0.36554408,0.3508267
23.190071,0.25460225,0.3624968,0.36605632,0.35110363
23.200073,0.2551789,0.3617571,0.3664421,0.35058844
23.21008,0.25492665,0.36217338,0.3662158,0.3515803
23.220078,0.2544856,0.36233994,0.3656475,0.3511591
23.230076,0.2548063,0.36247915,0.3656675,0.35072032
23.240074,0.25437808,0.36293086,0.36575586,0.3504606
23.250084,0.2550705,0.3617618,0.36530817,0.35077086
23.260077,0.25515887,0.36329305,0.36531147,0.35144788
23.270079,0.2547115,0.36288446,0.3649941,0.35088205
23.280073,0.25533697,0.36273938,0.36613306,0.35092297
23.290077,0.25468254,0.36246252,0.36574748,0.35041174
23.300076,0.2547006,0.36323792,0.36617672,0.35081068
23.310072,0.25465077,0.3610603,0.36595058,0.35021308
23.320076,0.25458282,0.36259437,0.36603191,0.35083553
23.330074,0.25527436,0.3628629,0.3653229,0.3504288
23.340076,0.25505936,0.36272076,0.36565837,0.35081857
23.350073,0.25505584,0.36218083,0.36616856,0.35100806
23.360073,0.25442144,0.3629968,0.36588112,0.35131016
23.370077,0.2542082,0.36182582,0.36558568,0.3505307
23.380075,0.25489292,0.36293668,0.36581746,0.35079005
23.390072,0.25519207,0.3622503,0.3658104,0.35056892
23.400074,0.25444266,0.3617955,0.36618188,0.3504853
23.410074,0.25579342,0.3633594,0.3652398,0.35155085
23.420076,0.25507712,0.36269835,0.36519963,0.3503585
23.430075,0.25497982,0.36352214,0.36607656,0.3501128
23.440075,0.25512317,0.3621239,0.3656064,0.3508401
23.450075,0.2551744,0.36268318,0.36557937,0.3506274
23.460073,0.2536932,0.36255127,0.36568198,0.3505026
23.470074,0.2547142,0.36205643,0.36548162,0.3507352
23.480074,0.2545421,0.36236727,0.36535698,0.35036615
23.490072,0.25405407,0.36223933,0.36550328,0.349866
23.500092,0.2542574,0.36227182,0.36519492,0.35075268
23.510075,0.2546591,0.36184222,0.36547935,0.35053772
23.520075,0.25487027,0.361306,0.3649649,0.3511741
23.530077,0.25507423,0.36287063,0.36488584,0.35023835
23.540075,0.2551006,0.36264572,0.366628,0.3506913
23.550072,0.254773,0.3616898,0.36469933,0.3499287
23.560076,0.25516772,0.36208555,0.36571777,0.35095653
23.570076,0.2544808,0.36161268,0.36517322,0.3501471
23.580074,0.25476575,0.36217567,0.36567187,0.35046396
23.590075,0.2545984,0.3622624,0.36537534,0.34990764
23.600073,0.25373515,0.36117923,0.36488274,0.35039362
23.610073,0.2533947,0.3612744,0.36471292,0.34982598
23.620073,0.25393188,0.3605682,0.36520827,0.3502748
23.630075,0.2533924,0.3597515,0.3650457,0.3497623
23.640104,0.25220314,0.35970923,0.36451024,0.3505854
23.650085,0.25359985,0.35964972,0.36523595,0.3505358
23.660076,0.25360698,0.3589159,0.36512038,0.3503741
23.670074,0.25299615,0.3602096,0.36492205,0.350514
23.680075,0.2534542,0.36174402,0.36524576,0.35035136
23.690075,0.25525516,0.3618858,0.3655979,0.35035706
23.700163,0.25450405,0.36139497,0.36542723,0.35076904
23.710077,0.25565487,0.36204875,0.36558965,0.350362
23.720076,0.25520107,0.36108738,0.3651377,0.35070676
23.730074,0.2550175,0.36190954,0.36470884,0.35021237
23.740076,0.25494716,0.36064824,0.36554566,0.35071614
23.750086,0.25426516,0.362324,0.36497274,0.35091224
23.760077,0.25469884,0.36129197,0.36550122,0.35006115
23.770075,0.25540978,0.3616189,0.36546984,0.3505509
23.780077,0.2545046,0.3609816,0.3650756,0.3505464
23.790073,0.25422361,0.3610109,0.3650125,0.3505178
23.800077,0.2544447,0.3615666,0.3650571,0.34973493
23.810074,0.25494707,0.36180493,0.36524227,0.34988952
23.820076,0.2538281,0.3610292,0.36548036,0.35045987
23.830076,0.25472912,0.3614721,0.36543316,0.3500321
23.840073,0.2540969,0.36142159,0.3652549,0.34978238
23.850073,0.2542837,0.36134917,0.36551353,0.35029727
23.860075,0.2548575,0.36162445,0.36542872,0.34985694
23.870075,0.2542088,0.36105064,0.3659116,0.35043088
23.880074,0.2542171,0.3612156,0.36568522,0.35014823
23.890076,0.2545719,0.36069095,0.3651428,0.35049045
23.900074,0.25503418,0.36152825,0.36531836,0.3505886
23.910072,0.25499207,0.3611811,0.3657157,0.34969455
23.920074,0.2549282,0.36163247,0.3652802,0.3500405
23.930077,0.25490764,0.361174,0.36471614,0.34982777
23.940075,0.25480703,0.36146083,0.36512524,0.3504781
23.950075,0.25453946,0.360285,0.3648194,0.34989446
23.960073,0.25478324,0.3604782,0.36517274,0.35013616
23.970074,0.25360566,0.36032575,0.36483175,0.3493326
23.980074,0.2546801,0.36073273,0.36449865,0.35008708
23.990074,0.25400344,0.36094242,0.36464477,0.34986466
24.00008,0.2543053,0.36056876,0.36548138,0.3501248
24.010075,0.25489944,0.36161402,0.36493596,0.35051876
24.020077,0.2541099,0.36025107,0.36446533,0.35020906
24.030073,0.25479996,0.36055595,0.36505184,0.34941247
24.040075,0.2539114,0.3602673,0.36487338,0.35006928
24.050076,0.25434914,0.36065713,0.3648972,0.3494612
24.060076,0.25531954,0.36027247,0.3650927,0.3498352
24.070076,0.25560856,0.36115357,0.3658334,0.35030678
24.080072,0.25394621,0.3604101,0.36442563,0.35029584
24.090075,0.25496307,0.36081466,0.36597762,0.34996226
24.100073,0.25467962,0.3598072,0.36564612,0.35007086
24.110092,0.25466195,0.3607399,0.3650854,0.3504085
24.120075,0.25457916,0.35972342,0.36503094,0.34913734
24.130075,0.25528356,0.36012378,0.36473456,0.35010093
24.140078,0.25472343,0.35967574,0.36548293,0.3495717
24.150078,0.25405893,0.3612709,0.36475834,0.34957707
24.160072,0.25509167,0.36023855,0.36529958,0.34942192
24.170076,0.25432944,0.36059332,0.36529094,0.34996572
24.180073,0.25543094,0.360776,0.36516854,0.34920794
24.190077,0.25591454,0.36044773,0.36509064,0.34898013
24.200073,0.25477234,0.360716,0.36481294,0.349427
24.210094,0.2545132,0.36027655,0.36501858,0.34948534
24.220081,0.2544494,0.36026967,0.36540994,0.3502736
24.230099,0.25485438,0.3601557,0.36534333,0.34950483
24.240112,0.2514765,0.35739762,0.36452016,0.34904352
24.250097,0.2542363,0.35921836,0.36472207,0.34934345
24.26008,0.2527655,0.35674834,0.36477876,0.34996337
24.27008,0.25343445,0.35943034,0.36481228,0.3502779
24.280073,0.25360695,0.35987577,0.3644405,0.34972695
24.290077,0.25470132,0.36006236,0.36476406,0.34976017
24.300076,0.25426027,0.36030123,0.36488464,0.34967452
24.310099,0.25318205,0.35955024,0.36458674,0.34959096
24.320078,0.25467107,0.35982588,0.36554006,0.34940514
24.330076,0.25492087,0.36048117,0.36489314,0.3490911
24.340075,0.2544922,0.35977584,0.36470622,0.34958783
24.350073,0.2540101,0.35953707,0.36539072,0.34961435
24.360073,0.2543697,0.3599375,0.364838,0.34960654
24.370073,0.25483263,0.36039406,0.36527696,0.3498503
24.380075,0.2550869,0.36083373,0.36499217,0.3496225
24.390076,0.25497016,0.3598935,0.36467347,0.3501284
24.400074,0.2545604,0.35999626,0.3649343,0.34953386
24.410091,0.25451785,0.3605239,0.3654016,0.34924567
24.420076,0.25452593,0.35973275,0.3650821,0.34979603
24.430128,0.25203878,0.357186,0.3636349,0.34854338
24.440107,0.2521123,0.3577847,0.3639146,0.34941152
24.450104,0.24983157,0.35712978,0.36414257,0.3495093
24.460104,0.25101575,0.3551574,0.36381087,0.34923506
24.47011,0.24970052,0.35777143,0.36366323,0.3493357
24.480122,0.2532948,0.35817993,0.36407667,0.34920704
24.490093,0.25295284,0.35816967,0.36427057,0.34819683
24.500122,0.24998653,0.3581177,0.36480102,0.34920886
24.510141,0.24905272,0.35545698,0.36502203,0.34910983
24.520079,0.25087133,0.35628292,0.36423275,0.34936255
24.530073,0.2495758,0.35589245,0.36333632,0.34965456
24.540066,0.25111514,0.35648194,0.36436543,0.3497719
24.550064,0.25056562,0.35551262,0.36333674,0.348948
24.560062,0.25113663,0.35673428,0.36322448,0.34943646
24.570063,0.25078315,0.35529718,0.3637674,0.34963718
24.580063,0.24971402,0.35612163,0.36361486,0.34925345
24.590063,0.24966788,0.35576177,0.36335042,0.34874958
24.600061,0.25019553,0.35596472,0.36327416,0.34935406
24.610062,0.25097504,0.35548863,0.36409238,0.34885612
24.620064,0.25003552,0.35535535,0.3640273,0.3496931
24.630062,0.25056052,0.3548916,0.364347,0.34959695
24.640085,0.2503896,0.35490558,0.3633221,0.3495233
24.650074,0.2500955,0.35620454,0.36317432,0.3495441
24.660063,0.2508561,0.3557061,0.36346886,0.34902516
24.670063,0.2499733,0.35541052,0.36382964,0.34898126
24.680063,0.25062492,0.35590082,0.36373743,0.34888896
24.690063,0.25077522,0.35576954,0.36392403,0.34905252
24.700062,0.2502707,0.35533187,0.36413077,0.34971392
24.710062,0.25091347,0.3548746,0.36341292,0.34955516
24.720062,0.25030723,0.35540515,0.3637886,0.3489283
24.730062,0.24971972,0.35476673,0.36387157,0.34913924
24.740063,0.25090882,0.35459703,0.36386582,0.34920835
24.75007,0.25070146,0.35519734,0.36328176,0.34819207
24.760065,0.25112718,0.35483828,0.36321718,0.34865507
24.770063,0.24978606,0.35595453,0.3635666,0.3490347
24.780062,0.25112513,0.35530737,0.36319208,0.34891525
24.790062,0.24947827,0.3553812,0.36351514,0.34903878
24.800062,0.250919,0.35461187,0.3633156,0.34933496
24.810062,0.25073412,0.3556093,0.3628727,0.34897572
24.820063,0.25061634,0.35568735,0.36370024,0.3483873
24.830063,0.25013813,0.35539424,0.36435097,0.34869438
24.840061,0.25099528,0.3559427,0.364116,0.34874326
24.850061,0.25006744,0.35543036,0.3638525,0.3492585
24.860062,0.2516042,0.3557737,0.36363798,0.3493159
24.870066,0.24960707,0.3553015,0.36288723,0.3491788
24.880064,0.25018212,0.35583994,0.36389345,0.34805563
24.890062,0.2495882,0.35488695,0.3627493,0.34984428
24.90006,0.2502268,0.3547085,0.36251885,0.34921384
24.910059,0.25056103,0.35452825,0.3633682,0.3495443
24.920063,0.2505837,0.3552094,0.3636081,0.3489413
24.930063,0.25022045,0.35488126,0.36406797,0.34917703
24.940062,0.25065964,0.35550693,0.36350715,0.34873417
24.950062,0.25021645,0.35523027,0.3637983,0.34897587
24.960062,0.25055316,0.35563222,0.36383814,0.34837353
24.970062,0.25085688,0.35476917,0.36291814,0.34902343
24.98006,0.25098842,0.35418707,0.36363694,0.34932375
24.99006,0.25032467,0.3547854,0.3636427,0.34885493
25.000065,0.24992186,0.35491747,0.36424583,0.34723735
25.010063,0.25011238,0.35462466,0.36380938,0.34937486
25.020063,0.24967435,0.3547044,0.36346385,0.3488561
25.030062,0.25016183,0.35472602,0.3634923,0.348893
25.040062,0.24998286,0.35425016,0.36375844,0.34846374
25.050062,0.25042462,0.35456678,0.3632241,0.34899116
25.060062,0.25034457,0.3542834,0.36431125,0.3485789
25.070063,0.24986577,0.35400552,0.36323223,0.34846956
25.080061,0.2502308,0.3547584,0.36358026,0.34784934
25.090063,0.25000677,0.35391936,0.3636898,0.34857637
25.100061,0.2503878,0.35495633,0.3636328,0.3488102
25.110062,0.25004938,0.3547275,0.36319667,0.3485615
25.120062,0.25036535,0.35456,0.36403534,0.34882724
25.130062,0.2500293,0.35369864,0.3637217,0.34896076
25.140062,0.25006855,0.35437143,0.3642138,0.348825
25.15006,0.25038385,0.35424253,0.3636826,0.348159
25.160063,0.2504575,0.3544797,0.3638872,0.34851465
25.170063,0.25031304,0.35452914,0.36374718,0.34824318
25.180061,0.2509062,0.35461128,0.36414707,0.34875467
25.190062,0.25032508,0.35456842,0.36394113,0.3487521
25.200062,0.25039414,0.35449332,0.36433795,0.34822404
25.210062,0.2503605,0.35382828,0.3640941,0.3483922
25.220062,0.24946055,0.35370237,0.36378965,0.34737337
25.230066,0.24981031,0.3533006,0.3640472,0.34865165
25.240063,0.25018075,0.35353833,0.36427322,0.34808227
25.25007,0.24998602,0.35352266,0.3642763,0.34797576
25.260065,0.25112927,0.35344607,0.36369178,0.34844735
25.270061,0.25043774,0.35417157,0.3648527,0.34880754
25.280064,0.25021005,0.3534373,0.3639825,0.34935227
25.290062,0.25026366,0.3541962,0.36370972,0.34829092
25.300062,0.2509461,0.3536109,0.36413398,0.34884098
25.310062,0.2493305,0.3535576,0.3643396,0.34857035
25.320063,0.24997243,0.35387784,0.36385015,0.34850585
25.330063,0.25067326,0.35433945,0.3642803,0.3484787
25.340063,0.25002557,0.35357848,0.36424112,0.3479331
25.350061,0.24940488,0.35357565,0.36432305,0.34838104
25.360062,0.2500053,0.35417587,0.36390147,0.34856403
25.370062,0.25024176,0.3534682,0.36422095,0.34836414
25.380064,0.24983616,0.3535445,0.36424875,0.34845772
25.390062,0.2503319,0.35383308,0.36460754,0.34844336
25.400063,0.24918805,0.35288438,0.3643228,0.3478369
25.410063,0.25038117,0.35384288,0.36483684,0.3481912
25.420061,0.25022313,0.3538368,0.36418858,0.34884152
25.430063,0.2493658,0.3531138,0.36385736,0.34809366
25.440062,0.25089148,0.35391772,0.36438635,0.34803572
25.450062,0.2501545,0.35353425,0.3641366,0.34760222
25.460062,0.2505316,0.35395062,0.3641962,0.34807792
25.470062,0.24923748,0.35338488,0.36423326,0.3485973
25.480062,0.25045514,0.3546031,0.36430076,0.3483414
25.490063,0.24976559,0.35344648,0.3648083,0.34799537
25.500063,0.25033072,0.35343832,0.36530477,0.34900168
25.510063,0.25040326,0.35351184,0.3641067,0.3478391
25.520067,0.24895696,0.35263985,0.3641811,0.34835604
25.530064,0.24921179,0.35349885,0.36408567,0.3480714
25.540062,0.24964805,0.35358343,0.36429393,0.34804216
25.550062,0.2503165,0.3530089,0.36446548,0.3478914
25.560062,0.24997894,0.35364452,0.36468616,0.34808803
25.570063,0.25039905,0.3530557,0.36472648,0.34832194
25.580063,0.25030765,0.35340202,0.36452097,0.34789738
25.590063,0.25011024,0.3539785,0.36483514,0.34782144
25.600063,0.25071493,0.3532392,0.3650017,0.3481788
25.610062,0.25029272,0.35356578,0.36468202,0.34838727
25.620064,0.24982288,0.35361075,0.36451504,0.34777758
25.630062,0.25050163,0.35385984,0.36529386,0.34878477
