elapsed_time_sec,ss1,ss2,ss3,ss4
9.480077,0.27945966,0.38645712,0.6074864,0.51545644
9.490079,0.27954242,0.38604304,0.6068572,0.51515627
9.500075,0.27913675,0.3864438,0.60696405,0.51534593
9.51008,0.27930316,0.38628405,0.6072026,0.51545507
9.520078,0.28005275,0.38723552,0.606373,0.5156111
9.530076,0.2789928,0.38643137,0.6069059,0.51508236
9.540078,0.28004524,0.3862845,0.6068316,0.51509506
9.550126,0.2793278,0.3859777,0.6072388,0.5151389
9.560076,0.278634,0.38615355,0.60677326,0.51521266
9.570074,0.27936554,0.38620248,0.6067905,0.51552504
9.580072,0.2796123,0.38644764,0.60659367,0.5155403
9.5900755,0.27917108,0.38589206,0.6068549,0.5149459
9.600074,0.2788835,0.38608965,0.60717505,0.51594144
9.610076,0.27954447,0.38588557,0.6062043,0.5163558
9.620073,0.27901262,0.38616922,0.6070674,0.51503956
9.6300745,0.2789086,0.3859294,0.60635704,0.51546186
9.640075,0.2794447,0.38604155,0.60608834,0.51524806
9.65009,0.27919042,0.38672772,0.60709286,0.5152597
9.660076,0.27904287,0.38625324,0.6066855,0.5154414
9.670073,0.28015387,0.38608548,0.60684663,0.51554275
9.680076,0.27919838,0.38547808,0.60661477,0.51550746
9.690072,0.2793299,0.38706383,0.6069178,0.5152668
9.700074,0.2788645,0.38549426,0.60708666,0.5154381
9.710075,0.2796286,0.3857875,0.6069161,0.5154144
9.720075,0.2796887,0.38637334,0.6062143,0.5154918
9.730073,0.27973273,0.3863653,0.6063238,0.51532197
9.740088,0.2780055,0.38596147,0.60615784,0.51632047
9.750097,0.28010973,0.38627347,0.60646904,0.5155711
9.7600765,0.2788588,0.38615644,0.60621786,0.51562536
9.770074,0.27994138,0.38613242,0.60700953,0.51540405
9.780075,0.27905414,0.38634053,0.60662407,0.51535475
9.790073,0.27936223,0.3860981,0.60595006,0.5158073
9.800078,0.27912438,0.3858311,0.6061814,0.5146885
9.810073,0.27921417,0.38626078,0.6066879,0.5151606
9.820075,0.27978113,0.3862816,0.60757446,0.5155689
9.830073,0.2787974,0.38622096,0.60629785,0.5153704
9.840073,0.27957278,0.38625008,0.6066895,0.51488775
9.850092,0.27903652,0.3849321,0.6069052,0.515856
9.860073,0.27997273,0.38625267,0.6061455,0.5152814
9.870075,0.2797065,0.38695478,0.6059694,0.51459515
9.8800745,0.2792812,0.3861252,0.6065563,0.51573175
9.890075,0.27753654,0.38595352,0.60682106,0.5149448
9.900078,0.28056592,0.38690192,0.60680366,0.5152787
9.910084,0.2759384,0.38350803,0.606308,0.5145268
9.920082,0.27808538,0.3869087,0.60639673,0.5155717
9.930075,0.27900317,0.38527757,0.605744,0.51522744
9.940076,0.27918822,0.386221,0.6067988,0.5160515
9.950092,0.27895358,0.3854995,0.6065971,0.515598
9.960075,0.27920192,0.38579592,0.6067045,0.5159454
9.970074,0.27960944,0.3864927,0.6065147,0.51550543
9.980073,0.27875236,0.38537863,0.6059346,0.5149657
9.990076,0.27922258,0.38624626,0.6064872,0.51604694
10.000088,0.27907774,0.38558474,0.60668397,0.5152387
10.010081,0.27958956,0.3861081,0.6071171,0.5156111
10.020076,0.27910456,0.38627875,0.6058183,0.5154569
10.030076,0.27922088,0.3863908,0.60706854,0.51532435
10.040074,0.2792839,0.38520223,0.6070718,0.514972
10.050096,0.27912223,0.38607857,0.60636806,0.515508
10.060077,0.27962685,0.38519657,0.60690206,0.5148986
10.070075,0.28017312,0.38693178,0.6061827,0.5153321
10.080073,0.27855048,0.38573426,0.60665643,0.5155821
10.0900755,0.2795564,0.3858831,0.60603523,0.5156422
10.100074,0.27923417,0.38594306,0.60727423,0.51532865
10.110073,0.278566,0.38623425,0.606537,0.515983
10.120075,0.2800135,0.38746408,0.60648006,0.51522887
10.130073,0.27983606,0.38602725,0.60689086,0.51553315
10.140075,0.27929565,0.38674685,0.6062067,0.5153845
10.150088,0.2793773,0.3863608,0.60617274,0.5142852
10.160074,0.279195,0.386289,0.60667574,0.5154395
10.170075,0.27966267,0.38663313,0.60643303,0.5149743
10.180073,0.27977943,0.386621,0.6073051,0.51503843
10.190076,0.2791375,0.3863184,0.6062607,0.5151627
10.200074,0.2802152,0.38644475,0.606594,0.5153232
10.210073,0.27914798,0.38529387,0.6061523,0.5146454
10.220074,0.2800141,0.3869871,0.6070902,0.5155805
10.230078,0.27869046,0.386258,0.60654324,0.51530737
10.240074,0.27902704,0.38594988,0.60710764,0.51517403
10.250092,0.27938476,0.38627914,0.6065399,0.51498085
10.260078,0.2792148,0.3859076,0.6068392,0.51547897
10.270074,0.28049958,0.38620707,0.6061838,0.51569563
10.280075,0.27928942,0.3861329,0.60682124,0.51560855
10.290075,0.27955234,0.38605714,0.60669357,0.5155917
10.300076,0.27918425,0.38579267,0.60658085,0.51570725
10.310075,0.27957246,0.3866742,0.6061379,0.51460797
10.320075,0.27999514,0.38626665,0.6066535,0.5145809
10.330074,0.27873996,0.3865924,0.6059857,0.51554924
10.340074,0.27882802,0.38560694,0.60708886,0.5155528
10.350091,0.2792895,0.38664043,0.60658497,0.51538694
10.360076,0.27904877,0.38611877,0.6063068,0.5156891
10.370075,0.27943155,0.38565406,0.60672903,0.5158854
10.3800745,0.27934623,0.38618338,0.60610425,0.51483417
10.390073,0.27918354,0.38632736,0.6067667,0.5154641
10.400074,0.279625,0.3862756,0.606397,0.5155621
10.410104,0.27889436,0.38587403,0.60612804,0.514906
10.420094,0.2782758,0.38560617,0.60648584,0.51467854
10.430079,0.2783063,0.3853883,0.60681945,0.5155125
10.440074,0.28006038,0.3861073,0.60617214,0.5150716
10.450093,0.2792597,0.3859081,0.6068747,0.51513547
10.460074,0.28035238,0.38585243,0.6060575,0.5153548
10.470074,0.27900115,0.38625625,0.60676724,0.5151952
10.480076,0.279423,0.3864799,0.6068712,0.5157487
10.490075,0.2783516,0.38567102,0.60631114,0.5151578
10.500075,0.2789547,0.3863318,0.606237,0.515423
10.510075,0.2800107,0.3863977,0.6069229,0.51554656
10.520074,0.28009677,0.3867489,0.606964,0.5149904
10.530073,0.2796847,0.38573217,0.60687345,0.5151905
10.540074,0.27920154,0.38624638,0.60606635,0.5155166
10.550092,0.2790086,0.38584045,0.6059152,0.51549745
10.560074,0.27961475,0.38627112,0.6068832,0.5151391
10.570081,0.2799022,0.38605157,0.6057894,0.51465917
10.580074,0.27996904,0.38692814,0.60664773,0.515063
10.590074,0.27857462,0.38577902,0.6062444,0.5150127
10.600076,0.27958345,0.38587567,0.60538113,0.5152519
10.610073,0.27935994,0.38607427,0.6065838,0.5148835
10.620075,0.27989626,0.38633844,0.60642713,0.5152652
10.6300745,0.28031042,0.38739616,0.60701925,0.5157066
10.640075,0.27977002,0.38603124,0.605984,0.51594687
10.650092,0.2786606,0.38517836,0.6059915,0.5155561
10.660073,0.27862623,0.38525248,0.60625076,0.51459634
10.670075,0.27862158,0.38560593,0.6067692,0.5148914
10.680075,0.27797672,0.38533092,0.60591614,0.51466435
10.690075,0.27810887,0.38532624,0.6070131,0.5154872
10.700075,0.27867413,0.3848174,0.6056856,0.51518124
10.710073,0.27790868,0.3850894,0.60654825,0.5155292
10.720075,0.2781696,0.3859722,0.60623807,0.51523316
10.730075,0.2788812,0.3858472,0.6063253,0.51501864
10.740102,0.27921954,0.38576877,0.60692316,0.51493937
10.750102,0.27854237,0.38533902,0.6073795,0.5157593
10.760075,0.27924547,0.38619244,0.6061996,0.5149885
10.770075,0.27899098,0.38549346,0.6071745,0.51505315
10.780075,0.27939737,0.38635743,0.60833853,0.5150865
10.790074,0.27900657,0.3855313,0.6070219,0.5149055
10.8000765,0.27917522,0.386176,0.6069482,0.5143983
10.810073,0.27918932,0.3856471,0.6059625,0.5145771
10.820075,0.27935392,0.38612556,0.60580677,0.5154193
10.830075,0.27885607,0.38581625,0.6067712,0.51481646
10.840075,0.279041,0.3861858,0.6069157,0.51507056
10.850095,0.2785572,0.38580796,0.60540414,0.5156944
10.860077,0.27816695,0.3857853,0.6064382,0.5152146
10.870075,0.27971527,0.38554946,0.6065378,0.5149808
10.880074,0.27894735,0.3856437,0.6056836,0.5156792
10.890075,0.27874398,0.38635847,0.6063414,0.51478726
10.900074,0.27899978,0.38528493,0.60593367,0.51534235
10.9101095,0.27977723,0.3837786,0.6058929,0.5153364
10.920084,0.27857655,0.38500574,0.60659397,0.51592255
10.930076,0.27925214,0.3858419,0.6065797,0.5155737
10.940075,0.2796078,0.38597614,0.60630625,0.51529574
10.950102,0.28020394,0.3857292,0.6067058,0.5153686
10.960077,0.27930242,0.38596666,0.6059914,0.51497126
10.970074,0.2789247,0.38666084,0.60695136,0.51506346
10.980073,0.27887776,0.38577977,0.60676503,0.515364
10.990076,0.27977273,0.38642305,0.60647947,0.51539123
11.000084,0.27907738,0.38553715,0.6061122,0.515501
11.010083,0.2790874,0.38556466,0.607196,0.51518756
11.020077,0.27889198,0.3855514,0.60583824,0.51554704
11.030073,0.27980724,0.3857637,0.60639596,0.5147482
11.040075,0.2798514,0.38618135,0.60588545,0.5149899
11.050092,0.27889115,0.38634446,0.60645795,0.51437545
11.060075,0.2795844,0.38617864,0.6055368,0.51490486
11.070078,0.27888235,0.3864794,0.6066765,0.5153797
11.080075,0.27931014,0.3855185,0.60706055,0.5160742
11.090073,0.27908504,0.38581464,0.6063486,0.5152641
11.100076,0.27944842,0.38604662,0.606215,0.51560944
11.110077,0.27864352,0.38632837,0.6059215,0.5154225
11.120074,0.2803167,0.3858588,0.6068199,0.5152797
11.130078,0.27834162,0.38617486,0.6055633,0.5150331
11.140077,0.27929693,0.38635656,0.6067061,0.5153942
11.150094,0.2783303,0.3861232,0.60637045,0.51472515
11.160075,0.27883917,0.38644364,0.6060695,0.5151512
11.1700735,0.27921307,0.38576263,0.6067718,0.5143332
11.180075,0.27879182,0.38569346,0.60693085,0.5154688
11.190075,0.27855,0.38571024,0.6068067,0.51490295
11.200075,0.27905032,0.38559943,0.60529274,0.5152829
11.210078,0.2794358,0.38643473,0.60789776,0.5147721
11.220099,0.27801576,0.38552123,0.60542524,0.51522166
11.230079,0.27909222,0.3861535,0.6080553,0.5153738
11.240074,0.27952003,0.38550428,0.6050596,0.51581156
11.250094,0.27944076,0.3858197,0.60505044,0.5145201
11.2600765,0.27890548,0.38594022,0.6070234,0.51525474
11.270073,0.27897507,0.3861582,0.60517454,0.5137934
11.280075,0.27906772,0.3854058,0.6067123,0.5147329
11.290073,0.27923128,0.3857425,0.606728,0.5163968
11.3000765,0.27874327,0.3859486,0.6063311,0.5174872
11.310073,0.27923715,0.3865809,0.6061849,0.51468635
11.320075,0.27891564,0.38564983,0.6058574,0.515167
11.330073,0.27931565,0.38572377,0.6065162,0.5155948
11.340075,0.27893925,0.3862708,0.6051088,0.5153649
11.35009,0.27954084,0.38585702,0.6058937,0.5159425
11.360073,0.27932063,0.3863336,0.60672736,0.5153461
11.370075,0.27921712,0.38544545,0.6059092,0.51492727
11.380074,0.27935782,0.3860462,0.60662216,0.5153494
11.390075,0.27876472,0.3853076,0.6067972,0.51546323
11.400075,0.28006697,0.3865721,0.60665774,0.5148501
11.410087,0.27929792,0.38632423,0.6070816,0.5140788
11.420082,0.2797535,0.38687664,0.60601276,0.51525915
