elapsed_time_sec,ss1,ss2,ss3,ss4
33.540077,0.27969176,0.40130496,0.4210611,0.3654599
33.55007,0.2803063,0.40091652,0.42030528,0.3651074
33.560074,0.28022486,0.40151414,0.42162108,0.364375
33.570076,0.2796906,0.4012342,0.42129138,0.3651096
33.580082,0.2801597,0.40259263,0.42139545,0.3648635
33.590103,0.27962774,0.4007531,0.4214398,0.36434898
33.60008,0.2798937,0.40221798,0.42197564,0.36489615
33.610073,0.28012162,0.4005889,0.4219445,0.3651162
33.620075,0.27993232,0.40152657,0.4221472,0.36477405
33.630074,0.27992943,0.40176022,0.4219396,0.36546773
33.640076,0.2793464,0.40155363,0.42144972,0.3650415
33.650074,0.2792283,0.40166062,0.4215399,0.36479318
33.660076,0.2799195,0.40120965,0.42189118,0.36534292
33.670074,0.2792662,0.40035766,0.42190456,0.3651561
33.680073,0.280344,0.40181115,0.4216065,0.3655795
33.690075,0.2802261,0.40084332,0.4222821,0.3650533
33.700077,0.27994815,0.40116286,0.42229435,0.36522353
33.710075,0.28004715,0.40200925,0.42220372,0.36555064
33.720074,0.27977702,0.40132374,0.42180866,0.365204
33.730076,0.28124407,0.4021849,0.4227657,0.36498922
33.740074,0.27987802,0.40216607,0.4219572,0.36521465
33.750076,0.27967644,0.40211043,0.42292276,0.3651263
33.760075,0.2794047,0.40190908,0.42291495,0.36532918
33.770073,0.2802271,0.401534,0.4225139,0.36574426
33.780075,0.28040817,0.40180004,0.42251343,0.36594903
33.790073,0.2799724,0.40166745,0.42267677,0.36619172
33.800076,0.27992645,0.40136012,0.42259216,0.3650836
33.810074,0.27975386,0.40125433,0.42256817,0.36505783
33.820072,0.27968222,0.4017607,0.4230302,0.3652755
33.830074,0.28030553,0.40130666,0.4221175,0.3653706
33.840076,0.28039542,0.40254116,0.4224593,0.36607227
33.850075,0.28020093,0.4017588,0.42162362,0.36559814
33.860073,0.28010207,0.40203092,0.42222437,0.36573905
33.870075,0.279924,0.40014815,0.42231962,0.36587724
33.880074,0.28046465,0.4036442,0.4241819,0.36548087
33.890076,0.28027272,0.40280637,0.42190927,0.36686757
33.900074,0.28052408,0.40337884,0.4213636,0.364904
33.910072,0.2795484,0.40120992,0.42370114,0.36588767
33.920074,0.27975014,0.40309888,0.4229955,0.36756754
33.930077,0.2804166,0.40239644,0.4218857,0.3646558
33.940075,0.28038672,0.40107992,0.42251307,0.3660136
33.950077,0.27930796,0.40177113,0.42222434,0.36580172
33.960075,0.27977246,0.40144664,0.42195928,0.36611277
33.970074,0.28025785,0.4013673,0.42223728,0.36558846
33.980072,0.28035814,0.4018343,0.42205533,0.36618412
33.990074,0.28005198,0.4016891,0.42249125,0.3661379
34.00008,0.2800637,0.40053844,0.42285326,0.36577857
34.010075,0.27993384,0.4014405,0.4223204,0.36615106
34.020077,0.27957523,0.4010103,0.42262223,0.3663626
34.030075,0.28021607,0.40161172,0.4223646,0.36627287
34.040077,0.27997452,0.40097103,0.42228654,0.36633188
34.050076,0.2800862,0.400764,0.4220617,0.36617208
34.060074,0.279271,0.40163735,0.42155477,0.36650267
34.070076,0.27959043,0.40130067,0.42215547,0.3663574
34.080074,0.2809128,0.40071967,0.42213187,0.36660475
34.090103,0.27940166,0.4005058,0.42136267,0.36578175
34.10008,0.28015044,0.4015142,0.4215176,0.36663923
34.110073,0.28065175,0.40039718,0.42161238,0.36618102
34.12008,0.28042454,0.40125057,0.42190942,0.36671248
34.130074,0.28036883,0.4008975,0.42125297,0.36668018
34.140076,0.28028148,0.40124694,0.42177057,0.3662438
34.150074,0.28025627,0.4017774,0.42138106,0.36653915
34.160076,0.2801093,0.40181667,0.4212032,0.36608228
34.170074,0.28003326,0.40110007,0.42123726,0.3665708
34.180077,0.28075516,0.40087444,0.42125928,0.36724758
34.190094,0.27977845,0.4010961,0.42090353,0.36693606
34.200077,0.28048128,0.40132353,0.420803,0.3668039
34.210075,0.28021148,0.4014836,0.42065883,0.36691442
34.220078,0.280228,0.40184477,0.4213976,0.3670539
34.230076,0.28025526,0.40163416,0.42071894,0.36642757
34.240074,0.28007,0.40099317,0.42056704,0.3673134
34.250076,0.279808,0.40184775,0.42009953,0.36697838
34.260075,0.28005975,0.40122226,0.42010817,0.36677897
34.270073,0.28017107,0.40102658,0.4202777,0.3671691
34.280075,0.28039002,0.40111595,0.41927418,0.36735898
34.290092,0.2803999,0.4001161,0.4196312,0.367748
34.300076,0.27927804,0.4003471,0.4219972,0.3678015
34.310074,0.28024572,0.40295553,0.42212307,0.36703134
34.320072,0.27931175,0.40024248,0.4214813,0.36743045
34.330074,0.2802393,0.39967245,0.4186589,0.3669684
34.341393,0.27905488,0.40080696,0.4193703,0.3654109
34.350094,0.2801346,0.40151066,0.41993043,0.36666992
34.36008,0.27918062,0.4019055,0.4191169,0.36583352
34.370075,0.27995712,0.4018852,0.41955936,0.36645266
34.380074,0.2796298,0.40061116,0.419125,0.3673332
34.3901,0.27618566,0.40071714,0.41896564,0.3677665
34.40008,0.2798677,0.40064427,0.41890773,0.36807892
34.410076,0.2806062,0.40062964,0.4183304,0.3673995
34.420074,0.28124854,0.4008703,0.41841337,0.36716416
34.430077,0.27965516,0.40053207,0.41796088,0.36743835
34.440075,0.27994683,0.4008188,0.41845334,0.36731884
34.450073,0.27931833,0.4010742,0.41849566,0.36758325
34.460075,0.27986377,0.40126735,0.4180247,0.36762926
34.470074,0.27983266,0.40062112,0.41789648,0.3671408
34.480076,0.2805773,0.40186137,0.41774625,0.36779514
34.49009,0.28015712,0.40106675,0.41768703,0.36724553
34.500072,0.28033674,0.40141708,0.41781473,0.36780813
34.510075,0.27977663,0.40112546,0.4175109,0.36768463
34.520077,0.2814885,0.4013961,0.417156,0.36868364
34.530075,0.28085232,0.40076286,0.41683036,0.36763766
34.540073,0.2798477,0.40144637,0.41730854,0.36825773
34.550076,0.2807185,0.40095127,0.41613,0.36756262
34.560074,0.2802587,0.4017079,0.4165676,0.36771762
34.570076,0.27983144,0.40120438,0.4165967,0.36780843
34.580074,0.28020388,0.40107757,0.41604817,0.36820215
34.590107,0.27987635,0.40117857,0.41587794,0.36849812
34.600082,0.27922752,0.40098196,0.416266,0.36787066
34.610073,0.2799606,0.40162814,0.41627425,0.36865526
34.620075,0.27987775,0.4011533,0.41549185,0.3686283
34.630074,0.27983394,0.40140375,0.41557735,0.368555
34.64008,0.2796508,0.40122712,0.41508558,0.3684632
34.650074,0.28068155,0.40129316,0.41494578,0.36828366
34.660076,0.2797676,0.40113494,0.41553754,0.36845344
34.670074,0.28033933,0.40148482,0.41468114,0.3689836
34.680073,0.2797645,0.40112123,0.4145207,0.36882445
34.69009,0.27975544,0.40073374,0.41459137,0.36875457
34.700077,0.2796397,0.4014041,0.4144422,0.3689948
34.710075,0.27949595,0.4005551,0.4143066,0.3689486
34.720078,0.28006583,0.40089,0.41415,0.36878058
34.730072,0.28012756,0.40144882,0.41364273,0.36867422
34.740074,0.27959117,0.39995912,0.4137983,0.36800957
34.750072,0.27950555,0.40116426,0.41371927,0.3686508
34.760075,0.27987292,0.40335277,0.41451314,0.3682321
34.770077,0.27942416,0.3997972,0.41330343,0.36833513
34.780075,0.2803614,0.40276244,0.4140185,0.36947995
34.790077,0.2801481,0.40227625,0.41439977,0.3676589
34.80007,0.27987492,0.40215528,0.41352668,0.37004983
34.810074,0.27939454,0.4004332,0.4124681,0.3699674
34.820072,0.28089365,0.40127864,0.41295633,0.3676169
34.830074,0.27906165,0.4016321,0.411994,0.36903185
34.840076,0.2807497,0.40084568,0.41171446,0.36869082
34.85007,0.27962512,0.40081003,0.41167346,0.36965343
34.860073,0.2812636,0.40085137,0.4118862,0.3693692
34.870075,0.278159,0.40081298,0.41121557,0.36939102
34.880074,0.27908766,0.40079635,0.4117312,0.36935967
34.89008,0.2790765,0.40078452,0.4111932,0.36934078
34.900074,0.279847,0.40115,0.4112747,0.36884335
34.910076,0.28081593,0.40162298,0.41125116,0.36977193
34.920074,0.28091922,0.40148604,0.41079453,0.36850584
34.930073,0.28026298,0.40116754,0.41035908,0.36920816
34.940075,0.2804832,0.40072277,0.41060978,0.3690379
34.950073,0.2804982,0.40123355,0.41020036,0.36989886
34.960075,0.2806061,0.40152672,0.4100898,0.36983016
34.970074,0.2799713,0.4014491,0.41032588,0.3697139
34.980076,0.28047356,0.40127057,0.4103917,0.3693894
34.990078,0.2799666,0.40114245,0.41024196,0.37008572
35.000076,0.279814,0.40059584,0.4091268,0.36978322
35.010075,0.28023517,0.40041757,0.40839094,0.36934942
35.020077,0.27981967,0.40065363,0.40880942,0.36939135
35.030075,0.28006935,0.4007008,0.40925643,0.3699573
35.040073,0.28004527,0.4014942,0.40825433,0.3697133
35.050076,0.28045005,0.40113202,0.40829712,0.36980802
35.060074,0.2803758,0.40144297,0.408447,0.36942995
35.070076,0.28033388,0.40135658,0.40831548,0.37003523
35.080074,0.2801285,0.401726,0.4079599,0.3701687
35.090157,0.27869448,0.40168086,0.4075486,0.3701159
35.100082,0.2804117,0.4014477,0.40790245,0.3701585
35.110073,0.28006825,0.401142,0.4067339,0.37008494
35.120075,0.27930444,0.40123123,0.40673053,0.3699638
35.130074,0.28009054,0.40103143,0.4074525,0.37029862
35.140076,0.2798027,0.40133667,0.40495923,0.37039158
35.150074,0.28024012,0.39892605,0.4061025,0.36966503
35.160072,0.2795653,0.40070868,0.40711233,0.37061277
35.170074,0.27969638,0.40114412,0.40627235,0.3705028
35.180073,0.2805073,0.40102312,0.40639523,0.37034994
35.19009,0.28026086,0.40084472,0.40533954,0.3699282
35.200077,0.27968144,0.40129012,0.4053379,0.37060118
35.21007,0.28061423,0.4013191,0.40584862,0.3700225
35.220078,0.28006965,0.4006497,0.40552366,0.37119207
35.230076,0.28070524,0.4017528,0.40488368,0.37123197
35.240078,0.2802416,0.40108332,0.4046176,0.3708016
35.250076,0.2798501,0.40022075,0.40485087,0.37089023
35.260075,0.28001633,0.40157583,0.40490296,0.37050048
35.270073,0.2801985,0.4004564,0.4044518,0.37128955
35.28007,0.28029782,0.4012523,0.40360928,0.37051734
35.290092,0.27904797,0.4005309,0.4043419,0.37088588
35.300076,0.2791181,0.40094006,0.40330917,0.37016067
35.310074,0.27979875,0.400114,0.4030651,0.37073195
35.320072,0.2808138,0.4004543,0.4033029,0.370805
35.33007,0.28066152,0.40006626,0.40288976,0.3704042
35.340076,0.27871317,0.3996945,0.40196696,0.37074208
35.350086,0.27918836,0.4010173,0.40257978,0.37087202
35.360077,0.28079265,0.40091327,0.40286472,0.37124655
35.37008,0.28098142,0.4005095,0.40173715,0.37092435
35.38008,0.27995908,0.40129474,0.40220007,0.3708236
35.390095,0.27982852,0.40028918,0.40136474,0.37068826
35.40007,0.28052947,0.40174568,0.40121654,0.37111002
35.410076,0.28008658,0.40073293,0.40104395,0.37156627
35.42008,0.28060156,0.4009349,0.4011493,0.37152702
35.430077,0.27963048,0.40056336,0.4010691,0.3715101
35.440075,0.28033602,0.40062177,0.40068436,0.37083146
35.450073,0.28036845,0.40116802,0.40001044,0.37012637
35.460075,0.2800769,0.40167654,0.40056318,0.37146306
35.470074,0.27975821,0.40087688,0.40063208,0.37101987
35.480076,0.27964485,0.4007199,0.3996072,0.37126538
35.49009,0.2808637,0.40135857,0.3993092,0.37170753
35.500076,0.27971828,0.40133446,0.39936864,0.3706309
35.510075,0.2806983,0.40128925,0.3994104,0.37138635
35.52007,0.28044873,0.40128863,0.39952123,0.371652
35.530075,0.28007293,0.40139732,0.39892256,0.371054
35.540073,0.27934146,0.40141326,0.39899823,0.37160006
35.550076,0.28046396,0.4012252,0.39831915,0.37149736
35.560074,0.2810815,0.40125328,0.39776397,0.3710055
35.570072,0.28053224,0.40152907,0.3983883,0.3716412
35.580074,0.28036442,0.40094712,0.3974335,0.37162128
35.59011,0.27693987,0.39852512,0.39764345,0.37202293
35.600082,0.27988043,0.40068433,0.39791813,0.37099108
35.610073,0.27999794,0.40120414,0.39688614,0.3720926
35.620075,0.2801483,0.39993358,0.3973961,0.372279
35.630074,0.28012913,0.40103367,0.3962467,0.37124676
35.64007,0.27965316,0.40059653,0.39648327,0.37192237
35.650074,0.27972525,0.4005869,0.39686972,0.37154058
35.660076,0.28055546,0.40151888,0.39597228,0.37164378
35.670074,0.28008035,0.4007664,0.39556906,0.37235904
35.680077,0.27957582,0.40097195,0.3959146,0.37227467
35.69009,0.2799551,0.400851,0.39619172,0.37169528
35.700077,0.28083813,0.401056,0.3961119,0.37211162
35.710075,0.2807503,0.40059862,0.39560172,0.3719052
35.720078,0.28077605,0.4016324,0.3954178,0.3719629
35.730076,0.28032976,0.40118462,0.3949975,0.37267858
35.740074,0.27991623,0.40036356,0.3958199,0.37210298
35.750072,0.28070617,0.40126157,0.39445624,0.37251416
35.76007,0.27985066,0.4010418,0.39496696,0.37300226
35.770073,0.28048986,0.40102673,0.39415038,0.37292045
35.780075,0.2801756,0.4007632,0.3940731,0.37353674
35.790077,0.28059652,0.4006454,0.39352962,0.37264085
35.800076,0.28047335,0.40126565,0.3936967,0.37194577
35.810074,0.28073576,0.402084,0.39307466,0.37251195
35.820072,0.27973497,0.40112358,0.39290592,0.37240702
35.830074,0.2811788,0.40152022,0.39311478,0.37307802
35.840076,0.27984712,0.40087306,0.39289495,0.3725184
35.850075,0.28044525,0.40132385,0.39252475,0.3726008
35.860073,0.27999994,0.40130708,0.39251012,0.37260583
35.870075,0.28066397,0.40141752,0.39222625,0.37262857
35.880074,0.27989423,0.40098977,0.3919116,0.3730265
35.89008,0.27975884,0.40104532,0.39169905,0.37245908
35.900074,0.27991232,0.39866796,0.39033327,0.37111
35.910072,0.27861682,0.40277347,0.3904938,0.3726954
35.920074,0.2794648,0.39988476,0.39131021,0.37208045
35.930073,0.27874443,0.40063095,0.3910394,0.3731496
35.940075,0.27896613,0.3998735,0.39044175,0.37258118
35.950073,0.27873662,0.40013266,0.3903015,0.37285864
35.96009,0.27878687,0.40092513,0.3908502,0.37284008
35.970078,0.27886483,0.39920494,0.38981238,0.3724797
35.980072,0.27967173,0.4000812,0.38956365,0.37278688
35.990078,0.27870268,0.40016142,0.38980982,0.37347123
36.00008,0.279375,0.40122765,0.38985837,0.3722469
36.010075,0.27955455,0.40055323,0.38872522,0.37379286
36.020077,0.27971712,0.4009325,0.3893085,0.37333748
36.030075,0.27933055,0.4006231,0.388806,0.37329665
36.040077,0.2804929,0.40115848,0.3886975,0.37296546
36.05007,0.27995378,0.4009883,0.38797572,0.37294173
36.060074,0.28017727,0.4010595,0.388665,0.37303826
36.070076,0.279904,0.40074837,0.38863766,0.3733903
36.080074,0.27990025,0.40089995,0.3883837,0.37369296
36.09011,0.28056714,0.39830554,0.38688308,0.37278822
36.10008,0.2799065,0.4004378,0.3875731,0.3738728
36.110073,0.28030658,0.40094638,0.38734704,0.3740346
36.120075,0.28000578,0.40043858,0.38713482,0.3735673
36.13007,0.28040618,0.40087628,0.38684604,0.3738963
36.140076,0.28002748,0.4006369,0.38696098,0.37306204
36.150074,0.2804481,0.40101105,0.38734603,0.37361565
36.160076,0.2808628,0.40177852,0.38717982,0.37363356
36.17007,0.2799064,0.401436,0.38642034,0.373623
36.180077,0.28054702,0.40031296,0.3865503,0.37347126
36.19009,0.27946258,0.40173066,0.38628405,0.3739706
36.200077,0.28032482,0.4000787,0.38624826,0.37320572
36.210075,0.28031033,0.40181673,0.3863998,0.3726966
36.22008,0.28066483,0.4002129,0.38457733,0.37213328
36.230076,0.2795532,0.3988516,0.38540107,0.3721255
36.240074,0.28022698,0.40260425,0.38647583,0.3740262
36.250072,0.27991614,0.39950016,0.38534033,0.37269655
36.260075,0.28104424,0.40156308,0.3857979,0.3746718
36.270077,0.27945653,0.40047717,0.38536268,0.37382448
36.280075,0.28056183,0.40129608,0.3859974,0.37414995
36.29009,0.28170687,0.40067908,0.3852199,0.37404388
36.300076,0.2800968,0.40145195,0.38565972,0.3738818
36.310074,0.2805913,0.40051106,0.3846644,0.3734691
36.320072,0.2808723,0.40143403,0.38507026,0.37337366
36.330074,0.2810197,0.40082908,0.38449302,0.37329528
36.340076,0.27928168,0.39893425,0.38437143,0.37337586
36.350082,0.27931106,0.40105534,0.38414976,0.3731805
36.360077,0.2786828,0.40075812,0.3841349,0.37365544
36.370075,0.2798375,0.39996824,0.383948,0.37273175
36.380077,0.280082,0.40064558,0.3839969,0.37368953
36.390095,0.27995497,0.4003826,0.38412496,0.3732287
36.40008,0.27951804,0.39976674,0.38374862,0.37252074
36.410084,0.28106883,0.40105906,0.38374412,0.3735243
36.42008,0.2798805,0.40040797,0.38334265,0.37257156
36.430077,0.27986234,0.40039554,0.383522,0.3730698
36.440075,0.28014532,0.40058142,0.38342696,0.37339625
36.450073,0.28012514,0.40044367,0.384142,0.37269297
36.460075,0.28031144,0.40078342,0.38310182,0.3727456
36.470074,0.2803946,0.40114123,0.38293016,0.37240392
36.48007,0.280052,0.4008911,0.38271615,0.37261045
36.490097,0.27971858,0.40087074,0.38314578,0.37246653
36.500076,0.28052706,0.40110615,0.3833305,0.37229687
36.510075,0.2802017,0.4010944,0.3831662,0.37227097
36.520077,0.28104195,0.4001981,0.38293272,0.37239292
36.530075,0.28042263,0.40087426,0.38260552,0.37154806
36.540077,0.27962437,0.40167892,0.38279513,0.37154746
36.55007,0.28024015,0.40112376,0.38206652,0.37233096
36.560074,0.2810492,0.40176392,0.38318416,0.3716118
36.570076,0.2805242,0.40112302,0.38242128,0.37176627
36.580074,0.28105658,0.40187487,0.38306987,0.37188557
36.59011,0.28049052,0.39814162,0.38192305,0.37127715
36.600082,0.27996793,0.40043622,0.38288516,0.3726618
36.610073,0.28091967,0.40076616,0.38254678,0.3719797
36.620075,0.2802199,0.40087584,0.38234845,0.3715199
36.630077,0.28072274,0.40052393,0.38266322,0.37132677
36.640076,0.27988437,0.40066049,0.381841,0.37163123
36.650074,0.2805799,0.4001288,0.38224077,0.37106052
36.660072,0.28092772,0.40083528,0.38158402,0.3706404
36.670074,0.2799399,0.4004609,0.38275167,0.37057492
36.680073,0.28057343,0.40117985,0.38180816,0.37079105
36.690094,0.28043926,0.40087646,0.38257712,0.37075895
36.700073,0.2806244,0.40060037,0.3816901,0.37108627
36.710075,0.28138465,0.40079558,0.38156867,0.37088162
36.720074,0.27905658,0.40048528,0.38145623,0.3704316
36.730076,0.280717,0.3999899,0.38212758,0.37005523
36.74007,0.2804621,0.40050876,0.3823001,0.3699306
36.750072,0.2803357,0.40087327,0.38135022,0.36980176
36.760075,0.28140053,0.40053052,0.381314,0.3699064
36.770073,0.28051737,0.40111804,0.38224715,0.3696227
36.780075,0.27999312,0.40035963,0.38126516,0.36957029
36.790077,0.28054297,0.40045142,0.38190466,0.36982283
36.800076,0.28027055,0.40093014,0.38144282,0.36946335
36.810074,0.28125528,0.40093902,0.38139927,0.3697449
36.820072,0.28071797,0.40083605,0.38220468,0.3698481
36.830074,0.2803149,0.4006911,0.38196924,0.37015802
36.840073,0.28037402,0.40060094,0.38082346,0.3693637
36.850075,0.2804673,0.4007492,0.3817573,0.3694805
36.860073,0.28086826,0.4007292,0.38227758,0.36954087
36.870075,0.2801389,0.4010752,0.3814526,0.36901018
36.880074,0.28031585,0.40145135,0.38211232,0.3690379
36.890076,0.27963683,0.40034127,0.38108632,0.36896628
36.900074,0.280095,0.4009449,0.3814662,0.36919013
36.910076,0.2799862,0.39999318,0.38119137,0.36890295
36.920074,0.28143835,0.40129417,0.3818104,0.36878636
36.930073,0.2803688,0.40005225,0.38089758,0.36846852
36.940075,0.2806428,0.4007886,0.38150948,0.36876738
36.950073,0.28013533,0.4013671,0.38127044,0.36865857
36.96007,0.28088844,0.40097153,0.38025808,0.36796987
36.970074,0.280206,0.40060395,0.38148767,0.36786887
36.980072,0.28017485,0.4004752,0.3814241,0.36771718
36.990078,0.2799979,0.40036207,0.38097137,0.36773095
37.000084,0.2801823,0.4004885,0.3810355,0.3675449
37.01008,0.28088558,0.40097666,0.3811774,0.36690626
37.020077,0.279831,0.40076968,0.3811429,0.36755514
37.030075,0.28057536,0.4009076,0.38155457,0.36799756
37.040077,0.28029186,0.4006998,0.38060066,0.3676151
37.050076,0.28074577,0.4009863,0.38152596,0.36744845
37.060074,0.28048664,0.40085164,0.38062757,0.36615002
37.070076,0.2807367,0.4014341,0.38098958,0.36724496
37.080074,0.27990535,0.4003497,0.38060957,0.3672721
37.090126,0.28051066,0.40012217,0.38091293,0.36732188
37.10009,0.27993405,0.40081078,0.38144735,0.36697677
37.110077,0.27919036,0.40031213,0.3806715,0.3668862
37.12008,0.27992785,0.40015182,0.38134623,0.3662936
37.130074,0.27929077,0.40066558,0.38129213,0.3668423
37.140076,0.28072432,0.40034613,0.3804456,0.36625075
37.150074,0.27980694,0.4001728,0.3802669,0.3662179
37.160072,0.2800053,0.40029195,0.3810467,0.36547533
37.17008,0.27950373,0.399936,0.3803667,0.36535177
37.180077,0.27966425,0.40000716,0.38125122,0.3660512
37.190094,0.27979517,0.40030456,0.38024908,0.36609897
37.200073,0.28047547,0.40034622,0.38107193,0.3653035
37.210075,0.27998692,0.40091586,0.38032934,0.3650941
37.220074,0.27997905,0.40109625,0.38146958,0.365903
37.230072,0.27944273,0.3996716,0.38059178,0.36430514
37.24008,0.2799144,0.4000332,0.3808209,0.36517176
37.250072,0.2798471,0.4001899,0.38080156,0.36504424
37.260075,0.28006324,0.39999327,0.3809855,0.36435607
37.270077,0.2799401,0.400495,0.37964523,0.3643412
37.280075,0.28047293,0.39975,0.38030463,0.36456096
37.290092,0.280256,0.40054923,0.38020685,0.3638351
37.300076,0.27995825,0.40017805,0.38054556,0.36420178
37.310074,0.2808383,0.4004909,0.3809071,0.36420232
37.320076,0.28029317,0.39986178,0.38068634,0.3640788
37.330074,0.2810159,0.4006535,0.38140565,0.364599
37.34008,0.27879822,0.40029025,0.3802169,0.3640082
37.3501,0.280172,0.40049878,0.38027173,0.36399424
37.36008,0.27987266,0.3994046,0.3807837,0.36397108
37.370075,0.27991104,0.40056843,0.38084877,0.36377865
37.380077,0.2799678,0.40089858,0.38064483,0.36341897
37.390095,0.28042674,0.40028676,0.38087702,0.36382112
37.400078,0.2800318,0.40065944,0.3805354,0.363086
37.410088,0.2809855,0.39813837,0.38053074,0.36335236
37.420082,0.27997482,0.39974615,0.38083717,0.36232674
37.430077,0.28036007,0.40003842,0.3799789,0.36214128
37.440075,0.28053525,0.4007064,0.3798036,0.36273175
37.450073,0.2803172,0.4000879,0.38013473,0.3623723
37.460075,0.28059056,0.4005895,0.38091102,0.3626928
37.470078,0.28083888,0.4003703,0.38020113,0.36245462
37.480076,0.28103036,0.40119982,0.38049853,0.36192274
37.490074,0.27977768,0.40062952,0.38035992,0.36161482
37.500076,0.2809308,0.40084136,0.38054544,0.36160237
37.51007,0.27971536,0.40020755,0.38050324,0.36141315
37.520077,0.27990624,0.40057448,0.38063017,0.36142966
37.530075,0.28098932,0.4000432,0.38058728,0.36174586
37.540077,0.28033173,0.39979962,0.3806427,0.36130545
37.550076,0.280127,0.40076637,0.38023955,0.36110964
37.560074,0.28035086,0.4007892,0.38038337,0.36125198
37.570076,0.28001976,0.40102494,0.38029587,0.3613237
37.58008,0.2803189,0.4014765,0.3797841,0.36054954
37.590107,0.28058168,0.40188923,0.3787963,0.36165816
37.60009,0.2798709,0.40148693,0.37999505,0.36120403
37.610077,0.27978274,0.40134865,0.3797961,0.36062756
37.62008,0.2795459,0.4005162,0.38075647,0.36076936
37.630074,0.2803267,0.40033206,0.3805975,0.359865
37.640076,0.28042713,0.4000184,0.37984866,0.35978526
37.650074,0.2805818,0.40110585,0.38029808,0.35967204
37.660076,0.28039455,0.39995834,0.38027707,0.35965326
37.670074,0.28085515,0.4008177,0.37960944,0.35987094
37.680073,0.27981007,0.40030625,0.3800072,0.35902357
37.690075,0.28040513,0.39995128,0.37956724,0.3591839
37.700073,0.2799145,0.4003722,0.37896067,0.35953936
37.710075,0.280379,0.401377,0.37896243,0.35944775
37.720078,0.27959058,0.40083304,0.38006657,0.35876834
37.730072,0.28003418,0.40079036,0.3800707,0.35887015
37.740074,0.28096363,0.40004802,0.37957954,0.35866684
37.750076,0.27975297,0.40063244,0.38014865,0.35864025
37.760075,0.2802574,0.40048215,0.38006154,0.35898873
37.770077,0.2801404,0.40077212,0.37952515,0.35855108
37.780075,0.2809739,0.400914,0.38011247,0.35806248
37.790073,0.2798145,0.40043285,0.38007095,0.35837597
37.80007,0.28084284,0.40024275,0.3805786,0.35815457
37.810074,0.27999035,0.40008837,0.38008186,0.35772994
37.820076,0.28079125,0.40104067,0.37998056,0.35786363
37.830074,0.28087968,0.40016982,0.3795926,0.3575265
37.840076,0.28033936,0.40056545,0.38040096,0.35780224
37.850075,0.28078023,0.4003603,0.38040686,0.35704142
37.860077,0.28035754,0.4000722,0.37958184,0.35724393
37.870075,0.27997935,0.4000728,0.3796889,0.35678023
37.880074,0.28063938,0.3997779,0.37988624,0.35759
37.890076,0.28066188,0.4008875,0.3796893,0.35729605
37.900078,0.28054383,0.40017593,0.38030976,0.35643512
37.910076,0.27982652,0.40118882,0.37999848,0.356814
37.920074,0.28066793,0.400027,0.37989125,0.35673192
37.930073,0.2814644,0.40050435,0.37998736,0.35642678
37.940075,0.28024912,0.40004894,0.37994337,0.35569623
37.950073,0.28090796,0.39987016,0.3800635,0.35553825
37.960075,0.27994913,0.39998367,0.37984174,0.35576046
37.970074,0.280551,0.4005997,0.38015014,0.356056
37.980072,0.2802631,0.40030354,0.3792904,0.35555813
37.990074,0.2795501,0.40064713,0.37971002,0.3552464
38.000084,0.27974513,0.39997068,0.37979826,0.35504174
38.010075,0.27986932,0.3998357,0.37909144,0.3548708
38.020073,0.2801197,0.40023088,0.3794892,0.35476837
38.03008,0.28009582,0.39993498,0.38001302,0.35428652
38.040073,0.28041932,0.40083575,0.37919012,0.3545559
38.050076,0.27972096,0.39940318,0.3791941,0.35441685
38.060074,0.28061634,0.40085647,0.379784,0.35445502
38.070076,0.2805423,0.4001758,0.3800811,0.3542988
38.080074,0.28068712,0.40052143,0.37969387,0.3543334
38.09009,0.2801474,0.4003658,0.37884542,0.35425732
38.100113,0.28000054,0.40046206,0.37982252,0.3542149
38.110077,0.27949253,0.39855117,0.3798243,0.35358366
38.12008,0.2808671,0.3998831,0.37985566,0.3539834
38.130077,0.2804783,0.3998997,0.3785962,0.3534603
38.140076,0.27960908,0.40012878,0.37952998,0.35298365
38.150074,0.2807755,0.400408,0.37948623,0.35311395
38.160072,0.27989665,0.40040946,0.37932366,0.35291377
38.17008,0.28066045,0.39973146,0.3789611,0.35275686
38.18007,0.2799493,0.3998018,0.37915224,0.35280165
38.190075,0.2804579,0.40044665,0.37961704,0.3529535
38.200077,0.2815656,0.40071502,0.37931448,0.35287246
38.210075,0.28043622,0.39968884,0.3794399,0.35197452
38.22008,0.28008133,0.4001386,0.3797084,0.3529206
38.230076,0.2802931,0.40041402,0.3786382,0.35255513
38.240078,0.27984434,0.40074405,0.37895262,0.3521484
38.250076,0.28037652,0.39983705,0.37894127,0.3522749
38.260075,0.28079042,0.40070194,0.37861782,0.35196242
38.270077,0.28067473,0.4004906,0.37932694,0.35188138
38.280075,0.28034726,0.39993292,0.37944254,0.35188982
38.290073,0.28041232,0.4002754,0.37929168,0.35148153
38.300076,0.28039953,0.40081877,0.37904254,0.35113314
38.310074,0.27990273,0.39986044,0.37904298,0.3512647
38.320076,0.28004584,0.40021738,0.3788631,0.35120082
38.330074,0.28052568,0.3997252,0.3795952,0.35056406
38.340076,0.27967718,0.39881662,0.37874275,0.3507687
38.350082,0.280234,0.3994013,0.37905988,0.35089085
38.360077,0.28051084,0.40007287,0.3781177,0.3504605
38.370075,0.28021064,0.4000744,0.378659,0.3501704
