elapsed_time_sec,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma,ch4_voltage_lp_ma,ch5_voltage_lp_ma,ch6_voltage_lp_ma,ch7_voltage_lp_ma,ch8_voltage_lp_ma
3.1202939,2.55159481456913,2.5840913581981364,2.5002424980219997,2.5631306081489407,2.513096074224093,2.5242872885456054,2.5341810474600805,2.501117603333592
3.1302366,2.5521407874186486,2.5835517834496087,2.500354410857011,2.5632944588311073,2.512552908647095,2.5248784663385297,2.5336328694528683,2.501347123461268
3.1404974,2.552681419332079,2.583011078201988,2.5004699041532383,2.563452967407716,2.5120401894650755,2.525466642769187,2.533089042970945,2.5016119762297944
3.1506855,2.5532289703105846,2.5824743533574974,2.5006034272871345,2.563596218186234,2.5115402552626387,2.5260428006272733,2.5325411308607895,2.5018773037741164
3.160643,2.553790221779792,2.5819208061295256,2.5007354467740974,2.5637270548384428,2.511031999093736,2.526619200223052,2.5319754932519207,2.50214791964866
3.1704667,2.5543401823076635,2.5813773955155845,2.5008915050676928,2.5638584867365566,2.510535409039309,2.527200922523782,2.5313997554050642,2.5024316726255518
3.1807551,2.5548575308701005,2.580819510238697,2.501060027130678,2.563977194421184,2.510049982766319,2.5277630908948594,2.5308041616470747,2.5027259120684464
3.1906679,2.5553904791039246,2.5802446289071495,2.501245425836594,2.5640633888388367,2.5095700389354816,2.5283441280303944,2.5302152933068034,2.503042939428894
3.2007413,2.5559276182446755,2.5796636398593917,2.501438032338511,2.564133399465168,2.509103082700602,2.528909200644388,2.5296207906290658,2.5033684938555787
3.2104726,2.556461667786846,2.5790954583973527,2.5016254968493232,2.5641996798083015,2.508659526299869,2.5294589416288007,2.529029424524855,2.5037079193538747
3.2206812,2.557004047237551,2.5785208745380803,2.5018026047254796,2.5642647785764625,2.5082001492293298,2.5300317548308136,2.528426171572651,2.5040680591858044
3.2303767,2.5575471428755336,2.5779345898833586,2.5019864588650864,2.5643233979050946,2.507747556232494,2.5305977854474917,2.5278206343270706,2.5044366095189248
3.240698,2.558090172448552,2.577360833055283,2.502194407540797,2.564371632331485,2.507321204189431,2.531128037041039,2.5272158642316467,2.504833447973856
3.2507193,2.558631469404271,2.576791295322974,2.5024160216680245,2.564401159581319,2.5068901126845264,2.5316827524777143,2.5266198092364,2.505226961179809
3.2607696,2.559151638476757,2.5762112081645903,2.502622021295415,2.5644276699867925,2.506483811481765,2.5322174907615924,2.5260038743180675,2.505631713398506
3.2704132,2.559671215145107,2.5756269300346673,2.502854908625884,2.5644288214748907,2.5060844329366696,2.5327396377474334,2.5253884945791314,2.506071588483131
3.280479,2.560200770523707,2.5750359199760515,2.5031069344546513,2.5644262312012476,2.505704476201586,2.5332542735312167,2.5247603210366547,2.5065061406607674
3.2905746,2.5607264935684997,2.574442716939144,2.5033610364286796,2.564392787996309,2.505329107173426,2.5337840766701656,2.524130615024875,2.5069497249044335
3.3001359,2.5612610122671717,2.573851069645711,2.503620278745977,2.564372073812208,2.504975928265738,2.5343025896345797,2.523506202173796,2.5074162131279087
3.3103232,2.561805827224945,2.5732670534088036,2.503892573196763,2.5643298058649653,2.50462473850221,2.534810431252992,2.5228727304932574,2.507904658964093
3.3201833,2.562326918815659,2.5726671172428373,2.5041623459927047,2.5642729400740407,2.504276737920212,2.5352981168693876,2.5222620495738535,2.5083946729981017
3.3303769,2.562843516864098,2.5720535699725184,2.5044319338304613,2.5642044827692665,2.503942763274595,2.5357888622515405,2.5216475381987093,2.5088901097340846
3.3404229,2.5633695393497633,2.571453189271383,2.50470237383305,2.564150471932259,2.503639284203099,2.536267258848736,2.5210298750983258,2.5093988487625523
3.3508215,2.563891622294359,2.5708403437963736,2.5049890197813696,2.56408695893445,2.503330488489508,2.536733227395568,2.5204145506916498,2.509913059192609
3.360559,2.5644180068981854,2.5702308848985527,2.505283471198535,2.5640079784179592,2.503048208653726,2.5371962532537773,2.519782344575486,2.5104245251523727
3.3706977,2.5649460108051474,2.56961953016937,2.5055811223164444,2.5639111445580687,2.502776184914929,2.537642096241619,2.519167442118258,2.5109419907274035
3.380388,2.565464960939296,2.5690123898661565,2.5059032183816212,2.5637919097061683,2.50250037386697,2.538069143631168,2.5185399967000333,2.511487808119667
3.3906944,2.5659886224843507,2.5684036988272987,2.506216349602547,2.5636649498743522,2.5022495439257004,2.5385074585082816,2.5179200575337153,2.512043162443703
3.400236,2.566509598556819,2.567794251294545,2.506544706808135,2.563528931346881,2.5020021240437718,2.538931800311708,2.5173140110643084,2.5125883976593264
3.4103324,2.567033069911175,2.567196168332873,2.50687722298074,2.5633835910227516,2.5017711005761645,2.5393232943235753,2.5167022757515674,2.513126441435394
3.4203353,2.567550239669413,2.5665601769366435,2.5072164734679747,2.5632339569825326,2.5015430078487855,2.539721307132807,2.516117301615964,2.5136847080156177
3.4306571,2.568059737739634,2.565939809748756,2.5075690120768632,2.5630579273524465,2.5013536722938006,2.5401144304847385,2.5155198969836348,2.51425181305835
3.4408412,2.5685629168646233,2.565316888229849,2.5079276185755237,2.562895125965573,2.501178056936277,2.5404960524360205,2.514930551486178,2.5148203342550666
3.4503038,2.569079099515499,2.5646737566099502,2.5082989454307802,2.5627093556629323,2.5010132969332,2.5408745857375483,2.5143443832343433,2.515395633308304
3.4602852,2.5695918583345003,2.5640498572511197,2.50867579055709,2.562520595363761,2.500864944109173,2.5412381103540045,2.513777712996399,2.5159568157094685
3.470733,2.570092547246598,2.5634304068014853,2.5090532602370197,2.5623128265833723,2.5007139718881346,2.541587651393099,2.5132051231314323,2.5165360785193913
3.480536,2.570606117555084,2.5628033980422233,2.50944573835727,2.562101521720815,2.500588926590625,2.541914286622042,2.51262444888865,2.5170968898833834
3.490488,2.5711172465114207,2.562173767953616,2.5098416763109213,2.5618653053365597,2.500474046664594,2.542242006843858,2.512076383789214,2.5176645018988246
3.5003016,2.571632666291112,2.561557495310458,2.510226329594047,2.5616140818982407,2.500354556607154,2.5425536490566825,2.5115276617468445,2.518214036361448
3.5104537,2.5721379862655844,2.560935291820185,2.5106407793718373,2.561358384294028,2.5002824939686654,2.5428532194154454,2.5109870498373423,2.5187687256400704
3.5203316,2.5726463255660956,2.56028391795705,2.5110414839777495,2.561096787685472,2.50020867268555,2.5431635142284805,2.5104655769326145,2.5193197716382674
3.5303888,2.573150304699474,2.5596439223350766,2.5114407544835538,2.5608328916118803,2.500146714994326,2.543451829909702,2.509948169278769,2.5198741027838834
3.5407116,2.5736176690978216,2.5590132864599586,2.5118586231541,2.5605629282771036,2.5000894249349837,2.543699637634232,2.509441710985119,2.5204269403090187
3.550334,2.5741030357151953,2.558378645384474,2.5122696647842857,2.560272972699601,2.5000380257615094,2.5439317691635708,2.508944319083003,2.5209684515431805
3.5603328,2.574588306761772,2.557753883194106,2.5127045791600007,2.559968409139168,2.4999993503526365,2.5441567038303354,2.5084691756008937,2.521505361797896
3.5704367,2.5750874460049618,2.5571340878442834,2.5131316366764143,2.559665111809856,2.499971165914509,2.5443885869553653,2.5079973109674834,2.5220409189680937
3.5805936,2.575598939976714,2.556502815904924,2.5135609784694624,2.5593420469499444,2.499960091839437,2.5445970711686448,2.5075138725132873,2.522587790060285
3.5906608,2.576090772751359,2.5558726362465363,2.5140082142178417,2.5590170805273154,2.4999716905238754,2.544790286599043,2.5070564928518877,2.5231197579521005
3.6004305,2.5765615793072283,2.5552543625267994,2.514468414521198,2.558677254924849,2.4999815390633136,2.544962326204773,2.506612204309329,2.523642670487327
3.6109073,2.577032022304652,2.554606639814677,2.5149382426254636,2.55832398897297,2.5000080258402253,2.5451354651907745,2.5061889222743936,2.524167783962919
3.6207097,2.5775094973301855,2.5539728006743556,2.5154091455359375,2.5579745658432165,2.5000595037268507,2.5452959839448304,2.505779889527112,2.5247004959361377
3.6301248,2.5779794974681254,2.5533316457165416,2.515867590362933,2.5576281749727685,2.5001118081586378,2.545439158661828,2.505380527399561,2.525214847509859
3.6403115,2.578441613105691,2.55268184703116,2.5163373448724227,2.557249068228087,2.5001709607479046,2.545569051389313,2.5049904458197316,2.5257083867423527
3.6501234,2.5789022438082867,2.5520372147373833,2.51679226806612,2.556866731892001,2.5002580617402543,2.545676162513677,2.504591434512487,2.5262049926069476
3.6604254,2.5793559287464625,2.5513916459035078,2.5172734412351607,2.556465845228941,2.500352241289629,2.545759340015506,2.5042227688616006,2.526682106570822
3.6707106,2.5798137744915164,2.5507659668396565,2.5177371066858885,2.5560682889830457,2.500451937721998,2.545827283311311,2.5038514592163494,2.527162396893782
3.6803753,2.5802636297977792,2.550132748725407,2.5182082830647485,2.555662519295987,2.50056250333771,2.545889021643531,2.503514658473188,2.5276292389142476
3.6905887,2.5807095238197517,2.549521095242962,2.5186950263607115,2.555253723313716,2.500691978637502,2.545937547570078,2.503174796609976,2.5280788033953048
3.7003937,2.581152900898812,2.54890691220444,2.5191989612994807,2.554836125586087,2.50082798454701,2.54598790350255,2.5028540161321198,2.5285149101273325
3.7103226,2.5815824828795417,2.548286199218111,2.5197027220509005,2.5544095251860033,2.5009778954573765,2.5460106320975524,2.502563658827337,2.528938631955238
3.7205775,2.5820228576726905,2.547659598070975,2.5201870990431243,2.5539785837992004,2.5011434734566684,2.5460069178735636,2.502278250705872,2.5293728347223543
3.7302055,2.5824745850903,2.5470472607348458,2.5206593282489713,2.553528115554155,2.501317026665884,2.5459887939601806,2.5020179239693867,2.5297894249850206
3.740476,2.5829132975744273,2.546421319299272,2.5211544551170615,2.553089232989958,2.5015052743899258,2.5459761361466184,2.5017691463283604,2.530188847319847
3.7504292,2.583354695316772,2.545788607785692,2.521641300636106,2.5526542697468675,2.501710757965447,2.545944856928303,2.50154717129416,2.5305822894213326
3.7604132,2.583797188637299,2.5451523711718624,2.522133386327698,2.552194309935838,2.5019233311954148,2.5458883707006943,2.501322187977944,2.5309569912449135
3.7705326,2.5842103105476095,2.5445309883675793,2.5226441659889214,2.5517232940384047,2.5021545001461365,2.545841805244127,2.5011079984448905,2.5313133563829067
3.780796,2.5846403903639357,2.543911816082439,2.5231593613462326,2.5512417109966474,2.502395781624023,2.5457744335465433,2.5009170030437624,2.5316511747249555
3.790256,2.585071971356852,2.5432854365713697,2.5236486727223824,2.550749507276212,2.5026516614277274,2.545685613658767,2.5007397116894694,2.5319839826520827
3.8005679,2.585500679154395,2.5426651484018827,2.524168154146893,2.5502554907851134,2.5029216644094157,2.5455890946688853,2.500562099430195,2.5323026404995894
3.8103504,2.585908762877293,2.542044160877055,2.524686584987141,2.549779245985973,2.5031866221455905,2.545464099358821,2.5004099064433594,2.5325991894052997
3.820232,2.5863320321366845,2.5414340139318896,2.5251963200174434,2.5492936631402325,2.503456070049618,2.5453265092509123,2.50027512743088,2.532873066627285
3.8302557,2.58674788531555,2.5408363868197945,2.525705594889544,2.548783200322306,2.503743139084553,2.5451705085366503,2.5001665532539428,2.5331443186182154
3.8404355,2.587154451535371,2.5402416133536505,2.52622499468853,2.5482713958400955,2.5040395080983293,2.5450033598600896,2.500089056874834,2.533403309237158
3.8506086,2.5875587767844075,2.5396332450672614,2.5267383652782582,2.547756849754809,2.504351379205758,2.5448103150056918,2.5000176824928433,2.53363745039897
3.8602405,2.5879708154543004,2.5390313773557014,2.527247252413298,2.547245253356577,2.5046548836188607,2.544616618004392,2.4999505357862133,2.5338600061372567
3.8705854,2.5883628472794076,2.538432594684413,2.527752672683098,2.5467360232900167,2.504986274260265,2.544403327454773,2.4998816941022737,2.5340653365988444
3.8804455,2.5887537036668737,2.537843767104509,2.5282722457557436,2.5462049681682104,2.5053296209286042,2.5441917974477932,2.4998543181624706,2.53425472363981
3.8906288,2.589142358565409,2.5372404495667378,2.528803495667361,2.545663625399554,2.5056750970297434,2.543962808761976,2.4998368641984685,2.5344458368007583
3.9007802,2.589532532740987,2.536648734931762,2.529323282133168,2.5451215101455285,2.5060273523967993,2.5437312563126264,2.4998418818191577,2.5345956776891403
3.9104788,2.5899224041572237,2.53603977366485,2.529830826947777,2.544570066026056,2.506394745109686,2.5434792515914557,2.4998589078183526,2.5347249266265988
3.9206593,2.590302386176538,2.5354590008563385,2.5303624656911246,2.5440250724414977,2.5067655544241565,2.5432093546694743,2.499885961291156,2.534851705402045
3.9305873,2.5906810486258074,2.5349034736048126,2.5308795904343695,2.543475548348883,2.5071478516054015,2.5429246970653843,2.499931358014069,2.5349542432722187
3.9405715,2.591041781627733,2.534336031953349,2.5314082437806826,2.542913844013048,2.507535993067809,2.542637415700986,2.4999844842680243,2.535033159300686
3.9505198,2.591412885434211,2.533759035660585,2.531928547280298,2.5423520115850247,2.5079266867128993,2.5423298773708702,2.5000612752156313,2.535096348890499
3.960593,2.5917785071054307,2.5331820798479012,2.532434581831304,2.541785481747877,2.5083407916953715,2.542016615321888,2.5001538364877995,2.535155063200346
3.9704013,2.5921243448421287,2.5326024291100415,2.532959210434465,2.541225772884033,2.50875019611107,2.5416841961152317,2.5002692734848684,2.5351990176381456
3.980115,2.592474219340519,2.5320306785100657,2.533469850448299,2.540669828931456,2.5091605840288294,2.5413457538818274,2.5003897385934626,2.535226334440766
3.9904912,2.592833291562864,2.531466442272533,2.5339843927886876,2.5401048217182916,2.509594283415217,2.5410031225473317,2.5005170980801936,2.535226394650025
4.000348,2.593184109080114,2.5308925525970136,2.5344925793733792,2.539538607050923,2.510026412901276,2.5406420665608427,2.5006697046528727,2.535215581986736
4.010341,2.5935400137314324,2.5303296259767754,2.5350075277369304,2.5389670193170293,2.5104544002497287,2.5402610261595506,2.5008370395600834,2.535187258972738
4.020483,2.5938770748207167,2.529784589132367,2.535522269535647,2.538400567821307,2.5109012455232977,2.539896269845233,2.5010270523864575,2.535126373470147
4.030448,2.5942091795963638,2.5292293022352657,2.5360346570748624,2.5378344751060893,2.51134640729166,2.5395155188142096,2.5012304781226313,2.535071280824662
4.040372,2.594535416028941,2.5286740750846195,2.536552531251872,2.5372636899783556,2.5117888808441053,2.5391209183066774,2.50144322391866,2.5349977564596693
4.050423,2.594857692998942,2.5281107240705607,2.53706261075397,2.536692543289019,2.512245009284912,2.5387166575481093,2.501671871299864,2.5348877874672953
4.060367,2.5952078184701097,2.5275597345005187,2.5375725500238637,2.536116459453145,2.5127081207799464,2.538302719427715,2.5019089772686325,2.5347627267634802
4.070274,2.595518739608159,2.5270238262859133,2.538086416706195,2.5355553081185573,2.513171655796545,2.537866937821329,2.502156914890939,2.5346141790000773
4.0806947,2.595826924466477,2.5264775817602394,2.5385914332101382,2.534979394289301,2.5136499230387113,2.537438590251271,2.502412630195385,2.534458685960151
4.0905795,2.5961350587955705,2.525939877407066,2.539093900599808,2.5344138211334344,2.5141406989903263,2.536987104171137,2.5026892878070695,2.5342960415221376
4.100677,2.596444921759106,2.5254052554698934,2.539591155858078,2.5338381227043896,2.514628609180298,2.5365326203423724,2.502973613067414,2.5340964821748564
4.110467,2.5967714190302202,2.5248795092824228,2.54009180918035,2.533246533061411,2.5151248666698796,2.5360692002270766,2.50327471258753,2.533885771717313
4.1206446,2.597063757997734,2.5243470632308784,2.5405864399287807,2.532667557098368,2.515613374641651,2.535613865780855,2.5036091067715915,2.533659282999264
4.130518,2.597358080861004,2.5238269568587244,2.5410848191222923,2.532080615826879,2.516112937279638,2.5351589389622005,2.503949222729101,2.533417668600193
4.140469,2.597656956504409,2.523301580245958,2.5415785215115316,2.5314967667053034,2.5166298515683145,2.5346795606342267,2.5042912467309817,2.533169118687636
4.150352,2.5979593511511805,2.522797566959096,2.5420553837230595,2.5309143890181947,2.517123915170649,2.534186974376894,2.5046397424117344,2.53289653341255
4.160421,2.598251136576573,2.5222916991799154,2.5425394971095034,2.5303473797709177,2.5176282731966158,2.5336890442861586,2.505004290563592,2.5326220211177697
4.170299,2.598533405299918,2.5217895749456316,2.543014101686329,2.529769519097856,2.5181438877380624,2.533175875680585,2.5053774160688542,2.532355859856549
4.1804705,2.5988112389369014,2.5213034776166423,2.5434672441038635,2.5292028204895693,2.518634348045469,2.5326564283735373,2.505767059439501,2.5320578612931097
4.1902595,2.5991024436942616,2.5208238829928424,2.5439215599447023,2.5286351648528367,2.519143011077969,2.5321324384879023,2.5061597071885715,2.5317347844354723
4.2007494,2.5993709518815358,2.5203426836066365,2.5443669853232955,2.528068500548989,2.519654376181058,2.5316077837946707,2.5065735419531308,2.5313956189377667
4.2105865,2.5996296882233287,2.519858998952433,2.544833620214801,2.527500689039624,2.5201759291291213,2.5310853584568878,2.5069818666671484,2.5310323520181175
4.2205157,2.5998925896496643,2.519390641026156,2.545291602049955,2.526944902507894,2.520682705314956,2.5305535383735074,2.50739442178088,2.5306676875354244
4.230709,2.6001432867221648,2.5189250455228307,2.5457473137837066,2.5263933914532055,2.5211978410454154,2.5300107351191823,2.507824016551784,2.53029768789943
4.2401714,2.60040343139109,2.518458813779364,2.5461998419232414,2.5258420330690563,2.5217162254205516,2.529477983297168,2.5082562777102146,2.529910056293598
4.2503147,2.600656782343759,2.517996903114809,2.5466440173867007,2.525274496484655,2.5222471562351423,2.5289392133653186,2.508700181467543,2.529500949612215
4.2606163,2.6009051299772494,2.5175356425207265,2.54710226521119,2.5247137774339943,2.5227760103766177,2.5283936276136902,2.5091538102467017,2.529092606060674
4.270571,2.601141115805395,2.517080678898725,2.5475524637600264,2.524156229714865,2.523286385805688,2.5278407643533036,2.5096272986961132,2.5286851288556513
4.2804413,2.6013706122249625,2.516627079076021,2.547993193128431,2.5236069680892337,2.523810342371029,2.52730318585155,2.5100775426491113,2.5282664260431966
4.2905827,2.601591130094916,2.5161795758079504,2.5484317683917506,2.5230646624640367,2.5243137860014815,2.526750136581042,2.510557725630777,2.5278415711994824
4.3002677,2.6018035575674006,2.5157490226822787,2.548855030262593,2.52251595839038,2.5248038141015705,2.5261968019022616,2.5110344495507992,2.5273966930150875
4.3102922,2.6020124207582644,2.515325516248179,2.54926451021454,2.5219653605808108,2.5252978153701338,2.525628879059942,2.5115057804140286,2.5269396223640683
4.320479,2.6022313808252666,2.514896842764334,2.54967418408897,2.5214236628873596,2.525785835874137,2.5250681145028064,2.5119899137240993,2.526478406235435
4.330445,2.6024465579660028,2.5144735705472443,2.550092636731112,2.520886777610024,2.5262817588804927,2.52449922535714,2.512482436709507,2.5260162909716297
4.3402567,2.6026345058839677,2.5140620845872492,2.5505106202898427,2.5203458604462314,2.526780232820987,2.523944396185889,2.512971795721795,2.525520875157306
4.3504844,2.602833079986384,2.5136396912824277,2.550930772452095,2.5198095475391775,2.5272719142195523,2.523381903230881,2.513460668661075,2.525045313181581
4.360587,2.603041931013175,2.513247737020368,2.551332721907481,2.5192823210511026,2.527760267757231,2.522820149708288,2.5139614153928567,2.5245488874051913
4.3704553,2.603239998207647,2.51285371128237,2.5517256943116506,2.51875949514187,2.5282502942325724,2.5222688428236113,2.514459945605732,2.524044595222553
4.380634,2.6034373350118427,2.5124511836256755,2.55211502183109,2.518233028451232,2.5287316199525844,2.5217061492841815,2.514962136472551,2.5235239686191115
4.390748,2.6036231271693353,2.5120560543762687,2.5525099217478955,2.517721095352228,2.5292046712767364,2.5211465511110496,2.5154619790720347,2.52300149159828
4.400145,2.6037979180256228,2.511671504394652,2.552903899182935,2.5172280293564215,2.529687281440054,2.5205939349450945,2.515972520095041,2.5224723566608085
4.4107733,2.6039870224141475,2.5112762660147228,2.5532951376573485,2.5167143637260447,2.530160862705505,2.5200477750470585,2.516489791360502,2.521942813892593
4.420404,2.604161811606214,2.510907938010668,2.553659615765293,2.5162256892200148,2.530653300170083,2.519503128523176,2.5169924121976015,2.5214037312769175
4.4305143,2.604331947778447,2.510539674586413,2.55402533169626,2.5157588946507885,2.531122496237985,2.5189608803047694,2.5174942846761774,2.520874071296497
4.44063,2.604499371479515,2.510180801762733,2.55437918466368,2.5152883275239932,2.531590104683358,2.5184299896597713,2.5180040205077274,2.5203383116537226
4.4508395,2.6046706648754143,2.50983155110764,2.5547405207554634,2.5148111178062886,2.532070358890814,2.517905466213818,2.5185245641501606,2.5197977135289644
4.4605117,2.604841742182323,2.5094968352970386,2.5551037765857543,2.5143415448856796,2.5325500583327853,2.517373953224796,2.519046064284691,2.5192656308411903
4.4704924,2.604988668927004,2.5091704315011407,2.5554563851119503,2.513880447243017,2.5330132785028567,2.516854564586774,2.5195725737358265,2.518725432129619
4.4803977,2.6051304169422336,2.5088319642488797,2.5558073957651444,2.5134150963204145,2.533458168445389,2.516332658541449,2.5200803426296488,2.5181814652754864
4.490483,2.605269552303232,2.508500893485805,2.556141716524661,2.5129683934958553,2.533897168771992,2.5157983679677005,2.520590174832626,2.5176450616950725
4.500304,2.6054036620483108,2.508173535597055,2.5564713424903367,2.5125207894361647,2.5343370753705656,2.5152802837981434,2.5210935134375307,2.517111509047941
4.510326,2.605523576416046,2.5078577829096322,2.5567938197168116,2.5120876664668277,2.534774914142312,2.514768220351657,2.5216037979954,2.5165747463140056
4.5205474,2.6056421537109755,2.5075477792377106,2.557110755346794,2.511661984683701,2.5352105178955067,2.514254318107905,2.5221149286850797,2.516024798271081
4.530316,2.605753296021047,2.507245198358408,2.557415499799276,2.511234866704171,2.535617969216753,2.513752915064136,2.522603288187087,2.51548619723564
4.5406184,2.6058695818553828,2.50693716428824,2.5577170467178427,2.5108140369799723,2.536010648486236,2.513261396152372,2.523085196012132,2.5149468863290223
4.5504823,2.605980348115246,2.5066339759963716,2.558000194816195,2.5103927733375,2.536407952662774,2.5127693287690294,2.523570001404082,2.514414002193572
4.560491,2.6060832308690673,2.506343378508711,2.5582800813802793,2.509981865260866,2.5367965417237586,2.512281608847307,2.5240582378376915,2.513867980218678
4.5704923,2.6061979415651333,2.506060704793851,2.558549581647314,2.5095904998137293,2.5371774364442636,2.5117909224457144,2.5245327332269225,2.513331268627561
4.580444,2.6062950576984596,2.505807999450559,2.5588323616733284,2.5091964875127295,2.537561530824678,2.5113160001084105,2.5249978439330256,2.512811350429468
4.5903916,2.6063864245764967,2.5055300992800027,2.5591040515449897,2.5088036639641094,2.537946809032814,2.5108724483993243,2.5254544902788196,2.5122929015594346
4.600503,2.6064858253050947,2.5052623157555742,2.5593640385014833,2.5084290822212125,2.538321280362012,2.5104005666458447,2.5258987512265163,2.511782434375472
4.61043,2.6065750288342513,2.505002005585437,2.559606222109906,2.508058812998793,2.538681028395171,2.5099246618087876,2.5263274271103966,2.511286852463525
4.620466,2.6066506005725056,2.5047492233347897,2.559834697948473,2.507708074873564,2.5390363365693207,2.5094880075633195,2.5267487590998,2.510781723677275
4.6306067,2.606724027051072,2.5045023186771735,2.5600676230861277,2.5073732515695246,2.5393893951435484,2.509054130569535,2.527165074923699,2.5102638975708564
4.6403856,2.6067978860820125,2.5042594971473657,2.560286686077201,2.5070343277450395,2.5397212785009087,2.5086109148716513,2.5275710150952873,2.509778957172691
4.6506333,2.6068592103327664,2.504027465002567,2.560504257027501,2.5066913257814245,2.5400476570707924,2.5081923794685514,2.5279780526166227,2.5093145705421205
4.660343,2.6069369317002997,2.503788516959943,2.5607145622432657,2.506353262572984,2.540380367708366,2.5077765743581293,2.5283733624996314,2.508843372237656
4.6704297,2.6070134578796753,2.5035562086862537,2.5609233672916885,2.506013679896623,2.540686678656933,2.507369843782344,2.528766677568986,2.5083800114891193
4.6802826,2.607075501612231,2.5033378627116614,2.561128419773329,2.505698640631791,2.540997794912098,2.506980815039053,2.5291504134775304,2.5079299306152234
4.6908326,2.6071346464570593,2.5031339410882976,2.5613334275001485,2.505391265412087,2.5412816476275166,2.5066077409168104,2.529536214939438,2.5074794655560098
4.7007933,2.6071697189522838,2.50292816187873,2.5615233095776406,2.5050941218719003,2.541564078782681,2.506242443641136,2.5299071766630794,2.5070374271539047
4.710491,2.6072089711932382,2.5027521467796783,2.5616949689067168,2.504809305036417,2.5418387067661845,2.5058725058562468,2.5302674551769697,2.5066124516596466
4.7200847,2.6072383112684534,2.502574654076083,2.5618544245221044,2.5045386254004254,2.5420898559139866,2.5055104432644355,2.5306170724824706,2.506185419823493
4.7304363,2.6072672497647567,2.502397724926166,2.5620119632561145,2.5042749836432683,2.5423378939985195,2.505172983122615,2.530943027378989,2.5057928873103226
4.7403893,2.607300119833362,2.5022160236111337,2.5621643697672662,2.5040241542775417,2.5425815867957606,2.504843075105208,2.5312712402205206,2.505403221067625
4.75017,2.607330122880227,2.5020378208411937,2.562306509657222,2.5037809445768215,2.5428143981619074,2.5045208641802947,2.5315892583292943,2.505022753375482
4.7603827,2.607333893036085,2.5018740309973135,2.562436020686321,2.5035296977452823,2.5430397707220616,2.5042106842005443,2.531888693145899,2.50464736492144
4.770748,2.6073399202326915,2.5017225002068657,2.5625552806532412,2.5033095362124307,2.5432584256638675,2.503914650838143,2.532177221266131,2.5042816832507167
4.780563,2.607347633977623,2.5015739965559143,2.56268389456067,2.5030923488975603,2.5434578729485287,2.503626080295359,2.5324626150059677,2.5039410986593174
4.7903132,2.6073462769641162,2.5014257537388707,2.5627948168473886,2.5028859004713584,2.5436436572213665,2.5033627770400764,2.5327335976713554,2.503597135828558
4.8003216,2.6073271041740513,2.5012939667594543,2.562892317258768,2.50268209644557,2.5438150634354746,2.5030829019339005,2.532985642330623,2.503280351655434
4.8102503,2.6073021839192636,2.5011663643106745,2.5629834717330318,2.5024984147231852,2.5439807236904586,2.502826666441315,2.5332267669095425,2.502966093789558
4.8206043,2.607283990659205,2.501043928224704,2.5630760652714986,2.5023146028064596,2.5441450682705167,2.5025833380123657,2.533452922313399,2.5026672560225025
4.830749,2.6072451322627814,2.500934594016755,2.5631563107758693,2.5021429879304646,2.54430386700612,2.5023414792036083,2.533672180420536,2.502378187979084
4.840494,2.607225694985564,2.50082119003179,2.5632326194159356,2.501977110509093,2.5444478527331995,2.5021297598786743,2.5338709990925543,2.5021171948047227
4.8506455,2.607195969511184,2.500721092277512,2.5632906463691203,2.5018371941822752,2.544578402371839,2.501926690153618,2.5340583240295307,2.5018609789933346
4.860271,2.6071677881077817,2.5006256531003275,2.5633472769405086,2.5016887647556723,2.5446904362494,2.5017369216790235,2.5342411782273024,2.5016210061749096
4.8705754,2.607123278902903,2.500541548510637,2.563385093489592,2.50153732610342,2.544809084422858,2.5015544819878968,2.5344051184335834,2.5013828140101384
4.880509,2.6070839520787734,2.5004525478540263,2.5634164568574347,2.501403420221435,2.544909557770524,2.501381359472841,2.5345363592007244,2.5011708966152906
4.8905816,2.6070346324315405,2.5003859714077175,2.5634521399918264,2.5012876536531303,2.5450056446541622,2.50122259553306,2.5346622963955925,2.5009685699902584
4.9004207,2.606980238895849,2.500310963859468,2.5634853771241786,2.501177066790232,2.545078035149491,2.501082788765894,2.534781472953197,2.5007804560031954
4.910572,2.606916058845401,2.5002343726292087,2.5635028491827407,2.501080431591411,2.545138222839248,2.500945958905384,2.5348906677210956,2.500621788587806
4.9206123,2.6068529539229837,2.5001722784661125,2.5635031036044063,2.5009791619426274,2.545185343254023,2.500812881085479,2.5349812120137107,2.5004732234237053
4.930338,2.6067949689902616,2.500125704290029,2.5634915565411363,2.5009175865609627,2.5452371185731013,2.500706983365503,2.5350752306353823,2.5003521117773437
4.940354,2.6067265153361605,2.500075097245868,2.563490137675349,2.500851072385651,2.545270214676087,2.500623574499285,2.5351429863055066,2.5002394633556104
4.950444,2.6066620802779394,2.50003642934112,2.5634767738168316,2.5008015015289535,2.545300330735585,2.5005498524048333,2.5351979605663697,2.5001580209715075
4.960357,2.6065780054327172,2.5000017684734557,2.5634524950540354,2.500747294502285,2.5453208605061572,2.500495213729125,2.5352274552100242,2.5000719704097865
4.9703565,2.6064857963938524,2.4999814860731338,2.5634265289455005,2.500707259492705,2.5453294040203853,2.5004467393851164,2.535237682007236,2.500011920679843
4.9804296,2.6063948750563095,2.499943906672292,2.5633909112919873,2.500686172519175,2.5453188598390084,2.5004014088033677,2.535249248515314,2.4999582798704987
