elapsed_time_sec,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma,ch4_voltage_lp_ma,ch5_voltage_lp_ma,ch6_voltage_lp_ma,ch7_voltage_lp_ma,ch8_voltage_lp_ma
3.7704918,2.58486817952112,2.5439245161729613,2.523090097815847,2.55148284651065,2.501997405095326,2.54531082098867,2.501002311357673,2.5315901628400352
3.7805133,2.585286348608038,2.543301370301555,2.523586258131775,2.5510082746810228,2.5022268352232926,2.5452348689596764,2.5008099972989886,2.5319305257921307
3.7901466,2.5857101239499416,2.5426708242948948,2.524089892957711,2.5505518467090424,2.5024721851711824,2.54515072561383,2.500634519381266,2.532277307719349
3.8003087,2.5861333066900927,2.5420523104999035,2.524591973692513,2.5500880739556386,2.5027271713416903,2.545057090282992,2.500482524829606,2.532589614716197
3.8104055,2.586537888260837,2.5414478693371634,2.5251042634851486,2.5496005623877567,2.5029964712241113,2.544940620564072,2.5003544008155876,2.532889379302065
3.820354,2.586955949418075,2.540838688032046,2.5256137969198313,2.5491155126186213,2.503269393146509,2.544793040256827,2.5002404494676047,2.533175496304838
3.830268,2.587352006895135,2.5402451779285666,2.5261263688533107,2.5486001084655596,2.503562051784988,2.5446503723223968,2.5001306162458077,2.533451167081836
3.84058,2.5877666534322223,2.539640500353303,2.526650138210719,2.5480780406013857,2.503864540097348,2.5444888428081986,2.5000257675987325,2.5337180737128557
3.8506782,2.588156843008368,2.5390208242520043,2.527176695044932,2.5475493179766207,2.5041846757854036,2.544309904209993,2.499948151341922,2.533948839932581
3.8600698,2.5885483134290554,2.5384163086765694,2.527698355177658,2.547012596866502,2.504511473708036,2.544120885630947,2.499893831655586,2.53416652258623
3.870262,2.588971035684775,2.5378182648351517,2.5282078078006656,2.54648202990899,2.5048439452688576,2.5439161426186776,2.4998517796188193,2.5343573114566986
3.8803189,2.5893722836322035,2.5372121673389203,2.528712940463563,2.545949647512761,2.5051721576504464,2.543685002286055,2.4998222946662243,2.5345308716476294
3.8905418,2.5897701106907887,2.536608450498312,2.529237129063984,2.5454034110072765,2.505514587683708,2.5434426786976836,2.4998166331377636,2.534706541862387
3.9005172,2.5901642035835186,2.536010497777761,2.5297600811691345,2.5448654205139976,2.5058736029778235,2.5431944651377387,2.4998033970907017,2.5348752512176693
3.9101372,2.5905390445597574,2.535414347659202,2.530288862994685,2.54432942098178,2.5062338731635,2.5429343275872864,2.4998208728738702,2.5350099417906096
3.920084,2.5909186881330037,2.5348118275424065,2.5308212547401108,2.543796616081715,2.506593537504773,2.542682383524541,2.4998466072701384,2.5351261361702417
3.930108,2.5913030784470332,2.534234486076082,2.531339824356381,2.5432545426870194,2.5069847711722324,2.5424143449189476,2.4998877846656207,2.5352319166274353
3.94032,2.5916817187769148,2.533648461644238,2.53186359891198,2.5427076307719085,2.507372131414407,2.5421219355663314,2.4999590206216946,2.535321615565741
3.950435,2.5920468583256135,2.533064637238464,2.5323876039047293,2.5421499037621245,2.5077604791884505,2.5418304667720513,2.5000444294830073,2.5353934488135743
3.9604266,2.5924168268937398,2.5324918649951824,2.5328864044016233,2.5415891650158806,2.5081581987214103,2.541517648543734,2.5001371969945225,2.5354477960277384
3.970292,2.592779659363153,2.531928843068358,2.533400256753648,2.541013555357583,2.5085596479597965,2.541187659445982,2.5002589551069097,2.5354725025780334
3.9805515,2.5931449432285256,2.5313709981682484,2.533925174367837,2.5404488288788523,2.508969075748003,2.5408456702342166,2.5003862161092933,2.535500195403095
3.9905603,2.5934949351671563,2.530809760857041,2.534447635800782,2.5398758342289933,2.5093886644410714,2.540496853123364,2.5005337740012576,2.535505823912824
4.0003395,2.5938484712007663,2.5302518698876066,2.5349600455759567,2.5392936463204747,2.5098130359235316,2.5401626444490084,2.5006939617449513,2.5354831922972423
4.010539,2.5941775248744,2.529695068262578,2.5354641287443753,2.538729524224873,2.5102487623930525,2.539814005618149,2.500857781774753,2.535433767018454
4.020415,2.5945020132857657,2.52913246074837,2.535977966602837,2.5381592633709484,2.510695699944119,2.539435977633173,2.501042993812002,2.535381760350576
4.030353,2.5948331740381008,2.5285713256348576,2.536484578854328,2.5375905596194896,2.5111478617028804,2.5390449266790958,2.5012307752016825,2.5352966768956473
4.0401444,2.5951751250948014,2.5280196306327984,2.536989273529029,2.537009936799557,2.511603544551733,2.53865727168215,2.501445045467367,2.535203808286117
4.0502663,2.59550565493751,2.527474798232464,2.5375032883633097,2.536437723506341,2.51207563662269,2.5382407429695246,2.5016599492217164,2.5351024865798215
4.060371,2.5958465599805707,2.5269330843923394,2.5380125183691447,2.5358550695404647,2.512532577829943,2.537816011218855,2.5018955540389944,2.534992851783387
4.070617,2.596173989595503,2.5263998064343243,2.5385311905273866,2.535272161915988,2.5130098623493153,2.5373888271233063,2.5021318333014766,2.534850843698282
4.080589,2.596500899583907,2.5258706688903976,2.539033522745562,2.5346999399727292,2.5134828036020473,2.536962432886233,2.5024034015753314,2.5347119082484673
4.0901623,2.5968123595889074,2.5253389286605175,2.539533820191623,2.5341049697965805,2.5139570475069406,2.5365160759930747,2.502688878053231,2.5345438142078818
4.1003623,2.5971269228731146,2.5248024045654955,2.540045383964475,2.5335207470953462,2.5144377001179636,2.5360641261317216,2.5029720460005893,2.5343524871070606
4.110176,2.597444972152528,2.524267985790614,2.5405488668560396,2.5329533468813907,2.5149207035991066,2.53560811746927,2.5032762189479496,2.5341344331355113
4.120384,2.597764180141849,2.5237371377212163,2.5410442433201865,2.532384501703671,2.515404972558285,2.535145734834092,2.5036009521137323,2.53390669238409
4.130251,2.598066449098696,2.5232042141475977,2.541544705466018,2.5317982039195126,2.515897905477305,2.5346811961360967,2.503922133442596,2.5336680164950147
4.140232,2.5983598586811287,2.522698835021683,2.542045926039865,2.5312259652727076,2.516391843644869,2.5342122714124757,2.504249764168389,2.5334197749167076
4.1506257,2.5986482191070337,2.522201441630481,2.542540798724586,2.5306564375270435,2.5169110717571983,2.5337166281413177,2.5046014819312297,2.53314646594613
4.1606326,2.5989306730944985,2.5217054280635773,2.543029984674275,2.530064208232138,2.5174207687644805,2.5332266312649434,2.5049522239798327,2.5328683651248762
4.1707416,2.5992123599588797,2.5211924594571755,2.5435240254207225,2.5294803468958578,2.51791910836778,2.5327379541181596,2.5053264301141835,2.5325718655403637
4.1803765,2.5994962766686367,2.520698871654757,2.5439960823168013,2.5288972834905583,2.518434233029005,2.5322339138934318,2.5057117948505083,2.5322754699825283
4.190621,2.5997686888203297,2.5202095786392675,2.5444700750290776,2.5283250277445,2.518939199600674,2.5317219657991292,2.506094495274495,2.531956907337078
4.2004423,2.6000397447463035,2.519719920192972,2.54495126141244,2.5277648764346043,2.519453570307512,2.5312122595639313,2.50649010853918,2.5316287549865617
4.2107787,2.6003119377214574,2.519238071064848,2.5454298702284164,2.5271892115113253,2.519968199586219,2.530683606703548,2.5069072632225935,2.5312948132042816
4.2203894,2.6005639898195954,2.5187567663131123,2.545903496976845,2.526609612831488,2.52047108791016,2.530147302428109,2.507324515678737,2.5309378876174233
4.230712,2.6008227532108483,2.518296174354032,2.546364522516185,2.5260507507453505,2.5209917901805805,2.529625428209371,2.507769187835372,2.530550557062398
4.2403965,2.6010609927924926,2.5178357333654335,2.546836631165251,2.525498263285485,2.5214995120943313,2.529080239800246,2.508212122280975,2.530169917777797
4.250628,2.601299976821125,2.517369851490361,2.5472930527953532,2.5249514389167764,2.5220174321578073,2.528549169212385,2.5086515234867757,2.52979416360914
4.2604833,2.601537012093994,2.516915576718407,2.5477394877046557,2.524382706323164,2.5225437648667346,2.52801242585327,2.509093375650074,2.5293868899972085
4.270372,2.6017711485725563,2.516463877377198,2.548183699197898,2.5238245918672146,2.523056095970511,2.527458774971865,2.5095326962388613,2.5289610413169856
4.2804585,2.602017403456973,2.5160139827016366,2.5486352047012613,2.5232623148875124,2.523560223377762,2.5269023003098994,2.509976403427796,2.5285191240781093
4.2902083,2.602247208616261,2.5155760455616707,2.5490789379175762,2.5227172455699316,2.524065875702136,2.526362799262801,2.510428955282108,2.528081603500078
4.30018,2.6024734843453103,2.5151383929535944,2.54950782402661,2.5221639089938352,2.524581717740785,2.5258043689924365,2.5109126286311776,2.5276249142190075
4.3102374,2.602699672537009,2.5146989162914895,2.5499299408042444,2.521616587891465,2.525097117007965,2.525238835074113,2.511385344107096,2.527156410548794
4.3202624,2.6028972700363986,2.5142626123217457,2.550349198927501,2.5210763468713675,2.5256031309394262,2.5246788907665345,2.511872665435796,2.5266876593539735
4.330261,2.6031128449871335,2.5138474004556692,2.550772335329252,2.520540746814742,2.5261095109839355,2.524117341544259,2.5123798566208713,2.526206338697948
4.340407,2.6033219030666768,2.5134263467545286,2.551192702642073,2.5200071242624813,2.5266169067363853,2.5235721753111644,2.5128918562393716,2.525723483665619
4.3504405,2.6035161421451494,2.513015967153641,2.551592745089996,2.519470618123716,2.5271223219701753,2.5230187165114044,2.5133946265254523,2.525235275369006
4.3601117,2.603703726372545,2.512615864640209,2.551999536622868,2.518933010125145,2.527620417199214,2.5224518904295636,2.5138949905246286,2.5247411638897406
4.370297,2.603906121465786,2.5122277897665626,2.5524037333872847,2.518395698978555,2.528117388437081,2.5219007580811774,2.514402737619701,2.524244118834376
4.3805866,2.6041208445631545,2.5118226552181424,2.5528121291775934,2.517869648301394,2.528624105450842,2.521346178534754,2.514908853194867,2.52373710734116
4.3904505,2.604301650664208,2.51144288846996,2.553210939887261,2.5173604567336056,2.5291155042174753,2.5207818127135098,2.515403003145954,2.5232250673178256
4.400745,2.6044890010510495,2.511070615716469,2.553593398069969,2.5168574045970966,2.529584764875277,2.520240110150917,2.515908705532924,2.522693229799111
4.410151,2.6046645583397936,2.5107058685176296,2.5539614775270385,2.516357545794525,2.530065554803593,2.51969605092634,2.516415530650599,2.5221669246216702
4.4203506,2.6048429572247356,2.5103377763404686,2.55431369035199,2.5158699994341207,2.530548310149047,2.5191466445861255,2.5169173352237064,2.521644800993718
4.430395,2.6050258099398738,2.509969312864706,2.5546812234942706,2.5153953242207914,2.5310401633652932,2.518599129463228,2.5174336986426504,2.5211230709045642
4.440653,2.6051865301055654,2.5096077142152,2.5550413515754977,2.5149103014973226,2.531521256003158,2.518046633364076,2.517945171333013,2.5205886429757145
4.4503927,2.605349656684564,2.509239939232061,2.5553920350269044,2.514439808017655,2.5319949718589134,2.5175118016394764,2.518458203891166,2.520041226796357
4.4602847,2.6055068641643895,2.5089001956451176,2.555733417358332,2.513964766886808,2.5324517370188433,2.5169779318372623,2.518974606612316,2.51949660661412
4.4707055,2.6056564945959213,2.508577065393091,2.5560759330530143,2.513503202231132,2.532921471046965,2.5164420930569142,2.5194854161834632,2.518937375304442
4.480495,2.605797876307078,2.5082349857789192,2.5564128172856915,2.513040095239,2.5333639135848767,2.515897809721493,2.5199980722016435,2.5183775980530845
4.4903636,2.6059502887746455,2.507906777140971,2.5567229685369446,2.512591563108933,2.533799849061723,2.5153600495175104,2.5205050533705835,2.517819081333698
4.500586,2.6060911417692596,2.507588237365217,2.5570271046431117,2.512142157523744,2.534237153929756,2.5148312897097305,2.521020060592601,2.517273032235618
4.5109386,2.606222327374271,2.507280797004308,2.5573477294377738,2.511700722304884,2.5346617782555287,2.514303297441696,2.5215350273177224,2.516733968683362
4.520705,2.606350186921967,2.5069686533100097,2.557659069365139,2.511258805006033,2.535091889979566,2.5138094982951253,2.5220466189341058,2.51618532513701
4.5302625,2.606474978910792,2.5066651415150165,2.557957765855063,2.5108293420589947,2.535507462800885,2.513311194466503,2.52254741804504,2.515634975328567
4.540311,2.606581762187717,2.5063588803354597,2.558246417377223,2.5104172235814,2.535918523706982,2.5128015568353823,2.5230329778694487,2.5150983856092366
4.550443,2.6066923239689967,2.5060668136893924,2.5585364132176527,2.5100188776989354,2.536333420367309,2.512302641249143,2.5235093077397996,2.514562772589788
4.5601454,2.6068018116753366,2.505773748484121,2.5588207361804565,2.5096307265970808,2.5367217291032,2.511802959739287,2.5240034476631714,2.5140183679673584
4.5703516,2.606902988514642,2.5054857092693057,2.5590934498786737,2.509220419998898,2.537111106967114,2.5113359240257704,2.5244709362134574,2.5134925239185244
4.5803685,2.606993954743094,2.505208796150508,2.5593644714339887,2.508824521312687,2.5374933448020784,2.5108543039270885,2.524944296456126,2.512947450582586
4.5904317,2.607079722399438,2.504936812991699,2.5596255276821136,2.5084359519301938,2.5378633419983196,2.5103907186146306,2.5254134426608004,2.512426148553055
4.6003833,2.607163679786957,2.504685388142784,2.559885886228627,2.5080704520142114,2.538227663657268,2.5099483566086436,2.525862940092311,2.5119193338795784
4.610188,2.6072567038922925,2.504424966125546,2.5601357519743626,2.50770355633522,2.538579715169833,2.5095041974117667,2.5262913814372387,2.511407410069008
4.620526,2.6073361127897927,2.5041776195844205,2.560379369368949,2.507342111579253,2.538924577199554,2.509055773276141,2.526719355604444,2.510902084883628
4.6304884,2.607412403616898,2.503913069303326,2.5606170230964542,2.5069973720716505,2.539262261627749,2.508614359820361,2.527154551288697,2.5104253234485707
4.6405253,2.6074729150286893,2.5036796043684446,2.5608432329170396,2.506674049847234,2.5395892562468925,2.508170022841367,2.52758204684106,2.509941473965662
4.650426,2.6075376223507805,2.503444955808883,2.5610592965912073,2.506348380373768,2.5399260818163008,2.50775276963491,2.5279840921305334,2.5094484891778435
4.6602106,2.6075951340090664,2.503227363745871,2.5612829780745026,2.5060274113041143,2.540263450472734,2.507356436219551,2.528395056198091,2.5089764277609774
4.6705427,2.607640118494453,2.503015525362419,2.561481599154686,2.505712343830151,2.540583254428241,2.5069505271735415,2.5287955195175984,2.508517537094411
4.6804194,2.6076921659277925,2.502802616294026,2.5616789628887564,2.50540897102026,2.5408897604827816,2.506560822283553,2.529196121405571,2.508060084704426
4.6901727,2.6077340660444555,2.5025964868579105,2.5618678378115955,2.505106600044315,2.5411963655438887,2.506178707098432,2.529580103247459,2.5076179552963924
4.7003503,2.6077764562813166,2.502389290923058,2.5620494549791624,2.5048211786964836,2.541483013736742,2.5058071240198774,2.529956105325685,2.507185830311809
4.710364,2.6078090706785186,2.5021950248155607,2.5622329270528934,2.504544922404349,2.5417603812582286,2.505437850182465,2.5303300028182623,2.5067660228546447
4.720578,2.607857048508418,2.5020193662990486,2.562393872205864,2.5042719564678166,2.542023371707939,2.5050846059178498,2.530682064537772,2.5063339771639326
4.730448,2.6078902694800505,2.5018467123528865,2.5625498173468695,2.5040099251204015,2.5422581175931,2.5047377464748575,2.5310241603371546,2.505921952752895
4.7405963,2.6079065028420083,2.501679984036752,2.562698899482836,2.503744744998824,2.5424928646412686,2.50440306870034,2.53135664917065,2.5055369462251824
4.750225,2.6079160175916827,2.5015227621261533,2.5628336507364424,2.50350636088073,2.542719841056561,2.5040907065102886,2.531672844724066,2.5051454473700527
4.760437,2.6079146121219448,2.501353732116229,2.5629660344494836,2.5032739454640622,2.542951094021931,2.5037776298025154,2.53197355818279,2.504776279549915
4.770741,2.6079115584106574,2.501196428321997,2.563093565182516,2.5030490643674685,2.543167050098981,2.5034838644767867,2.532255625705739,2.5044018835602913
4.7804937,2.607904049451459,2.5010550276370913,2.5632121085652457,2.5028307501204243,2.5433641405261427,2.503203758490013,2.532525562402126,2.5040507105877583
4.7903104,2.6079035760604476,2.5009106496995956,2.5633143950147317,2.5026129485061204,2.543559779659395,2.5029327753737984,2.5327896214296426,2.50372598033129
4.8003154,2.60788857282006,2.5007815361229273,2.5634156869092983,2.502393455000994,2.54375249625717,2.502670789953559,2.533045042207316,2.503412380243848
4.810431,2.6078688369144096,2.5006666781094693,2.56351042688873,2.502187531654871,2.5439369625264017,2.502424055252899,2.53327828956792,2.50310073279034
4.820355,2.6078483222234796,2.5005463708671076,2.563602043922966,2.5019941696154917,2.5440918822128062,2.5021786250538574,2.533507121512172,2.502803935881193
4.830719,2.6078152147907163,2.50044275069927,2.5636758166941767,2.501815705377417,2.544242486363692,2.501945218959187,2.533719592976281,2.5025121408689532
4.8406887,2.607797422713599,2.5003415720727626,2.5637446319959065,2.5016585592117644,2.5443678007631103,2.5017294589824375,2.5339398559575654,2.5022458392111506
4.850476,2.607755424326768,2.5002529438059784,2.563801449499409,2.5015042295877206,2.5444930979751876,2.501526002601718,2.534123453086027,2.501991766638665
4.8604875,2.6077138181689254,2.5001625583448823,2.563872516145393,2.501361771424665,2.5445976988597665,2.501339822860316,2.534310482737262,2.5017483066891586
4.8702984,2.607684018105822,2.500075634675856,2.563926449843838,2.501231216719842,2.544701211286998,2.5011476725742763,2.534472348839404,2.5015347828622234
4.8804064,2.6076437231926946,2.499997539461545,2.5639757955707307,2.5011151910387204,2.544797588907631,2.500976618072351,2.5346301503548014,2.5013345548664914
4.8905344,2.607582219097787,2.499932061767682,2.5640024513198,2.501002990236035,2.544893199268709,2.5008163364314577,2.534774531771774,2.501146700920886
4.9005914,2.6075221054096622,2.4998725391526357,2.564028453067197,2.500882696484107,2.544968797446939,2.500662556522449,2.534903893073632,2.5009792560805635
4.9104414,2.6074559793434733,2.499805201954145,2.5640514118307394,2.500783893568361,2.545042489906647,2.500518090093083,2.5350162552291367,2.5008253748297213
4.9203377,2.6073841293924658,2.4997444657271477,2.5640564141172257,2.500686642331431,2.5450966098930325,2.5003892855111864,2.5351203845875507,2.500686504044691
4.9303718,2.6073182373669117,2.499686687068989,2.5640470439423364,2.5006043865037313,2.5451339609292347,2.5002704890286758,2.535191994589657,2.500557828511032
4.940284,2.6072493024417596,2.499632958386532,2.5640275373171577,2.5005375853066725,2.5451537581689974,2.5001709608393154,2.5352488947155227,2.5004357557488426
4.9502316,2.6071837121264734,2.4995944419099065,2.563997073929497,2.5004882647878395,2.545173445912498,2.5000995317128103,2.5352947074235654,2.500332133848316
4.960195,2.607107047275071,2.4995586825818212,2.563976165670058,2.5004453385002297,2.5451826170532277,2.500030952719101,2.535321764071268,2.500242362428409
4.9704857,2.607006937444909,2.49952331353043,2.563953457008706,2.5004046656879906,2.5451691165705888,2.499977130440687,2.535351976483829,2.500162049393685
4.9806085,2.6069092544102648,2.499494100438712,2.5639205449158666,2.5003697836169274,2.5451572053542537,2.4999344826082472,2.5353549770954023,2.500107244140496
4.990692,2.606812714048213,2.499464935736812,2.563872169257492,2.5003493734686426,2.5451379635060474,2.499908173673747,2.535354037119232,2.500077210513616
5.000582,2.6067066487555,2.49944643858265,2.563813425473126,2.5003373381344014,2.545108296037645,2.499888824920352,2.5353240216903994,2.5000642912280946
5.010349,2.606723522286063,2.4994545243902855,2.56381954304071,2.5003466437524686,2.5451096419524073,2.499883933352328,2.535323269798586,2.5000901067776153
5.020231,2.6067222726830943,2.499443735882404,2.563802854676629,2.5003510065868224,2.545094330483482,2.4998975802352095,2.5352965117330344,2.5000886344504076
5.0303636,2.6067006654016343,2.4994498594689163,2.563769312696335,2.500358778999483,2.5450486095860976,2.4998974408964854,2.5352597573337756,2.500078194085099
5.0406084,2.606668603995476,2.4994576936705655,2.56372485147474,2.5003371523683637,2.5449961780500048,2.4999031496834188,2.5351731467342566,2.5000796029617303
5.0501995,2.606633354056102,2.4994555209405935,2.563666835152251,2.50032260266476,2.5449168888881633,2.499911146348527,2.535064652471624,2.500097353536759
5.0606017,2.606591358154902,2.4994573371220175,2.563572422893533,2.500323190156216,2.5448066850736972,2.4999232068575337,2.534912672523799,2.5000845109989163
5.0705266,2.606546165222729,2.499455697468939,2.5634594188353876,2.5003253769239473,2.544675834898575,2.499930544906202,2.534755533641113,2.5000793618755237
5.0801997,2.606478924479862,2.499466214107348,2.5633634253651545,2.5003133864004674,2.544545253150979,2.4999354139958796,2.534581202491429,2.5000875412640706
5.090596,2.6064160905658555,2.499468511744085,2.5632615112670853,2.5003181535488133,2.5443710479187445,2.4999330502092074,2.534380024795008,2.5001015545521366
5.1005774,2.60632493798824,2.4994688013939244,2.5631043152959063,2.500299521332678,2.5441775437290697,2.4999499858268153,2.534130741565192,2.500114710403398
5.110584,2.6062022950646444,2.499471621608268,2.562948260404911,2.5002871771263013,2.543946889375432,2.4999494184293436,2.5338594086013604,2.500111938379696
5.120489,2.6060816347981293,2.499471890689407,2.5627713179251925,2.5002861402880185,2.543706438644199,2.499958556508292,2.533572568209387,2.5000972486232755
5.1301622,2.6059725356609413,2.499471565368643,2.562600254863941,2.500279229002034,2.5434255589027748,2.49995529646375,2.533252420552124,2.5000920278005716
5.1403337,2.6058460099784764,2.4994607120873296,2.562397921357741,2.5002762211733014,2.54314400191839,2.4999454162700046,2.5328939058195883,2.5000906880622624
5.1503887,2.605709184651929,2.4994794866171635,2.5621943874298037,2.5002626758722672,2.5428624776301456,2.4999462292911723,2.532520494125589,2.5000953704149054
5.1603513,2.605563242620708,2.49950958934199,2.5619440288797404,2.500268925253256,2.5425433327050273,2.499933520238309,2.532100915043687,2.5000850549838862
5.1702247,2.6054170308818483,2.4995284745614756,2.5617062997018567,2.500287175341666,2.542198375524408,2.4999336003934536,2.531659457367694,2.5000605050898534
5.180352,2.605253681462865,2.499525274645015,2.5614461382229643,2.5002708237283824,2.541851635145393,2.4999466042613903,2.531204685790324,2.5000625043850353
5.1901293,2.605076305808124,2.4995181226496426,2.561175009178554,2.5002748537830977,2.541446321545716,2.4999283154993543,2.5307367883518874,2.500058314355137
5.2002735,2.604893998166562,2.499515915723044,2.5608894972584237,2.500269483487212,2.5410365604380893,2.499926072808115,2.5302229793824775,2.5000494729936813
5.2101865,2.604720874466422,2.499526089397903,2.560588643595998,2.500249260907894,2.5406160546126806,2.499949219143079,2.5297035930010816,2.5000484034745827
5.220378,2.6045361932655178,2.499506523257348,2.5602541268987857,2.5002384286080854,2.540176240823621,2.4999468096671844,2.5291539345179372,2.5000610932721745
5.230382,2.6043315575985817,2.499488896217212,2.559904676025422,2.500236600613291,2.5397204693924476,2.4999413662987378,2.5285772528661647,2.5000465312148266
5.2402496,2.604131935413557,2.499494098895655,2.559568017799399,2.5002294701667958,2.53924290286964,2.499939899870004,2.5279729384770047,2.500028734366241
5.250558,2.6039038454040884,2.49949527785039,2.5592336971396015,2.500236888036859,2.5387342680254648,2.4999337963323427,2.527329617156567,2.5000244313031708
5.2604594,2.603685565688924,2.4994813754150065,2.5588430650672698,2.500237714223902,2.5382200425665826,2.499931712978514,2.526684476014603,2.500031099434641
5.2702127,2.6034590482907003,2.4994870401507927,2.558445667604182,2.5002393101268656,2.5376904559731224,2.499925405169322,2.5260048073364945,2.500018719549651
5.280654,2.603216751390887,2.4994917979920586,2.558047793424098,2.500248124751299,2.537129120097648,2.4999349640638,2.52531079122937,2.5000218255601685
5.2907777,2.602953797110912,2.499495953007003,2.557617435717707,2.5002590237731437,2.536576667372974,2.499940743462127,2.5246023352930784,2.499999863285065
5.3004894,2.602690766586318,2.4994980577416914,2.5571821519367353,2.500247995897508,2.5359914867414624,2.499945511346033,2.5238856286173568,2.5000092329454775
5.3104134,2.602399236645609,2.4995034964324265,2.5567089283044147,2.5002351510415166,2.535384224867114,2.4999343956916262,2.523142974073008,2.5000209953048618
5.3203945,2.602121742612382,2.4995145163562693,2.5562505826533477,2.5002310668510304,2.5347570993210518,2.499947810282743,2.52238702444674,2.500027719677395
5.3304176,2.6018181660746134,2.4995186937305998,2.555763808289908,2.500234790193149,2.5340846085647217,2.499934780307524,2.52160756560593,2.500032504250885
5.340397,2.6015030707092293,2.499525474960831,2.5552570571833675,2.500230827612053,2.5334264382802747,2.499919871800226,2.5208034101948003,2.500032856506767
5.350566,2.601180345965683,2.4995028963726003,2.5547571244921423,2.5002315307050793,2.532727769198652,2.4999156336113537,2.5199748853313615,2.50000989482806
5.360405,2.6008771553380123,2.4995010517392617,2.554209332536406,2.500222926426875,2.532033289313128,2.499918629309894,2.5191457797732566,2.500005522727425
5.3704166,2.600555903485568,2.4995139627942145,2.5536827404306677,2.5002186952630048,2.5313306502701627,2.4999176138436177,2.5182990029673475,2.5000092652444845
5.380314,2.6001970440597004,2.499506314416317,2.5531571450736457,2.50022331748037,2.5305982631446566,2.499911450153424,2.517439254127149,2.499995201921761
5.3904796,2.599866512762461,2.499509369578462,2.552586922034569,2.50020732890295,2.5298755588662454,2.4998998048035856,2.516553911616718,2.4999960231996092
5.4003615,2.5995032947952974,2.4994972595945764,2.5520067955234174,2.500203994841077,2.52912936250994,2.4999011140639897,2.515666430751775,2.4999895810653503
5.4102173,2.599120456246648,2.499509811114103,2.5514073088236233,2.500197302075001,2.52837466925667,2.499900029718117,2.514768220080403,2.500003262924052
5.420069,2.598741740480046,2.4995063820032533,2.550823938601837,2.5001908159101913,2.527587921688875,2.499910167717966,2.5138634913149605,2.5000060722082624
5.430572,2.5983679934171873,2.499498148514642,2.5502447063961484,2.5001785560176657,2.526809383998136,2.4999058220695214,2.5129487613545893,2.499987698489727
5.440203,2.597964441395506,2.499504749781789,2.54964538985273,2.500179125378395,2.526009313740071,2.4999108777457737,2.5120240286659303,2.500006073274529
5.450496,2.5975576904412097,2.4994933148175,2.5490166687984845,2.5001703080888427,2.525193458832383,2.499899266050824,2.511082469935062,2.5000080370440703
5.4604554,2.597141041981526,2.4995034029034704,2.5483735965548053,2.5001534160109298,2.524356068040361,2.4999137570174716,2.5101314958893957,2.500007262127195
5.470582,2.5967392613106255,2.4995183156232446,2.5477262557026714,2.500144791679294,2.5235144587943905,2.499927094724447,2.5091617648231477,2.5000053066705843
5.4804583,2.59632620797465,2.499499901726357,2.547051035508371,2.5001207690771645,2.5226667769929887,2.499921898024386,2.508192277123366,2.499988790618262
5.4902368,2.5958986513657094,2.499482738150155,2.546358334303804,2.5001160597510617,2.521772046421935,2.499929095204159,2.507199811109153,2.4999737761469
5.500774,2.595479195061215,2.4994774028138487,2.545671736019636,2.5001116911446926,2.5208888678094246,2.4999164527682587,2.5062075772510655,2.499977091222479
5.510767,2.5950351122393185,2.4994760740496957,2.54497672146287,2.500108782388677,2.5200223273528364,2.499907366793532,2.505221760455463,2.4999722990728355
5.5202246,2.5945973550326373,2.499490055946156,2.5442739679846684,2.5001311387136678,2.5191157337467724,2.4999103044406907,2.504221389930434,2.4999822885393046
5.530195,2.594137616735244,2.499499419322876,2.543537839620643,2.5001395279150564,2.5181992844129293,2.4999016760807797,2.5032198887149972,2.499991774882101
5.540514,2.5936938279610766,2.4995177617099205,2.542803060071952,2.5001582032360106,2.5172850820157135,2.499894398073333,2.502221365924334,2.5000078738769402
5.550809,2.5932058814477,2.499532671415165,2.542063582600109,2.500162629478746,2.516352220750208,2.4998714765977015,2.501217724842798,2.4999971509755454
5.5603356,2.5927098677440137,2.4995362783224686,2.5413216602136646,2.500177252066168,2.5154141249224127,2.499875829595379,2.500219687805946,2.500010915744356
5.5704117,2.5922215481979354,2.499536422759673,2.5405529742612516,2.500181823192551,2.5144780919674554,2.4998554067551755,2.4992279682341887,2.500018603064429
5.580601,2.5917172968270696,2.499536057091257,2.53976711044232,2.500182794344031,2.513510189154631,2.4998421445385866,2.4982271543930255,2.500022745863569
5.5902977,2.5911987994468264,2.499537506837772,2.5389776896578935,2.500171861782068,2.512557415317788,2.499838052558375,2.4972294534604584,2.5000318154316887
5.600139,2.5906829446211534,2.4995176222986193,2.5381881962187163,2.500181033815354,2.5115979971192566,2.499846391233844,2.496230599661423,2.5000292486171114
5.6101117,2.5901477841340856,2.4995014783529474,2.537385351320168,2.5001902104912994,2.5106145517098795,2.4998424880366517,2.495235056056555,2.5000293224116605
5.6205077,2.589598982439659,2.4994785774342914,2.536557330042516,2.5002043028104004,2.5096223249835825,2.4998395772141633,2.4942652223964235,2.5000328240018534
5.6305556,2.58904010235719,2.4994555973675583,2.535730778423058,2.5002027139118503,2.5086202381995766,2.499849340486106,2.493299731569632,2.500025824784827
5.6406455,2.5884727164156223,2.4994526947307354,2.534894432416496,2.5002020801664284,2.507646222211166,2.499846847946739,2.4923260175920965,2.5000205394506563
