elapsed_time_sec,ss1_lp_ma,ss2_lp_ma,ss3_lp_ma,ss4_lp_ma
13.990592,2.499982936757432,2.438941044853217,2.500242589398193,2.501820020021997
14.000328,2.4999654192503207,2.438126556312791,2.5002386753903663,2.5008190507225394
14.010548,2.4999534979737734,2.437310004438847,2.500255850749465,2.4998264764005236
14.020632,2.4999558732183034,2.436515606396812,2.500255046791352,2.498831946527109
14.030451,2.499940427383908,2.4357026313252295,2.500246969958977,2.497827353019701
14.040592,2.4999470302867093,2.434900577621002,2.5002506878276027,2.496829091858014
14.050731,2.499951457109375,2.4340928216279125,2.500266310488026,2.4958397956973064
14.060561,2.4999462176618343,2.4333239212199977,2.5002682299947936,2.4948414850734966
14.070367,2.499951099370068,2.432559719115395,2.5002816977684534,2.493848639553552
14.080893,2.499964988882908,2.431812631793147,2.5002899494789235,2.4928520129914977
14.090436,2.4999574440766703,2.431042767773632,2.5002926453332472,2.491867640985953
14.1005535,2.4999510990832348,2.430288721138021,2.5003002542631925,2.490877678547307
14.11039,2.4999531763651497,2.429551198148931,2.5002768381663096,2.4898879310229134
14.120228,2.499949541964814,2.428813375574534,2.500294112159592,2.4889021415210038
14.130563,2.4999416608821625,2.4280645700341363,2.5003059022789547,2.4879287614432726
14.1403055,2.4999296961109736,2.4273329256843335,2.5003048724718404,2.486941453038651
14.150535,2.4999016114631805,2.4266114388258426,2.500301897266946,2.4859477657218023
14.160122,2.4999152816478163,2.4258930664933573,2.50031109007432,2.484970391099827
14.170398,2.4999254632344057,2.425187541743106,2.5003051959634286,2.4839949157945562
14.180108,2.4999228231469983,2.424458237504633,2.50032058752134,2.48301310093686
14.190406,2.4999195633240037,2.4237625022117557,2.5003306910930143,2.482054616353293
14.200484,2.4999224587241033,2.423064144359349,2.5003385936348885,2.4810970465116804
14.210144,2.499907964126373,2.4223866810492396,2.500342681350037,2.480152447686035
14.220253,2.499898782728217,2.4216847403702215,2.500330233573429,2.4792069334766107
14.230151,2.4999031026934153,2.4210162643852158,2.5003391361938974,2.478256814800234
14.240428,2.4998988929238686,2.420359996172859,2.500334743671778,2.477320283820541
14.250141,2.4998956229299427,2.419702873860463,2.5003241953359585,2.4764049804704036
14.260275,2.499911863261554,2.419058116657884,2.500299865652704,2.475497140527841
14.270435,2.499921135247418,2.4184106649640236,2.5002760629348395,2.4745809230086175
14.28051,2.49992490023282,2.4177771403043224,2.5002739701770165,2.4736810737114627
14.290107,2.49991022900335,2.4171457587386573,2.5002899220743977,2.4727704814032045
14.300149,2.4999008077847633,2.4165203105459336,2.5002956411215087,2.471865529663496
14.31034,2.499898487942095,2.4159112480011835,2.5002897480902004,2.4709898347105703
14.320349,2.4998952746871588,2.415327944484211,2.500310249576559,2.47011090790966
14.330384,2.4998987118125937,2.414735901226626,2.500324367989338,2.469241456463725
14.340143,2.49989404747992,2.4141595525934583,2.500325898660992,2.46837298419116
14.350246,2.4998778393802925,2.413582503933496,2.500314949085804,2.467515907047707
14.360491,2.499878770432218,2.413030123505438,2.50031659895814,2.4666751182225286
14.370206,2.499861724553263,2.412464370701942,2.5003187425487763,2.465822661937099
14.380313,2.499875283459057,2.4118968017282674,2.5003172425079554,2.4649924004053947
14.390164,2.4998759672373985,2.411331726902574,2.5003202900618975,2.4641559460067226
14.400353,2.4998919562980393,2.410779180947411,2.5003189083883504,2.463320715485593
14.410189,2.4998969071929724,2.410233372779827,2.500304801576222,2.4625046622711686
14.420246,2.4998921614488685,2.4096944819795834,2.5002948830405263,2.4617075855978547
14.430342,2.499877089068642,2.409165236857585,2.5003209172116287,2.4609125252451247
14.440437,2.499860780710657,2.408644832401835,2.5003138681317703,2.4601216949107556
14.450138,2.4998757040639568,2.4081416341820123,2.5003218078767895,2.459333387725668
14.4604025,2.499880289279403,2.40764765351654,2.5003126575616577,2.4585693272957507
