elapsed_time_sec,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma,ch4_voltage_lp_ma,ch5_voltage_lp_ma,ch6_voltage_lp_ma,ch7_voltage_lp_ma,ch8_voltage_lp_ma
9.050058,1.6790753235572184,1.0597081512989317,1.0814609440255798,1.3219458804441928,0.6488476803360659,1.509357021092143,1.0641480978763886,0.9753849483686986
9.060056,1.6790998081826825,1.0597307598722774,1.0814732986161815,1.3220311748730957,0.6488554259385474,1.5094497473747748,1.0642312183983238,0.9754137911881269
9.070055,1.6791435595791069,1.0597537671820865,1.0814739310493104,1.3221253105510697,0.6488610558182579,1.5095398006298835,1.0643214200350233,0.9754385783082741
9.080055,1.6791852038440198,1.0597695288221272,1.081484948779547,1.3222207741958008,0.6488605918680544,1.5096462434382842,1.0644041417205081,0.9754619978790422
9.0900545,1.6792168835951797,1.0597796017521919,1.081493322329579,1.322310161667176,0.6488630004211863,1.509750244387616,1.0644809008347447,0.9754909246011007
9.100056,1.6792469878555203,1.059799355595635,1.08150516331041,1.3223916823196737,0.6488745672673163,1.5098558059789762,1.0645568695258136,0.9755247265484772
9.110055,1.6792762033347466,1.0598199719887147,1.081506140046383,1.3224856190923926,0.6488839830870643,1.5099536082359355,1.0646399007858136,0.9755494053157326
9.120055,1.679315483373386,1.05984381895012,1.0815097382769574,1.322580293851878,0.6488893557753617,1.5100531961506418,1.0647209720029909,0.9755664777767337
9.130054,1.679354811442043,1.0598616837161874,1.0815225440159089,1.322669426642186,0.6488828033400825,1.5101615934438868,1.0647956907445675,0.9755942563251204
9.140055,1.6793799153664215,1.0598810306053503,1.081531132444838,1.3227563982513022,0.6488898439272681,1.5102657540690083,1.0648708895358718,0.9756268723079509
9.150056,1.6794060855941306,1.0599067305913226,1.081537925471842,1.3228440337004415,0.6488968637864991,1.5103524579250847,1.06494672382355,0.9756512030952849
9.160055,1.6794454194035853,1.0599278031151835,1.0815389949006855,1.3229360885836232,0.6489020887968783,1.5104498407428018,1.0650316487020117,0.9756734261974095
9.170054,1.6794824796441994,1.059944184423607,1.081543950107325,1.3230240135981,0.6488979784629865,1.5105528491077227,1.065110234139408,0.9756955206785072
9.180055,1.6795180534800136,1.0599582123654334,1.081555350209571,1.3231129022374502,0.6489017208887681,1.510654742811838,1.0651856495694954,0.9757227891963407
9.190054,1.6795514619817506,1.0599781838259932,1.0815630760393335,1.323198056293689,0.6489080810756799,1.510756896188109,1.0652659042762784,0.9757522081849048
9.200055,1.6795852586974838,1.0599950450213416,1.0815654718117604,1.3232870477518799,0.6489138445320382,1.5108560119223746,1.0653462945065084,0.9757773434421703
9.210054,1.679624620726298,1.0600140033767407,1.081575617875504,1.3233811031065668,0.6489131817058501,1.510957497804803,1.065425749902707,0.9757998650017691
9.220055,1.679657564271461,1.0600334451295745,1.0815817737764895,1.323471619509979,0.6489138233800434,1.5110605237040593,1.0655087384924988,0.9758290734592439
9.230054,1.6796946604892813,1.0600551267086606,1.0815865342764022,1.3235619739945348,0.6489170877426333,1.5111650660553946,1.0655851136298022,0.9758547658613346
9.240055,1.6797283748138774,1.0600707210667148,1.0815963071744275,1.323658628144824,0.6489207937488513,1.5112655369101478,1.0656653707408277,0.9758801179466757
9.250059,1.679766026347447,1.0600890203370767,1.0816052171376296,1.323743904211538,0.6489228268105598,1.5113615424808229,1.0657423138852575,0.9759023288454981
9.260056,1.6798040479075917,1.0601096985843868,1.0816138071571268,1.323831121224281,0.6489180154893919,1.5114612961940221,1.0658232633580191,0.9759227221826438
9.270055,1.6798381948138612,1.0601290027466588,1.0816177325315532,1.3239165811424534,0.6489207365769211,1.5115614988899524,1.065904651179592,0.9759456123392165
9.280055,1.679870425957108,1.060146099971154,1.0816226656634167,1.3240039817120641,0.6489214752462281,1.5116576997776123,1.0659809543981211,0.9759665941441196
9.290054,1.679904922862302,1.0601679240337687,1.081630857461675,1.3240947602190376,0.6489262214618715,1.5117573138308829,1.0660595029999307,0.9759893097166817
9.300055,1.6799308870926948,1.0601852090347337,1.0816407175459009,1.324180028779791,0.64893469953938,1.5118554328515263,1.06613677004778,0.9760174946031929
9.310055,1.6799657611852903,1.0602027833896073,1.081649198511027,1.324266685691011,0.6489441316304916,1.5119553527932232,1.0662189668437867,0.9760446541090124
9.320055,1.6800040114090198,1.0602193954892218,1.081655489046353,1.3243577011408862,0.6489482929693726,1.5120525414020778,1.0663058318108545,0.9760717891141478
9.330054,1.6800371085229355,1.0602387512544986,1.0816575407041205,1.3244452887339548,0.6489444463451937,1.5121544254507049,1.0663797885642714,0.9760943447353988
9.340055,1.6800741025645864,1.0602535680104634,1.0816626921099777,1.3245299601853018,0.6489417957676448,1.5122545960791296,1.0664583384793498,0.9761241164058049
9.350056,1.6801014376323882,1.0602727147215718,1.0816649003240826,1.3246153040781472,0.6489489541932935,1.512353137040715,1.0665363541181851,0.9761540061386812
9.360055,1.6801342805233679,1.0602953421718861,1.0816672094676754,1.324706555359423,0.6489467133288753,1.5124499097701722,1.0666157040254896,0.976171866905081
9.370054,1.6801697044268502,1.0603130635849256,1.0816713209340225,1.3248028863825152,0.6489443372989002,1.5125479625234002,1.066694239895146,0.9761898330657087
9.380054,1.68020416102332,1.060328430943019,1.0816855618605183,1.3248879534925682,0.6489433345738815,1.5126532191322843,1.0667650987346786,0.9762120426329887
9.390054,1.6802363555375521,1.060345842219793,1.0816950251780264,1.3249760121030887,0.648946933752939,1.5127542073308555,1.0668431716554012,0.9762391093022856
9.400056,1.6802617360879886,1.0603681218998369,1.0816986876718653,1.3250636028353795,0.6489564459141737,1.5128471092512696,1.0669223125842995,0.9762619820950225
9.410056,1.6802937942718643,1.0603884801660433,1.0817032429197464,1.3251534437861796,0.6489520160109036,1.5129446725524647,1.0670088645236997,0.9762806847738881
9.420059,1.680341806510778,1.0604041663534065,1.081710490761033,1.3252420393453037,0.648930190229111,1.5130393267375746,1.0670858587863181,0.9762977062606705
9.430058,1.6803775081881607,1.0604217454904439,1.0817262163602113,1.3253229323026385,0.6489240549531006,1.5131411932110672,1.0671586055038438,0.9763198121143637
9.440055,1.6804111885425144,1.0604429969577545,1.0817305934352357,1.3254031516498854,0.6489278896174444,1.513235349713205,1.0672294434495757,0.976351541462883
9.45006,1.6804436048981417,1.0604742479659488,1.0817316227132785,1.3254903969355991,0.6489307265233425,1.513325498814199,1.06730873614354,0.9763747559910098
9.460056,1.6804819377175304,1.0604874738059247,1.0817294329929883,1.325580613388464,0.6489182431482431,1.51341908559218,1.0673897549469564,0.9763851125443962
9.470056,1.6805238267146656,1.060500567770017,1.081736704954654,1.3256668526902404,0.648915347954991,1.5135239428856055,1.0674622396316875,0.9764057765985502
9.480055,1.6805511305310095,1.0605169424623746,1.081750446737834,1.3257478086179797,0.6489153090105657,1.513627446076326,1.0675337174602082,0.9764395935760934
9.490054,1.6805795513767512,1.0605451572552833,1.0817529805597497,1.325830098639574,0.6489158226304227,1.513714511412794,1.0676114780328771,0.9764659952842911
9.500055,1.680616454498552,1.060570533414661,1.0817546667985978,1.3259191327354487,0.6489142741289945,1.513808017965263,1.0676974848133527,0.9764831496762677
9.510055,1.6806555844633155,1.0605820957911023,1.0817578677430417,1.326008134628063,0.6489052812085284,1.513906936250276,1.0677729549780741,0.9765005636835877
9.520055,1.6806894425165442,1.0605960145526996,1.0817701468577479,1.3260859466847243,0.6489024382932791,1.514010748046076,1.0678395896668549,0.9765176566085138
9.530055,1.6807153831595594,1.0606151620049589,1.0817831342166457,1.3261683547399195,0.6489114472770666,1.5141048565641537,1.0679072733602746,0.9765467467966951
9.540054,1.6807410339980833,1.0606394066292422,1.081781209009211,1.326252703255048,0.6489147117478458,1.5141905897978938,1.0679873888922442,0.9765694496931253
9.550059,1.6807817379525591,1.060656543451879,1.0817815558244994,1.326355418016904,0.6489098419736015,1.5142873184991417,1.0680705999006188,0.9765835663660384
9.560056,1.680821301680662,1.0606656554247147,1.081799174673285,1.3264464975155121,0.6489011846789962,1.5143927714720096,1.0681439036242466,0.9766026626334887
9.570054,1.680850559610475,1.0606843936117452,1.0818125411908714,1.3265252945425459,0.648900134110796,1.5144842968159555,1.0682072925874497,0.9766304223209558
9.580055,1.6808742426688275,1.06071383050536,1.0818156519273916,1.3266067492421023,0.6489095225561305,1.5145733064917892,1.0682824209811446,0.9766581649056068
9.5900545,1.6809082407037987,1.0607319633937986,1.0818078835527971,1.3266932210801938,0.6489070081125552,1.5146625907657152,1.0683665534703986,0.9766747600930409
9.600055,1.680947645011939,1.0607444718222427,1.0818085360716796,1.326784472796716,0.6488931337573688,1.5147642039914404,1.0684409250796096,0.9766884924413405
9.610054,1.6809831239978072,1.0607564815247432,1.0818220880435057,1.3268645986182313,0.6488808531601892,1.5148627923352591,1.0685065154097515,0.9767038572215417
9.620055,1.6810074175499885,1.0607744281646538,1.0818266311431488,1.326940142642739,0.6488832112071127,1.5149511639173707,1.0685752251090006,0.9767299022331974
9.630054,1.6810358304438884,1.0607997159974631,1.0818187532323669,1.3270271873694754,0.6488858158244097,1.5150377007083242,1.0686574853266049,0.9767525268515982
9.640056,1.6810709433841209,1.0608188577918534,1.081810760634971,1.327121205367682,0.6488733416499914,1.5151259858634392,1.0687415254215447,0.9767665190970807
9.650059,1.6811142510138992,1.060832594832437,1.0818218545619236,1.3272046164019762,0.6488559341088983,1.5152272603698587,1.068810353952565,0.976782652403983
9.660055,1.6811486190783553,1.06084839316201,1.0818348327280476,1.3272816798609743,0.6488536694194501,1.5153267810547695,1.0688751375937968,0.9768071553024674
9.670054,1.6811679754374047,1.060869951889943,1.0818377443498262,1.3273569772897158,0.648860714531517,1.5154118637145568,1.0689558605476348,0.9768365555554483
9.680056,1.6812010399111863,1.0608938991517638,1.0818310363384254,1.3274459856630891,0.6488608711667371,1.5154999659574067,1.069043637511896,0.9768526325365461
9.690054,1.6812427367159106,1.0609060775625074,1.0818304816141149,1.32754032686894,0.6488552846346674,1.515600541344692,1.0691232770952626,0.976866466279117
9.700055,1.6812793657712932,1.0609187477168085,1.0818402207300637,1.3276246490360308,0.6488528060595797,1.5157004696899674,1.0691841220959675,0.9768883112234193
9.710054,1.68130716946401,1.0609480313638788,1.0818516994923015,1.3277047684262313,0.6488639117341852,1.5157912697523521,1.0692560956376387,0.97692168088107
9.720055,1.681330520653148,1.0609776286045274,1.0818499355846964,1.3277934741885904,0.6488731060639988,1.5158759015846288,1.069338725519411,0.9769465181838246
9.730054,1.6813714180763872,1.060997731976633,1.0818488409847538,1.3278913391066371,0.648867395851338,1.5159659378745811,1.0694173366334936,0.9769620081760099
9.740055,1.6814121688784756,1.061015153651929,1.0818637847807218,1.327982879420729,0.6488603451872096,1.5160704013244672,1.069489385921714,0.9769811904389245
9.750058,1.6814437571454652,1.0610358855819872,1.0818772200342393,1.3280563043800429,0.6488679737812094,1.5161690579942912,1.0695568450821573,0.9770082897123411
9.760056,1.6814699730691154,1.0610670605188626,1.0818770555046817,1.328130641537128,0.6488756130197193,1.5162592320748485,1.0696360048542586,0.9770355067942004
9.770054,1.6815080068276202,1.0610970009326826,1.0818733039783113,1.3282231093235686,0.6488813948591078,1.5163525395002433,1.0697211603757415,0.9770576570959983
9.780055,1.6815504077665844,1.0611123799460442,1.0818697575453713,1.3283176782438335,0.6488710193551309,1.5164548249992829,1.0697971856636541,0.9770740421442277
9.790054,1.6815906199609338,1.0611246562211794,1.0818810240089514,1.3284020439995974,0.6488660937298198,1.5165589821365484,1.0698628226186835,0.9771064518964026
9.8000555,1.6816147537761934,1.0611474934342198,1.0818917705287405,1.3284773502379716,0.6488726031890606,1.5166563767410508,1.0699323373337468,0.9771390892769888
9.810054,1.6816444692973127,1.0611752020298475,1.0818848847910636,1.3285666816597925,0.6488776624164659,1.5167411186752744,1.0700111306726754,0.9771620236302293
9.820055,1.681688202013251,1.0611969678797037,1.08188250775437,1.3286578402010047,0.6488770093186655,1.5168311362463232,1.070091101136115,0.9771783145954291
9.830054,1.6817260353820531,1.0612064846276947,1.081890295942018,1.3287414887608628,0.6488674444896185,1.516922436768758,1.0701621601440336,0.9771985093330191
9.840055,1.6817590032705252,1.0612237913573856,1.0819009113794218,1.3288141343054731,0.6488727396658592,1.5170169122970862,1.0702285972009014,0.9772352057717493
9.850059,1.6817923243901227,1.0612454377708191,1.0819054657763052,1.328893310405135,0.6488846877739702,1.5171048717231785,1.0703035124562752,0.9772661385085606
9.860055,1.6818314267226109,1.0612682697325089,1.0818979342114983,1.3289824376647466,0.6488894042109424,1.5171882797319098,1.0703852634798119,0.9772824025809967
9.870054,1.6818734850634935,1.0612814406529665,1.0818916895281143,1.3290665057208637,0.6488793134296693,1.5172801341397613,1.0704641268180868,0.9772960672332868
9.880055,1.6819056254128237,1.0612849642486872,1.0818995016514223,1.3291449275899094,0.648876753729757,1.5173733134110268,1.070529097433758,0.9773173727873187
9.890055,1.6819309136719391,1.061306970882045,1.0819105690292978,1.3292189873777072,0.6488822217942242,1.517462353947254,1.0705946811342937,0.9773403235093537
9.900055,1.6819559018716208,1.061332356275352,1.0819178322012748,1.3293039059961222,0.6488894306512751,1.5175461555575716,1.0706720336726077,0.9773661997688642
9.910055,1.681989187075849,1.0613532135840618,1.0819149071921816,1.3293876442857802,0.648891129022616,1.5176330681915433,1.0707497600203715,0.9773854669118685
9.920056,1.682028996818755,1.0613710007736636,1.0819248132270505,1.3294723159793882,0.6488841424007454,1.517727684292438,1.0708225982304815,0.9773986821684492
9.930057,1.6820598452400422,1.0613928914194404,1.0819356049068412,1.3295531173882476,0.6488852757064504,1.5178178332315673,1.0708867861057436,0.9774224125398838
9.940055,1.682089816773523,1.061420322995301,1.0819427209412558,1.3296258269184855,0.6488850519591429,1.5179036919966329,1.0709542212705168,0.97744274753071
9.950058,1.6821246874487419,1.061451081904477,1.0819441400908836,1.3297102746509435,0.6488871608305441,1.5179877574793663,1.0710311931826504,0.9774641137137894
9.960055,1.6821619244395398,1.0614769983800334,1.0819460604086006,1.329795217200508,0.6488850002459323,1.518082217378891,1.0711046802455537,0.977480981298248
9.970054,1.6821977389848246,1.0614935734898328,1.0819555059841564,1.329871398954735,0.6488824080404234,1.518175586917315,1.0711710839656872,0.9775005174802468
9.980056,1.6822297967718733,1.061512495322321,1.0819641351742966,1.3299553389869412,0.6488885660273735,1.5182652375609864,1.071234541089213,0.9775229193593185
9.990054,1.6822561030943881,1.061533220984513,1.0819667054805446,1.3300378465809648,0.6488892658704707,1.5183507985956013,1.071304286522606,0.9775441808253919
10.000055,1.682288371063987,1.061554686108087,1.081967774962627,1.3301201721601184,0.6488872817650342,1.518442778510903,1.071375438159273,0.977565850373878
10.0100565,1.6823213520099376,1.0615751021555206,1.0819781944352718,1.3301993517325146,0.6488839827215236,1.518540711751774,1.0714473347070264,0.9775853523833354
10.020056,1.6823550049802602,1.0615894146192693,1.0819910151779255,1.330283999410705,0.648884069572871,1.5186348755398187,1.0715209257487575,0.9776052087524717
10.030055,1.6823849184279676,1.061609322033358,1.0819966947938273,1.3303602833137034,0.6488853630159249,1.5187321435472454,1.0715923941882592,0.9776296726082051
10.040054,1.6824160904961685,1.0616287777257478,1.0820047651722724,1.3304407028646614,0.6488856151432376,1.518831221320846,1.0716667491362752,0.9776527921755644
10.050058,1.682449025844835,1.061651964101364,1.0820120073185646,1.3305214557172913,0.6488870305993404,1.518923249892816,1.0717401691251702,0.9776720594220535
10.060056,1.6824903656675816,1.061670496492239,1.0820234945491298,1.3305998918573776,0.6488941161443742,1.5190113546507673,1.0718119529934214,0.9776922025443362
10.070054,1.6825306963769442,1.0616871914332844,1.0820268549488203,1.3306816770062617,0.6488916393947151,1.5191012616612145,1.0718897343803304,0.9777062758083488
10.080055,1.6825726114817914,1.06170328031172,1.0820335986247707,1.3307601503487692,0.6488863548304186,1.5191905113962751,1.0719550394810786,0.9777288033380082
10.0900545,1.682608282918394,1.0617201905919422,1.0820514996699584,1.330837860035156,0.6488856326243724,1.5192841928079712,1.0720260180902847,0.9777540660582755
10.100055,1.6826441821649754,1.0617425808854595,1.0820551322532037,1.3309179357955225,0.6488914565537603,1.519371008941015,1.0721025538444913,0.9777747519142682
10.110054,1.6826781944314466,1.061766744665389,1.082056655715314,1.3309943975816114,0.648893516357054,1.5194556146586746,1.0721774816969027,0.97779223877168
10.120055,1.682717239296897,1.0617779587876959,1.082053935064979,1.3310717714977083,0.6488847045877532,1.5195406591044636,1.0722530277562805,0.977805682066209
10.130054,1.6827558104149378,1.0617961770361253,1.082058606770153,1.3311516528817409,0.6488826090155215,1.5196412744727288,1.0723228888078684,0.9778275623611107
10.140055,1.6827847865376213,1.0618153483960957,1.0820683766752945,1.3312286480881728,0.6488867829778617,1.519733448960341,1.0723996400399545,0.9778562192398876
10.150059,1.6828110447003357,1.061845205105126,1.0820655168108704,1.3313086210535345,0.6488888424914465,1.5198164701236518,1.0724749560330253,0.9778716740965219
10.160056,1.6828423526553111,1.06186458559731,1.0820645824999189,1.3313917836227664,0.64888548369254,1.51989935799974,1.0725543198178362,0.9778853582582513
10.170054,1.6828827032709146,1.0618725572997034,1.0820676410841084,1.3314740840544597,0.6488808412668332,1.5199840948221464,1.072623680000841,0.9778969583692597
10.180056,1.6829140155972175,1.0618867757565476,1.0820787633694502,1.3315472946936486,0.6488721044934055,1.5200718477999529,1.0726840968517066,0.9779200192526426
10.190055,1.6829431929845353,1.0619088771716274,1.0820894132256902,1.3316200040703883,0.648880019718352,1.5201523511266732,1.0727506158848974,0.9779501987562158
10.200055,1.682972499259009,1.0619362660476175,1.082084818688317,1.3316983193560414,0.6488793560424039,1.520229423529378,1.0728312861026925,0.9779692036120586
10.210054,1.683011904034623,1.0619534925463041,1.0820856404578651,1.3317836087142747,0.6488724778787415,1.5203159116886447,1.0729075846074128,0.9779790832984493
10.220055,1.6830549883088952,1.0619653139896015,1.0820960435239804,1.331860349846459,0.6488667144595003,1.52041416910981,1.072975640954585,0.9779979818946921
10.230054,1.6830828605060726,1.0619820496750043,1.0821083833088794,1.3319282758803643,0.6488688446348878,1.520504271748112,1.073039133507544,0.9780268119242508
10.240055,1.6831094089650265,1.0620059128971626,1.0821058362304894,1.3319983581302444,0.6488767995726278,1.5205846936923904,1.0731010567978836,0.9780488535211233
10.250059,1.6831457437057669,1.0620292166350394,1.082100803837646,1.3320833518265556,0.6488792776107677,1.5206654781389601,1.0731781385159735,0.9780578055862146
10.260055,1.6831870071166863,1.0620406868013559,1.0821067884572895,1.3321688482181668,0.6488738064219631,1.5207597225584966,1.0732481134571406,0.9780693167150297
10.270054,1.6832250033893612,1.0620519480180497,1.0821212554168091,1.3322417890065699,0.6488694931504468,1.5208536742251022,1.0733075027550583,0.9780908735364016
10.280055,1.6832511618481518,1.0620713812055989,1.082124890566695,1.3323085947917155,0.6488734166196864,1.5209309269772722,1.0733710903858824,0.9781160267543303
10.290054,1.683279197361573,1.062099606553291,1.0821223211608093,1.3323849084439219,0.6488792789144684,1.5210103288756125,1.0734500346127116,0.9781348639541756
10.300055,1.683312687006583,1.062120723852634,1.0821194597462378,1.332473188301122,0.6488740793254647,1.5210938972896197,1.0735339105592523,0.9781432251490338
10.310055,1.6833557352511423,1.0621309824773804,1.082124747354034,1.3325515676025421,0.648865772868344,1.5211903588320803,1.0736085962161304,0.9781549443271064
10.320055,1.6833907687047605,1.0621471437776213,1.0821349396897582,1.3326257588999886,0.6488674096476701,1.5212881609317013,1.0736705514780704,0.9781820650986867
10.330054,1.6834187454238192,1.0621729453944868,1.0821398939717777,1.3326961572209164,0.6488739477068879,1.5213709078080369,1.073739371110285,0.9782061891105079
10.340055,1.6834569268147423,1.0621984489994374,1.082137587281564,1.3327829197341317,0.6488760059144316,1.5214497293788924,1.073813962451007,0.9782203048456533
10.350059,1.6835067370853574,1.0622154723106012,1.0821396749186298,1.332868468939318,0.6488700663177496,1.5215365873426512,1.0738830332469045,0.9782277822503029
10.360056,1.6835432950107605,1.0622234923826663,1.0821374779647936,1.3329418011831695,0.648855631840937,1.5216232686676856,1.0739378286198635,0.9782470940459115
10.370054,1.6835724645018506,1.0622427620414552,1.0821381062205013,1.3330050903301651,0.6488588457468516,1.5217065717140834,1.073994638870254,0.9782721614392356
10.380054,1.6835985491670078,1.0622627328971859,1.0821343565819397,1.3330763385934954,0.6488534604080851,1.5217790439501362,1.0740614312371715,0.9782924468843748
10.390054,1.6836306266216112,1.0622824306957783,1.082132035332504,1.3331562952501508,0.6488404211538813,1.5218640787617936,1.0741271860594026,0.9783001226125178
10.400056,1.6836640234623756,1.0622944686011777,1.0821381826492615,1.3332346620350528,0.6488318257145052,1.52195363561627,1.0741940246871649,0.9783070806149242
10.410055,1.683692547163251,1.062310212223886,1.0821426272083676,1.3333043025231686,0.6488313865303301,1.5220421113080265,1.0742472024968985,0.9783279776754943
10.420056,1.6837188431197885,1.0623375327894726,1.0822141028966137,1.3333875372032504,0.6488231204594557,1.5221228763067212,1.0743033295637403,0.978336136288641
10.430055,1.6837507610799567,1.0623616413823604,1.0822223643584123,1.3334715536054564,0.6488222733617616,1.5221990009299289,1.074374526101615,0.9783477978718688
10.440055,1.683790216825249,1.0623759166584266,1.0822269234094073,1.3335499837100293,0.6488158151114584,1.5222820491326932,1.0744415014842916,0.9783566200427415
10.450059,1.683823960389554,1.0623902788613115,1.0822389108451125,1.3336284849433337,0.6488118387097953,1.522369873373927,1.0745032322373214,0.97837982496623
10.460055,1.6838530229211646,1.0624091205898065,1.0822454361165896,1.3336980794952102,0.6488153586086632,1.5224559955174304,1.074564228181887,0.9784020500346119
10.470055,1.6838785814344164,1.0624327700911531,1.0822446677346,1.3337737584936364,0.6488192236583091,1.5225267301745,1.0746318025102795,0.978419048408816
10.480055,1.683914952767775,1.0624506556322624,1.082238855096355,1.3338518680075955,0.6488153676167613,1.5226072399281307,1.07470373377742,0.9784280763595994
10.490054,1.6839486213758013,1.0624731772348763,1.082237768469544,1.3339290894408296,0.6488055245992593,1.5226933690366373,1.0747779815555825,0.9784398988362037
10.500055,1.6839827835502936,1.0624920857917195,1.0822413415125811,1.3339993612558563,0.6488076188982944,1.5227811001901765,1.0748417187299697,0.9784602716535005
10.510055,1.6840129232131975,1.0625132994416742,1.0822439335384861,1.334070467818137,0.6488089102380754,1.5228632767319554,1.0749119248636467,0.9784796609922055
10.520054,1.6840451905223979,1.0625295785536646,1.0822348422292958,1.3341403135658363,0.6488062158738407,1.5229420519239238,1.0749819036907393,0.9784944129713421
10.530055,1.6840801426828083,1.0625466225698497,1.0822353172902233,1.3342167164898453,0.6487979054283252,1.5230237971342873,1.0750542202114897,0.9785035813740736
10.540055,1.684111632620838,1.0625622322900676,1.0822398454094824,1.3342908684269799,0.6487881296382467,1.523106301060413,1.0751241213724292,0.9785205601614549
10.550059,1.6841370168477119,1.0625800348530268,1.0822455207960697,1.3343602269321282,0.6487862769854736,1.523185837201637,1.075190140059985,0.9785373925139722
10.560056,1.6841689497752164,1.0626023142440075,1.0822410583063196,1.3344282342661173,0.6487862946718146,1.5232706274905985,1.0752566767166933,0.9785576513725208
10.570054,1.684202345538745,1.0626264652621926,1.082243905487411,1.3345033248497626,0.6487852228294293,1.523352472926511,1.0753227387343862,0.9785691970565091
10.580055,1.6842353390908953,1.0626462161202352,1.0822435965454265,1.3345789255734806,0.648784681313448,1.5234382760053389,1.075395832503839,0.9785850056666268
10.5900545,1.6842572083669969,1.0626684358566012,1.0822448846679866,1.334652745646246,0.6487835851764314,1.5235204965573348,1.075464129907338,0.9786030757608967
10.600056,1.6842899237005167,1.0626846584911978,1.0822455245678617,1.3347251607135646,0.6487790456740955,1.523599102337839,1.0755255754599016,0.9786173273129039
10.610054,1.684322126580945,1.0627070632406037,1.0822469771366607,1.3348010301736997,0.648778908292448,1.5236888371820152,1.0755887947467815,0.9786310871577977
10.620055,1.6843483926119611,1.0627271083582381,1.082245413638986,1.3348695803703456,0.6487901900623991,1.5237752792203179,1.0756523188758633,0.9786586736624026
10.630054,1.6843838253428807,1.0627544170556313,1.0822493454619895,1.3349425828890729,0.6487978087856243,1.5238581944358685,1.0757230809595326,0.9786802660298509
10.640055,1.6844236400841721,1.062776245588775,1.082253734069184,1.3350226885830943,0.6487987117183217,1.5239411248212151,1.0757942039887203,0.9786968005263817
10.650059,1.684461230868887,1.062794317198505,1.0822574850561058,1.3350967558862281,0.6487973922234409,1.5240345186080593,1.0758624051587666,0.9787133367491532
10.660055,1.6844975552977077,1.0628172582718098,1.0822707345044273,1.3351675312750986,0.6488052241160421,1.524122281318047,1.0759302431893987,0.9787322764104319
10.670054,1.684534067957498,1.062843037480529,1.0822770775494532,1.3352373007674418,0.6488221339339636,1.5242006533967456,1.0760002434244538,0.9787620084062587
10.680055,1.6845712627546192,1.0628693451671583,1.0822820261086974,1.3353187492172869,0.6488251643034763,1.5242791983112194,1.0760736870277186,0.9787781403944913
10.690054,1.684612427285113,1.062887860598885,1.0822864330601845,1.3353986959544057,0.6488242817130668,1.5243645814545816,1.0761393008740063,0.9787939986252013
10.700055,1.6846495595362567,1.062904737903192,1.0822993538595047,1.3354737722795162,0.6488287827796989,1.5244624257573116,1.076201285674572,0.9788154630793617
10.710054,1.6846764894097928,1.06292909052338,1.0823051294325128,1.3355461829535797,0.6488386465346556,1.5245457831609206,1.0762682511133184,0.978840746046013
10.720055,1.684713687124586,1.0629588220722872,1.0823037643459499,1.3356173856504645,0.6488498294061742,1.5246233188957294,1.0763428579146463,0.9788578253178207
10.730056,1.68476143174427,1.0629770658935054,1.0823062925601985,1.3357011999035995,0.6488492885913066,1.5247028868714205,1.0764195607681015,0.9788735739899006
10.740055,1.6848037269498084,1.0629883423791968,1.08230831608986,1.3357783429975325,0.6488446104940284,1.5247935934526782,1.0764845067991038,0.9788909151573251
10.750059,1.6848337226214205,1.0630045407421667,1.0823164162729473,1.3358429215849037,0.6488451169830307,1.524880309274213,1.0765449603116355,0.9789077271747695
10.760056,1.6848617142816393,1.063031905456991,1.082309614433546,1.335908976061856,0.6488528185900616,1.5249538923658756,1.0766088662090034,0.9789289023366814
10.770054,1.684892206481973,1.063059658562978,1.0822972860343674,1.3359833605576472,0.6488494125786757,1.525035249755503,1.0766822162251817,0.9789377014885364
10.780055,1.684931297989153,1.0630706813564315,1.082290374876662,1.3360563786848307,0.6488383855848108,1.5251119517286316,1.0767558206515435,0.9789481863015737
10.790054,1.6849674791105833,1.063077445011657,1.0822981100833537,1.3361183513447763,0.6488318225650249,1.5251959928638508,1.076809999102757,0.9789662487566896
10.800055,1.6849979650995472,1.0630988573240132,1.0823055844461307,1.3361801466478944,0.6488403295192394,1.525274380743307,1.0768693738943882,0.9789899630664458
10.810055,1.685032395372594,1.0631234780815761,1.0822969454201692,1.3362455875075918,0.6488443154971602,1.5253418697587142,1.0769415464888288,0.9790038735822111
10.820055,1.6850731590662633,1.0631405538977257,1.0822892492104779,1.3363228053647163,0.6488374070316294,1.5254152155754137,1.0770152631405159,0.9790126243661824
10.830054,1.6851115469431355,1.0631458392387338,1.082291849655225,1.3363913581347404,0.6488304528476235,1.5254987456661286,1.0770741827691863,0.9790224007694889
10.8400545,1.6851372754860177,1.0631579277997252,1.082292736429632,1.3364481597660347,0.6488302377334652,1.5255726387860022,1.0771340677237689,0.9790427102545497
10.850059,1.685166742625851,1.0631832432027648,1.0822936212324943,1.3365109158834827,0.6488352415026734,1.525641341153252,1.0771977111013102,0.9790634061465439
10.860055,1.685206807920596,1.0632117802081775,1.0822888301618159,1.3365856069045232,0.6488322064900848,1.525714086891726,1.0772676161662704,0.9790719079117072
10.870054,1.6852482002099582,1.0632260330264995,1.0822888646135171,1.3366603466021025,0.6488192241848656,1.525796437891324,1.0773333822423856,0.9790807338105602
