elapsed_time_sec,ch0_voltage_lp_ma,ch1_voltage_lp_ma,ch2_voltage_lp_ma,ch3_voltage_lp_ma
22.670076,0.340547377,0.253157143,0.298199266,0.284404316
22.680086,0.340524273,0.25313857,0.298171458,0.284377983
22.69008,0.340501296,0.253121233,0.29814248,0.284352862
22.700087,0.340478295,0.253103712,0.298113102,0.284327709
22.710096,0.340454483,0.25308567,0.298084507,0.284301751
22.72008,0.340430967,0.253067362,0.298055347,0.284275615
22.730122,0.340407817,0.253049122,0.298026755,0.284248918
22.740091,0.340385102,0.25303119,0.297998168,0.284222991
22.75009,0.340362503,0.253013604,0.297969183,0.284197069
22.760096,0.340340919,0.252994893,0.297941498,0.284171498
22.77008,0.340318456,0.252976835,0.297913972,0.284144806
22.780088,0.340296821,0.252958688,0.297883265,0.284117817
22.790092,0.340273926,0.25294088,0.297854981,0.284091771
22.800089,0.340251107,0.252923781,0.297826368,0.284065441
22.8101,0.340227439,0.252905398,0.297797643,0.284039597
22.820082,0.340204051,0.252888133,0.297768311,0.284013231
22.830088,0.340180142,0.252869482,0.297738721,0.283986062
22.840094,0.340156939,0.252851312,0.297710306,0.283960014
22.850088,0.340133621,0.252834427,0.297680434,0.283935244
22.860096,0.340110996,0.252817812,0.297651733,0.28390874
22.87008,0.340088307,0.252800766,0.297622866,0.283883212
22.880087,0.340065627,0.25278331,0.297593429,0.283856767
22.890207,0.340043173,0.252767208,0.297565207,0.283831145
22.900084,0.340020265,0.252749078,0.297536643,0.28380437
22.910097,0.339998031,0.252731858,0.297507992,0.283777836
22.92008,0.339975562,0.252714387,0.297479002,0.283752107
22.930084,0.339953407,0.252697026,0.297451062,0.283725417
22.940092,0.339932394,0.252680619,0.297421235,0.283699491
22.950083,0.339910919,0.252665,0.297393498,0.283672785
22.960087,0.339888403,0.252646939,0.297364581,0.283647879
22.97008,0.33986495,0.252628329,0.297336437,0.283622493
22.980082,0.339841709,0.25260899,0.297308064,0.283596922
22.990086,0.339819687,0.252589861,0.29727919,0.28357108
23.00009,0.339796686,0.252572195,0.297249763,0.283546341
23.010092,0.339773682,0.252554135,0.297221899,0.283520628
23.020082,0.339750178,0.252536509,0.297192709,0.283495416
23.030087,0.339727118,0.252518316,0.297163403,0.283469815
23.040087,0.339704185,0.252501273,0.297135562,0.283444124
23.05009,0.33968163,0.252483609,0.297106957,0.283418414
23.060095,0.339657479,0.252465679,0.297078311,0.283392482
23.07008,0.339634718,0.252447585,0.297049713,0.283366961
23.080084,0.339611991,0.252428946,0.297020623,0.283340233
23.090092,0.33958886,0.252411854,0.296992335,0.283314225
23.100084,0.339566134,0.25239553,0.296962169,0.283289419
23.110092,0.33954375,0.252378192,0.296933278,0.283264129
23.12008,0.339520089,0.25236108,0.296903869,0.283238242
23.130085,0.339496,0.252344291,0.296875444,0.283210922
23.140095,0.339473549,0.252326846,0.296847238,0.283184717
23.150084,0.339450778,0.252310277,0.296819206,0.283160171
23.16009,0.339428082,0.252293323,0.296790722,0.283133909
23.170078,0.339405701,0.252276332,0.296762838,0.283108642
23.18008,0.339382847,0.252258689,0.296733962,0.283083285
23.190088,0.339360716,0.252241274,0.296705724,0.283058517
23.20008,0.339338546,0.252223865,0.296678,0.283033104
23.210094,0.33931501,0.252205656,0.29664947,0.283007102
23.220078,0.339292791,0.252189483,0.296621256,0.28298096
23.23008,0.339271246,0.252171904,0.296592215,0.282954298
23.240084,0.339250577,0.252154958,0.296565496,0.282929781
23.25009,0.339230364,0.25213768,0.296536923,0.282904955
23.260094,0.339208006,0.25211961,0.296507452,0.28288024
23.27008,0.339184784,0.252102116,0.296479511,0.282855661
23.280085,0.33916196,0.252084551,0.296451347,0.282830152
23.290085,0.339139222,0.252066659,0.296423556,0.282805187
23.300087,0.339117019,0.252049143,0.296395352,0.282780168
23.310095,0.339094762,0.252031728,0.296366427,0.282754616
23.320082,0.339072282,0.252014881,0.296338074,0.282728306
23.330082,0.339049671,0.251996888,0.296309886,0.282702971
23.340086,0.3390281,0.251980574,0.296281163,0.282679406
23.350086,0.339006147,0.25196209,0.296254572,0.282654453
23.360086,0.338983538,0.251942844,0.296226132,0.282628674
23.37008,0.338961266,0.25192568,0.29619798,0.282603717
23.380083,0.338939026,0.251908313,0.29616933,0.282577193
23.390081,0.338917344,0.25189126,0.296141221,0.282551214
23.400084,0.338894762,0.251874599,0.296113538,0.282525767
23.410093,0.338872138,0.251857129,0.296085419,0.282501024
23.420078,0.338849772,0.251839582,0.296057632,0.28247621
23.430082,0.338827307,0.251821694,0.296029791,0.282451811
23.440105,0.338804807,0.251804529,0.296001742,0.282426833
23.450085,0.338783153,0.25178801,0.295973783,0.2824021
23.460094,0.338759837,0.251769245,0.295946199,0.282377087
23.47008,0.3387378,0.251753302,0.295918875,0.282353506
23.480085,0.338714454,0.251735939,0.295890291,0.282329097
23.490097,0.338692612,0.251719684,0.295862986,0.282305702
23.50008,0.338672751,0.251703791,0.295833696,0.282280794
23.510092,0.33865079,0.251686681,0.295806428,0.2822552
23.520079,0.338629137,0.251669366,0.29577899,0.282230307
23.530083,0.338607532,0.251652166,0.295752059,0.282205275
23.540081,0.33858524,0.25163545,0.295724093,0.282181723
23.550085,0.338563636,0.251617735,0.295697087,0.282157661
23.560095,0.338541541,0.251600989,0.295669565,0.282134523
23.570082,0.338519379,0.251585123,0.295642426,0.282111069
23.580088,0.338497303,0.251569568,0.295615223,0.282086441
23.59009,0.338475944,0.251553273,0.295588141,0.282062079
23.600084,0.338455003,0.251536833,0.295561201,0.282037779
23.610094,0.338432617,0.251520466,0.295531911,0.282012485
23.620079,0.338410094,0.251503888,0.295504929,0.281989376
23.630085,0.338387888,0.251486394,0.295478093,0.281964869
23.640087,0.338366661,0.251470357,0.295452074,0.281941169
23.650087,0.338344707,0.251453702,0.295425006,0.281916399
23.660091,0.33832231,0.251436211,0.295397663,0.28189169
23.67008,0.338300285,0.251419374,0.295370077,0.281867607
23.680094,0.338278176,0.251401925,0.295341779,0.281842232
23.6901,0.338256215,0.251384899,0.295313624,0.2818189
23.70009,0.338234005,0.25136661,0.295286441,0.281793939
23.71012,0.338211893,0.251348894,0.295258033,0.281769422
23.720078,0.338189252,0.251331396,0.295230677,0.281744813
23.730198,0.338167236,0.25131502,0.295202612,0.281721737
23.74009,0.338145207,0.251297965,0.295174565,0.281697649
23.750082,0.338123023,0.251280355,0.295147302,0.281673796
23.760092,0.338101084,0.251262846,0.295119265,0.281648672
23.77008,0.338079139,0.25124585,0.29509085,0.281625521
23.780087,0.338057263,0.251230009,0.295061668,0.281600309
23.79009,0.338035414,0.251213817,0.295033562,0.28157692
23.800083,0.338013635,0.251196738,0.295006172,0.281552234
23.810091,0.337991783,0.251179689,0.294978444,0.281527853
23.820078,0.337969978,0.251162758,0.294951518,0.281504595
23.830084,0.337948482,0.251146148,0.294923336,0.281480415
23.840088,0.337926344,0.251129814,0.294896087,0.281457048
23.850086,0.337904036,0.251113617,0.294868925,0.281433395
23.860096,0.337881749,0.251096488,0.294842028,0.281409369
23.87008,0.337859253,0.251080025,0.294814907,0.281385629
23.880087,0.337837271,0.251063211,0.29478764,0.281361645
23.890093,0.337814998,0.25104739,0.294760547,0.281337402
23.900087,0.337794103,0.251030983,0.294733512,0.281314305
23.910093,0.337771648,0.251013866,0.2947061,0.281289628
23.92008,0.337750725,0.250996108,0.294677706,0.281266823
23.930086,0.337728256,0.250979067,0.294648888,0.281242883
23.94009,0.337707234,0.25096095,0.294621075,0.281219902
23.950083,0.337685471,0.250944376,0.294594541,0.281195705
23.960089,0.337664023,0.250927017,0.294567204,0.281171763
23.970078,0.337641502,0.250909834,0.294540856,0.281148218
23.980083,0.337619618,0.250891646,0.29451308,0.281123614
23.990093,0.337598378,0.250873577,0.294486072,0.281100797
24.000082,0.337576866,0.250855787,0.294457928,0.28107708
24.010197,0.337555217,0.2508377,0.294431888,0.281052278
24.020077,0.337533717,0.250820005,0.294405949,0.281028543
24.030104,0.337511378,0.250802411,0.294379324,0.281005999
24.040094,0.337490163,0.250786121,0.294353347,0.28098324
24.050085,0.337468583,0.250768788,0.294326757,0.28096066
24.060095,0.337446691,0.25075117,0.294299704,0.280938047
24.070076,0.337425274,0.250733345,0.294272199,0.280914474
24.080088,0.337403409,0.25071658,0.2942451,0.28089047
24.090094,0.337381976,0.250700673,0.294218514,0.280867062
24.10008,0.337359802,0.250684844,0.294192038,0.280842915
24.110098,0.337338026,0.250667792,0.294164731,0.280818616
24.120075,0.337315995,0.250651232,0.294138363,0.280794607
24.130085,0.337294189,0.250633817,0.294112138,0.280770623
24.14009,0.337272817,0.250618267,0.294085792,0.280747207
24.150085,0.337251491,0.250600921,0.294059859,0.280723531
24.16009,0.337230582,0.250585311,0.294034166,0.280698996
24.170082,0.337209765,0.250569898,0.294007638,0.28067603
24.18009,0.337188085,0.250552484,0.293982214,0.280652469
24.190063,0.337166435,0.250536061,0.293955536,0.280630831
24.200087,0.337143909,0.250518543,0.293927877,0.280609095
24.210098,0.337122569,0.250501263,0.293901106,0.280586349
24.22008,0.337100379,0.250484937,0.293874659,0.280563745
24.230085,0.337079026,0.250467719,0.29384901,0.280540582
24.240091,0.337057638,0.250451172,0.293823056,0.280517609
24.250084,0.337036202,0.250434138,0.293796374,0.280494687
24.260086,0.337015213,0.250416862,0.293769901,0.280470921
24.270075,0.336994501,0.250399949,0.293744258,0.280447987
24.280083,0.336972941,0.250382751,0.29371771,0.280424629
24.290096,0.336951823,0.25036632,0.293691639,0.280401372
24.300083,0.33692953,0.250349991,0.293664473,0.280378259
24.310087,0.336907555,0.25033394,0.293637581,0.280355045
24.320074,0.336886035,0.250318032,0.293611831,0.280331576
24.330082,0.336864219,0.250302162,0.293585718,0.280308268
24.34009,0.336843653,0.250286704,0.293559857,0.280285824
24.350084,0.336822918,0.250270289,0.293533564,0.28026268
24.36009,0.336802966,0.250254114,0.293508288,0.280241793
24.370079,0.336783201,0.250236029,0.293482525,0.280219628
24.380085,0.33676223,0.250219304,0.293455854,0.280196915
24.390097,0.336741121,0.250203717,0.293429186,0.28017495
24.400087,0.336721132,0.250186951,0.293403451,0.280152407
24.41009,0.336700039,0.250170289,0.293377288,0.280129049
24.420076,0.336679333,0.250155045,0.293351524,0.280105586
24.430088,0.336657802,0.250138879,0.293324721,0.280082352
24.440102,0.336636269,0.250122995,0.293298742,0.280059694
24.450111,0.336614565,0.250106899,0.293272408,0.280036936
24.460098,0.336593135,0.250090769,0.293246266,0.280013792
24.47008,0.33657255,0.250075048,0.293220461,0.279990559
24.480087,0.336551393,0.250058254,0.293194209,0.279966987
24.490099,0.336530501,0.250042753,0.293168093,0.279943622
24.500086,0.33650858,0.250026767,0.293141941,0.279920603
24.510092,0.336487237,0.250009806,0.293114726,0.27989692
24.520077,0.33646497,0.249994688,0.293089436,0.279873093
24.530085,0.336443721,0.249979454,0.293063519,0.279850908
24.5401,0.336422138,0.249962642,0.293037705,0.27982743
24.550138,0.336401027,0.249945106,0.293012356,0.279804038
24.560083,0.336380354,0.249928541,0.292985934,0.279780174
24.570074,0.336358721,0.249913818,0.292960307,0.27975647
24.580086,0.336338793,0.249897703,0.292932708,0.279733144
24.590096,0.336318381,0.249883228,0.292905907,0.279710387
24.600082,0.33629733,0.24986826,0.292879754,0.279687931
24.610083,0.336276352,0.249852566,0.292854012,0.279664221
24.620073,0.336255488,0.249837619,0.292828869,0.279640104
24.630083,0.336233595,0.249821754,0.292803736,0.279617563
24.640093,0.336212399,0.249805674,0.292778161,0.279596447
24.65008,0.336190994,0.249790102,0.29275254,0.279574434
24.66009,0.33617015,0.249775266,0.292725892,0.279551544
24.670076,0.336149578,0.249759829,0.292701137,0.279528885
24.680086,0.336129286,0.249743665,0.292676464,0.279505054
24.690098,0.336108708,0.249727576,0.292650812,0.279481143
24.700083,0.336088495,0.249712441,0.292624582,0.279458538
24.710089,0.336067884,0.249697057,0.29259832,0.279435777
24.720076,0.33604727,0.249680711,0.29257316,0.279412287
24.730097,0.336027194,0.249664288,0.29254665,0.2793887
24.740093,0.336007734,0.249651509,0.292523655,0.279368982
24.750086,0.335988063,0.249636731,0.292498733,0.279347707
24.760086,0.335967559,0.249620765,0.292473694,0.279324982
24.770075,0.335946883,0.249605829,0.292447921,0.279302261
24.780085,0.335925177,0.249589469,0.292422265,0.279280232
24.790094,0.335904031,0.249574625,0.29239691,0.279258094
24.800081,0.335883155,0.24955894,0.292370825,0.279235812
24.810081,0.33586269,0.249543272,0.292343507,0.27921294
24.820074,0.335842843,0.249528015,0.292316709,0.279189812
24.830084,0.335822376,0.249512088,0.292291492,0.279167879
24.840092,0.335801608,0.24949758,0.292265584,0.279145155
24.85008,0.335780447,0.249483217,0.292240439,0.279122945
24.860088,0.335760467,0.249467467,0.292214623,0.279099721
24.870077,0.335740108,0.249452684,0.292189399,0.279076693
24.880085,0.335719147,0.249437298,0.292163565,0.279054154
24.890095,0.335697991,0.249422175,0.292138756,0.27903105
24.900085,0.335677673,0.249407158,0.292113333,0.279008813
24.910086,0.335657667,0.249391547,0.292087847,0.278985937
24.920078,0.335637884,0.249377628,0.292063584,0.278962978
24.930086,0.335616808,0.249362939,0.292039591,0.278939958
24.940096,0.335594685,0.249348134,0.292014461,0.278916289
24.950087,0.335573598,0.249332364,0.291988672,0.27889466
24.960087,0.335553287,0.249318448,0.291962391,0.27887153
24.970074,0.335532862,0.249303031,0.291936616,0.278848339
24.980083,0.335514148,0.24928757,0.291911944,0.278824422
24.990093,0.335495026,0.24927157,0.291886954,0.278801722
25.00008,0.335473807,0.249256573,0.291861742,0.278778471
25.010088,0.335453868,0.249241375,0.291835386,0.27875415
25.020075,0.335433995,0.249226914,0.29181027,0.278731359
25.030085,0.335413873,0.249212059,0.291786329,0.278708741
25.04009,0.33539329,0.249196678,0.291761805,0.278686048
25.050077,0.335372264,0.249180771,0.291736894,0.278663194
25.060083,0.335351196,0.249165016,0.291710634,0.278639854
25.070076,0.335330575,0.249150664,0.29168511,0.278617202
25.080084,0.335309462,0.249135504,0.291659969,0.278594655
25.090092,0.335288846,0.249120431,0.291635682,0.278571708
25.100084,0.335268566,0.249104958,0.29161072,0.278548937
25.110085,0.335248431,0.249088954,0.291585235,0.278524704
25.120077,0.335228868,0.249074608,0.291559794,0.27850274
25.130087,0.33520943,0.249060666,0.291533463,0.278478515
25.140095,0.335189102,0.249045515,0.291507688,0.278455155
25.150082,0.335168368,0.249030009,0.291482519,0.278432878
25.160088,0.335148195,0.249013349,0.291457892,0.278409377
25.170076,0.335128249,0.248997603,0.291432326,0.27838618
25.180082,0.335109405,0.248982742,0.291406766,0.278363425
25.190094,0.335089288,0.248968296,0.29138153,0.278341009
25.20008,0.335069924,0.248953817,0.291356598,0.278318346
25.21008,0.335049572,0.248938097,0.291331754,0.278295058
25.220076,0.335029962,0.248923074,0.291307712,0.278272256
25.230082,0.335009928,0.248908088,0.291283355,0.278249647
25.240091,0.334989598,0.248893854,0.291258106,0.278226171
25.250078,0.334969926,0.2488793,0.291232818,0.278202927
25.260082,0.334950151,0.248864661,0.291207206,0.278178807
25.270077,0.334929184,0.248850226,0.291182066,0.27815552
25.280085,0.334908639,0.248836539,0.2911575,0.27813163
25.290092,0.33488759,0.24882236,0.291132113,0.27810898
25.300085,0.334867726,0.248807905,0.291107129,0.278085208
25.31009,0.334847212,0.24879411,0.291080919,0.278060107
25.32008,0.334827504,0.248780137,0.291056216,0.278036506
25.330086,0.334806692,0.248765096,0.291031694,0.278012829
25.340094,0.334786377,0.248750582,0.291006733,0.277990296
25.350082,0.334766703,0.248735638,0.290982314,0.277967621
25.36009,0.334746035,0.248719686,0.290957366,0.277943996
25.370079,0.334725984,0.248705419,0.290933006,0.277921643
25.380095,0.334706013,0.248691008,0.290908406,0.277898335
25.390108,0.334687005,0.248675727,0.290883006,0.2778758
25.400082,0.334667106,0.248660956,0.2908579,0.277851989
25.410086,0.334647063,0.248645834,0.290832629,0.277828757
25.42008,0.334626886,0.24863196,0.29080883,0.277804414
25.430096,0.334606772,0.248618123,0.290784395,0.277781611
25.4401,0.334586214,0.24860284,0.290759975,0.277756601
25.450079,0.334566977,0.248588605,0.290734827,0.27773345
25.460094,0.334546499,0.248574358,0.290709901,0.277709085
25.470263,0.334526905,0.248560245,0.290685258,0.277685077
25.480087,0.334506912,0.24854605,0.290660824,0.277661278
25.490099,0.334487392,0.248531428,0.290635903,0.277637925
25.500082,0.334467991,0.248517505,0.290611545,0.277613965
25.510086,0.334447952,0.248502909,0.290586366,0.27758933
25.520084,0.334428243,0.248488489,0.290561552,0.277565109
25.530087,0.334408523,0.24847411,0.290536096,0.277540803
25.540092,0.33438811,0.248459342,0.290511706,0.277517065
25.550083,0.334368027,0.248444459,0.29048698,0.277492896
25.560081,0.334346876,0.248429166,0.290462125,0.277468711
25.570078,0.334326266,0.248415217,0.290437922,0.277444936
25.580086,0.334305577,0.248399301,0.290411848,0.277422176
25.590094,0.334284503,0.248383571,0.290386631,0.277398223
25.600079,0.334265178,0.248368599,0.290361107,0.277374179
25.610085,0.334245863,0.24835274,0.290336635,0.277349463
25.620083,0.334225149,0.248338451,0.290311459,0.277326248
25.630085,0.334205725,0.248323467,0.29028625,0.277300481
25.640093,0.334186573,0.248307975,0.290261236,0.277276326
25.65008,0.334166823,0.248293857,0.290237079,0.277252079
25.66008,0.334147062,0.248278922,0.290212516,0.277227942
25.670084,0.334128059,0.248265533,0.290188713,0.277204618
25.680084,0.33410887,0.248251027,0.290164346,0.277179966
25.690094,0.334089053,0.248236554,0.290139886,0.277156062
25.700079,0.334069723,0.248222254,0.290115268,0.277132032
25.710083,0.334049526,0.24820825,0.29009025,0.277107923
25.720085,0.334029377,0.24819445,0.290065069,0.277084307
25.730093,0.334009393,0.248179551,0.290040574,0.277059942
25.740093,0.333989482,0.24816497,0.290016096,0.277036412
25.75008,0.333969505,0.248150811,0.289991523,0.277012342
25.76008,0.333949956,0.248136944,0.289966283,0.276988378
25.770094,0.333930324,0.248123219,0.289941469,0.276964785
25.780085,0.333910415,0.2481098,0.289916175,0.276940653
25.790096,0.333889915,0.248094886,0.289891905,0.276917306
25.800081,0.333871274,0.248080516,0.289867226,0.276893771
25.81009,0.333853096,0.248064984,0.289842593,0.276869216
25.820087,0.333835243,0.248051154,0.289818828,0.276844553
25.83009,0.33381521,0.248037437,0.289795409,0.276820328
25.840097,0.333796839,0.248023003,0.289770416,0.276796198
25.850082,0.333777372,0.248007972,0.28974411,0.276772068
25.860085,0.333758541,0.247992932,0.289719805,0.276746676
25.870096,0.333739772,0.247978173,0.289696382,0.276723331
25.880085,0.333720239,0.247965362,0.28967228,0.276698304
25.89009,0.333700838,0.247951021,0.289647915,0.276673921
25.90008,0.333681407,0.24793661,0.289623465,0.276649365
25.910082,0.333662029,0.247921917,0.289599045,0.27662515
25.920088,0.333641604,0.247907716,0.289574449,0.276600328
25.930082,0.333622482,0.24789348,0.289549546,0.276576312
25.94009,0.333601971,0.247879098,0.28952459,0.276552435
25.950079,0.333582355,0.247864999,0.289499543,0.276528566
25.960081,0.333562805,0.247849291,0.289474089,0.276504704
25.970085,0.333542502,0.247835793,0.289448183,0.276481132
25.980087,0.333522927,0.247820916,0.289422221,0.276456269
25.990093,0.333503399,0.247807838,0.289395504,0.276430798
26.000082,0.333484158,0.247793891,0.289370562,0.276406535
26.010084,0.333463742,0.247779998,0.289345572,0.276382021
26.020084,0.333444484,0.247765988,0.289320966,0.276358232
26.030085,0.333423784,0.247752203,0.289296304,0.276334828
26.040094,0.33340402,0.247736927,0.289270696,0.276311488
26.050081,0.333385138,0.247722242,0.289246494,0.276287438
26.060085,0.333365951,0.247707739,0.289222001,0.276263668
26.070084,0.333346509,0.24769363,0.289197901,0.276239365
26.080084,0.333327058,0.247679082,0.289173395,0.27621567
26.09009,0.333308151,0.247664882,0.289149095,0.276191455
26.100077,0.333288794,0.247650346,0.289124272,0.276168262
26.110079,0.333269388,0.247635878,0.28909963,0.276144141
26.120085,0.333250995,0.247623326,0.289074115,0.276120946
26.130083,0.333231959,0.247610314,0.289049779,0.276098813
26.14009,0.33321375,0.247597271,0.289024449,0.276075924
26.15008,0.33319519,0.247583511,0.289000854,0.276052487
26.16008,0.333176446,0.247569133,0.288975452,0.276028887
26.170084,0.333156654,0.24755473,0.288950527,0.27600393
26.180086,0.333136562,0.247539478,0.288924931,0.27597899
26.190096,0.333117601,0.247524964,0.288900949,0.275954371
26.20008,0.333097929,0.247510152,0.288876541,0.275930512
26.210085,0.333078291,0.247495514,0.2888528,0.275906659
26.220087,0.333058842,0.247481096,0.288829017,0.275883107
26.230087,0.333039692,0.247466728,0.288804914,0.275860207
26.240097,0.333019605,0.247452441,0.288779566,0.275835848
26.25008,0.33300043,0.247438174,0.288751987,0.275814213
26.260086,0.332981751,0.247423996,0.288725866,0.275791849
26.270084,0.332963074,0.247410006,0.288701464,0.27576948
26.280085,0.332944577,0.247396216,0.288676453,0.275746154
26.29009,0.33292411,0.2473816,0.288649167,0.275724219
26.300077,0.332905363,0.247368478,0.288623977,0.27570104
26.310081,0.332885273,0.247354,0.288598595,0.275677707
26.320086,0.332866223,0.247341746,0.288574578,0.275654349
26.330082,0.332847237,0.247326352,0.288550077,0.275630496
26.34009,0.332827625,0.247311873,0.288525879,0.275606417
26.350079,0.332808755,0.247297802,0.288500882,0.275583349
26.360086,0.332789412,0.24728387,0.288475904,0.275560469
26.370089,0.332771516,0.24727031,0.288451668,0.275537106
26.380085,0.332753092,0.247256154,0.288426615,0.275514768
26.390093,0.33273369,0.247240531,0.288402486,0.275490035
26.40008,0.332715115,0.247225025,0.288379194,0.275466409
26.41009,0.332696074,0.247211645,0.288355455,0.275442189
26.42009,0.332677214,0.247198239,0.288331386,0.275417823
26.430086,0.332659074,0.247184606,0.288307171,0.275393743
26.440096,0.332640794,0.247170989,0.288282039,0.275369373
26.450083,0.33262213,0.247156057,0.288258604,0.27534768
26.46009,0.332604255,0.247141119,0.288234028,0.275323967
26.470089,0.332585284,0.247127741,0.288210541,0.275300391
26.480085,0.332566049,0.247114179,0.288187431,0.275275159
26.490091,0.332546662,0.24709928,0.288164166,0.275250952
26.500078,0.332527797,0.247084495,0.288140176,0.275227289
26.510092,0.332508455,0.247069668,0.288115481,0.275203162
26.52009,0.332489724,0.247055611,0.28809191,0.275180205
26.530083,0.332470576,0.247041335,0.288067424,0.275156086
26.540096,0.332451141,0.247026644,0.288042291,0.27513188
26.550077,0.33243184,0.247012317,0.288018952,0.275108489
26.560085,0.332412996,0.246998418,0.28799485,0.275084564
26.570093,0.332394656,0.246985041,0.28797202,0.275061275
26.580086,0.332376693,0.246971766,0.287948502,0.275037138
26.590094,0.332359283,0.246957524,0.287925201,0.275012965
26.600079,0.332342071,0.246943052,0.287901869,0.27498712
26.610086,0.332322589,0.246928854,0.287878013,0.274962324
26.62009,0.332304093,0.24691568,0.287854945,0.274938061
26.630085,0.332286103,0.246902525,0.287829064,0.27491219
26.640097,0.332267511,0.24688867,0.287804616,0.274886931
26.65008,0.332248827,0.246874775,0.287780367,0.274863348
26.660149,0.3322302,0.246861496,0.287755633,0.274838749
26.670095,0.332211917,0.246847425,0.287732171,0.274814985
26.680086,0.332192968,0.246833455,0.287708203,0.274791091
26.690098,0.332174618,0.246818772,0.287684213,0.274766955
26.700077,0.332156036,0.246805029,0.287660791,0.274743053
26.710089,0.332137643,0.246791142,0.287636785,0.274719248
26.72009,0.332118829,0.246777661,0.287612935,0.274694787
26.730091,0.332100398,0.24676496,0.287588314,0.274671032
26.740097,0.332080914,0.246751782,0.287563719,0.274646475
26.750078,0.332062317,0.246738755,0.287539079,0.274623427
26.760084,0.332042733,0.246725022,0.28751405,0.274600096
26.77009,0.33202417,0.246711805,0.287490489,0.274575582
26.780083,0.332005483,0.246699109,0.287466633,0.274550531
26.790096,0.331985884,0.246685616,0.287442178,0.274525872
26.80008,0.331967157,0.246672194,0.287419219,0.274502194
26.810085,0.331947642,0.246658256,0.287395442,0.274477234
26.820095,0.331928468,0.246644816,0.287372275,0.274453381
26.830088,0.331911403,0.246631644,0.287348597,0.274429184
26.840097,0.331893703,0.246615884,0.287323457,0.274403652
26.850077,0.33187614,0.246601947,0.287298837,0.274379096
26.860086,0.331857714,0.246587552,0.287273775,0.274355078
26.870096,0.33183892,0.246574205,0.287249971,0.274331036
26.88008,0.331820671,0.246559908,0.287225807,0.274306776
26.89009,0.331801737,0.246546328,0.287202141,0.274282004
26.900076,0.331783373,0.246532111,0.287178776,0.274258486
26.91009,0.331764037,0.246518066,0.287154191,0.274233195
26.920094,0.331745788,0.246504289,0.2871305,0.274209722
26.930082,0.331725607,0.246491191,0.287106819,0.274186059
26.94009,0.331706366,0.246477583,0.287082186,0.274161717
26.950075,0.33168817,0.24646354,0.287058628,0.274136895
26.960083,0.331671374,0.246449964,0.287035702,0.274113693
26.970098,0.331653486,0.246435402,0.287013273,0.274090447
26.980083,0.33163558,0.246422188,0.286990852,0.274068203
26.990093,0.331616968,0.246408405,0.286967647,0.27404414
27.00008,0.331598287,0.246394919,0.286944686,0.274020548
27.010084,0.331579998,0.246380912,0.286920875,0.273996869
27.020096,0.331561681,0.246367255,0.286896753,0.273972544
27.030083,0.331544288,0.246354057,0.286873014,0.273948862
27.040092,0.331526542,0.246340898,0.286848798,0.273923238
27.050077,0.331509256,0.246327023,0.286824977,0.273897487
27.060083,0.331491277,0.2463147,0.28680244,0.273872189
27.070103,0.331472968,0.246301776,0.286779205,0.273848746
27.080088,0.331454056,0.246287404,0.286756032,0.273825138
27.090097,0.331435512,0.246273592,0.286731796,0.273801223
27.10008,0.331417257,0.246259279,0.286708903,0.273777403
27.110086,0.331399099,0.246245944,0.286685119,0.273754145
27.120096,0.331380418,0.24623256,0.286660904,0.273729315
27.130085,0.33136327,0.246218643,0.286637813,0.273704169
27.14009,0.331345253,0.246205374,0.286613673,0.273679053
27.150078,0.331327202,0.246192237,0.286590941,0.273654335
27.160086,0.331309177,0.246178849,0.286568007,0.2736302
27.17009,0.331291545,0.24616581,0.286545302,0.273606704
27.180082,0.3312734,0.2461525,0.28652185,0.273583708
27.190084,0.33125424,0.246138483,0.286498132,0.273559722
27.200075,0.331235669,0.246126201,0.286475492,0.273535747
27.210083,0.331215858,0.246112829,0.286451823,0.273511809
27.220093,0.33119642,0.246100234,0.286429506,0.273488465
27.230083,0.331176403,0.246087299,0.286405673,0.27346489
27.240086,0.331157513,0.246074124,0.286381663,0.273439289
27.250074,0.331139933,0.246061194,0.286357251,0.273416515
27.260082,0.331121608,0.246048627,0.28633299,0.273392419
27.270096,0.331103651,0.246037286,0.286308622,0.273368547
27.280083,0.331085429,0.246025076,0.286284773,0.273344395
27.290085,0.331067644,0.246011891,0.28626126,0.273320388
27.300076,0.331050147,0.245998914,0.286237824,0.27329637
27.310085,0.331032029,0.245986039,0.286214357,0.273271753
27.320093,0.331013399,0.245972098,0.286190403,0.273247951
27.330084,0.330995076,0.245958261,0.286167444,0.273224616
27.34009,0.330976488,0.245944181,0.286143642,0.273200351
27.350077,0.33095842,0.245932137,0.286119739,0.273176689
27.360086,0.33093971,0.245919599,0.286096626,0.273154574
27.3701,0.330921726,0.245907855,0.286072711,0.273128795
27.380081,0.330903332,0.245896947,0.286049219,0.273104121
27.390081,0.33088569,0.245884138,0.286026578,0.273078175
27.400076,0.330867156,0.245872168,0.286004475,0.273052946
27.410084,0.330848691,0.245859136,0.285981923,0.273029205
27.420094,0.330830964,0.245846756,0.285958947,0.273005336
27.430084,0.330812653,0.245833818,0.285935571,0.272981345
27.440083,0.330794495,0.245820341,0.285912142,0.272957358
27.450073,0.330776142,0.245807577,0.285888878,0.272933937
27.460083,0.330757987,0.245795088,0.285864882,0.272911107
